Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,256,-104.41600000000001,3.7032396627817636
1,0,512,-101.17,0.0770713954719937
2,0,768,-100.92099999999999,0.0782879301041969
3,0,1024,-153.03399999999985,16.679540281434473
4,0,1280,-130.774,10.554985741345126
5,0,1536,-136.41699999999997,15.249153451913207
6,0,1792,-148.36899999999986,31.085657930949175
7,0,2048,-129.37600000000003,7.719843521730191
8,0,2304,-133.345,13.944839368024185
9,0,2560,-145.98999999999992,23.17781050919155
10,0,2816,-131.776,8.17252861726402
11,0,3072,-135.001,9.731475170805238
12,0,3328,-137.26899999999998,17.937582027686855
13,0,3584,-145.57599999999988,12.841666714254725
14,0,3840,-144.16299999999993,12.730081735794045
15,0,4096,-144.3189999999999,9.128828457145998
16,0,4352,-149.6109999999999,7.610285737079711
17,0,4608,-146.34999999999988,17.69260523495607
18,0,4864,-143.8659999999999,13.216236378031283
19,0,5120,-156.73299999999978,26.345529431005716
20,0,5376,-138.69399999999996,11.077443026258278
21,0,5632,-139.10799999999995,14.046461333730898
22,0,5888,-133.135,8.078518737986533
23,0,6144,-140.59299999999993,9.511603492576759
24,0,6400,-142.58199999999994,14.819618618574383
25,0,6656,-142.70499999999993,14.0254363568481
26,0,6912,-149.4969999999999,11.783016634122067
27,0,7168,-144.5919999999999,23.805128355041308
28,0,7424,-164.0649999999998,21.743826365200597
29,0,7680,-150.0039999999999,22.93656783391953
30,0,7936,-141.76599999999993,17.351642112491692
31,0,8192,-150.76899999999986,33.73403902588577
32,0,8448,-166.32399999999978,22.639443102691196
33,0,8704,-177.03399999999968,15.257581197555393
34,0,8960,-178.1379999999997,16.69917171598625
35,0,9216,-171.4329999999997,23.225326714601707
36,0,9472,-183.59799999999967,23.994213802498077
37,0,9728,-172.04199999999975,10.49169271376159
38,0,9984,-172.63599999999974,11.770692587949007
39,0,10240,-172.6239999999997,17.771351777509622
40,0,10496,-169.03599999999977,22.299074061493968
41,0,10752,-187.73499999999967,15.709091157670333
42,0,11008,-186.71799999999968,18.23243527343495
43,0,11264,-191.85399999999964,20.950290308250946
44,0,11520,-186.45999999999964,22.121972335214494
45,0,11776,-169.27899999999977,18.587357235497365
46,0,12032,-202.2639999999996,13.176987667900459
47,0,12288,-206.41599999999954,8.99459637782591
48,0,12544,-188.77299999999968,15.113263082471523
49,0,12800,-183.42699999999968,13.163988035545962
50,0,13056,-179.66499999999968,12.029433278421623
51,0,13312,-179.9289999999997,14.671306996992344
52,0,13568,-195.02499999999966,19.708544466804177
53,0,13824,-175.36299999999972,12.725916902133132
54,0,14080,-191.01999999999964,10.397491043516151
55,0,14336,-201.02499999999978,23.787292090526332
56,0,14592,-190.67199999999963,10.722448227900122
57,0,14848,-184.30899999999968,7.331843492601251
58,0,15104,-192.06699999999964,6.713869301676898
59,0,15360,-211.86399999999958,14.603757187792537
60,0,15616,-229.07199999999958,7.8015483078682815
61,0,15872,-210.21099999999942,13.168332810192695
62,0,16128,-210.01899999999955,15.878646321396664
63,0,16384,-238.69299999999976,15.202012399679763
64,0,16640,-292.1690000000026,35.80849464861673
65,0,16896,-204.39000000000232,2.9749050405013984
66,0,17152,-268.28700000000254,46.538766646743255
67,0,17408,-262.9860000000011,24.21028426103246
68,0,17664,-265.88700000000125,28.842941268185587
69,0,17920,-219.4230000000019,87.38578660743468
70,0,18176,-215.6770000000024,33.025559510779054
71,0,18432,-209.08800000000252,2.9259829117752307
72,0,18688,-185.34500000000227,73.21304053923807
73,0,18944,-235.10400000000254,42.769767640238946
74,0,19200,-199.63800000000214,7.472905459057008
75,0,19456,-234.89600000000274,40.63233347963177
76,0,19712,-252.60600000000295,45.52885528980493
77,0,19968,-203.4450000000023,3.3139681652063024
78,0,20224,-192.83400000000194,1.8344110771580675
79,0,20480,-188.6910000000018,2.2634418481596508
80,0,20736,-223.4390000000015,48.024278745234795
81,0,20992,-164.09600000000154,68.29361964341962
82,0,21248,-188.43300000000175,2.014894786335085
83,0,21504,-189.1350000000018,2.1742964379312117
84,0,21760,-189.10500000000178,3.09454762445186
85,0,22016,-191.36000000000143,25.34425812684206
86,0,22272,-175.0080000000015,51.204297827429215
87,0,22528,-192.6900000000019,10.9114746941011
88,0,22784,-175.4970000000009,60.13737357916496
89,0,23040,-176.7460000000012,59.40082763733217
