Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,1,1087,9.2,0.9797958971132711
1,0,2107,10.7,0.9
2,0,3193,10.1,0.9433981132056604
3,0,4311,10.5,0.9219544457292888
4,1,5271,9.5,0.806225774829855
5,1,6292,9.6,0.4898979485566356
6,3,7394,10.1,0.8306623862918076
7,3,8603,10.5,1.118033988749895
8,0,9578,10.5,1.3601470508735443
9,1,10670,9.3,0.9
10,1,11935,9.6,0.66332495807108
11,4,13146,17.1,7.725930364687478
12,4,14639,9.4,0.4898979485566356
13,4,16274,9.1,0.8306623862918076
14,4,17777,9.6,0.6633249580710799
15,4,19292,9.7,0.45825756949558405
16,4,20782,8.9,0.5385164807134504
17,4,22145,9.1,0.7000000000000001
18,4,23441,9.0,0.6324555320336759
19,4,24797,9.3,0.6403124237432849
20,4,26227,9.6,0.7999999999999999
21,2,27495,14.4,2.0591260281974
22,4,28780,58.6,28.309715646752796
23,3,30042,10.2,0.8717797887081347
24,0,31169,10.9,1.3
25,3,32346,11.1,1.1357816691600546
26,0,33427,10.3,1.0999999999999999
27,3,34562,10.3,0.7810249675906655
28,2,35775,15.6,1.7435595774162693
29,3,36875,10.3,1.0999999999999999
30,1,38066,9.3,0.9
31,4,39353,9.2,0.7483314773547883
32,3,40578,10.6,1.019803902718557
33,3,41744,10.9,0.9433981132056604
34,4,43110,9.5,0.806225774829855
35,4,44463,9.2,0.7483314773547883
36,4,45702,9.7,0.7810249675906654
37,4,47098,9.7,0.6403124237432849
38,4,48439,9.5,0.6708203932499369
39,4,49917,9.4,0.9165151389911681
40,4,51231,36.3,43.12319561442543
41,4,52565,20.0,18.253766734567417
42,4,53861,9.5,0.6708203932499369
43,3,55249,9.9,0.7000000000000001
44,4,56411,9.4,0.66332495807108
45,0,57601,10.3,1.004987562112089
46,1,58794,9.9,0.9433981132056604
47,1,59896,10.3,0.7810249675906655
48,2,60954,15.4,2.33238075793812
49,1,62106,10.1,0.9433981132056604
50,3,63138,10.9,1.1357816691600546
51,3,64240,10.4,1.1135528725660042
52,2,65546,14.6,1.7435595774162693
53,3,66783,10.6,0.8
54,3,67957,10.0,0.6324555320336759
55,1,69093,11.7,1.004987562112089
56,2,70243,15.4,1.42828568570857
57,1,71484,12.3,1.1
