Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,256,-129.70000000000005,0
1,0,512,-131.8,0
2,0,768,-133.30299999999997,0
3,0,1024,-133.78599999999997,0
4,0,1280,-140.70999999999995,0
5,0,1536,-134.893,0
6,0,1792,-139.16499999999994,0
7,0,2048,-142.94199999999995,0
8,0,2304,-145.5789999999999,0
9,0,2560,-142.66599999999994,0
10,0,2816,-136.81900000000002,0
11,0,3072,-139.27299999999997,0
12,0,3328,-137.98299999999998,0
13,0,3584,-141.12999999999994,0
14,0,3840,-142.86099999999996,0
15,0,4096,-143.30199999999996,0
16,0,4352,-155.98599999999985,0
17,0,4608,-170.866000000001,0
18,0,4864,-162.54399999999987,0
19,0,5120,-166.39299999999977,0
20,0,5376,-166.71099999999976,0
21,0,5632,-169.8669999999998,0
22,0,5888,-175.1139999999997,0
23,0,6144,-170.40699999999978,0
24,0,6400,-172.9779999999998,0
25,0,6656,-161.82699999999983,0
26,0,6912,-165.37299999999976,0
27,0,7168,-174.4839999999997,0
28,0,7424,-175.0599999999997,0
29,0,7680,-185.5440000000017,0
30,0,7936,-169.26200000000063,0
31,0,8192,-178.24599999999973,0
32,0,8448,-192.33999999999955,0
33,0,8704,-183.70200000000165,0
34,0,8960,-176.62299999999965,0
35,0,9216,-184.54500000000164,0
36,0,9472,-176.5419999999997,0
37,0,9728,-185.56900000000152,0
38,0,9984,-173.46399999999971,0
39,0,10240,-177.9849999999997,0
40,0,10496,-172.564,0
41,0,10752,-178.26900000000052,0
42,0,11008,-170.66600000000102,0
43,0,11264,-173.9729999999999,0
44,0,11520,-170.3280000000002,0
45,0,11776,-166.21599999999975,0
46,0,12032,-177.42500000000038,0
47,0,12288,-156.97100000000017,0
48,0,12544,-165.30200000000164,0
49,0,12800,-160.02799999999982,0
50,0,13056,-168.80499999999975,0
51,0,13312,-159.06699999999984,0
52,0,13568,-158.76699999999983,0
53,0,13824,-163.4079999999998,0
54,0,14080,-160.80499999999984,0
55,0,14336,-160.9440000000007,0
56,0,14592,-162.77799999999985,0
57,0,14848,-166.50099999999978,0
58,0,15104,-175.51599999999974,0
59,0,15360,-154.7990000000002,0
60,0,15616,-158.3109999999998,0
61,0,15872,-166.81499999999988,0
62,0,16128,-155.57100000000014,0
63,0,16384,-150.43299999999988,0
64,0,16640,-173.59299999999976,0
65,0,16896,-157.25199999999984,0
66,0,17152,-157.61499999999984,0
67,0,17408,-159.09999999999985,0
68,0,17664,-161.77299999999985,0
69,0,17920,-153.1209999999999,0
70,0,18176,-152.6409999999999,0
71,0,18432,-140.02599999999993,0
72,0,18688,-147.66099999999992,0
73,0,18944,-143.15199999999996,0
74,0,19200,-150.60999999999993,0
75,0,19456,-136.20400000000004,0
76,0,19712,-156.12399999999982,0
77,0,19968,-145.79499999999993,0
78,0,20224,-147.21400000000045,0
79,0,20480,-143.95299999999992,0
80,0,20736,-146.3279999999999,0
81,0,20992,-136.69800000000018,0
82,0,21248,-143.22800000000063,0
83,0,21504,-146.5329999999999,0
84,0,21760,-147.497,0
85,0,22016,-140.7830000000002,0
86,0,22272,-143.37899999999982,0
87,0,22528,-149.55900000000008,0
88,0,22784,-151.5549999999999,0
89,0,23040,-153.78999999999982,0
90,0,23296,-145.07499999999987,0
91,0,23552,-145.17399999999998,0
92,0,23808,-137.91599999999988,0
93,0,24064,-152.40099999999987,0
94,0,24320,-151.24799999999985,0
95,0,24576,-147.3429999999999,0
96,0,24832,-143.817,0
97,0,25088,-165.85299999999992,0
98,0,25344,-149.4529999999999,0
99,0,25600,-140.25199999999998,0
100,0,25856,-139.07999999999984,0
101,0,26112,-137.61300000000006,0
102,0,26368,-137.7749999999998,0
103,0,26624,-128.43599999999986,0
104,0,26880,-138.723,0
105,0,27136,-148.09599999999986,0
106,0,27392,-149.4050000000001,0
107,0,27648,-138.11499999999995,0
108,0,27904,-132.44399999999996,0
109,0,28160,-125.3489999999999,0
110,0,28416,-117.49200000000019,0
111,0,28672,-109.47900000000007,0
112,0,28928,-128.7450000000001,0
113,0,29184,-144.38899999999995,0
114,0,29440,-148.35699999999989,0
115,0,29696,-127.78199999999995,0
116,0,29952,-114.21,0
117,0,30208,-137.5359999999997,0
118,0,30464,-147.94499999999977,0
119,0,30720,-126.82300000000014,0
120,0,30976,-143.1119999999999,0
121,0,31232,-130.40499999999983,0
122,0,31488,-130.62800000000007,0
123,0,31744,-99.11200000000017,0
124,0,32000,-121.43199999999982,0
125,0,32256,-126.18299999999991,0
126,0,32512,-137.89499999999992,0
127,0,32768,-152.83599999999984,0
128,0,33024,-123.61599999999996,0
129,0,33280,-143.40599999999978,0
130,0,33536,-130.3389999999998,0
131,0,33792,-116.59899999999985,0
132,0,34048,-140.2079999999998,0
133,0,34304,-124.20699999999977,0
134,0,34560,-112.32399999999987,0
135,0,34816,-113.54,0
136,0,35072,-139.25399999999982,0
137,0,35328,-131.84099999999984,0
138,0,35584,-131.531,0
139,0,35840,-120.5639999999999,0
140,0,36096,-143.24099999999981,0
141,0,36352,-125.99699999999987,0
142,0,36608,-116.95799999999997,0
143,0,36864,-129.00899999999987,0
144,0,37120,-112.723,0
145,0,37376,-119.47199999999994,0
146,0,37632,-126.13599999999997,0
147,0,37888,-142.69999999999993,0
148,0,38144,-110.01099999999988,0
149,0,38400,-125.96999999999989,0
150,0,38656,-117.65399999999997,0
151,0,38912,-125.94899999999988,0
152,0,39168,-114.81599999999996,0
153,0,39424,-123.93599999999992,0
154,0,39680,-116.91699999999983,0
155,0,39936,-127.38299999999992,0
156,0,40192,-125.68400000000001,0
157,0,40448,-108.57999999999986,0
158,0,40704,-117.96799999999999,0
159,0,40960,-107.69799999999987,0
160,0,41216,-106.35099999999989,0
161,0,41472,-115.90199999999997,0
162,0,41728,-115.41400000000003,0
163,0,41984,-143.78899999999993,0
164,0,42240,-101.71700000000004,0
165,0,42496,-128.63399999999987,0
166,0,42752,-121.2870000000008,0
167,0,43008,-94.81699999999985,0
168,0,43264,-136.65799999999996,0
169,0,43520,-114.81699999999985,0
170,0,43776,-91.54699999999988,0
171,0,44032,-111.26099999999997,0
172,0,44288,-117.97199999999998,0
173,0,44544,-118.89599999999999,0
174,0,44800,-124.5119999999999,0
175,0,45056,-132.68699999999995,0
176,0,45312,-106.122,0
177,0,45568,-104.95599999999993,0
178,0,45824,-97.92699999999994,0
179,0,46080,-119.80300000000004,0
180,0,46336,-93.70199999999974,0
181,0,46592,-100.02299999999988,0
182,0,46848,-97.67899999999983,0
183,0,47104,-116.68799999999996,0
184,0,47360,-111.90999999999985,0
185,0,47616,-97.93299999999995,0
186,0,47872,-111.81799999999987,0
187,0,48128,-112.72299999999987,0
188,0,48384,-128.14499999999992,0
189,0,48640,-123.17100000000008,0
190,0,48896,-132.10099999999997,0
191,0,49152,-108.03,0
192,0,49408,-104.01999999999991,0
193,0,49664,-115.58999999999996,0
194,0,49920,-104.6259999999999,0
195,0,50176,-102.93999999999991,0
196,0,50432,-82.3279999999999,0
197,0,50688,-97.57999999999988,0
198,0,50944,-114.80999999999999,0
199,0,51200,-109.48500000000001,0
200,0,51456,-109.16000000000004,0
201,0,51712,-105.96600000000005,0
202,0,51968,-92.71599999999998,0
203,0,52224,-93.07599999999998,0
204,0,52480,-118.91599999999994,0
205,0,52736,-106.2879999999999,0
206,0,52992,-94.97499999999995,0
207,0,53248,-114.36299999999997,0
208,0,53504,-103.2669999999999,0
209,0,53760,-101.89899999999992,0
210,0,54016,-102.72800000000002,0
211,0,54272,-94.588,0
212,0,54528,-113.04400000000001,0
213,0,54784,-107.13799999999999,0
214,0,55040,-101.36499999999991,0
215,0,55296,-112.10199999999986,0
