Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,16,9.7,0.7810249675906654
1,2,42,9.3,0.7810249675906655
2,7,67,9.1,0.7000000000000001
3,4,93,9.3,0.6403124237432849
4,5,119,9.1,0.8306623862918076
5,9,144,9.5,0.9219544457292888
6,6,168,9.7,0.45825756949558394
7,1,195,9.5,0.6708203932499369
8,3,221,9.2,0.6
9,8,247,9.2,0.7483314773547883
10,0,273,9.3,0.7810249675906655
11,5,297,9.4,0.7999999999999999
12,6,324,9.4,0.4898979485566356
13,4,349,9.7,0.9000000000000001
14,8,374,9.4,0.4898979485566356
15,3,399,9.2,0.8717797887081348
16,2,424,9.2,0.7483314773547883
17,9,450,9.7,0.6403124237432849
18,1,475,9.4,0.66332495807108
19,7,500,9.2,0.6
20,3,526,9.2,0.7483314773547883
21,5,551,9.8,0.6
22,2,576,9.3,0.9
23,5,602,9.0,0.7745966692414834
24,3,627,9.4,0.66332495807108
25,5,652,9.0,0.6324555320336759
26,2,678,9.4,0.66332495807108
27,3,704,9.2,0.6
28,6,730,10.2,1.6613247725836149
29,5,756,9.1,0.5385164807134504
30,9,781,9.3,0.6403124237432849
31,2,806,23.6,17.29277305697383
32,1,831,10.5,2.8722813232690143
33,8,856,9.4,0.4898979485566356
34,4,881,9.6,0.7999999999999999
35,5,906,9.4,0.66332495807108
36,3,931,8.9,0.7000000000000001
37,0,957,9.7,0.6403124237432849
38,9,983,22.9,27.562474489784112
39,1,1030,19.8,8.072174428244226
40,5,1075,27.0,3.1304951684997055
41,9,1130,11.0,5.059644256269407
42,5,1163,31.5,3.52845575287547
43,9,1208,18.8,13.912584231550948
44,5,1234,27.0,6.841052550594828
45,3,1280,61.1,30.088037490005895
46,5,1347,27.1,5.39351462406472
47,2,1380,53.4,51.65500943761408
48,3,1404,95.4,50.933682372277
49,6,1470,70.7,17.88323237001633
50,5,1535,31.9,6.057227088363124
51,5,1566,29.5,10.452272480183437
52,2,1621,102.2,69.58419360745658
53,2,1674,48.6,51.75557940937383
54,3,1700,27.7,26.48792177578301
55,4,1755,9.2,0.8717797887081348
56,9,1780,9.2,0.7483314773547883
57,3,1806,45.9,17.529689101635544
58,8,1863,46.0,33.95585369269929
59,9,1889,9.3,0.9000000000000001
60,8,1916,9.5,0.6708203932499369
61,5,1942,27.6,13.763720427268204
62,3,1968,17.0,8.246211251235321
63,5,2001,29.9,11.928537211242627
64,9,2055,9.7,0.7810249675906655
65,5,2080,20.8,15.051910177781425
66,3,2106,22.0,6.0
67,5,2141,28.7,15.773712308775002
68,2,2184,109.7,50.20169319853664
69,3,2400,16.9,14.362799170078233
70,9,2426,9.4,0.7999999999999999
71,5,2452,27.5,11.560709320798617
72,5,2478,31.1,18.179383927955318
73,8,2507,9.3,0.45825756949558394
74,2,2533,34.2,12.671227249165726
75,3,2649,23.2,9.693296652842108
76,5,2691,18.2,6.968500556073739
77,9,2727,9.0,0.8944271909999159
78,3,2752,41.4,15.963708842245904
79,6,2837,14.3,9.392017887546851
80,5,2864,9.8,1.4
81,8,2889,9.0,0.6324555320336759
82,9,2915,9.3,0.45825756949558394
83,3,2941,68.7,46.628424807192445
84,5,2996,11.8,7.4404300950953095
85,9,3020,9.4,0.66332495807108
86,5,3045,19.7,12.814444974324873
87,3,3070,33.1,27.94798740517821
88,5,3139,12.6,6.529931086925803
89,2,3164,12.6,3.2619012860600183
90,3,3190,56.9,30.99822575567834
91,9,3313,9.1,0.7000000000000001
92,5,3339,15.8,10.88852607105296
93,5,3364,16.9,19.58800653461194
94,8,3390,9.8,0.4
95,2,3415,9.3,0.7810249675906655
96,3,3440,52.5,18.9010581714358
97,5,3510,9.4,0.4898979485566356
98,9,3536,9.4,0.66332495807108
99,3,3560,49.0,28.386616564853234
100,3,3626,47.0,39.83716857408418
101,5,3683,14.7,9.466255859631092
102,8,3709,8.8,0.7483314773547883
103,9,3735,9.7,0.6403124237432849
104,8,3759,9.2,0.4
105,5,3785,12.6,9.499473669630333
106,9,3836,9.5,0.6708203932499369
107,5,3861,17.9,12.541531007018243
108,3,3887,13.0,10.079682534683322
109,5,3912,9.4,0.9165151389911681
110,2,3938,9.2,0.6
111,3,3964,66.3,32.38533618784897
112,9,4041,9.2,0.6
113,5,4068,12.3,3.9255572852781047
114,5,4093,16.8,12.905812643921342
115,4,4118,9.5,0.6708203932499369
116,2,4143,60.6,47.74976439732452
117,3,4185,9.2,0.7483314773547883
118,5,4210,15.8,10.998181667894016
119,9,4281,8.9,0.7000000000000001
120,3,4305,9.4,0.9165151389911681
121,3,4330,20.1,20.339370688396436
122,5,4400,14.0,8.660254037844387
123,8,4454,9.5,0.5
124,9,4479,9.6,0.8
125,8,4504,9.1,0.7000000000000001
126,5,4529,18.6,14.270248771482578
127,9,4555,8.9,0.7000000000000001
128,5,4581,10.5,2.0615528128088303
129,3,4607,9.4,0.66332495807108
130,5,4632,10.7,1.5524174696260025
131,2,4687,10.6,0.66332495807108
132,3,4714,9.8,0.4
133,9,4739,9.1,0.8306623862918076
134,5,4764,13.4,8.788629017087933
135,5,4794,10.2,1.5362291495737217
136,8,4821,9.3,0.7810249675906655
137,2,4847,9.9,1.445683229480096
138,3,4875,9.3,0.6403124237432849
139,5,4901,16.2,12.014990636700471
140,9,4927,9.5,0.5
141,3,4953,9.5,0.806225774829855
142,3,4979,9.4,0.66332495807108
143,5,5004,16.0,11.575836902790225
144,1,5029,13.8,8.89719056781409
145,9,5055,9.3,0.7810249675906655
146,8,5081,9.4,0.66332495807108
147,5,5106,16.1,10.931148155614762
148,9,5132,9.8,0.8717797887081348
149,5,5157,11.2,2.9597297173897483
150,3,5188,15.8,11.320777358467925
151,5,5214,14.4,11.637869220780924
152,2,5239,9.7,1.1874342087037917
153,3,5266,9.3,0.6403124237432849
154,9,5290,9.0,0.7745966692414834
155,5,5314,11.5,3.8535697735995385
156,5,5340,9.7,0.7810249675906655
157,8,5365,9.4,0.8
158,2,5389,9.5,0.806225774829855
159,3,5416,9.1,0.7000000000000001
160,5,5442,9.9,1.7578395831246947
161,9,5467,9.6,0.6633249580710799
162,3,5493,9.2,1.0770329614269007
163,3,5518,9.4,0.4898979485566356
164,5,5544,9.9,1.2206555615733703
165,3,5569,9.2,0.7483314773547883
166,9,5595,9.3,0.45825756949558405
167,8,5621,9.6,0.6633249580710799
168,5,5647,10.0,1.7888543819998317
169,9,5674,9.3,0.7810249675906655
170,5,5699,16.1,12.020399327809372
171,4,5725,42.5,23.68649404196408
172,5,5751,12.0,4.1952353926806065
173,2,5776,9.4,0.8
174,3,5802,9.2,0.6
175,9,5826,9.4,1.0198039027185568
176,5,5852,14.1,9.213576938409968
