Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,9,64,8.9,0.5385164807134504
1,9,128,9.3,0.6403124237432849
2,9,192,9.3,0.45825756949558405
3,7,256,9.4,0.9165151389911681
4,1,320,9.4,0.66332495807108
5,6,384,9.5,0.5
6,5,448,9.5,0.5
7,9,512,9.2,0.7483314773547883
8,1,576,9.4,0.4898979485566356
9,3,640,9.0,0.4472135954999579
10,4,704,9.2,0.7483314773547883
11,2,768,9.2,0.7483314773547883
12,9,832,9.5,0.5
13,5,896,9.0,0.7745966692414834
14,4,960,9.3,0.6403124237432849
15,7,1024,9.4,0.66332495807108
16,7,1088,9.4,0.66332495807108
17,6,1152,9.2,0.6
18,8,1216,9.2,0.7483314773547882
19,6,1280,9.1,0.8306623862918076
20,6,1344,9.7,0.45825756949558394
21,2,1408,9.0,0.8944271909999159
22,2,1472,9.6,0.6633249580710799
23,0,1536,9.3,0.9000000000000001
24,4,1600,9.2,0.6
25,6,1664,9.2,0.6
26,9,1728,9.5,0.6708203932499369
27,7,1792,9.6,0.7999999999999999
28,8,1856,9.7,0.7810249675906654
29,6,1920,9.6,0.4898979485566356
30,9,1984,9.0,0.4472135954999579
31,7,2048,9.3,0.45825756949558394
32,1,2112,9.2,0.6
33,5,2176,9.8,0.6
34,4,2240,9.7,0.45825756949558394
35,8,2304,9.0,0.7745966692414834
36,5,2368,8.8,0.8717797887081348
37,5,2432,9.3,0.45825756949558394
38,3,2496,9.1,0.8306623862918076
39,7,2560,9.3,0.6403124237432849
40,1,2624,9.6,0.66332495807108
41,2,2688,9.2,0.6
42,6,2752,9.1,0.7000000000000001
43,6,2816,9.0,0.7745966692414834
44,1,2880,9.3,0.7810249675906655
45,6,2944,9.5,0.806225774829855
46,0,3008,9.7,0.7810249675906655
47,2,3072,9.4,0.9165151389911681
48,0,3136,9.5,0.806225774829855
49,4,3200,9.3,0.7810249675906655
50,9,3264,9.4,0.66332495807108
51,2,3328,9.2,0.6
52,3,3392,8.8,0.6
53,6,3456,9.4,0.9165151389911681
54,0,3520,9.5,0.806225774829855
55,8,3584,9.3,1.0049875621120892
56,7,3648,9.3,0.6403124237432849
57,2,3712,9.6,0.4898979485566356
58,8,3776,9.2,0.7483314773547883
59,1,3840,9.6,0.7999999999999999
60,3,3904,9.4,0.4898979485566356
61,3,3968,9.5,0.6708203932499369
62,6,4032,9.2,0.7483314773547883
63,8,4096,9.7,0.45825756949558405
64,0,4160,9.3,0.6403124237432849
65,8,4224,9.5,0.806225774829855
66,1,4288,9.3,0.6403124237432849
67,0,4352,9.2,0.8717797887081348
68,1,4416,9.3,0.6403124237432849
69,9,4480,9.3,0.45825756949558394
70,6,4544,9.4,0.7999999999999999
71,5,4608,8.9,0.5385164807134504
72,5,4672,9.4,0.4898979485566356
73,1,4736,9.5,0.5
74,5,4800,9.7,0.7810249675906655
75,8,4864,9.4,0.66332495807108
76,7,4928,9.3,0.6403124237432849
77,3,4992,9.0,0.6324555320336759
78,3,5056,9.4,0.8
79,8,5120,9.5,0.6708203932499369
80,2,5184,9.0,0.7745966692414834
81,7,5248,9.3,0.6403124237432849
82,4,5312,9.4,0.66332495807108
83,0,5376,9.4,0.66332495807108
84,4,5440,9.6,0.66332495807108
85,8,5504,9.3,0.7810249675906655
86,9,5568,9.8,0.6
87,6,5632,9.0,0.7745966692414834
88,0,5696,9.6,1.0198039027185568
89,3,5760,13.7,1.9519221295943134
90,5,5824,15.7,2.491987158875422
91,9,5888,15.2,2.521904042583698
92,1,5952,19.3,3.8742741255621027
93,7,6016,22.5,4.759201613716317
94,8,6080,19.7,2.9
95,2,6144,21.6,4.386342439892262
96,3,6208,22.5,3.2326459750489227
97,8,6272,31.9,4.036087214122113
98,9,6336,32.2,6.6
99,6,6400,39.3,7.416872656315464
100,1,6464,41.9,17.991386828146407
101,2,6528,53.5,20.92008604188807
102,4,6592,59.1,21.234170574807013
103,8,6656,72.9,38.38867020359002
104,6,6720,52.5,19.70913493789111
105,8,6784,69.7,32.255387146955776
106,8,6848,53.3,15.03362896974646
107,0,6912,64.6,29.81677380267691
108,5,6976,62.1,18.533483212823217
