Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,9,64,66.0,27.953532871535216
1,9,128,54.6,16.16292052817188
2,0,192,56.6,23.122283624244382
3,8,256,51.4,18.33684814792335
4,9,320,50.3,14.588008774332431
5,0,384,47.7,10.060318086422516
6,9,448,55.6,21.909815152118465
7,1,512,48.8,13.934130758680285
8,0,576,55.5,18.078993334807112
9,6,640,76.8,39.488732570190194
10,0,704,81.0,52.37938525794284
11,2,768,46.1,19.04442175546425
12,1,832,46.1,16.80148802933835
13,7,896,43.5,11.800423721205947
14,4,960,49.5,22.168671588527808
15,7,1024,47.9,20.417884317431128
16,8,1088,35.4,19.309065228539676
17,7,1152,45.7,14.859676981684359
18,2,1216,46.8,16.32053920677868
19,2,1280,42.3,13.251792331605563
20,5,1344,42.5,14.333527130472806
21,9,1408,47.6,26.503584663211125
22,8,1472,54.9,13.953135848260061
23,1,1536,46.4,16.900887550658396
24,2,1600,46.8,15.879546593023367
25,6,1664,46.9,17.64341236836004
26,6,1728,40.8,6.764613810115105
27,3,1792,49.9,15.591343752223539
28,3,1856,44.7,18.788560349318942
29,3,1920,43.0,9.602083107326242
30,6,1984,46.2,14.517575555167605
31,2,2048,53.3,21.480456233516083
32,8,2112,79.0,29.647934160747187
33,9,2176,68.7,48.84884850229328
34,9,2240,41.3,20.144726357039453
35,3,2304,58.2,32.89620038849472
36,4,2368,55.7,43.439728360108326
37,9,2432,42.6,18.331393836803574
38,1,2496,69.8,48.43511123141971
39,1,2560,37.6,13.720058308913996
40,7,2624,45.8,21.301643129110957
41,0,2688,40.2,14.204224723651764
42,1,2752,45.7,28.421998522271444
43,1,2816,35.9,13.034185820372517
44,1,2880,43.6,17.10672382427448
45,6,2944,38.6,9.531002045955084
46,9,3008,39.5,9.902019995940222
47,3,3072,38.6,10.200000000000001
48,5,3136,35.4,11.038115781237304
49,8,3200,43.2,18.76592656918384
50,5,3264,40.1,15.927648916271353
51,8,3328,54.0,34.40639475446388
52,0,3392,55.9,21.956547998262387
53,0,3456,51.5,24.82438317461282
54,7,3520,42.9,20.56915165970634
55,4,3584,46.2,13.052202879207785
56,2,3648,42.7,7.294518489934755
57,2,3712,48.9,10.912836478203088
58,9,3776,46.6,7.8
59,7,3840,53.3,21.559452683219952
60,1,3904,47.8,17.359723500102184
61,7,3968,46.9,6.624952830020754
62,7,4032,54.8,15.657586020839867
63,3,4096,57.1,18.917980864775185
64,2,4160,43.0,9.197825830053535
65,8,4224,53.2,26.573671180324332
66,5,4288,52.4,18.37498299318941
67,7,4352,51.6,22.619460647858077
68,9,4416,49.2,28.77429408343496
69,6,4480,49.4,17.448209077151727
70,5,4544,53.3,26.88884527085535
71,6,4608,45.9,15.889933920567449
72,2,4672,60.2,28.077749197540747
73,3,4736,52.6,20.824024587000466
74,8,4800,52.5,21.768095920406086
75,3,4864,68.3,37.98170612281655
76,1,4928,58.3,26.19179260760897
77,1,4992,53.1,25.208926990254863
78,5,5056,51.9,12.078493283518437
79,0,5120,58.8,29.61013340057758
80,2,5184,60.9,30.28349385391322
81,0,5248,56.8,15.223665787188052
82,8,5312,61.3,11.807201192492657
83,8,5376,63.5,12.05197079319395
84,7,5440,65.4,16.66253282067285
85,9,5504,59.1,11.962023240238251
86,8,5568,68.3,15.530936868070773
87,9,5632,59.1,19.947180251855148
88,1,5696,73.6,17.86728854639114
89,6,5760,64.0,12.181953866272849
90,3,5824,66.5,13.37348122217996
91,9,5888,83.0,15.811388300841896
92,3,5952,89.9,26.379727064547122
93,9,6016,75.6,14.101063789657857
94,5,6080,105.4,38.81288445864337
95,0,6144,91.5,30.52949393619226
96,7,6208,115.1,46.41648414087392
97,5,6272,116.3,51.070637356508485
98,6,6336,92.8,36.40549409086491
99,7,6400,127.3,46.9
100,6,6464,99.0,44.294469180700204
101,9,6528,112.9,50.65658891003223
102,3,6592,114.2,37.11818961102494
103,8,6656,96.4,36.642052344266965
104,5,6720,116.8,40.28597770937178
105,9,6784,86.6,28.938555596297476
106,3,6848,88.4,25.30691605075577
107,9,6912,101.4,36.12256912236448
108,6,6976,98.2,21.418683432928365
109,8,7040,102.5,35.68262882692361
110,5,7104,106.1,47.3697160641691
111,6,7168,101.3,42.05484514297966
112,6,7232,91.6,33.681448899950844
113,9,7296,83.8,18.951517089668574
114,1,7360,95.8,19.8030300711785
115,5,7424,97.4,28.01499598429384
116,2,7488,85.9,11.536463929644992
117,8,7552,92.9,24.109956449566642
118,9,7616,105.6,42.05520181856223
119,8,7680,93.7,29.627858511880333
120,0,7744,124.4,34.62715697252664
121,8,7808,150.8,32.489382881181356
122,8,7872,154.3,22.746648104720837
123,7,7936,171.3,18.428510520386613
124,0,8000,172.0,20.1643249329106
125,5,8064,183.3,24.12902816111747
126,8,8128,192.3,14.70408106615303
127,1,8192,185.0,20.571825392998065
128,0,8256,178.8,20.148449071826843
129,2,8320,151.5,17.275705484870944
130,4,8384,155.6,39.525181846514
131,2,8448,135.2,32.734691078426266
132,7,8512,121.3,22.86941188574818
133,8,8576,111.4,31.14225425366635
134,0,8640,111.9,32.617326683834776
135,7,8704,83.0,11.7983049630021
136,1,8768,90.3,28.241990014869703
137,1,8832,87.8,28.63843571147
138,1,8896,96.3,24.228289250378367
139,9,8960,97.5,20.00124996093994
140,1,9024,88.0,13.61616686149226
141,9,9088,99.6,15.723867208800767
142,4,9152,94.8,12.147427711248172
143,5,9216,97.4,13.908270920570969
144,6,9280,100.6,16.74037036627326
145,9,9344,127.8,17.98221343439122
146,4,9408,127.9,12.636850873536494
147,3,9472,125.6,8.052328855678958
148,5,9536,139.7,26.608457302143616
149,7,9600,146.9,8.971621926942754
150,1,9664,156.3,18.76725872363889
151,4,9728,171.0,25.647611974606914
152,7,9792,179.7,14.58115221784616
153,4,9856,187.6,20.742227459942676
154,5,9920,197.1,6.0074953183502355
155,3,9984,197.7,6.9
156,4,10048,197.6,7.2
157,9,10112,174.8,22.350838910430188
158,6,10176,169.6,21.87327136026982
159,5,10240,183.7,23.86231338324095
160,1,10304,163.3,23.17779109406244
161,6,10368,165.5,20.645822822062577
162,8,10432,152.1,13.307516672918355
163,6,10496,145.5,15.976545308670458
164,6,10560,157.1,22.58517212686235
165,6,10624,174.3,18.61209284309532
166,4,10688,159.2,23.249946236496978
167,0,10752,137.2,9.064215354899728
168,5,10816,153.3,18.67110066386018
169,8,10880,162.9,27.605977613553193
170,1,10944,162.8,9.325234581499814
171,6,11008,163.5,20.436486977951958
172,0,11072,163.4,17.33320512773099
173,6,11136,164.8,7.386474125047755
174,3,11200,175.6,18.483506160899235
175,0,11264,175.7,11.018620603324175
176,4,11328,175.9,23.4241328548145
177,0,11392,192.1,18.217848391069676
178,4,11456,197.0,5.215361924162119
179,4,11520,199.7,0.9
180,2,11584,199.0,2.04939015319192
181,8,11648,197.0,8.67179335547152
182,3,11712,199.3,2.0999999999999996
183,8,11776,194.3,11.764777940955792
184,8,11840,199.3,1.7916472867168918
185,1,11904,186.3,22.19031320193566
186,0,11968,191.2,20.38528881325943
187,9,12032,194.1,11.903360869939211
188,6,12096,184.7,23.017601960239038
189,3,12160,175.8,27.374440633554507
190,7,12224,176.6,25.877403270034648
191,8,12288,189.7,16.7633528865797
192,8,12352,173.5,22.65060705588263
193,7,12416,169.5,22.0873266829646
194,2,12480,173.8,21.6462467878383
195,5,12544,159.8,19.281078807992046
196,5,12608,156.2,19.004210059878837
197,7,12672,153.3,13.89280389266328
198,7,12736,133.4,11.508257904652641
199,7,12800,136.5,14.437797615980077
200,6,12864,128.2,13.833293172632466
201,6,12928,133.5,17.7214559221301
202,5,12992,124.4,12.208193969625484
203,4,13056,119.9,5.39351462406472
204,2,13120,122.5,9.5
205,0,13184,114.7,8.832326986700616
206,9,13248,115.5,7.200694410957877
207,2,13312,111.2,12.253978945632312
208,2,13376,108.2,8.506468127254696
209,1,13440,99.0,17.02351315093333
210,0,13504,98.2,10.543244282477762
211,6,13568,84.6,15.304901175767192
212,4,13632,85.6,12.043255373859678
213,4,13696,73.5,8.077747210701755
214,4,13760,72.1,7.993122043357025
215,7,13824,71.3,11.322985472038724
216,0,13888,72.2,13.926952286842946
217,2,13952,62.8,7.0398863627192165
218,7,14016,71.1,12.340583454602134
219,6,14080,71.3,14.560563175921459
220,5,14144,74.3,21.633538776631067
221,3,14208,81.2,13.355148819837238
222,1,14272,68.6,14.575321608801639
223,6,14336,70.9,13.531075345293145
224,2,14400,63.7,13.99321264041964
225,5,14464,62.4,9.488940931421167
226,1,14528,66.0,11.755849607748475
227,7,14592,74.1,18.630351580150066
228,3,14656,68.7,16.068914089010494
229,7,14720,64.0,12.561846997953765
230,2,14784,68.8,11.151681487560518
231,6,14848,68.5,11.351211389098522
232,4,14912,72.9,8.904493247793498
233,0,14976,82.5,21.16719159454083
