Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,1,538,8.7,0.7810249675906655
1,2,1088,9.6,0.6633249580710799
2,2,1635,9.2,0.6
3,2,2186,9.1,0.8306623862918076
4,3,2738,9.2,0.7483314773547883
5,1,3286,9.3,0.7810249675906655
6,0,3836,9.2,0.7483314773547883
7,2,4384,9.6,0.66332495807108
8,3,4929,9.5,0.6708203932499369
9,0,5482,9.4,0.66332495807108
10,2,6022,9.4,0.7999999999999999
11,0,6577,9.2,0.7483314773547883
12,4,7135,9.6,0.4898979485566356
13,4,7710,9.4,0.66332495807108
14,4,8323,9.1,0.7000000000000001
15,4,9070,9.3,0.6403124237432849
16,4,9614,9.1,0.5385164807134504
17,0,10162,9.7,0.45825756949558394
18,1,10711,9.4,0.4898979485566356
19,1,11263,9.6,0.4898979485566356
20,3,11801,9.7,0.45825756949558394
21,1,12339,9.4,0.8
22,3,12882,9.5,0.806225774829855
23,1,13429,9.8,0.8717797887081347
24,4,13970,9.5,0.9219544457292888
25,4,14514,9.3,0.7810249675906655
26,1,15063,9.9,0.5385164807134504
27,1,15610,9.3,0.6403124237432849
28,0,16161,9.4,0.66332495807108
29,4,16708,8.9,0.8306623862918076
30,0,17255,9.7,0.9000000000000001
31,4,17811,9.3,0.6403124237432849
32,4,18357,9.5,0.5
33,4,18947,9.3,0.9000000000000001
34,4,19625,9.2,0.6
35,4,20261,9.2,0.7483314773547883
36,4,20874,9.3,0.9000000000000001
37,4,21492,9.7,0.6403124237432849
38,4,22100,8.9,0.5385164807134504
39,4,22694,9.7,0.45825756949558405
40,4,23309,9.2,0.6
41,4,24009,9.3,0.6403124237432849
42,4,24682,8.8,0.7483314773547883
43,4,25297,9.8,0.39999999999999997
44,4,25900,9.4,0.9165151389911681
45,4,26516,9.7,0.9
46,4,27088,9.4,0.8
47,4,27638,9.5,0.806225774829855
48,2,28192,9.6,0.6633249580710799
49,0,28746,9.1,0.7000000000000001
50,0,29302,9.3,0.7810249675906655
51,4,29862,9.0,0.6324555320336759
52,4,30420,9.8,0.8717797887081348
53,1,30992,9.3,0.6403124237432849
54,1,31567,9.0,0.8944271909999159
55,1,32137,9.9,0.8306623862918076
56,1,32718,9.9,0.7000000000000001
57,1,33308,10.8,1.2489995996796797
58,0,33903,9.6,0.66332495807108
59,0,34481,9.3,0.45825756949558405
60,0,35054,9.5,0.6708203932499369
61,0,35633,9.4,0.66332495807108
62,4,36209,9.7,0.45825756949558394
63,4,36784,9.3,0.7810249675906655
64,4,37370,9.2,0.9797958971132711
65,0,37941,8.7,0.7810249675906655
66,0,38504,9.4,0.8
67,0,39080,9.3,0.7810249675906655
68,0,39631,9.4,0.4898979485566356
69,3,40192,9.5,0.6708203932499369
70,3,40757,9.0,0.6324555320336759
71,3,41328,9.4,0.8
72,3,41913,9.3,0.7810249675906655
73,3,42534,10.0,1.0
74,3,43192,9.4,0.9165151389911681
75,0,43875,9.5,0.5
76,3,44488,9.7,0.9
77,3,45090,9.0,0.4472135954999579
78,3,45681,9.5,1.02469507659596
79,3,46280,9.5,0.806225774829855
80,3,46860,8.9,0.5385164807134505
81,3,47421,9.7,0.6403124237432849
82,0,47975,8.9,0.7000000000000001
83,0,48531,9.3,0.6403124237432849
84,0,49112,9.0,0.4472135954999579
85,0,49713,9.6,0.4898979485566356
86,0,50324,9.2,0.6
87,0,50884,9.1,0.7000000000000001
88,3,51450,9.3,0.7810249675906655
89,3,52018,9.1,0.7000000000000001
90,3,52791,9.4,0.8
91,3,53779,9.6,0.8
92,3,54965,9.6,0.9165151389911681
93,3,55820,9.2,0.8717797887081347
94,3,56744,9.5,0.5
95,2,57302,9.2,0.7483314773547883
96,0,57856,9.5,0.5
97,3,58497,9.5,0.806225774829855
98,3,59072,9.5,0.6708203932499369
99,3,59633,9.3,0.6403124237432849
100,0,60381,9.8,0.8717797887081348
101,4,61141,9.0,0.7745966692414834
102,0,61905,9.3,1.004987562112089
103,4,62588,9.4,0.8
104,4,63416,9.8,0.39999999999999997
105,4,64249,9.1,0.7000000000000001
106,4,65063,9.3,0.9
107,4,65871,9.3,0.9
108,4,66523,8.8,0.7483314773547883
109,0,67203,9.3,0.7810249675906655
110,3,67753,10.8,4.791659420284376
111,1,68301,9.3,0.7810249675906655
112,3,68848,9.1,0.7000000000000001
113,0,69456,9.4,0.8
114,0,70196,9.4,0.8
115,0,70764,9.3,0.9
116,3,71349,9.4,0.4898979485566356
117,1,71930,9.4,0.66332495807108
118,0,72538,9.2,0.6
119,0,73293,9.7,0.6403124237432849
120,0,74043,9.3,0.7810249675906655
121,1,74777,13.5,1.857417562100671
122,1,75407,9.4,0.66332495807108
123,1,76013,8.9,0.7
124,1,76625,9.6,0.7999999999999999
125,3,77249,9.4,0.4898979485566356
126,3,77829,9.1,0.7
127,3,78441,9.0,0.6324555320336759
128,1,79017,10.2,1.32664991614216
129,0,79562,9.6,0.9165151389911681
130,3,80102,9.3,0.7810249675906655
131,2,80659,10.0,0.4472135954999579
132,4,81246,9.2,0.7483314773547883
133,4,81901,9.2,0.6
134,4,82468,9.5,0.806225774829855
135,0,83114,9.4,0.6633249580710799
136,0,83668,10.0,0.7745966692414834
137,1,84205,9.2,0.7483314773547883
138,4,84759,9.5,0.9219544457292888
139,0,85313,9.5,0.9219544457292888
140,3,85871,9.7,0.7810249675906655
141,4,86441,9.3,1.004987562112089
142,4,86997,9.5,1.4317821063276353
143,3,87561,10.6,1.5620499351813308
144,3,88109,9.3,1.004987562112089
145,2,88661,9.4,0.4898979485566356
146,3,89251,9.1,0.7000000000000001
147,4,89904,9.2,0.4
148,4,90629,9.4,0.8
149,4,91252,9.2,0.7483314773547883
150,4,91864,9.5,0.5
151,4,92483,9.3,0.6403124237432849
152,0,93079,9.4,0.9165151389911681
153,1,93627,9.4,0.66332495807108
154,1,94176,9.1,0.5385164807134504
155,1,94728,9.1,0.8306623862918076
156,1,95283,9.4,0.66332495807108
157,3,95859,9.7,0.6403124237432849
158,3,96404,9.5,0.5
159,3,97017,9.0,0.6324555320336759
160,0,97597,10.5,0.806225774829855
161,0,98223,10.5,0.9219544457292888
162,0,98815,9.3,0.9
163,0,99392,9.6,0.66332495807108
164,3,100020,9.1,0.8306623862918076
165,0,100604,9.1,0.7000000000000001
166,3,101196,9.1,0.8306623862918076
167,0,101752,9.3,0.6403124237432849
168,3,102298,9.8,0.6
169,3,102893,9.1,0.7000000000000001
170,4,103433,9.4,0.4898979485566356
171,3,104116,9.4,0.66332495807108
172,3,104679,9.5,0.806225774829855
173,0,105223,9.6,0.4898979485566356
174,3,105820,9.5,0.6708203932499369
175,3,106399,9.1,0.5385164807134504
176,2,106953,9.5,0.6708203932499369
177,2,107557,9.4,0.4898979485566356
178,2,108179,9.2,0.8717797887081348
179,0,108811,9.6,0.6633249580710799
180,0,109406,9.6,0.7999999999999999
