Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,16,9.349999999999998,0.22472205054244235
1,0,32,9.360000000000001,0.1428285685708572
2,0,48,9.3,0.24494897427831766
3,0,64,9.459999999999999,0.20099751242241784
4,0,80,9.509999999999998,0.31764760348537197
5,0,96,9.290000000000001,0.22999999999999993
6,0,112,9.55,0.4477722635447622
7,0,128,9.579999999999998,1.2122705968553389
8,0,144,9.809999999999999,1.0329085148259747
9,0,160,9.900000000000002,1.3423859355639867
10,0,176,10.86,4.197904239022134
11,0,192,11.34,5.570673208868027
12,0,208,12.13,8.325388879806155
13,0,224,11.620000000000001,6.863643347377544
14,0,240,12.56,9.20914762613783
15,0,256,11.830000000000002,6.656883655284957
16,0,272,10.75,2.716707566154296
17,0,288,10.629999999999999,2.6279459659589657
18,0,304,11.37,5.191155940635959
19,0,320,13.02,6.8477441540992166
20,0,336,12.750000000000002,5.878307579567439
21,0,352,11.35,3.1969516730785905
22,0,368,11.41,3.4101173000352945
23,0,384,10.78,2.3012170692918126
24,0,400,10.52,1.6702095676890372
25,0,416,10.360000000000001,1.8227451824103118
26,0,432,10.16,1.5863164879682743
27,0,448,10.7,2.23696222587687
28,0,464,10.73,2.668726287950865
29,0,480,10.34,2.611589554275327
30,0,496,10.59,2.718620973949845
31,0,512,10.81,3.405128485094212
32,0,528,10.45,1.8874586088176877
33,0,544,10.459999999999999,1.6329115101560154
34,0,560,10.47,1.472446943016963
35,0,576,10.26,1.601374409686879
36,0,592,10.96,2.1726481537515454
37,0,608,10.599999999999998,1.9297668252926308
38,0,624,10.7,1.9879637823662681
39,0,640,11.440000000000001,3.379704129062188
40,0,656,11.01,2.025067900096192
41,0,672,10.349999999999998,1.5480633061990712
42,0,688,10.59,1.854427135263071
43,0,704,10.690000000000001,1.9490767044936945
44,0,720,10.629999999999999,1.7035551062410632
45,0,736,10.54,2.178164364780583
46,0,752,11.51,2.64592138961081
47,0,768,11.540000000000001,3.1445826432135635
48,0,784,12.040000000000001,5.151931676565597
49,0,800,11.25,3.7694164004524624
50,0,816,10.56,2.0943734146517428
51,0,832,11.010000000000002,3.0690226457294187
52,0,848,11.16,2.9695790947540024
53,0,864,11.08,2.486684539703418
54,0,880,12.08,4.48637938654323
55,0,896,12.209999999999999,4.617456009535987
56,0,912,11.440000000000001,2.805779749018087
57,0,928,11.639999999999999,2.967894876844529
58,0,944,12.209999999999999,4.352114428642702
59,0,960,11.84,3.613917541948072
60,0,976,11.23,2.4580683473003755
61,0,992,11.15,2.300978052915759
62,0,1008,10.829999999999998,1.7291905620838903
63,0,1024,11.02,2.3936582880603487
64,0,1040,11.489999999999998,3.6857699331347313
65,0,1056,10.919999999999998,2.76362081335338
66,0,1072,10.71,1.8506485349736184
67,0,1088,11.030000000000001,2.6023258827441276
68,0,1104,11.330000000000002,3.254243383645422
69,0,1120,11.5,2.877151368975918
70,0,1136,10.680000000000001,1.3919770113044256
71,0,1152,10.89,1.4418391033676399
72,0,1168,11.610000000000003,2.5653264899423616
73,0,1184,11.12,2.353210572813236
74,0,1200,11.18,3.112490963842305
75,0,1216,10.95,2.909037641557771
76,0,1232,10.43,2.3672980378482125
77,0,1248,10.409999999999998,2.23761033247525
78,0,1264,11.84,4.6525691827204465
79,0,1280,11.88,4.513047750689107
80,0,1296,11.790000000000001,3.1503809293480685
81,0,1312,11.940000000000001,4.521990712064765
82,0,1328,10.81,2.0186381547964456
83,0,1344,10.35,1.6088815991240624
84,0,1360,10.24,1.4602739469017447
85,0,1376,10.5,1.7612495564229393
86,0,1392,10.85,2.2114474897677314
87,0,1408,10.620000000000001,1.6666133324799728
88,0,1424,10.940000000000001,2.2992172581119865
89,0,1440,11.030000000000001,2.357138095233285
90,0,1456,11.23,2.4153881675623072
91,0,1472,11.319999999999999,2.655108284044174
92,0,1488,12.44,5.7468600122153655
93,0,1504,12.020000000000001,4.755796463264592
94,0,1520,10.59,1.6052725625263764
95,0,1536,10.739999999999998,1.9749430371532237
96,0,1552,11.329999999999998,2.0149689823915407
97,0,1568,10.68,1.69162643630324
98,0,1584,11.290000000000001,2.5940123361310365
99,0,1600,10.389999999999999,1.2267436570041839
100,0,1616,10.049999999999999,0.7513321502504734
101,0,1632,9.99,1.0587256490706176
102,0,1648,9.83,0.8075270893288969
103,0,1664,9.93,0.960260381354974
104,0,1680,9.86,0.9499473669630334
105,0,1696,10.15,1.6644819013735175
106,0,1712,9.86,0.9079647570252933
107,0,1728,9.8,0.9359487165438071
108,0,1744,10.199999999999998,1.2066482503198686
109,0,1760,11.17,4.4235845193688785
110,0,1776,10.54,2.834501719879528
111,0,1792,10.37,2.5302371430362016
112,0,1808,9.639999999999999,0.3720215047547655
113,0,1824,9.65,0.5258326730053965
114,0,1840,9.570000000000002,0.5568662316930341
115,0,1856,9.379999999999999,0.29257477676655586
116,0,1872,9.67,0.9370699013414103
117,0,1888,10.080000000000002,2.2515772249691994
118,0,1904,10.47,3.4868467130058924
119,0,1920,11.000000000000002,3.730147450168693
120,0,1936,11.14,4.336173428265988
121,0,1952,10.180000000000001,2.2630952255705012
122,0,1968,10.17,1.8942280749687987
123,0,1984,9.680000000000001,0.351567916624939
124,0,2000,9.540000000000001,0.35832945734337823
125,0,2016,9.37,0.3163858403911277
126,0,2032,10.55,3.59339672176619
127,0,2048,11.73,6.759741119303312
128,0,2064,10.93,3.69947293543283
129,0,2080,9.889999999999999,0.748932573734111
130,0,2096,9.59,0.4548626166217666
131,0,2112,9.419999999999998,0.2481934729198171
132,0,2128,9.55,0.7283543093852055
133,0,2144,9.94,1.1901260437449472
134,0,2160,9.959999999999999,1.3469966592386187
135,0,2176,9.529999999999998,0.4583666654546337
136,0,2192,9.55,0.4387482193696059
137,0,2208,9.85,1.5193748714520718
138,0,2224,9.52,0.4512205669071389
139,0,2240,9.66,0.36386810797320485
140,0,2256,9.940000000000001,0.9145490692138939
141,0,2272,10.08,1.087933821516732
142,0,2288,9.73,0.6229767250869006
143,0,2304,10.120000000000001,1.9635681806344283
144,0,2320,10.55,2.074246851269154
145,0,2336,10.120000000000001,0.9282241108697835
146,0,2352,11.100000000000001,3.1384709652950438
147,0,2368,11.700000000000001,4.630766675184574
148,0,2384,10.18,1.080555412739208
149,0,2400,9.85,0.571401785086466
150,0,2416,9.77,0.5441507144165116
151,0,2432,9.790000000000001,0.5127377497317707
152,0,2448,9.959999999999999,1.0021975853094038
153,0,2464,10.379999999999999,1.6098447130080589
154,0,2480,10.14,1.6805951326836577
155,0,2496,10.03,1.3342038824707416
156,0,2512,9.55,0.7889866919029752
157,0,2528,9.7,0.5639148871948673
158,0,2544,10.04,1.525909564816998
159,0,2560,10.21,1.1751170154499508
160,0,2576,9.889999999999999,0.87
161,0,2592,10.6,2.4240462041801103
162,0,2608,9.75,0.7940403012442127
163,0,2624,9.65,0.735187051028512
164,0,2640,9.94,1.0442221985765288
165,0,2656,10.04,1.1359577456930339
166,0,2672,9.950000000000001,1.6632798922610712
167,0,2688,9.950000000000001,1.1655470818461173
168,0,2704,10.09,1.7014405661086138
169,0,2720,10.250000000000002,1.7687566254292877
170,0,2736,10.8,2.079422996891205
171,0,2752,10.2,0.9088454214001411
172,0,2768,11.8,5.1207421337146055
173,0,2784,10.66,2.1148049555455466
174,0,2800,10.31,1.2840950120610237
175,0,2816,10.4,1.7561321134812153
176,0,2832,10.37,1.6846661390317073
177,0,2848,10.01,1.5234500319997373
178,0,2864,10.22,1.986353442869622
179,0,2880,10.65,2.729194020219157
180,0,2896,10.73,2.91377761677174
181,0,2912,9.719999999999999,0.8565045242145541
182,0,2928,9.87,1.179872874508097
183,0,2944,9.69,0.9843271813782244
184,0,2960,9.620000000000001,1.115168148756052
185,0,2976,9.66,0.7045565981523416
186,0,2992,9.76,1.3365627557282898
187,0,3008,9.8,1.0890362712049582
188,0,3024,9.8,0.8173126696681021
189,0,3040,9.95,1.2611502686040232
190,0,3056,9.97,0.9209234495874233
191,0,3072,9.75,0.8224962005991275
192,0,3088,10.18,1.7010584939971936
193,0,3104,9.92,1.1408768557561326
194,0,3120,10.02,0.9271461589199408
195,0,3136,9.81,1.070934171646418
196,0,3152,9.790000000000001,1.0501904589168574
197,0,3168,9.930000000000001,1.6721542991004155
198,0,3184,10.06,1.3124023773218336
199,0,3200,9.77,1.001049449328054
200,0,3216,11.04,3.5825130844143467
201,0,3232,10.78,2.630133076481112
202,0,3248,9.67,0.6573431371817918
203,0,3264,9.89,0.8395832299420943
204,0,3280,9.7,0.5916079783099618
205,0,3296,9.870000000000001,1.2482387592123554
206,0,3312,9.7,1.011928851253881
207,0,3328,10.190000000000001,1.3322537295875736
208,0,3344,10.16,1.6517869111964778
209,0,3360,9.47,0.549636243346452
210,0,3376,9.649999999999999,0.8102468759581861
211,0,3392,9.73,0.8319254774317226
212,0,3408,9.629999999999999,0.4920365840057019
213,0,3424,10.32,1.9888690253508403
214,0,3440,10.66,2.2654800815721154
215,0,3456,10.9,2.8565713714171395
216,0,3472,10.3,1.4946571513226703
217,0,3488,9.629999999999999,0.6664082832618453
218,0,3504,9.79,1.0358088626768938
219,0,3520,10.5,2.4368011818775863
220,0,3536,9.709999999999999,0.36999999999999983
221,0,3552,9.510000000000002,0.32078029864690855
222,0,3568,9.55,0.4883646178829913
223,0,3584,9.530000000000001,0.6403905058634147
224,0,3600,9.629999999999999,0.5762811813689561
225,0,3616,9.9,0.9327379053088815
226,0,3632,9.89,0.5107837115648856
227,0,3648,9.720000000000002,0.5706137047074841
228,0,3664,9.770000000000001,0.8544588931013591
229,0,3680,10.26,1.6341358572652398
230,0,3696,10.49,2.474449433712477
231,0,3712,9.690000000000001,0.4784349485562274
232,0,3728,9.8,0.644980619863884
233,0,3744,9.73,0.8591274643497319
234,0,3760,9.54,0.4079215610874227
235,0,3776,9.77,0.5640035460881427
236,0,3792,9.74,0.6086049621881177
237,0,3808,9.6,0.6708203932499369
238,0,3824,9.74,1.0744300814850636
239,0,3840,9.77,0.979846926820715
240,0,3856,9.87,1.1045813686641648
241,0,3872,9.690000000000001,0.9049309365912961
242,0,3888,9.62,0.6852736679604728
243,0,3904,9.629999999999999,0.5254521862167861
244,0,3920,9.74,0.9079647570252931
245,0,3936,9.5,0.5744562646538032
246,0,3952,9.97,0.93706990134141
247,0,3968,9.819999999999999,0.6808817812219682
248,0,3984,9.74,1.108332080199793
249,0,4000,9.389999999999999,0.6007495318350236
250,0,4016,9.77,1.0733592129385205
251,0,4032,9.7,0.4999999999999996
252,0,4048,9.77,0.7772387020729217
253,0,4064,9.7,0.8449852069711041
254,0,4080,9.91,0.9771898484941397
255,0,4096,9.93,0.8544588931013591
256,0,4112,9.709999999999999,1.0014489502715553
257,0,4128,9.71,0.8791473141629909
258,0,4144,9.549999999999999,1.00821624664553
259,0,4160,9.76,1.2370933675353692
260,0,4176,9.790000000000001,1.2565428763078481
261,0,4192,9.940000000000001,1.2322337440599493
262,0,4208,9.76,1.1876026271442817
263,0,4224,9.82,0.7756287771866127
264,0,4240,9.629999999999999,0.9000555538409839
265,0,4256,9.790000000000001,0.8371977066380436
266,0,4272,9.779999999999998,0.9917661014573949
267,0,4288,9.73,0.9849365461794989
268,0,4304,9.62,0.9744742172063868
269,0,4320,9.540000000000001,0.970772887960928
270,0,4336,9.68,0.9987992791347018
271,0,4352,9.67,1.0918333206126292
272,0,4368,9.749999999999998,0.816394512475433
273,0,4384,10.17,1.6787197502859137
274,0,4400,10.330000000000002,2.5123893010439287
275,0,4416,9.8,0.9899494936611662
276,0,4432,9.58,0.994786409235671
277,0,4448,9.96,0.9457272334029513
278,0,4464,9.84,1.278436545159751
279,0,4480,9.919999999999998,1.1294246322796397
280,0,4496,9.84,0.9911609354691093
281,0,4512,9.66,0.8558037158133867
282,0,4528,9.66,0.8979977728257462
283,0,4544,9.86,0.9871170143402451
284,0,4560,9.8,0.9570788891204318
285,0,4576,9.77,1.1118003417880389
286,0,4592,9.690000000000001,0.8619164692706593
287,0,4608,9.56,0.642183774320093
288,0,4624,10.580000000000002,2.112723360972751
289,0,4640,9.870000000000001,0.6481512169239522
290,0,4656,11.92,5.672354008698681
291,0,4672,17.630000000000003,19.006580439416236
292,0,4688,11.45,4.639665936250152
293,0,4704,9.569999999999999,0.43370496884402865
294,0,4720,9.590000000000002,0.6220128616033596
295,0,4736,9.91,0.9627564593395362
296,0,4752,10.209999999999999,1.2825365491868055
297,0,4768,9.830000000000002,0.7899999999999998
298,0,4784,9.81,0.4968903299521935
299,0,4800,9.629999999999999,0.6116371473349212
300,0,4816,9.919999999999998,1.0428806259586956
301,0,4832,9.729999999999999,0.7085901495222751
302,0,4848,9.809999999999999,0.6655073252789935
303,0,4864,9.44,0.30066592756745825
304,0,4880,9.49,0.4253234063627345
305,0,4896,9.7,0.5157518783291047
306,0,4912,9.75,0.8077747210701756
307,0,4928,9.520000000000001,0.5055689863905815
308,0,4944,9.7,0.7668115805072324
309,0,4960,9.530000000000001,0.4712748667179272
310,0,4976,9.719999999999999,0.5546169849544819
311,0,4992,9.790000000000001,0.618789140176199
312,0,5008,9.540000000000001,0.6873136110975834
313,0,5024,9.77,0.6694027188471825
314,0,5040,9.739999999999998,0.8101851640211637
315,0,5056,9.49,0.566480361530742
316,0,5072,9.4,0.462601340248815
317,0,5088,10.6,2.4265201420964964
318,0,5104,9.83,0.92633687176966
