Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,19,64,45.178968262545354,0.9181164283138005
1,1,151,83.07640965253987,1.7409439637983914
2,9,270,39.20285306276519,1.1008186047478177
3,11,356,38.71951558472538,0.8438835822302475
4,7,443,39.389170188702636,0.7897230756386021
5,0,530,38.944488800670015,0.5468199659982708
6,8,615,38.644047059844915,0.23077415904072823
7,16,701,38.56446533799546,1.2222186226911516
8,17,787,76.09516920289535,2.1619432799178724
9,5,899,38.99724935166887,0.9598277903421059
10,3,984,45.84847136310083,0.5258621025951751
11,12,1074,66.82913927270235,1.5291051917044847
12,18,1176,39.278801326731966,0.8987811079256341
13,2,1262,39.35889443284445,0.8641482784756979
14,6,1347,39.39613832587855,0.7130362093912532
15,14,1433,38.77447137917694,1.159702733568212
16,15,1518,38.847271221793804,0.9814541878433453
17,13,1604,38.73173322822403,0.7076568762746662
18,10,1690,39.88039941171859,1.0850542761152997
19,4,1777,40.54537983318343,1.0857655131799167
20,4,1865,40.7841689185977,0.7756197094478677
21,12,1953,44.9284422654738,0.9548473805543661
22,7,2043,38.818066688500025,0.8733964843265344
23,14,2129,39.0690413877862,0.9450250267690035
24,18,2215,38.64799081987443,0.6421950271883279
25,6,2301,38.51471711182619,0.737816931650678
26,0,2388,38.97827167785893,0.9615581896662548
27,1,2474,38.737012167269725,1.0458576068478358
28,11,2561,39.46425864612561,0.8170386492739576
29,19,2647,39.138324400480215,0.8253551868629688
30,4,2732,38.53489424995478,0.8460793043132172
31,1,2819,49.270474522220475,1.214594077495506
32,0,2913,39.51503309633763,0.7710732302680035
33,6,2999,37.739645098622105,1.0004006359606945
34,0,3087,38.77359510805978,0.7947358424235214
35,4,3174,40.97734395292267,0.8315166955104271
36,1,3262,48.282067878773,0.8060863551089186
37,6,3354,54.469205521466755,1.5636905652543214
38,2,3451,39.34600092208077,0.8798727830158959
39,6,3538,82.07462701283114,2.8135830267992454
40,13,3686,39.47392229428717,0.7490504351952275
41,15,3773,38.93906371911727,1.0971022230120278
42,8,3859,46.39764318052504,0.9450791035120228
43,4,3950,41.017832314332566,0.780922651299235
44,16,4038,40.1717459832599,0.7215772315422855
45,17,4125,39.44541156437731,0.9269131366359411
46,9,4211,87.64439930298235,0.9182203977493433
47,10,4314,457.59707312060453,28.852231433366356
