Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,11,64,-11.640124229787881,17.169488464634327
1,9,277,-53.31113576257805,21.037131918788212
2,15,490,-106.16248079749323,31.384704194534493
3,3,703,-90.85839238738225,19.601848460243215
4,2,916,-74.0807556127687,17.917165547692008
5,6,1129,-79.53136790651686,9.403627725763734
6,5,1342,-95.33497205012564,35.17405749679066
7,10,1555,-95.2232439347242,29.329726259283298
8,12,1768,-21.50767717342641,11.848528212635548
9,19,1981,-72.96083868808186,7.59418138086884
10,4,2194,-67.34198762104327,12.686715058717427
11,18,2407,-75.61274926604432,13.11168792835638
12,17,2620,-83.19371288667328,28.490461196000442
13,16,2833,-1.2318761619369798,7.866052665318091
14,14,3046,-90.51040901446325,9.912970284112568
15,13,3259,-112.44821388791942,11.888293716353427
16,6,3472,-119.66474341142198,16.892537761655078
17,0,3685,-95.98593482602195,30.91253399073014
18,15,3898,-76.76494620250898,46.34101030557602
19,1,4111,-0.7934445156357472,9.50763919903974
20,8,4324,-86.5987358220808,30.84438948888648
21,7,4537,-5.579095212702614,12.258379603301371
22,15,4750,-123.3926277474809,24.82369124445811
23,18,4963,-90.28885282001414,28.94253518555574
24,7,5176,-27.308451443278823,7.58590506184877
25,13,5389,-76.60074741027007,31.975090726757426
26,7,5602,-31.012478878667615,19.26501726283254
27,13,5815,-81.17260771719295,9.68974189309849
28,4,6028,-98.50192073925595,31.02931219334575
29,6,6241,-85.75895604369089,22.48336513978332
30,2,6454,-100.03924488513047,37.42531511242276
31,0,6667,-95.24947033548798,17.03106320622231
32,10,6880,-71.75945057417124,14.623502553328958
33,3,7093,-108.0914897811371,28.153704645100753
34,6,7306,-86.49823323058207,18.324124982034952
35,9,7519,-90.02544995617262,37.39673077878527
36,14,7732,-102.60292926350208,37.48531265511738
37,19,7945,-78.64578209997015,22.398162431441754
38,17,8158,-18.448262825171142,9.465697515256188
39,15,8371,-87.88462059615775,34.936121819998796
40,8,8584,-46.59685758863877,31.659274697954025
41,16,8797,-96.7860784742526,31.33698378777591
42,11,9010,-79.45235015636602,33.37143847991296
43,13,9223,-44.414701802324316,20.474755361512187
44,1,9436,1.0091000641163703,13.561245412459554
45,5,9649,-88.03939460176059,40.60471902053099
46,5,9862,-78.77340080927277,31.994859818009378
47,12,10075,-53.394906685724436,31.036223707821925
48,5,10288,-86.11203890844573,48.409396143033106
49,13,10501,-23.974994377187677,28.67333373492632
50,5,10714,-50.785784209582744,16.274064545911962
51,6,10927,-22.41943508125091,21.039771450314444
52,13,11140,-10.762935823877829,11.469094369870843
53,5,11353,-62.011880753699415,20.516751943522735
54,6,11566,-18.288420221195224,23.96590108719357
55,6,11779,-41.77017183647756,54.59265287085447
56,13,11992,-59.46278392888733,30.477303122208657
57,14,12205,-74.10100215278433,16.982727229854124
58,11,12418,-134.11184074597386,16.693192565872504
59,8,12631,-99.52205357553856,34.63459992331066
60,13,12844,-45.73407172366662,15.321385576916164
61,15,13057,-74.36500742732974,32.051211372109
62,5,13270,-15.365142632825016,11.58710371705385
63,15,13483,-72.5702222125977,34.532351413923585
64,14,13696,-38.12693246443691,13.820087327446723
65,14,13909,-14.099177322686256,17.80330177986291
66,5,14122,-132.44712959932082,44.2868848342698
67,15,14335,-149.93918248128543,14.906962396262784
68,13,14548,-132.85264432631067,19.529072263604156
