Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14,Reward 15,Reward 16,Reward 17,Reward 18,Reward 19
15,3.653194188642016,-5.4731537145170845,-11.518299861429199,-12.056523713882573,-2.5296104541049274,-10.620277659729764,-0.5523456460214943,-8.777943723721112,3.4874559183219107,-63.30739710224232,0.840465029239944,0.29869058918308083,-25.184453023867164,-4.273440968384493,-61.658743480672264,-5.267270592541582,-0.8192691147423398,-12.635996026005913,1.0415752513300842,-63.769995964414626
16,2.414304072858576,-4.327805991291097,-7.240819520904514,-2.052717729993938,-3.14320387071875,-20.51548546831276,3.4686053671742747,-1.9009313914853945,-0.44928805509931574,-57.551852582785976,-3.70060369039647,0.9390153915566302,-26.974802999559426,-5.617179362545491,-97.25131804566954,0.3461767213897023,-4.671415426473958,-9.81772821501092,-2.9902040685876505,-64.22609046748332
17,-1.4628547655158184,-6.394472406671604,-8.253711083327806,-3.3840463029508667,-2.6007272195975313,-15.85538248391748,-1.566209981573119,1.6725675251446135,-0.5347200155087852,-64.27320557719702,1.422639819138341,-3.346430670201964,-28.523249823113787,-2.7130580943301936,-93.08607140347775,-2.6848840881072094,5.601017246838895,-4.810342343375785,-0.2757755887401908,-68.4972264583816
18,0.5716503300001828,-10.386222150705091,-8.523888686723982,-5.513398588814027,2.2353164251819826,-16.51270444837764,-2.3089722785744753,2.149882593271144,-2.952490184634766,-49.81390018884077,1.5343863387031542,-4.834077239459586,-22.690956941717126,1.3389381559031939,-61.89787113928624,-3.0401071941096256,-4.20181757932282,-13.153444690099736,4.026774433904836,-53.8390294081875
19,-2.678673973752054,-6.610558203784327,-17.29303279082441,-2.8694128723281915,-1.7430653748882676,-26.58674539318387,-3.860799754035779,-1.3484721326423033,-3.3986935325201615,-49.14778462044642,3.0658772705713817,-4.168627697569538,-27.240798492971873,-3.4814596109333076,-106.13250683112969,2.2366115588067736,5.982923270402312,-10.462107817643016,-4.465064741784893,-71.9491751890633
20,-2.4299421421524574,-8.449226274489877,-3.034948113813125,-1.5701912056852978,1.1868628283468028,-30.034208285740867,-6.411618481213834,-9.127813703690032,2.2213549856316446,-39.98421332904342,-6.5131198261135115,-2.462229934249711,-32.585093926962465,-13.252487294867072,-57.38585534769627,-2.9890457313676984,-2.242582890287583,-4.714050180486057,-5.594726674867727,-64.72488750492036
21,-1.9334603426286605,-10.024309543931036,-0.1908511621403981,-11.536707572712576,-2.709591543895925,-16.007446586854368,-6.346018497258678,-6.977410583462616,-2.0094992316030558,-53.58061303564868,-7.0408502896498515,-5.154923627218866,-16.033670829135126,-1.009129985715147,-74.43748700102111,-12.719736691353823,0.1113295214148109,1.5812540196278735,1.2863421761199167,-73.98221464686569
22,-0.32920999871308715,-4.241715855680359,0.38983944169188744,-14.430498890293412,3.0967451494389238,-10.033230156073364,-6.838163009272624,-2.7710627944911708,-6.176565929665783,-62.30574515418474,-2.1757575973912973,-3.113859132670993,-13.490181549524095,-9.401773414966978,-44.72261814706655,-2.515904560188828,-2.5401453375432093,-13.149791932564662,-4.695893548335867,-89.91790569827305
23,-7.360160701721638,-4.5921975621318,-2.114874532921498,-7.0156373220700345,-0.39125559801965537,-5.3075046441405815,-10.977443944926069,-5.510598084922732,0.923389782156707,-27.49651205129979,4.128980284197214,-9.212023751402793,-20.442950389772324,-7.671195051024952,-66.48117198437072,3.188675649517079,-1.8664501230262722,-11.033424084631854,0.45697146938866773,-84.57613583578782
24,4.854425286841094,-0.9717250155023927,0.06048535890549296,-20.240576263988892,-6.085723280772658,1.0368122329257843,-8.6495491439152,1.0572615895572244,-2.7412114887035175,-29.647190367828056,-1.3253459388300866,-6.24536080267524,-30.012504315426884,-5.581796267149094,-62.69980738540774,-3.9161705841105396,-5.223404366847449,-13.098092626650693,-0.6530731688462366,-82.12939919223183
25,-0.9281884188886579,-2.999824459112931,-1.6378881603974051,-7.527165474667797,2.9267126453888097,-0.04124857153178656,-2.425251956424237,-5.654788012175696,-3.4039428365196414,-24.67250913630175,-4.509380882443237,-15.961580045396877,-18.451235364553717,-6.17526126514875,-69.12143504465362,-3.220316335914185,1.5229715096267231,-10.941274873659458,4.085457650966804,-96.87180905229869
26,-1.8609927142885474,-5.223200289939418,-3.240562382082053,-11.308821083195747,-9.648896065049943,-11.825770940485175,-0.3991484112424407,-6.3590272768783835,-0.037611455460550045,-24.378874564857462,4.023097258451318,-5.479116005576468,-8.144706092066425,-6.140579646395762,-71.22139181838118,-5.667721160882822,-4.801906441057674,-9.874290600190212,-9.857206461038448,-50.28175616376907
27,-0.21314437292303734,-8.042418566255273,-3.4464710304683086,-8.37836938823703,7.75883512207862,-1.4456778824571033,-4.233294916148304,-6.006336950164945,-5.606758535686757,-12.948085258733334,-5.9316459776138,-11.610301816120856,-15.283170878945521,-2.312478754201605,-71.9270552507256,1.1081211425789843,-1.8653066485841407,-14.870159129719056,0.16621542414262613,-51.7262725125142
28,-1.9475619069686272,0.027074108264148224,-1.5277993651607489,-1.5417032194867608,-1.276691876032833,-10.214689469665633,-8.893751966381169,-12.693187007692805,0.7860528951043656,-18.57743096062029,-0.21256667917696054,-22.2973271668109,-17.41309593960661,3.4638978481018037,-52.42853948241064,-1.7435300005462153,0.39908110121288887,-10.565608802353232,2.0925094103096162,-64.88758460240987
29,-3.0901204682306522,-12.2481280236005,3.4952944975781532,1.1761403953309126,0.006788435007114302,-2.4884917121963492,-8.154390957869776,-13.111442015325071,-4.251466817902214,-14.316807892904801,1.4406675731903866,-23.714380264799797,-13.744302748649204,-0.3001081504759712,-64.82682758329145,1.3892769088980568,1.1337013405550098,-10.375445881356825,-0.6408290741576945,-62.073116790716334
30,-0.015641525565764213,-3.1179214673108655,-1.59341351192022,-5.561777434271605,-9.776421266356571,-5.441772477960553,-5.176502484202625,-9.40582899120322,1.0786259886933596,-12.530196368521569,-10.287365238718547,-22.035539288544747,-11.522500384202562,1.6035537064300125,-62.73142925191301,-0.06714874748003337,-5.005320723274113,-10.037656133147413,-7.893907200001888,-64.41250931209454
31,-1.8181364234638788,-3.143946944020975,-3.0393161020438964,-21.54257418280658,-1.3103915094383072,-8.270077305329659,-8.274198884441164,-4.766332513401872,3.106307885783162,-2.374284777501965,-3.407651308905605,-27.85714195489937,-13.042188318268696,1.9601887817555599,-70.73414282027215,-4.490366447160165,0.02006812282705699,-17.566474676728113,-10.713926671183824,-48.49515002588151
32,-7.12337420932882,2.2489624602725833,-8.595074971474673,-8.213190926884375,-3.316088028135836,-14.98722278051128,-2.025766320212111,-16.900873315764816,0.5544648020596638,-5.962198370634235,-5.296490660179157,-10.641823742498241,-19.880700478063858,0.8526979746883103,-58.70429915897135,-6.131987313087789,-2.917295232409778,-14.333663930392907,-10.066755834332314,-58.76634393648529
33,-2.0578544963534204,-4.5824746446431,-9.058617941102046,-2.5168615585745386,-2.7615213343354466,-12.642930522861057,4.427037230025202,-7.1452706186672925,3.1757853860358276,-18.875291938025406,-0.8737770825537821,-21.984055263203892,-20.638120655901012,-8.055623857950234,-56.25051312158987,-3.9293019477458317,1.0441817840096541,-6.821700062046261,-3.7935163809355408,-46.03015205177575
34,-0.5752053880613357,-13.772792435982442,0.41556037872166074,-3.8826797403652527,1.7456398975782186,-9.540751906604553,1.340803729525383,-26.39481006731693,-6.464265858905591,-20.248875025110674,2.2586892703333907,-29.03100158781076,-17.247947514094193,2.9206896414506023,-43.86222632318082,0.5945648526971233,-7.304752447772768,-0.34208420696221065,-7.493711644082613,-33.19448171551174
35,1.8980319623524669,-7.287036048676609,-1.4033293448270983,-26.192944559723752,-1.7095606973925617,-8.239142519500266,-17.743021895869294,-14.38044545519757,-3.7901005203186635,-14.862179193882971,1.562405897893182,-39.76660205886178,-4.096952876098291,-3.7653329893449845,-40.64258596190191,-3.0075217118285797,-3.678010987517827,-5.550267658708721,-4.8065936115962105,-35.868418784457226
36,-6.991413590161509,-11.959344153252923,0.3022165529342248,-18.8796683099781,-2.558064051843003,-5.294520090838498,3.6245893661605733,-14.725908837183207,-0.2171612095791005,-13.18602121464247,-5.328924447428497,-36.307231555080016,-16.758388871018894,-2.7680815365241593,-34.305980046149486,-1.3594684516388298,-1.7444818146707832,-8.7417407776463,-7.251940931373225,-62.566282854506696
37,-3.8968185051073583,-18.806476182058184,-9.399686492200738,-17.06469127959811,-1.4072440903474566,-6.738540439818571,-17.71879446555917,-15.103503075219468,-0.47439415277858166,-13.797619004831011,-5.135345454436218,-25.344392191405795,-15.175696155902056,-4.649047454054175,-28.574632222194303,5.4242756936835885,2.4147439766863164,3.308335412643398,-2.6880090556686844,-63.158694770599254
38,-1.600391567216071,-9.038334377084626,-1.0072506956979028,-19.360018858851156,0.09617301993281338,-17.684540162669077,-13.680717220449974,-6.304797363595961,-0.5555062536244868,-13.443979477788442,-2.872768780804191,-35.589731019783315,-17.4166627820292,2.53822235028272,-29.124351897358974,-3.1846145623115794,-1.6912838739169902,2.6338763655000896,-4.560482432933969,-51.34404004600371
39,-0.6700075842310316,-24.114741637187883,-7.5247235867168625,-13.130980920613549,-2.825311940751529,-6.596625340834781,-4.850691205577578,-4.222158472592207,0.6495054076847365,-7.859567838373287,3.438152992593283,-16.368273804943602,-23.53817573649959,4.999939499175241,-52.71381300311085,0.8087184472045748,-1.1752880133522878,0.9795786534013381,-0.5713008278660174,-52.19351214949885
40,-3.9678738999606593,-10.228317799725046,-4.574276693663007,-3.994774588871752,0.6144909380470385,-8.05539026573732,-1.8128306814587873,-7.257837152992755,-1.3169696059086382,-14.633344412921739,-2.2522533406152703,-22.747767784056617,-18.639052249812714,-4.460214433304927,-18.40448840440512,-2.35502784437854,0.2161743085463062,-13.445153420087081,0.7791655413328291,-41.66099654873841
41,1.7293719224093294,-12.274490788354225,-8.032327294576245,-14.172358046272658,-1.1825924083214086,-14.786927936995166,-7.312164320731537,-2.8781764674308574,4.842097816955657,-15.698724732893126,-2.2801475807968994,-19.749653635685416,-21.583045181690657,-3.3764042896112016,-12.839838789559412,-2.940124273050782,2.1990664240603572,0.09174525721384726,-0.3868608660962776,-57.01700493768872
42,6.835551639761363,-8.544845776267946,-4.410548606867441,-4.4776548552697815,-3.143008069011261,-10.714016346186446,2.7970245007553296,-5.881631483467485,-5.783543967534658,-6.234087820333159,2.2874252371083412,-19.11455270456383,-10.736847480668306,-5.998350057260633,-17.160118649537708,-3.1445750639585106,-3.454494302860655,2.946848090566074,-0.04970976552481563,-57.81050573478061
43,-2.2277141686411994,-1.9790472558501442,-3.0902948345458667,-0.9240762972558478,-0.8487057056066357,-12.350502335026892,-4.1922851695921155,-4.452394033818348,-0.19711987285328805,-9.065202931279128,0.3949870435854731,-22.016617775677936,-17.128253611588498,-4.416512806438402,-19.241641207844193,-7.820608037426882,2.948650920540494,-4.156017259182379,-2.7951693436652496,-49.34707865367534
44,-3.6080731303808427,-10.872788367238636,-2.72891264143868,3.8535829424907937,-2.2509588626342514,-15.209127797932476,-13.446632649176573,-9.292686327636758,-0.8410626899511084,-16.218597668830892,-4.564966060090261,-21.114293581241974,-8.07612048410775,-8.336503961984475,-20.707078446981576,-0.14314177914013576,0.7734540687280125,1.6765225842696725,-2.793480047079034,-35.745075639907796
45,-4.219479022541037,-9.991784710922094,-1.047756596317246,-5.006459840975221,-5.940230431978056,-9.565215541296785,-7.197835000690283,0.5270971808382463,4.85092919475165,-16.570100125157346,1.0751914302801657,-20.306375168289513,-13.111897117070422,-1.820865865133633,-37.829610286973875,-2.746185525932772,-7.927960720966746,-7.175962288885844,2.0024179187986784,-31.75958226348647
46,4.776924615365982,-7.861035519267372,-9.74360685127537,-1.8026636376838554,-5.615246122439215,-12.612938971080464,-3.3221626841170133,-7.438306353159322,-5.05998417767048,-17.804333224655178,0.584019665635811,-16.58613915681452,-4.691324802872928,4.961131860257641,-31.20819607155592,0.06769787726874137,-0.4936803381312663,-3.607976834088743,2.5487103943638196,-36.35910102345244
47,-3.890497759586034,-9.077447783842011,-3.5539036843219067,-5.826275243878227,-2.5010701732634706,-10.655609834864215,1.152974065929334,-10.688812415546945,-2.4041501608061076,-13.039903632840605,0.7709042734465033,-34.575830997123475,-4.508078028963981,-8.723686136550077,-56.90953609262591,-1.709687345644685,-5.753712338245346,-1.9501481210858913,-0.6504592981173716,-48.36048884036492
48,-0.6717915213271425,-4.386584101898594,-2.8092552308412446,-2.2455219253582284,-0.7473741616805494,-13.357534478680957,0.45414099464477503,-22.53555398748464,-1.4793458073615564,-18.157691801580206,-0.5347756984581213,-30.77380783761704,1.8418034731800887,1.53503793619887,-66.51167606305073,-1.8338882407796824,-1.8894553349150285,-8.010479386134252,7.625464615762169,-46.84718886767247
49,7.604610865651026,-7.017357055276126,3.2624783339180694,-0.9552668615658673,-3.867629405395558,-9.50330775741486,0.5036580871879028,-10.434687224565938,-5.699170310438861,-9.610423165302292,-1.7744040746514778,-25.80610117536843,-6.851735437790228,1.1608503571469864,-55.77763214516515,-5.9640443913825605,-6.46826764324508,-4.75051360085547,-1.617880497036739,-43.47288285425361
50,-2.272433004470236,-4.77564688288558,-0.26335203115225075,-11.600062863454799,-3.9866246079636882,-14.205421583969784,-7.022188556931201,-18.499195148236474,-2.2424525190321347,-22.64623550473035,4.916042830155689,-37.796846929202125,-3.4762346144057887,-3.4155988230605927,-60.49436340609246,-1.0507993856980977,-6.047172095396521,-3.464726075955208,-3.0982269070361586,-32.672418483572336
51,-6.132660021812792,-9.654005433586025,-7.028417158592715,3.048671218960299,1.5819287493234606,-5.815857135703016,-4.735730595343596,-16.143413209903212,-5.933576412488151,-21.070254309371045,6.378794275409179,-43.10628771046045,-4.9057827957191575,-0.4537868797813621,-74.90024958551855,-1.1936763271470041,-9.785694608143043,-4.527465838715436,-7.024110930733746,-50.1274907664026
52,-5.686773093272957,-11.847835448424084,0.7314994703295905,-10.767768264587087,2.9368662126883067,-10.429779265308364,3.456945575512381,-19.13742323643465,-5.498920162071076,-27.853620829999546,-4.586559677246944,-36.37952658199772,-7.029409562653041,-1.8230136876159793,-87.75970828676826,-1.9253914329949022,-4.056407909758489,-0.3202997119424427,2.983248675343832,-66.5952181633015
53,4.769861831325486,-15.688268981549026,-7.580434708651717,-5.764140951890815,3.2664105362891354,-12.487535528324424,-6.332365460893894,-3.2241888778632086,0.3901019349482107,-25.178418753081647,6.809755698859535,-47.0358324941809,-9.16431580605813,-2.27826712399254,-62.17901006098117,2.421834356387753,-8.457443357607135,-1.1893188436242768,-3.24964975520232,-54.50386749854431
54,-4.002388639208712,-10.08540006867285,-8.298750470765198,-0.45356047601178506,-0.955019559024934,-7.4618680075607795,-4.339179198263123,-13.070155956822651,-1.7987692233779893,-36.59968564501382,1.5697083941976482,-26.0211970878808,-0.6199133809773372,-6.815929340685209,-54.7359664283314,-0.6211485173754003,-2.9136080945686507,2.646955024832252,-2.9933455340033506,-55.84947998662051
55,-2.1996775176211734,-15.391280678687622,-12.232243856721192,4.120612539052681,-1.0301413972803828,-12.977373951320558,-3.1823368719744973,-7.325438393206118,-9.13233511422607,-37.34687622957735,1.2941539575698973,-22.263855720573503,6.103713404160013,7.154197501712323,-45.46881451957126,-3.9099106327617292,-1.2141047655423922,-2.544657465593509,-3.9101725797775346,-54.1528646792231
56,-1.6517035872198895,-10.010887280137743,0.643311216323663,1.8103071841822012,-2.9082878052764696,-11.519422403951065,-3.4202427130461963,0.08196559948541449,-5.725400155426879,-18.700764693559048,2.4698029703455635,-19.16333163759427,-3.8651096474380338,-4.601681943491238,-29.100515770002055,-0.45801176138795646,-9.291078518801067,-7.63701462936631,-2.9876002443839456,-41.01504030535314
57,1.9668750870702347,-14.632129491039453,-4.2921498092691595,-9.152674383675976,3.046220472242009,-11.510641993128296,-5.985917182548972,-3.430773448645671,-0.0010090355169538156,-25.39510031772017,-6.4699548790270285,-15.58640589611154,-3.1228066965191106,-2.0633093564833636,-47.07148112605465,-1.6096908121196791,-6.703063116635066,-7.560357804089375,0.5030245386841432,-59.38223005974735
58,-3.4438742119794385,-19.911990054589545,-9.309198968087081,-9.68604926282012,1.17644577428557,-9.485373785789081,-8.56016859701383,-3.3863397849886594,-3.136818384774961,-24.123029392506037,4.545597506561867,-15.415054907009633,-3.396114502960697,1.399921238102706,-39.38841005802766,-8.04810382838503,-8.395788067033788,-7.116599610315473,0.4872304442797574,-48.00686309854167
59,4.211739112924323,-14.98635206653861,-2.9493662421954387,0.844537722442008,-6.478264053849779,-18.110920530668352,-13.739332487519249,-3.642789790457951,0.6739188497467129,-23.55618135934832,-2.9970125139451453,-6.438836736212347,-3.074419502771303,-7.826255771425322,-22.056442119212967,-0.838896679273353,-2.7541651866194234,-0.025051774998941668,-2.452684008681612,-29.78549076969611
60,0.7677442095938162,-20.975391244640484,-6.7164883293670075,-6.076485198200809,-1.6761329856584737,-11.562094648732941,-19.92151437447857,-3.4529659548342755,0.9661262124351765,-25.941165096916194,-6.387435781118887,-11.991045315497527,-4.465858274084427,2.916286297305054,-21.683752854175054,-5.0207935741348875,-0.38313307150225084,-6.514745495306944,-2.124813384766186,-42.79764475017766
61,-3.340358943199304,-10.263282641038806,-2.4167461448738186,-4.7080032599286845,-2.4931104163375712,-17.15465661562468,-8.061052858765457,-2.0846600625877096,1.641213622506991,-18.03244415622832,-1.4529850104671778,-10.293262737075809,-6.740126951311076,-2.6549537728722887,-25.3154068312633,0.8257727142316362,-8.569580473727239,-3.449697561664201,-3.5015048337648045,-41.0980873926294
62,-1.57174019020643,-22.262587837408663,-3.1773795626408763,-5.227804937634632,-7.430489734031417,-10.579011356153423,-0.36223576363095733,-4.89069704543278,-6.625836379512362,-16.910173572026867,-2.173630124212594,-10.159022847601898,-2.839778726179899,0.7546395363392124,-15.63819857886136,5.102547449304493,-5.091144269591157,-11.37080280646762,-2.267397726931498,-19.86821258098493
63,-3.67144175726519,-20.725103179664664,-0.7599698236700738,-9.017071969436973,-10.09777772921954,-5.4604147395565645,-3.5382033666535344,2.8982325123659733,-3.0756398472624733,-13.63782427791961,-5.430756058462564,-3.1796538879961864,-4.645898157289939,0.6078014534836387,-19.08916832859307,-7.888562156252831,-13.008956187049275,-5.253345201629584,-1.5483959108018162,-24.814813404460704
64,2.2876214783262783,-14.964729501915713,-1.1096293126874865,-3.6132564285898736,-2.241761335838395,-5.3754333689606755,-3.7526032383244528,2.798645962304053,-2.8832793777251906,-10.392163664165151,-7.970948835788368,-9.38271919402479,1.4651905999550636,-4.069283919296305,-6.50792192178379,-5.33220628850003,-4.930789274930098,0.05068512377766066,4.335111026264268,-10.805482904559481
65,-2.1577863415465357,-4.42315436195493,-6.2523208332826385,-0.2754881655098279,-2.311653002716062,-4.896835761147466,-2.217718217547125,-5.810307965460513,0.8643823303506759,-3.7591539172286765,-2.3763130008590716,0.08306988559668742,-9.176560368704802,-1.448261211907043,-20.363100277614336,-0.7286597009743991,-0.9490591329188529,-1.8142433501634947,3.5240273810650997,-7.286666035984046
66,4.997529395106236,-6.730212909150625,-7.861830972077986,-6.053994417142308,-5.300315054324056,-12.431510681143973,-5.338182984238025,0.8900837601879024,-2.7975173431131544,-8.871469524340382,-2.414884922935042,-11.474630927160817,-4.469764310668117,1.8260158833880873,-14.462386085770202,2.8408019043483086,-7.997489336311,-1.3582196396725137,0.12280581390467896,-15.62504329535144
67,-11.789189498412433,-9.202320093500798,-5.819913889910163,-5.496940250082972,-5.129928716032014,-13.15479163268578,-3.1054691789711724,-3.2086889743772495,-0.5702495037428728,-19.123280254072238,0.03527048093213754,-6.268894479349588,0.08016003118688228,-4.826381268521639,-2.5757674768284518,-4.853797845531583,-0.9883797304308481,-2.514054211095477,0.5658616922280497,-17.441408030833706
68,5.676553555635563,-13.952304946764432,-10.04934112901979,-5.719063679179677,-3.3728954771967485,-10.86670029748733,1.1923286289109154,2.8039703708699433,1.7551636018031946,-14.071354902778847,2.580201173173843,-11.107409966771767,-6.665911476737449,2.791256133639842,-0.570902724205459,-0.9868812564450034,-2.31831377967676,-1.6374841827070679,-3.346576519590242,-13.312798094457701
69,-1.743909622424924,-22.06022222275036,-6.406798336486242,-2.2493737765062645,2.180028088697797,-7.128596640703526,4.382532746824731,-1.380852355473308,0.569807563887915,-20.124156699433886,-6.959454113438556,-10.00212260035003,-2.922525117433958,-7.351676342976151,-1.6950249005466265,-3.2628506682963803,-2.0467958807193867,-7.672141159869719,-2.897028863955415,-5.478354217775726
70,-3.7996352506564093,-17.216995001929856,-3.4464766253871373,-6.5958082913364775,0.05097117298127429,-23.48972824477047,-3.1653101963216326,-1.8109898311104136,1.7019518117918455,-28.173043356182415,-4.438286424991075,-7.043184212822041,0.022681439808433446,-4.173041127110474,-0.030186705476146436,1.7477421740717805,-6.509531781023874,-2.3304432400808346,4.788058245165421,-13.766723597259661
71,-2.671991088033998,-17.431006498638798,0.3706187584135888,-13.570313247591091,-0.7712967980984556,-9.421066954709705,-3.2488873955667428,-8.086229827593005,-0.7048896817154334,-16.19065636694804,-5.202162783047312,-5.753868977955393,3.693172164943455,-0.5013416567040773,4.959651295758426,1.4787083539836063,-2.3954037737370903,-2.4366016366516448,-3.2024632735448306,-9.67593406412001
72,-4.85027252309291,-16.858267214431976,-2.7237532140819076,-6.391933731245034,-3.5462116451104935,-6.225693442618634,-3.7533736009092658,-4.885311967797913,-4.517508524758714,-6.790649462777603,2.693485702923426,-7.456988804561699,-1.517954395082422,-2.4510083302610814,-5.062777181786089,-1.5773755788316826,-4.000625514134308,1.3331797843113384,-4.619243330198844,-8.96064601796938
73,-6.357961696684198,-28.1486681230564,-0.6082295720178561,-7.7199621372256475,-2.5905498344403393,-6.523048187210736,-2.22249210293174,-3.036252059822768,2.3647108785037028,-11.34632190529481,-0.8549195182416461,-2.2719651404694154,-1.75625430400664,0.5719328662579908,-5.279982274784467,3.0575282101472188,-4.05649400047991,-4.599942056772909,-5.31816259643702,-4.952443115366238
