Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,64,51.75,0
1,0,128,34.9,0
2,0,192,31.25,0
3,0,256,34.75,0
4,0,320,29.4,0
5,0,384,25.400000000000002,0
6,0,448,25.15,0
7,0,512,21.55,0
8,0,576,14.75,0
9,0,640,15.05,0
10,0,704,10.0,0
11,0,768,10.15,0
12,0,832,12.7,0
13,0,896,15.1,0
14,0,960,14.95,0
15,0,1024,14.3,0
16,0,1088,13.05,0
17,0,1152,15.45,0
18,0,1216,14.299999999999999,0
19,0,1280,15.55,0
20,0,1344,15.0,0
21,0,1408,15.85,0
22,0,1472,15.2,0
23,0,1536,15.350000000000001,0
24,0,1600,38.4,0
25,0,1664,36.4,0
26,0,1728,45.8,0
27,0,1792,44.6,0
28,0,1856,46.55,0
29,0,1920,43.4,0
30,0,1984,45.900000000000006,0
31,0,2048,47.45,0
32,0,2112,52.0,0
33,0,2176,47.25,0
34,0,2240,54.75,0
35,0,2304,46.2,0
36,0,2368,40.55,0
37,0,2432,39.4,0
38,0,2496,39.6,0
39,0,2560,42.45,0
40,0,2624,39.4,0
41,0,2688,43.55,0
42,0,2752,39.0,0
43,0,2816,39.0,0
44,0,2880,36.849999999999994,0
45,0,2944,42.9,0
46,0,3008,35.75,0
47,0,3072,35.15,0
48,0,3136,33.5,0
49,0,3200,37.3,0
50,0,3264,44.55,0
51,0,3328,37.849999999999994,0
52,0,3392,32.25,0
53,0,3456,32.05,0
54,0,3520,32.3,0
55,0,3584,31.2,0
56,0,3648,32.05,0
57,0,3712,35.2,0
58,0,3776,37.85,0
59,0,3840,42.3,0
60,0,3904,40.8,0
61,0,3968,37.9,0
62,0,4032,39.6,0
63,0,4096,36.8,0
64,0,4160,37.45,0
65,0,4224,42.95,0
66,0,4288,41.3,0
67,0,4352,37.65,0
68,0,4416,37.75,0
69,0,4480,40.849999999999994,0
70,0,4544,36.65,0
71,0,4608,34.0,0
72,0,4672,34.65,0
73,0,4736,36.25,0
74,0,4800,40.55,0
75,0,4864,39.7,0
76,0,4928,38.900000000000006,0
77,0,4992,34.35,0
78,0,5056,37.15,0
79,0,5120,35.75,0
80,0,5184,36.7,0
81,0,5248,34.55,0
82,0,5312,35.35,0
83,0,5376,37.4,0
84,0,5440,36.9,0
85,0,5504,36.45,0
86,0,5568,37.7,0
87,0,5632,34.9,0
88,0,5696,39.2,0
89,0,5760,37.4,0
90,0,5824,39.55,0
91,0,5888,34.45,0
92,0,5952,39.95,0
93,0,6016,40.0,0
94,0,6080,40.25,0
95,0,6144,36.65,0
96,0,6208,36.150000000000006,0
97,0,6272,39.6,0
98,0,6336,38.15,0
99,0,6400,47.2,0
100,0,6464,46.55,0
101,0,6528,53.0,0
102,0,6592,51.45,0
103,0,6656,55.05,0
104,0,6720,41.6,0
105,0,6784,43.349999999999994,0
106,0,6848,39.7,0
107,0,6912,53.75,0
108,0,6976,49.4,0
109,0,7040,45.7,0
110,0,7104,54.0,0
111,0,7168,45.75,0
112,0,7232,51.55,0
113,0,7296,42.55,0
114,0,7360,45.95,0
115,0,7424,50.25,0
116,0,7488,47.349999999999994,0
117,0,7552,41.95,0
118,0,7616,43.3,0
119,0,7680,44.8,0
120,0,7744,61.75,0
121,0,7808,52.900000000000006,0
122,0,7872,63.7,0
123,0,7936,54.45,0
124,0,8000,74.15,0
125,0,8064,83.44999999999999,0
126,0,8128,64.9,0
127,0,8192,80.25,0
128,0,8256,71.25,0
129,0,8320,77.19999999999999,0
130,0,8384,78.6,0
131,0,8448,93.94999999999999,0
132,0,8512,87.35,0
133,0,8576,81.80000000000001,0
134,0,8640,77.4,0
135,0,8704,75.0,0
136,0,8768,72.8,0
137,0,8832,84.35,0
138,0,8896,73.4,0
139,0,8960,63.449999999999996,0
140,0,9024,69.6,0
141,0,9088,75.35,0
142,0,9152,84.75,0
143,0,9216,74.4,0
144,0,9280,94.15,0
145,0,9344,71.9,0
146,0,9408,91.9,0
147,0,9472,86.15,0
148,0,9536,87.05000000000001,0
149,0,9600,84.8,0
150,0,9664,77.05,0
151,0,9728,75.69999999999999,0
152,0,9792,75.35,0
153,0,9856,80.5,0
154,0,9920,77.5,0
155,0,9984,62.35,0
156,0,10048,74.6,0
157,0,10112,79.45,0
158,0,10176,73.45,0
159,0,10240,67.85,0
160,0,10304,75.1,0
161,0,10368,81.05,0
162,0,10432,89.8,0
163,0,10496,78.45,0
164,0,10560,79.85,0
165,0,10624,70.19999999999999,0
166,0,10688,94.25,0
167,0,10752,98.6,0
168,0,10816,88.94999999999999,0
169,0,10880,82.65,0
170,0,10944,83.45,0
171,0,11008,89.5,0
172,0,11072,88.15,0
173,0,11136,87.7,0
174,0,11200,85.15,0
175,0,11264,69.0,0
176,0,11328,71.85,0
177,0,11392,68.5,0
178,0,11456,66.6,0
179,0,11520,61.45,0
180,0,11584,68.5,0
181,0,11648,65.15,0
182,0,11712,68.05,0
183,0,11776,64.65,0
184,0,11840,67.6,0
185,0,11904,68.75,0
186,0,11968,69.35,0
187,0,12032,74.3,0
188,0,12096,65.55000000000001,0
189,0,12160,80.45,0
190,0,12224,76.1,0
191,0,12288,62.650000000000006,0
192,0,12352,68.4,0
193,0,12416,84.8,0
194,0,12480,79.9,0
195,0,12544,79.95,0
196,0,12608,70.7,0
197,0,12672,82.45,0
198,0,12736,71.55000000000001,0
199,0,12800,72.6,0
200,0,12864,78.4,0
201,0,12928,82.69999999999999,0
202,0,12992,81.85,0
203,0,13056,95.85,0
204,0,13120,91.95,0
205,0,13184,79.55,0
206,0,13248,84.05000000000001,0
207,0,13312,88.1,0
208,0,13376,103.4,0
209,0,13440,98.15,0
210,0,13504,105.44999999999999,0
211,0,13568,96.9,0
212,0,13632,97.85,0
213,0,13696,84.15,0
214,0,13760,89.2,0
215,0,13824,94.6,0
216,0,13888,93.5,0
217,0,13952,86.45,0
218,0,14016,86.4,0
219,0,14080,88.65,0
220,0,14144,78.6,0
221,0,14208,80.1,0
222,0,14272,79.35,0
223,0,14336,80.0,0
224,0,14400,75.6,0
225,0,14464,73.6,0
226,0,14528,70.85,0
227,0,14592,78.85,0
228,0,14656,73.35,0
229,0,14720,65.25,0
230,0,14784,69.65,0
231,0,14848,66.65,0
232,0,14912,67.5,0
233,0,14976,65.5,0
234,0,15040,76.8,0
235,0,15104,75.85,0
236,0,15168,65.65,0
237,0,15232,72.45,0
238,0,15296,66.7,0
239,0,15360,73.5,0
240,0,15424,71.4,0
241,0,15488,64.19999999999999,0
242,0,15552,67.55,0
243,0,15616,62.6,0
244,0,15680,73.85,0
245,0,15744,66.55,0
246,0,15808,62.150000000000006,0
247,0,15872,61.6,0
248,0,15936,62.85,0
249,0,16000,62.0,0
250,0,16064,57.55,0
251,0,16128,55.349999999999994,0
252,0,16192,60.25,0
253,0,16256,60.65,0
254,0,16320,60.4,0
255,0,16384,58.3,0
256,0,16448,53.8,0
257,0,16512,64.3,0
258,0,16576,66.4,0
259,0,16640,70.85,0
260,0,16704,67.6,0
261,0,16768,64.95,0
262,0,16832,62.55,0
263,0,16896,60.849999999999994,0
264,0,16960,64.65,0
265,0,17024,73.1,0
266,0,17088,58.55,0
267,0,17152,58.95,0
268,0,17216,58.8,0
269,0,17280,62.7,0
270,0,17344,57.2,0
271,0,17408,62.95,0
272,0,17472,63.05,0
273,0,17536,71.80000000000001,0
274,0,17600,60.85,0
275,0,17664,66.65,0
276,0,17728,61.8,0
277,0,17792,67.5,0
278,0,17856,58.0,0
279,0,17920,61.05,0
280,0,17984,64.85,0
281,0,18048,61.0,0
282,0,18112,60.150000000000006,0
283,0,18176,64.6,0
284,0,18240,60.8,0
285,0,18304,62.15,0
286,0,18368,61.550000000000004,0
287,0,18432,58.400000000000006,0
288,0,18496,60.5,0
289,0,18560,66.5,0
290,0,18624,70.3,0
291,0,18688,74.35,0
292,0,18752,83.35,0
293,0,18816,70.2,0
294,0,18880,72.6,0
295,0,18944,60.9,0
296,0,19008,64.15,0
297,0,19072,64.95,0
298,0,19136,58.150000000000006,0
299,0,19200,70.55,0
300,0,19264,73.4,0
301,0,19328,69.35,0
302,0,19392,64.0,0
303,0,19456,66.5,0
304,0,19520,70.05,0
305,0,19584,79.19999999999999,0
306,0,19648,57.65,0
307,0,19712,63.2,0
308,0,19776,67.1,0
309,0,19840,61.45,0
310,0,19904,64.25,0
311,0,19968,66.9,0
312,0,20032,65.15,0
313,0,20096,67.05000000000001,0
314,0,20160,72.9,0
315,0,20224,70.0,0
316,0,20288,68.85,0
317,0,20352,75.85,0
318,0,20416,77.8,0
319,0,20480,69.5,0
320,0,20544,76.75,0
321,0,20608,75.2,0
322,0,20672,79.65,0
323,0,20736,77.35,0
324,0,20800,76.2,0
325,0,20864,85.55,0
326,0,20928,79.65,0
327,0,20992,83.85,0
328,0,21056,71.85,0
329,0,21120,71.45,0
330,0,21184,83.65,0
331,0,21248,69.35,0
332,0,21312,71.9,0
333,0,21376,68.45,0
334,0,21440,77.3,0
335,0,21504,74.35,0
336,0,21568,67.25,0
337,0,21632,77.8,0
338,0,21696,67.0,0
339,0,21760,76.75,0
340,0,21824,75.2,0
341,0,21888,72.05,0
342,0,21952,74.65,0
343,0,22016,77.35,0
344,0,22080,70.1,0
345,0,22144,73.55000000000001,0
346,0,22208,75.2,0
347,0,22272,84.80000000000001,0
348,0,22336,79.6,0
349,0,22400,92.45,0
350,0,22464,79.75,0
351,0,22528,75.55000000000001,0
352,0,22592,92.80000000000001,0
353,0,22656,86.95,0
354,0,22720,109.05,0
355,0,22784,95.35,0
356,0,22848,92.8,0
357,0,22912,83.0,0
358,0,22976,80.9,0
359,0,23040,85.7,0
360,0,23104,89.25,0
361,0,23168,83.65,0
362,0,23232,85.8,0
363,0,23296,83.35,0
364,0,23360,75.75,0
365,0,23424,93.25,0
366,0,23488,97.9,0
367,0,23552,105.25,0
368,0,23616,88.7,0
369,0,23680,99.80000000000001,0
370,0,23744,103.7,0
371,0,23808,97.9,0
372,0,23872,106.6,0
373,0,23936,107.1,0
374,0,24000,97.94999999999999,0
375,0,24064,91.65,0
376,0,24128,108.0,0
377,0,24192,108.8,0
378,0,24256,112.1,0
379,0,24320,103.35,0
380,0,24384,111.69999999999999,0
381,0,24448,112.6,0
382,0,24512,105.4,0
383,0,24576,110.3,0
384,0,24640,98.75,0
385,0,24704,105.3,0
386,0,24768,110.65,0
387,0,24832,97.65,0
388,0,24896,97.5,0
389,0,24960,97.8,0
390,0,25024,105.0,0
391,0,25088,93.55000000000001,0
392,0,25152,94.5,0
393,0,25216,113.85,0
394,0,25280,95.9,0
395,0,25344,98.85,0
396,0,25408,107.94999999999999,0
397,0,25472,113.6,0
398,0,25536,106.55,0
399,0,25600,113.8,0
400,0,25664,102.6,0
401,0,25728,114.25,0
402,0,25792,112.35,0
403,0,25856,117.75,0
404,0,25920,109.05000000000001,0
405,0,25984,95.6,0
406,0,26048,93.05,0
407,0,26112,108.8,0
408,0,26176,94.19999999999999,0
409,0,26240,110.35,0
410,0,26304,110.65,0
411,0,26368,101.45,0
412,0,26432,102.94999999999999,0
413,0,26496,101.15,0
414,0,26560,106.0,0
415,0,26624,102.30000000000001,0
416,0,26688,102.80000000000001,0
417,0,26752,96.65,0
418,0,26816,91.2,0
419,0,26880,96.75,0
420,0,26944,105.25,0
421,0,27008,101.3,0
422,0,27072,101.65,0
423,0,27136,97.1,0
424,0,27200,87.94999999999999,0
425,0,27264,117.94999999999999,0
426,0,27328,98.5,0
427,0,27392,106.1,0
428,0,27456,80.1,0
429,0,27520,95.4,0
430,0,27584,98.95,0
431,0,27648,91.0,0
432,0,27712,102.85,0
433,0,27776,99.4,0
434,0,27840,88.3,0
435,0,27904,102.55,0
436,0,27968,112.05000000000001,0
437,0,28032,82.05000000000001,0
438,0,28096,110.5,0
439,0,28160,103.9,0
440,0,28224,89.44999999999999,0
441,0,28288,109.25,0
442,0,28352,96.85,0
443,0,28416,83.55000000000001,0
444,0,28480,91.95,0
445,0,28544,96.4,0
446,0,28608,83.44999999999999,0
447,0,28672,82.95,0
448,0,28736,82.1,0
449,0,28800,88.05,0
450,0,28864,75.4,0
451,0,28928,75.8,0
452,0,28992,69.85,0
453,0,29056,72.94999999999999,0
454,0,29120,89.35,0
455,0,29184,78.69999999999999,0
456,0,29248,79.25,0
457,0,29312,81.5,0
458,0,29376,88.75,0
459,0,29440,74.8,0
460,0,29504,83.55,0
461,0,29568,84.0,0
462,0,29632,71.44999999999999,0
463,0,29696,85.9,0
464,0,29760,83.55,0
465,0,29824,80.4,0
466,0,29888,76.0,0
467,0,29952,87.4,0
468,0,30016,75.55000000000001,0
469,0,30080,95.30000000000001,0
470,0,30144,88.69999999999999,0
471,0,30208,85.6,0
472,0,30272,92.3,0
473,0,30336,81.45,0
474,0,30400,90.0,0
475,0,30464,103.55,0
476,0,30528,92.55,0
477,0,30592,109.05000000000001,0
478,0,30656,92.3,0
479,0,30720,87.85,0
480,0,30784,100.7,0
481,0,30848,97.3,0
482,0,30912,98.65,0
483,0,30976,92.3,0
484,0,31040,98.35,0
485,0,31104,92.2,0
486,0,31168,88.45,0
487,0,31232,97.1,0
488,0,31296,86.80000000000001,0
489,0,31360,88.75,0
490,0,31424,90.1,0
491,0,31488,90.9,0
492,0,31552,98.55,0
493,0,31616,107.44999999999999,0
494,0,31680,100.0,0
495,0,31744,91.9,0
496,0,31808,84.7,0
497,0,31872,92.3,0
498,0,31936,93.05,0
499,0,32000,99.75,0
500,0,32064,89.75,0
501,0,32128,106.94999999999999,0
502,0,32192,107.75,0
503,0,32256,98.85,0
504,0,32320,118.39999999999999,0
505,0,32384,105.6,0
506,0,32448,109.6,0
507,0,32512,100.2,0
508,0,32576,103.75,0
509,0,32640,111.9,0
510,0,32704,100.19999999999999,0
511,0,32768,100.2,0
512,0,32832,97.15,0
513,0,32896,102.8,0
514,0,32960,110.1,0
515,0,33024,106.5,0
516,0,33088,104.65,0
517,0,33152,102.1,0
518,0,33216,106.85,0
519,0,33280,107.55,0
520,0,33344,103.7,0
521,0,33408,98.1,0
522,0,33472,100.85,0
523,0,33536,93.2,0
524,0,33600,113.19999999999999,0
525,0,33664,102.35,0
526,0,33728,94.2,0
527,0,33792,103.9,0
528,0,33856,105.85,0
529,0,33920,97.0,0
