Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,14,256,104.99527669575778,2.4534274656605897
1,16,512,84.52023804103786,1.5328599504028784
2,17,768,74.0948563107958,1.4353448255477876
3,5,1024,72.14047888714497,1.2120490720914225
4,9,1280,64.75661183286775,1.169165428711157
5,5,1536,68.46627040914791,1.179446135577236
6,13,1792,64.16424761527477,1.2069392101527707
7,5,2048,61.251213977522795,0.8320647738232126
8,1,2304,57.19679036642005,1.1262562170966142
9,1,2560,54.50691859820205,0.8848662529484649
10,4,2816,52.98626676678155,0.7750036500894459
11,9,3072,50.81803412184657,0.695732581370839
12,0,3328,49.90785203842377,0.7666411858108488
13,3,3584,49.003855433111774,1.3660497694365112
14,5,3840,44.97661634300659,1.0198660654054927
15,9,4096,43.463087976049465,1.0023890919614082
16,0,4352,43.019101428114965,0.7702149442304411
17,10,4608,42.691223471063324,1.1097896012530535
18,8,4864,41.47279930781233,0.9320164169440468
19,12,5120,40.905635405390655,0.7880579499202722
20,14,5376,40.41059988732535,0.987835509030702
21,7,5632,39.41805602800649,0.8920650239968667
22,1,5888,39.396307733723184,0.8274405927731368
23,14,6144,39.042504076756515,0.7175739053587156
24,19,6400,39.10670919323702,0.7449919690614054
25,5,6656,39.188823256304396,0.7480332008625921
26,10,6912,39.5633197732198,0.9512261188758832
27,9,7168,39.57001032462307,0.7258125829047809
28,0,7424,40.01464368903812,0.6882474926923225
29,12,7680,40.59693037849631,0.8878372792435217
30,14,7936,39.642882906428426,0.8042784487032039
31,10,8192,40.616408199008575,0.9568107651228328
32,1,8448,40.795448810189384,0.6168308068408928
33,10,8704,41.878080574411776,0.8065661312990253
34,1,8960,45.31141429963897,0.8119392759924344
35,1,9216,44.16267127842793,0.581210361728378
36,0,9472,43.83951295114973,0.9017725576558091
37,9,9728,42.79518324432884,0.9516050220899176
38,3,9984,43.59533648227302,0.7119645131440281
39,5,10240,46.946378243726635,0.8684858000635084
40,1,10496,53.423207738771886,0.7137624727889046
41,0,10752,53.46277512040173,0.9910717228375405
42,19,11008,58.877886254441776,0.7179235252914098
43,14,11264,65.93818917115173,1.3709924868456085
44,9,11520,73.86144939259424,1.685064438306371
45,3,11776,83.19687000208651,2.2688478048449277
