Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,3,10260,70.05070701098586,10.74177166089701
1,9,20254,99.07537308441846,7.832430406822107
2,5,29614,99.15628841641626,12.041433260928766
3,2,37970,40.133236463800436,1.0401808940348916
4,2,46282,98.71906069687478,3.4910843826792983
5,2,55235,74.2261392360111,1.0797166042887998
6,2,63610,60.66550287347586,0.14567582622087147
7,2,71598,59.282160637761365,0.8050757920570323
8,2,79737,53.925743620501486,1.0768985125477368
9,2,87378,50.26482179639281,0.9836591910593574
10,2,94496,46.25975741884383,1.0316296893680876
11,7,101342,43.53555939550437,1.1653335096499138
12,5,108526,95.50699964010691,10.43452433059525
13,5,115877,100.094628964812,9.0321753522227
14,5,122474,100.52404881178349,8.555850580682046
15,5,129026,101.36739999179169,12.022262100255809
16,5,135618,95.63444546190371,8.426238447054429
17,1,141882,38.90111373463797,0.8669127227504271
18,1,148516,38.84082950872707,1.1382442910352755
19,1,155097,39.293486371716924,0.6660655055423779
20,1,161216,39.34095480430325,0.8577158022005235
21,1,167703,39.48651903059965,1.060244519090523
22,5,174506,104.39955152385282,8.230313908682723
23,5,181858,96.28844851168999,6.406957871722252
24,5,189198,98.08184381990606,11.000363303224054
25,5,196609,96.01219472061827,12.503809251861856
26,5,204131,102.40895089715302,11.082741624985228
27,5,211719,101.3506426590336,9.920610934808888
28,5,219323,102.69399911418922,8.020870514141928
29,5,226811,96.45568148077328,9.184448889273186
30,1,233785,39.11121893405182,0.6805548434476292
31,5,240916,104.49171181952515,10.175020259584361
32,1,247760,39.21836369746882,0.6728550990390637
33,1,254705,39.10936065913033,0.7324746519224526
34,7,261828,43.7379699227351,1.0986218234807419
35,7,268968,43.6952277236884,0.9878183769889396
36,7,276241,43.35204223116271,0.8222222083666613
37,7,283482,43.488590229176324,0.7681220238742001
38,7,290630,43.998148771796465,1.0002448563698172
39,7,297843,43.80536838105886,1.0600274545035706
40,1,305054,39.330615529051514,0.7708009428451866
41,1,312420,40.10241725379661,1.2234876524335134
42,1,319563,40.268796572430105,0.7931549556436065
43,1,326935,41.09085481555606,1.0005600936306034
44,1,334236,40.82378362528433,1.1537046957877253
45,4,342521,38.89611746712974,1.1221134398190549
46,1,350765,39.98297209064337,0.9891562019008878
47,1,358679,41.01102369190736,1.0492073563344664
48,1,366549,40.49986140190665,0.5055599610499264
49,1,374411,40.14040874566954,0.7409355010853502
50,1,382222,39.65479566957859,0.6396972992978014
51,1,390035,39.77534350604715,0.9343878230564134
52,1,397137,40.790685925231635,0.5025723852439464
53,1,404115,41.240607120946216,1.1061627311653282
54,1,411159,41.285500181091514,0.746520240912844
55,1,419308,40.88329769366675,0.665098186594202
56,1,427657,40.77670533767407,0.9572849607112304
57,1,436173,40.905313170871935,0.8916378632665107
58,1,444702,40.53742058687403,1.29740855210965
59,1,453684,39.268357574869206,1.2300605684546735
60,1,463189,39.46081610821035,0.8995131836258826
61,1,472883,39.180700072583114,0.7715923117871122
62,1,482238,39.80860673878861,0.9225237058922856
63,7,490230,38.79350531937244,0.7943090779686464
64,3,498338,39.0837800381275,0.8868690067622482
65,5,507094,39.31274519986045,0.7223292151239058
66,5,516127,39.52482517779507,1.347272298123411
67,1,525278,41.66847698765158,1.084750490880852
68,1,535101,40.52074092600643,1.1617673129216695
69,1,544577,40.62922128960818,0.8356032263312536
70,1,553036,40.96384999928792,1.372697435285422
71,1,561183,40.20129963640356,0.7141666712437917
72,1,569418,40.30058076745324,1.245762454986545
73,1,579297,40.4367915239492,1.0441610985836036
74,4,588267,53.94442182656367,1.5723500144192444
75,4,597323,52.10417620149717,1.4228508282919101
76,1,605736,40.39652857054954,1.1910630279049577
77,1,614196,40.93136127810784,0.6708838139642689
78,2,622445,38.94933978622787,0.6551767414331419
79,1,631088,39.747454291614204,0.8947854880894788
80,1,639308,40.64360128452449,1.3686142286046679
81,1,647200,42.19266525007679,1.4706392471905714
82,2,655125,38.51154443394764,0.8168393507844084
83,2,663489,38.986061632902164,1.2476320453361525
84,2,671394,39.06959094528328,0.6699104966884623
85,2,679274,38.62980042165965,0.7294601032744832
86,1,687812,42.52379222989324,1.3036554229005215
87,2,696083,39.13799654133935,0.7125832003405114
88,1,703995,42.69348750873195,1.6224167680606727
89,1,711546,41.95667441911773,1.3197533168050817
90,1,719005,40.04303586285401,1.1168645207951295
91,7,726146,39.10539786404098,0.7426612057838239
92,7,732890,38.97302253007841,0.6169258627753377
93,7,739822,38.91433710708753,0.8711060031459864
94,5,746955,39.2941597473197,0.7487113160189748
95,7,753784,39.16342454858962,1.0624668858280988
96,1,761052,40.192647743960976,1.2166352098062703
97,1,768283,40.60744811279565,1.2514758239672985
98,1,775895,40.26844622228573,0.8205618543976027
99,1,784083,41.79741769619835,1.7151321761857166
100,1,791950,40.59045576814709,1.1113002977855613
101,1,799580,40.30834019381124,0.9163219256709745
102,1,806844,40.162395695032025,1.5452861178232917
103,1,814181,40.27613224713231,1.6063271247206725
104,1,821771,40.443125426760936,1.1311288490237188
105,1,828627,40.809132598766794,1.1939155427380395
106,1,836160,41.17015339120525,1.7658795909185367
107,1,843429,47.04621045768955,17.3161010436358
108,1,850516,40.751475848363164,1.558717184749431
109,1,857976,41.58386269093351,1.711941350010968
110,5,865684,39.194398668485725,0.6747614886052178
111,1,872781,40.372149722636976,0.4884921170579493
112,5,880237,38.70449127181881,0.4783561027681935
113,5,888049,38.66872552476603,0.10112034188921652
114,1,894878,40.57245229293195,1.4866573214606296
115,5,902685,38.79739258433063,0.8486729888853906
