Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,4,999,12.8,1.1661903789690602
1,4,1875,12.6,1.0198039027185568
2,4,2642,13.8,1.8330302779823358
3,1,3645,16.7,2.238302928559939
4,3,5394,10.1,0.9433981132056604
5,3,7255,10.0,0.7745966692414834
6,1,9000,11.9,0.8306623862918074
7,1,10408,12.3,1.3453624047073711
8,1,11678,11.6,1.1135528725660044
9,1,12982,11.4,1.019803902718557
10,1,14081,12.3,1.2688577540449522
11,1,15080,15.9,2.3853720883753127
12,1,15912,20.7,4.026164427839479
13,4,16920,18.6,3.1368774282716245
14,4,17863,19.0,2.5298221281347035
15,4,18819,18.6,2.33238075793812
16,4,19846,16.7,2.5317977802344322
17,4,20846,16.6,2.3748684174075834
18,4,21883,14.9,2.118962010041709
19,2,23047,22.5,2.7294688127912363
20,2,24390,47.9,16.096272860510286
21,3,25927,9.6,0.6633249580710799
22,3,27545,9.6,0.4898979485566356
23,3,29451,9.3,0.9
24,3,31313,9.4,0.66332495807108
25,3,33041,9.2,0.6
26,3,33770,9.5,0.5
27,2,34386,9.2,0.7483314773547883
28,2,34986,9.1,0.7000000000000001
29,2,35602,9.0,0.8944271909999159
30,2,36248,9.0,0.6324555320336759
31,2,36966,9.4,0.7999999999999999
32,4,38153,9.7,0.7810249675906654
33,4,39494,9.3,0.6403124237432849
34,4,40846,9.3,0.9
35,4,42031,9.6,0.4898979485566356
36,4,43223,9.8,0.6
37,4,44419,9.5,0.6708203932499369
38,4,45501,9.4,0.8
39,4,46622,9.8,0.8717797887081348
40,4,47877,10.0,0.6324555320336759
41,0,48936,13.0,1.7320508075688772
42,0,49892,11.8,1.5999999999999999
43,0,51044,12.6,1.42828568570857
44,0,52088,12.6,2.2
45,0,52996,11.8,1.8330302779823358
46,0,53893,12.5,1.3601470508735443
47,0,54949,12.8,1.7776388834631178
48,0,55892,12.3,1.9519221295943134
49,0,56858,12.7,1.1874342087037917
50,0,57794,12.9,1.3
51,0,58689,12.7,1.3453624047073711
52,0,59608,12.6,1.5620499351813308
53,0,60547,11.7,1.345362404707371
54,0,61502,12.6,1.854723699099141
55,4,62714,29.4,5.953150426454887
56,1,63747,13.0,4.147288270665544
57,1,64753,12.6,4.004996878900157
58,1,65741,12.9,4.504442251822083
59,1,66793,11.1,1.7
60,0,67821,11.9,1.57797338380595
61,0,68969,12.6,1.4966629547095764
62,1,70067,10.9,3.7536648758246915
63,1,71227,13.2,3.789459064299283
64,1,72354,11.0,2.8635642126552705
65,4,73622,33.7,4.517742799230607
66,4,75083,37.0,4.1952353926806065
67,4,76322,39.2,3.57211421989835
68,4,77452,37.2,6.910861017268399
69,4,78584,37.2,4.534313619501853
70,4,79757,35.7,2.7586228448267445
71,4,80728,37.6,4.24735211631906
72,4,81850,34.7,3.606937759374287
73,4,82968,36.9,4.592385001282014
74,4,84162,35.1,4.72122865364515
75,4,85724,38.6,5.332916650389354
76,4,87063,35.3,6.870953354520754
77,3,88593,14.1,6.2681735776859275
78,4,89961,36.5,5.481788029466299
79,4,91396,36.1,3.047950130825634
80,3,93078,12.8,4.166533331199932
81,4,94543,36.9,6.862215385719104
82,4,96034,36.4,7.683749084919419
83,4,97589,36.8,4.915282290977803
84,3,99200,10.9,4.158124577258358
85,4,100482,38.1,4.5265881191025095
86,4,101651,37.8,4.044749683231337
87,4,103046,39.7,4.075536774462966
88,4,104324,36.7,3.950949253027682
89,4,105679,41.1,3.9102429592034302
90,4,106994,39.4,2.7640549922170505
91,4,108448,39.4,7.116178749862878
92,4,110085,49.1,11.04943437466371
93,4,111611,42.6,10.258654882585727
94,4,112888,37.1,12.864291663360248
95,4,114178,37.5,7.338255923582933
96,4,115524,49.1,13.232157798333573
97,4,117106,44.0,8.012490249604053
98,1,118848,29.1,7.23118247591637
99,4,120339,43.7,7.349149610669252
100,4,121750,46.5,7.419568720619818
101,4,123118,45.3,8.978307190111062
102,4,124766,45.0,11.77285012220915
103,4,126309,45.9,9.502105029939418
104,4,127845,44.2,8.45931439302264
105,4,129502,39.2,11.249888888340188
106,1,131335,26.5,5.766281297335398
107,4,133101,41.2,8.657944328765346
108,4,134544,41.3,9.920181449953423
109,4,135942,36.9,6.057227088363123
110,4,137591,43.4,11.056219968868202
111,0,139092,30.0,11.55854662143991
112,4,140698,41.5,8.58195781858662
113,0,142465,34.2,12.130952147296602
114,0,144100,33.0,7.014271166700073
115,4,145701,40.9,6.774215821775979
116,4,147466,46.0,5.215361924162119
117,4,149131,45.3,12.434226956268732
