Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,16,256,-2.727775985010507,9.032483382126372
1,6,661,0.9301676391050082,7.908862612773384
2,17,1066,-5.31419567724356,13.376742996086492
3,12,1471,-1.6288791753782732,11.711888761736505
4,1,1876,-7.595088211990773,15.46787539850785
5,0,2281,1.637510634409157,14.057364078795501
6,4,2686,0.5229254632823033,9.418877141668455
7,9,3091,-0.36813678104595277,9.805101438380456
8,5,3496,1.3570361622430858,8.084231787654026
9,7,3901,-3.7450693895912686,6.130900211802494
10,3,4306,-8.835842517435575,10.547699632181219
11,11,4711,-6.808433802384057,11.456232547714196
12,18,5116,-5.470738986067,10.468882782175356
13,2,5521,-7.164889923346031,8.654514070807664
14,19,5926,-3.894048853590782,11.571451588022327
15,8,6331,-0.0790372696248065,6.562480370739065
16,10,6736,-4.42290566862213,10.504632212290433
17,13,7141,-1.9246901698495669,11.168153089318
18,14,7546,0.6031706392724056,11.240587851546401
19,15,7951,-9.514900500315457,12.914361527015187
20,12,8356,-2.6929628856620895,11.657033756834398
21,16,8761,-21.989220433451834,17.94532043919604
22,19,9166,-11.953193876539762,8.660244871698328
23,3,9571,-9.335439473446742,11.302476376475365
24,5,9976,-7.477563658189742,12.919470620856032
25,0,10381,-8.97335412542173,10.577134910965066
26,11,10786,-3.541263358555809,14.094472928703018
27,4,11191,-3.913110458819621,13.769013449836434
28,13,11596,-7.975928067892845,13.763793049881968
29,7,12001,-1.070945320890856,6.231594634392882
30,6,12406,-6.4054455338809175,8.949991837250817
31,9,12811,-9.115220277768007,10.763384928010943
32,2,13216,-7.100473582226312,13.364800617194527
33,10,13621,0.8224412997067144,11.798016663784832
34,8,14026,-8.14566845141031,13.343704409262903
35,17,14431,-0.4020625947645643,16.757102120532856
36,1,14836,-13.489970955748893,7.87114706638381
37,18,15241,-1.183493003239925,8.71459820063829
38,14,15646,-6.604712425858514,10.090329500048979
39,15,16051,1.7944027491277736,12.322756009980111
40,16,16456,-0.6980342928087206,5.050914164914156
41,13,16861,-4.503827674150528,8.458418933812348
