Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,3,64,8.9,0.5385164807134504
1,2,137,9.3,0.6403124237432849
2,6,210,9.3,0.45825756949558405
3,7,283,9.4,0.9165151389911681
4,4,355,9.4,0.66332495807108
5,1,428,9.5,0.5
6,5,502,9.5,0.5
7,8,574,9.2,0.7483314773547883
8,0,647,9.4,0.4898979485566356
9,9,720,9.0,0.4472135954999579
10,1,793,9.2,0.7483314773547883
11,6,867,9.2,0.7483314773547883
12,3,939,9.5,0.5
13,8,1012,9.0,0.7745966692414834
14,4,1086,9.3,0.6403124237432849
15,3,1160,9.4,0.66332495807108
16,8,1233,9.4,0.66332495807108
17,8,1306,9.2,0.6
18,3,1379,9.2,0.7483314773547882
19,2,1453,9.1,0.8306623862918076
20,3,1526,9.7,0.45825756949558394
21,8,1599,9.0,0.8944271909999159
22,5,1672,9.6,0.6633249580710799
23,7,1746,9.3,0.9000000000000001
24,0,1819,9.2,0.6
25,9,1892,9.1,0.7000000000000001
26,1,1965,9.2,0.7483314773547883
27,7,2039,9.6,0.7999999999999999
28,0,2113,9.7,0.7810249675906654
29,2,2186,9.6,0.4898979485566356
30,0,2266,9.0,0.4472135954999579
31,7,2339,9.3,0.45825756949558394
32,0,2413,11.8,1.16619037896906
33,7,2493,9.8,0.6
34,7,2567,9.7,0.45825756949558394
35,6,2641,42.0,20.75572210259137
36,4,2754,32.8,8.885943956609225
37,3,2851,36.4,17.275416058665563
38,5,2938,40.5,17.217723426748382
39,0,3061,19.9,3.2388269481403293
40,8,3141,33.3,9.476813810558907
41,1,3234,20.4,3.5832945734337835
42,6,3324,34.4,10.180373274099532
43,3,3421,31.4,8.511169132381285
44,8,3528,40.7,11.925183436744275
45,5,3682,48.1,25.61425384429537
46,2,3780,46.4,15.818975946628154
47,5,3870,49.8,19.99899997499875
48,8,4057,60.9,25.37892826736385
49,3,4159,52.0,27.835229476330888
50,2,4369,54.8,25.732469760984856
51,3,4474,53.9,33.833267651824585
52,8,4582,41.3,7.08590149522275
53,2,4714,46.8,11.42628548566856
54,5,4836,53.0,12.222929272478018
55,4,4944,44.2,11.417530380953666
56,3,5079,48.3,16.419805114556016
57,1,5178,62.5,27.56537683399231
58,7,5283,43.4,9.76933979345585
59,0,5392,53.6,12.705904139414875
60,2,5502,49.5,15.40941270782245
61,0,5643,53.9,13.163965967746956
62,7,5755,49.5,18.848076824970764
63,0,5853,54.8,10.961751684835777
64,7,5958,51.1,12.429400629153443
65,7,6064,62.7,30.29867983922732
66,0,6167,53.2,12.262136844775466
67,7,6280,49.4,11.757550765359255
68,9,6432,48.0,15.773395322504284
69,5,6550,47.0,13.371611720357423
70,0,6670,54.3,17.424408167854654
71,8,6791,36.8,7.756287771866127
72,5,6883,48.6,15.818975946628152
73,6,6982,37.6,10.141005867269776
74,3,7087,50.7,20.688402548287772
75,9,7208,61.1,29.635957889023935
76,7,7312,46.1,24.22168449963792
77,9,7413,36.5,5.200961449578338
78,5,7511,53.8,11.855800268223145
79,8,7641,49.3,9.381364506296512
80,8,7750,44.1,9.954396013822235
81,2,7884,67.2,14.119490075778232
82,3,8019,52.9,16.872759110471527
83,8,8167,68.5,29.830353668704635
