Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,4,2272,9.1,0.7000000000000001
1,1,4589,58.4,18.298633828786237
2,0,7149,9.3,0.45825756949558405
3,0,9774,9.4,0.9165151389911681
4,0,12950,9.4,0.66332495807108
5,0,15481,9.5,0.5
6,0,18545,9.5,0.5
7,0,21174,9.2,0.7483314773547883
8,0,23755,9.4,0.4898979485566356
9,0,26217,9.0,0.4472135954999579
10,0,28515,9.2,0.7483314773547883
11,4,30800,9.0,0.6324555320336759
12,0,33044,9.5,0.5
13,0,35183,9.0,0.7745966692414834
14,4,37389,9.1,0.5385164807134504
15,0,39542,9.4,0.66332495807108
16,4,41548,9.2,0.7483314773547883
17,0,43654,9.2,0.6
18,0,45768,9.2,0.7483314773547882
19,0,47956,9.1,0.8306623862918076
20,0,50190,9.7,0.45825756949558394
21,4,52744,8.9,0.8306623862918076
22,3,55717,9.2,0.4
23,4,59055,8.5,0.6708203932499369
24,4,62604,9.0,0.6324555320336759
25,3,65955,9.2,0.7483314773547883
26,4,69107,9.6,0.66332495807108
27,3,72500,9.0,0.6324555320336759
28,3,76593,8.9,0.7000000000000001
29,4,80233,9.0,0.6324555320336759
30,4,83921,9.3,0.6403124237432849
31,0,87966,9.3,0.45825756949558394
32,0,91429,9.2,0.6
33,3,96384,9.1,0.7000000000000001
34,0,101303,9.7,0.45825756949558394
35,3,105530,9.7,0.7810249675906655
36,3,109488,9.8,0.7483314773547883
37,3,113356,9.5,0.6708203932499369
38,3,116919,9.5,1.02469507659596
39,3,120708,9.5,0.5
40,3,124194,9.2,0.7483314773547883
41,3,127189,9.3,0.6403124237432849
42,3,130727,9.5,0.5
43,3,133753,9.4,0.8
44,3,136711,9.2,0.6
45,3,139537,9.3,0.7810249675906655
46,3,142590,9.2,0.6
47,3,145527,9.2,0.7483314773547883
48,3,148676,9.0,0.8944271909999159
49,3,151594,9.5,0.806225774829855
50,3,154986,9.3,0.6403124237432849
51,3,157920,9.4,0.8
52,3,160907,9.9,0.7000000000000001
53,3,163856,9.4,0.9165151389911681
54,3,166815,9.3,0.9000000000000001
55,3,169868,9.4,0.66332495807108
56,3,172533,9.0,0.6324555320336759
57,3,175551,9.1,0.8306623862918076
58,3,178384,9.4,0.66332495807108
59,3,181255,9.1,0.9433981132056604
60,3,184007,9.3,0.6403124237432849
61,3,186795,9.2,0.6
62,3,189486,9.4,0.9165151389911681
63,3,192085,9.2,0.6
64,3,194782,9.6,0.8
65,3,197462,9.3,0.7810249675906654
66,4,199968,12.1,1.445683229480096
67,3,202781,9.6,0.66332495807108
68,3,205154,9.3,0.6403124237432849
69,3,207665,18.8,6.063002556489648
70,4,210291,12.5,1.8027756377319946
71,4,213088,12.9,0.5385164807134504
72,4,215801,12.5,1.2041594578792296
73,3,218797,37.5,12.71416532848303
74,3,221962,30.7,11.790250209389113
75,3,225124,38.9,29.53116997343654
76,4,228122,12.5,0.9219544457292888
77,3,231131,51.0,21.559220765138985
78,4,234224,12.5,1.118033988749895
79,4,237219,12.3,0.9
80,1,240567,65.7,15.981551864571852
81,4,243992,12.6,1.2806248474865698
82,1,247592,95.5,31.8535712283568
83,4,251202,12.0,1.3416407864998738
84,1,254850,102.4,37.997894678521334
85,4,258912,11.8,1.16619037896906
86,4,263126,11.3,0.9000000000000001
87,4,267526,12.7,1.3453624047073711
88,3,271596,63.0,20.503658210182884
89,4,276106,12.2,0.8717797887081348
90,3,280289,75.2,33.82543421746423
91,1,285036,100.9,34.32622903844813
92,4,289866,12.8,0.8717797887081348
