Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,2,12006,-107.38,1.0929226871101172
1,2,22155,-107.434,0.893758356604292
2,2,33038,-107.25399999999999,0.9977695124626718
3,2,44092,-108.00999999999999,1.3871553626036321
4,2,55844,-107.554,0.8760616416668405
5,2,66646,-106.69000000000001,0.5168365312165928
6,4,78473,-122.14900000000004,3.3172472021240917
7,0,91301,-140.96799999999996,14.523168249386782
8,3,104526,-134.608,14.957749697063289
9,6,117906,-135.33100000000002,16.124881673984344
10,6,132884,-138.54399999999995,12.15872131434872
11,0,146248,-149.4819999999999,12.327592465684377
12,0,159117,-165.35499999999982,18.948040136119474
13,6,174691,-146.9709999999999,15.580522744760405
14,6,191521,-141.91899999999995,13.086576672300414
15,6,209039,-145.21599999999992,16.82152620899766
16,5,223646,-144.3819999999999,24.65893136370652
17,5,239950,-134.42499999999995,20.20416256616427
18,0,260201,-185.89299999999994,75.00246863270571
19,0,281586,-169.3690000000002,64.6179789919183
20,5,304568,-134.272,14.202585539259985
21,5,328399,-135.25899999999996,18.68501562750202
22,3,348950,-136.83999999999997,11.64856385997855
23,5,369354,-142.03599999999997,15.05707023295024
24,5,388830,-130.579,10.655018958218626
25,1,411900,-144.619,12.007250684482228
26,5,436412,-141.6099999999999,25.441333691455515
27,5,464591,-142.13199999999992,23.378194455517544
28,3,497091,-153.34299999999985,24.394853576112943
29,5,525433,-142.1979999999999,25.835843241512155
30,5,554751,-145.49199999999988,27.384785483914012
31,3,583904,-165.53199999999975,20.625130690494878
32,2,614560,-107.431,1.2011282196335267
33,6,640899,-169.45299999999975,18.88704532212474
34,4,670495,-157.8969999999998,22.350384359110972
35,6,700421,-196.97500000000002,45.75397999081644
36,6,729579,-181.02999999999992,48.73635870682192
37,6,763904,-160.1229999999998,22.84270388986364
38,6,799044,-168.01599999999976,20.253056658193447
39,4,828746,-155.53299999999984,17.127348919199235
40,6,857643,-169.5609999999998,31.55603031117812
41,6,890227,-164.6169999999998,17.509391222997873
42,6,928765,-164.6829999999998,18.927154064993342
43,6,962142,-173.43999999999969,27.58899237014624
44,4,991712,-177.06699999999964,20.300982266875472
45,6,1020523,-195.2379999999998,32.90495184618891
46,4,1050780,-157.28799999999987,10.446267084466012
47,4,1084665,-191.7759999999996,21.231802655450505
48,4,1122939,-191.97099999999958,10.643601317223311
49,4,1162937,-188.67099999999965,16.06504929964411
50,4,1199064,-194.43699999999959,12.524167876549605
51,4,1239422,-185.96499999999963,11.616256066392362
52,4,1281187,-207.96399999999943,12.558809816220526
53,4,1325750,-232.97199999999958,4.656734478151119
54,4,1370853,-203.00399999999982,8.631045359630368
55,6,1417831,-232.2279999999999,23.17824229746532
56,6,1471986,-237.5590000000002,37.59005758176002
57,6,1523873,-237.3250000000001,26.901086316355673
58,2,1575161,-130.4090000000007,81.63241984040455
59,6,1623924,-235.96800000000013,11.727159758440912
60,6,1675342,-234.88599999999983,17.19082615815788
61,6,1725480,-233.22900000000013,16.389966107347323
62,6,1777118,-245.37700000000012,16.37448506060631
63,6,1823841,-240.34800000000035,23.65227295631458
64,2,1868513,-133.07500000000005,84.26232126520132
65,2,1914436,-201.10899999999964,25.302249880198236
66,6,1963524,-239.29800000000023,21.581624961990244
67,4,2014175,-231.40599999999972,17.598935876922216
68,4,2065244,-239.14899999999994,20.911596997839034
69,4,2118854,-229.54299999999958,6.374494568199265
70,6,2167404,-211.88799999999964,25.206000000000017
71,4,2218065,-234.394,29.10229104383395
72,3,2266084,-161.69600000000054,77.68689995102164
73,4,2313688,-224.43699999999953,9.918822561171453
74,4,2358819,-203.3459999999998,8.5444381910102
75,4,2402708,-200.4759999999996,10.551583009198136
76,6,2447621,-226.24299999999957,11.930223007136165
77,4,2494631,-240.07299999999995,17.72686495125472
78,6,2545042,-209.71700000000206,25.185630446745094
79,2,2595060,-137.90000000000003,66.97548223044022
80,2,2640035,-144.35400000000018,58.143660221902216
81,6,2682693,-223.6479999999996,11.46292266396333
82,3,2728340,-111.984,75.72589401255023
83,6,2770536,-223.6119999999997,19.41536031084709
84,6,2810186,-207.26199999999957,25.550023405077162
85,6,2849439,-205.15599999999958,8.092538785819892
86,4,2888038,-173.46400000000122,89.64943158771328
87,3,2929071,-170.61899999999991,19.843165296897396
88,3,2973206,-139.3200000000001,57.62277483773213
89,6,3015478,-200.5089999999997,18.2485344343045
90,4,3057696,-209.63200000000046,82.09232507366347
91,4,3101028,-176.08200000000068,95.03679801003409
92,6,3148467,-210.22600000000034,88.61266582154057
93,6,3197165,-238.98500000000135,57.497679648834975
94,6,3244468,-191.69400000000076,90.62658938744232
95,4,3292213,-174.61600000000007,71.78963674514594
96,3,3335197,-133.78100000000006,59.73281768843636
97,6,3379056,-211.39899999999957,4.191936187491376
98,4,3422445,-210.3340000000002,74.01219037428918
99,3,3464462,-120.01100000000011,80.25785699232203
100,3,3510425,-129.24299999999988,78.06682023113272
101,5,3556898,-118.89000000000007,76.08298206563666
102,4,3600900,-169.98300000000006,67.76902508521131
103,2,3650936,-141.8459999999998,77.33457198433311
104,4,3695413,-181.34200000000024,46.54741556735446
105,3,3739099,-54.533000000000015,95.22167159318299
106,3,3786755,-160.09599999999995,16.82345220220857
107,2,3831891,-138.06200000000004,81.18115074326067
108,6,3874354,-214.03200000000092,34.87303594469506
109,3,3916085,-111.92499999999988,86.69352354703324
110,1,3951671,-92.00000000000009,115.49807903164452
111,3,3991321,-96.10799999999995,90.35716449734353
112,4,4032427,-142.66999999999993,66.53682544275756
113,2,4072502,-139.00999999999993,56.292926553875304
114,6,4108706,-92.49400000000033,101.70727468573783
115,5,4144210,-148.67399999999992,69.8006283925867
116,2,4185087,-132.9539999999999,82.29974206520932
117,2,4220603,-131.08999999999986,82.53725171096976
118,3,4254990,-87.92299999999989,88.52439946703964
119,0,4288854,-124.66800000000009,49.493025528855966
120,3,4325152,-72.97399999999999,99.3269574888912
121,3,4357170,-74.89999999999995,93.63045113636909
122,3,4392019,-109.35499999999998,81.75210459064644
123,0,4428010,-134.19499999999996,57.20517113863045
124,3,4460633,-95.83899999999997,94.55896228808768
125,5,4496279,-92.43699999999998,90.69735211680656
126,5,4529393,-121.13999999999992,70.55456937718498
127,1,4559910,-126.53999999999992,67.85488250671435
128,1,4591091,-143.4089999999998,75.70184085608487
129,2,4623232,-96.05299999999986,93.37000536039399
130,3,4654178,-155.51499999999996,16.563658563252158
131,2,4683318,-39.41799999999995,100.87856509685294
132,6,4713911,-115.49399999999996,77.4379322037979
133,3,4746324,-101.68899999999992,82.87303595862774
134,2,4776353,-74.51599999999996,91.8060829357184
135,2,4808544,-120.22399999999993,78.73324078176884
136,0,4841972,-85.09899999999988,87.80863664241694
137,1,4874837,-115.00799999999997,83.30531865373301
138,3,4903569,-89.06799999999988,102.63185848458555
139,6,4934965,-133.22,58.29222126493381
140,0,4966984,-71.15399999999987,96.12392846736967
141,2,4999008,-78.53299999999994,84.97915474397243
142,1,5032160,-144.63600000000002,98.49555575760779
143,0,5067087,-52.03200000000002,89.61000544582063
144,0,5098406,-74.56199999999998,107.38077321383015
145,6,5132366,-74.49499999999998,98.43874961111601
146,1,5163441,-124.20599999999988,74.5385102078114
147,5,5192465,-128.6329999999999,81.78749147027307
148,0,5224476,-125.51999999999991,82.26685152599431
149,1,5256782,-123.44699999999989,73.50849543420138
150,1,5290304,-73.18199999999997,93.02879595050118
151,1,5322279,-157.781,71.3115187680084
152,6,5354080,-56.94299999999994,95.57575885652182
153,0,5385688,-107.8839999999999,90.92176089363863
154,1,5419212,-55.95099999999985,98.20616003591624
155,6,5452211,-72.32299999999998,89.16536402101438
156,0,5483456,-87.71899999999988,89.36743237332047
157,0,5516621,-114.357,82.77178432896076
158,2,5550723,-97.40799999999996,81.44198988236967
159,6,5584083,-116.27399999999997,82.9407958968323
160,2,5615508,-116.73599999999995,72.56485309018413
161,5,5649473,-114.54100000000001,76.18358674281485
162,1,5681909,-75.82700000000003,91.52662083241131
163,5,5710857,-113.62499999999991,69.53735647118025
164,1,5741763,-134.7189999999999,67.67145180207079
165,0,5769234,-103.35099999999989,93.92563712320505
166,3,5798169,-68.99300000000002,94.11774094717744
167,3,5826648,-113.79899999999995,76.75866419499496
168,6,5851537,-94.744,86.04713164307108
169,1,5876972,-136.24099999999999,64.13196214837026
170,1,5906931,-125.396,55.65699977541012
171,1,5935446,-124.89200000000001,60.353919972111164
172,5,5964986,-141.75499999999994,58.624716161359785
173,1,5993679,-127.1639999999999,83.25666029814066
174,3,6021936,-96.36699999999995,91.33038487272458
175,6,6050038,-140.93299999999994,55.7431405735271
176,3,6077626,-37.02699999999997,95.83699985391864
177,6,6106121,-95.89899999999996,89.35943883552535
178,5,6135929,-103.929,76.94125414236497
179,6,6166145,-75.90499999999994,92.2001461224439
180,6,6197975,-121.04399999999991,83.7095854965248
181,1,6225890,-97.32099999999996,89.02758880818911
182,4,6254974,-99.43299999999996,77.22658182905683
183,6,6284867,-122.5619999999999,82.15270400905861
184,6,6314438,-104.1399999999999,96.60347074510311
185,4,6342007,-33.990999999999985,92.74094957999948
186,0,6368998,-95.04999999999998,89.08273906880056
187,5,6397999,-118.42799999999993,64.64652067977062
188,3,6428163,-160.37499999999991,18.31887182661629
189,5,6456628,-125.6759999999999,65.21396985309214
190,6,6485128,-60.76799999999995,96.85954643709621
191,4,6513583,-131.084,52.39543609895811
192,4,6541700,-139.02199999999996,54.79728840006586
193,3,6570779,-96.33999999999996,92.10493895551963
194,5,6600835,-96.73599999999996,87.2784607105327
195,4,6630781,-99.93099999999994,90.36836354056656
196,5,6660565,-132.58699999999993,58.31446545240726
197,3,6687718,-156.53499999999994,13.673269726001807
198,4,6714983,-54.08999999999996,97.77346040720866
199,4,6744446,-94.03899999999996,83.81043723188662
200,6,6773651,-91.56999999999998,82.57899708763729
201,0,6801431,-92.48899999999985,89.9016920252339
202,4,6831287,-55.901999999999944,102.10842803608327
203,5,6860900,-116.27699999999996,77.31606884083024
204,6,6888823,-72.335,94.35887072766398
205,3,6915360,-71.951,96.08768999721035
206,2,6942476,-151.411,8.405559410295021
207,5,6970775,-82.43499999999995,83.71447010523336
208,0,6999643,-96.33099999999988,78.79521767848605
209,4,7030621,-127.271,64.10134997798406
210,4,7061581,-124.9529999999999,59.54449698334864
211,4,7090852,-80.71099999999994,92.54717310107316
212,1,7119168,-96.41399999999997,81.39640682487163
213,4,7150342,-137.92399999999998,56.43798476203772
214,4,7181306,-100.43499999999997,88.75870653068348
215,3,7210134,-98.42999999999991,77.93674550557016
216,3,7238148,-66.2939999999999,102.37046490077103
217,3,7266995,-52.91899999999997,91.77382060805795
218,4,7301276,-121.59599999999992,62.48551883436682
219,1,7332443,-120.28499999999993,73.44558655903026
220,1,7362291,-95.93699999999998,82.76547118817116
221,0,7390565,-115.68699999999993,84.3008930023875
222,0,7418811,-87.4789999999999,90.11007107421459
223,3,7448693,-76.74799999999996,92.88260965326074
224,5,7478421,-129.71499999999997,57.33232548048261
225,2,7505443,-78.68899999999995,94.23790929875302
226,6,7532856,-107.81799999999987,84.81158067150977
227,0,7559045,-89.08399999999989,97.45255873500705
228,5,7587271,-60.725999999999985,94.17141670379604
229,0,7617048,-133.36199999999985,77.91980387552316
230,3,7642882,-93.50499999999997,87.24211646332292
231,5,7669308,-79.53000000000007,87.03307130051193
232,0,7694943,-116.67899999999995,80.72397629576976
233,4,7718917,-68.64399999999999,92.2506688539438
234,4,7745206,-110.81699999999998,81.753496812063
235,5,7770629,-75.01099999999998,96.9955680894751
236,5,7798295,-96.37299999999996,88.11408276206478
237,0,7828583,-75.96199999999995,89.26733834947699
238,6,7857053,-142.21399999999988,52.30655125316524
239,1,7882631,-111.0039999999999,98.32190907422407
240,1,7909580,-32.55499999999986,86.49570211866023
241,4,7936599,-96.04900000000002,75.18055140127665
242,1,7961786,-120.25699999999986,79.08768615277603
243,4,7988875,-109.94000000000001,74.72065109459363
244,6,8018187,-39.60999999999996,97.15520912436962
245,6,8046137,-92.97699999999999,85.8393589270097
246,1,8073844,-120.77099999999996,72.9157035829731
247,2,8101056,-43.85799999999995,83.29410961166467
248,6,8131405,-53.330999999999975,92.8471866509697
249,1,8159273,-74.75699999999983,103.55019681777526
250,3,8187170,-122.12699999999992,78.2697435858838
251,4,8215750,-108.87199999999999,84.31309860276748
252,5,8243267,-102.09999999999991,88.68094383800839
253,3,8270151,-80.51599999999993,93.61410996212057
254,3,8297228,-62.18699999999992,97.09085353935251
255,4,8325419,-76.18099999999998,91.80183532479076
256,2,8353585,-89.47800000000005,85.19021197297256
257,2,8381299,-96.67299999999996,88.85032639782479
258,5,8409595,-120.28700000000003,67.16672867573664
259,5,8438733,-121.49500000000003,60.20486579172813
260,4,8468666,-90.21400000000001,83.57519060103905
261,2,8498159,-126.5879999999999,67.44100411470761
262,2,8529758,-62.60099999999994,94.90066579850745
263,1,8557804,-116.72399999999996,65.51581766260735
264,3,8586241,-59.27399999999996,102.08848781326911
265,4,8613549,-79.32800000000005,80.67709610540032
266,6,8640132,-101.04699999999994,84.04449405523245
267,5,8666783,-111.228,77.46112983942334
268,5,8694533,-113.67099999999985,84.50698437999078
269,5,8722947,-61.085999999999935,92.16047593193088
270,2,8750832,-61.62899999999994,96.5787358014175
271,5,8782696,-92.86800000000004,84.15890384267124
272,5,8814171,-64.03299999999986,88.637442883919
273,6,8842997,-61.94099999999992,94.10833559786299
274,6,8871364,-117.96599999999994,77.04763165730664
275,1,8899880,-137.83099999999996,58.98667721613078
276,1,8927658,-133.90999999999994,53.72788661393638
277,0,8955374,-157.50999999999996,12.323604180595785
278,4,8983093,-79.09700000000005,94.92551670125363
279,6,9011526,-84.05899999999991,96.76455244044689
280,4,9039525,-59.97299999999997,98.53931906097178
281,2,9070186,-115.12199999999996,73.91092771708394
282,3,9098585,-98.78499999999994,88.18603180209438
283,5,9125988,-118.2159999999999,92.61052588124099
284,0,9154648,-112.57399999999993,79.34639679279708
285,2,9182558,-10.91999999999987,71.20433175025242
286,5,9213313,-148.35099999999997,58.373497830779385
287,0,9242959,-108.41199999999985,76.61605847340368
288,1,9273539,-103.72299999999991,88.91813403912612
289,6,9302972,-60.37499999999993,92.60555849947673
290,1,9331201,-126.54599999999989,75.09504140753903
291,5,9362271,-111.36399999999992,84.44137447957603
292,5,9394407,-93.7399999999999,82.77876068171112
293,0,9425346,-79.65299999999985,91.30368645898149
294,3,9455541,-78.22099999999993,96.4295036231132
295,5,9485706,-137.72299999999993,48.165436580601984
296,5,9518871,-149.3600000000003,62.2620248626723
297,6,9547608,-82.96999999999994,92.28185758858562
298,1,9575359,-147.21599999999987,90.78037345153412
299,6,9605444,-94.61400000000003,86.39169036429362
300,1,9634783,-119.29199999999994,74.881735663645
301,4,9662667,-82.39699999999992,94.555214774226
302,5,9692027,-132.753,91.82162262234327
303,5,9720904,-127.74899999999991,78.90046798974005
304,1,9748893,-119.26299999999992,80.37988679389882
305,1,9780443,-102.70099999999994,89.18877669864065
306,3,9812970,-69.45099999999994,93.4560615958109
307,0,9847498,-122.61599999999987,75.76330856027872
308,3,9878217,-57.45899999999996,91.84695002557245
309,0,9908659,-113.26399999999992,84.8599243695161
310,3,9941465,-81.64399999999992,99.67131796058482
311,1,9972075,-135.64999999999995,56.03033696132838
312,3,10003160,-68.64899999999986,93.34949356584646
