Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,64,119.9,35.67478100843788
1,0,128,200.0,0.0
2,0,192,200.0,0.0
3,0,256,196.4,6.54522726878143
4,0,320,190.3,11.983738982471206
5,0,384,184.7,14.255174499107332
6,0,448,200.0,0.0
7,0,512,130.9,10.72800074571213
8,0,576,81.6,8.272847151978574
9,0,640,73.9,8.848163651289457
10,0,704,77.4,20.50463362267173
11,0,768,77.4,26.52998303806469
12,0,832,87.6,39.484680573609815
13,0,896,108.2,44.5371754829603
14,0,960,79.3,12.008746812219831
15,0,1024,87.6,38.34892436561944
16,0,1088,95.2,39.44312360855819
17,0,1152,90.9,25.75829963332207
18,0,1216,85.9,31.120571974178112
19,0,1280,73.3,12.961867149450343
20,0,1344,84.9,21.897260102579043
21,0,1408,74.1,13.794564146793476
22,0,1472,74.8,13.926952286842946
23,0,1536,95.5,22.628521825342457
24,0,1600,81.4,21.312906887611554
25,0,1664,106.6,44.902561174169115
26,0,1728,78.2,18.00444389588304
27,0,1792,78.6,25.18412198191551
28,0,1856,93.7,39.64353667371265
29,0,1920,93.4,30.26284851100438
30,0,1984,91.1,41.44743659142264
31,0,2048,81.1,21.865269264292174
32,0,2112,99.2,47.99124920232854
33,0,2176,92.6,35.522387307161665
34,0,2240,98.8,41.655251769734875
35,0,2304,110.1,49.43571583379774
36,0,2368,94.8,32.33202746503844
37,0,2432,98.6,42.51634979628425
38,0,2496,98.0,37.24781872808125
39,0,2560,126.5,50.75086206164384
40,0,2624,108.6,48.961617620336035
41,0,2688,106.9,52.02970305508191
42,0,2752,124.2,47.56847695690919
43,0,2816,121.1,51.0008823453085
44,0,2880,96.8,44.37747176214526
45,0,2944,92.8,43.37464697262676
46,0,3008,131.1,56.89191506708137
47,0,3072,90.4,35.67127696060235
48,0,3136,93.8,42.53657249943864
49,0,3200,98.0,53.28226721902888
50,0,3264,110.8,48.874942455209094
51,0,3328,93.1,44.21413801036949
52,0,3392,104.6,40.20497481655722
53,0,3456,118.2,46.56994739099455
54,0,3520,112.1,34.11876316632829
55,0,3584,84.7,44.31940884082278
56,0,3648,112.7,49.89198332397701
57,0,3712,122.4,50.64227483042207
58,0,3776,128.6,47.760234505286924
59,0,3840,116.2,55.04507244068264
60,0,3904,116.8,37.846532205738484
61,0,3968,97.9,36.99851348365229
62,0,4032,97.1,37.940611486901474
63,0,4096,99.8,51.27143454205275
64,0,4160,109.7,41.926244763870756
65,0,4224,138.2,51.42334100386711
66,0,4288,84.8,14.971973817770321
67,0,4352,91.5,39.91052492764283
68,0,4416,110.0,50.85469496516521
69,0,4480,105.1,52.83833835388845
70,0,4544,101.6,40.304342197832725
71,0,4608,135.5,65.46487607870345
72,0,4672,98.8,43.83560196917569
73,0,4736,105.4,47.208473815619165
74,0,4800,116.5,51.41838192708907
75,0,4864,99.4,33.2391335627149
76,0,4928,129.2,45.33166663602828
77,0,4992,110.3,59.77633310935023
78,0,5056,77.1,25.824213443975406
79,0,5120,100.9,46.764195705689204
80,0,5184,101.9,42.2716216864222
81,0,5248,107.7,52.16713524816175
82,0,5312,139.9,59.12943429460491
83,0,5376,111.1,48.24199415447085
84,0,5440,107.0,39.41573289944004
85,0,5504,130.8,55.463140913583324
86,0,5568,98.5,55.000454543576275
87,0,5632,111.6,51.53290211117554
88,0,5696,133.5,48.073381408009986
89,0,5760,99.3,34.53708152117083
90,0,5824,117.4,54.894808497707686
91,0,5888,111.5,38.270746007884405
92,0,5952,156.6,47.22541688540187
93,0,6016,102.6,36.172365142467534
94,0,6080,147.0,62.48839892332016
95,0,6144,120.7,65.54853163877891
96,0,6208,120.1,43.05450034549234
97,0,6272,126.6,52.023456248119466
98,0,6336,142.4,58.15187013329838
99,0,6400,129.1,53.4292990783147
100,0,6464,103.0,45.0
101,0,6528,114.1,48.44883899537738
102,0,6592,107.5,45.007221642754175
103,0,6656,117.9,57.63757454994094
104,0,6720,145.4,43.19768512316372
105,0,6784,140.3,53.28236105879694
106,0,6848,140.8,50.195218895827125
107,0,6912,123.4,46.38361779766646
108,0,6976,126.3,52.493904408035796
109,0,7040,111.0,39.50443013131565
