Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,64,51.09,32.00370134843781
1,0,128,60.21,37.90494558761429
2,0,192,76.32,58.3134255553556
3,0,256,76.30999999999999,63.26174910639129
4,0,320,54.96,45.18938370900847
5,0,384,42.660000000000004,31.368812537295696
6,0,448,45.92,39.567304684549846
7,0,512,39.330000000000005,27.797735519282863
8,0,576,43.080000000000005,29.85407174909312
9,0,640,43.300000000000004,27.508834944431946
10,0,704,46.93,29.74797640176555
11,0,768,49.99,31.965683161790864
12,0,832,49.540000000000006,35.53404564639383
13,0,896,53.55999999999999,40.91657854708773
14,0,960,54.529999999999994,47.156570061869424
15,0,1024,50.7,38.618596556581394
16,0,1088,52.44,39.207631910126885
17,0,1152,49.8,29.849790619031147
18,0,1216,46.550000000000004,31.145280541359714
19,0,1280,52.92999999999999,38.47643564572997
20,0,1344,53.089999999999996,40.715659149766935
21,0,1408,50.91,36.95181862912839
22,0,1472,50.06,40.22186470068239
23,0,1536,50.739999999999995,37.930151594740565
24,0,1600,50.09,38.85154951864855
25,0,1664,52.4,41.854247096322254
26,0,1728,48.339999999999996,35.14487729385323
27,0,1792,51.370000000000005,40.36602655699468
28,0,1856,51.73,42.21717778345682
29,0,1920,46.79,36.973705521627124
30,0,1984,49.18999999999999,42.75313906603818
31,0,2048,47.57,35.29453357107869
32,0,2112,48.18,36.558468239246565
33,0,2176,52.71,43.99248685855347
34,0,2240,47.230000000000004,33.13517919070304
35,0,2304,47.269999999999996,38.70994833372941
36,0,2368,52.75999999999999,45.05521501446864
37,0,2432,47.64999999999999,39.8599109381845
38,0,2496,52.31999999999999,49.357589082125955
39,0,2560,47.27,40.5777044693265
40,0,2624,50.769999999999996,46.77986853337662
41,0,2688,49.720000000000006,44.548059441461646
42,0,2752,48.56,42.363526765367396
43,0,2816,46.68,38.44769954106487
44,0,2880,54.269999999999996,48.42470547148428
45,0,2944,48.62,45.96215399652196
46,0,3008,53.35,46.308600713042495
47,0,3072,52.279999999999994,45.428048604358956
48,0,3136,55.77,51.77767955403178
49,0,3200,50.540000000000006,45.692892226253306
50,0,3264,52.330000000000005,46.57857984095265
