Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14,Reward 15,Reward 16,Reward 17,Reward 18,Reward 19
393,-6.5583013902181735,-9.841513762138154,-0.2129051389070554,-2.164346196832445,-9.254938602855542,-1.4343163563114243,-4.077238869568394,-3.508158587838834,-0.3608925465160184,-37.06275391551245,-4.675483586766267,-2.38918222065691,-6.992367766776231,-1.1914593807889902,-6.249005264360724,-9.026472070481125,-0.584631340965562,-4.3642644591496715,-1.39955730298095,-0.8940612922994683
394,-2.5826609047036357,-5.316015400960279,-1.7586295102024163,0.29743439229278723,-11.613994164501287,0.6200823048366428,-11.676733871388198,1.5230306577899335,-2.9178042603513354,-44.306202758559664,-11.761323201914132,-6.935577506532937,-2.803411874184833,-2.765726695860397,-0.9305876361550759,-0.5338491375594959,-5.050437400283355,4.164274812582853,-2.7241207800146525,-1.5413571982223684
395,-0.877330597250003,2.006548140418283,2.8895017770889946,4.928178142048059,-8.457454242836807,-3.187739651971021,-2.8529329506820678,0.7377979533776071,2.7840415048271376,-24.746806615932606,-17.864392431779386,-3.4006560067791325,-5.041153903916977,-8.695496771625002,-3.2472543191911902,-4.453713039519451,0.3399313056198473,-2.022290854655942,-4.0523851129883415,-7.572612786871386
396,-2.051415465830038,-11.444790055134582,1.733044542003542,-4.53451610983821,-4.182235077688152,-4.189720926180511,-11.02168682846138,-4.71551999584246,0.43882345059002487,-26.231877990104927,-2.5158713719353463,1.0170894761122966,-7.637537741489997,-6.053404983935289,-1.4033397561779934,-2.7209160998066233,0.6785078858940745,2.0858354971337807,-5.746383325783066,2.939028785663112
397,2.1857124220553605,0.6323219206082633,1.7672576558230464,-7.646611753080388,-8.839672122390411,-0.8965137022788786,-0.48731115938579206,4.383533032547126,-2.096285373389082,-39.055308835422956,-16.32726691966722,2.017642814097496,-4.98438803659265,-11.806698532950128,-7.114912580622392,-4.260615604687283,-10.08441260414745,0.552693304885237,-5.98711466250988,-0.7476618513975642
398,-1.7948622365401836,-3.7048368146185617,-1.8651061291698632,-2.4152028416488482,-10.376439454858401,-2.032452969508611,-4.0757106724061565,2.1524656506946127,1.7368807985431047,-35.32097092419124,-5.107536791812766,-7.6402506359219275,0.867129487049309,-4.414391017416473,-3.980793617437756,-3.683004857823943,-5.902095479897623,4.0475607418211625,-4.49351098094366,-5.0209780594688285
399,-1.2755558421066322,0.3436459204086728,-1.7848381160701545,-2.6475663023303566,-9.593554213063488,3.221122867041136,-2.286761750304316,0.3216088675210509,-2.3853804260195526,-40.93430811105135,-12.269398802445469,-3.5200062957693534,-3.2313881729357936,-1.6879362098833286,-2.528336726934226,-4.024115727669404,-4.603388165597415,-6.328242038771728,-2.9190208419570074,-5.954548416137019
400,-0.65208884559969,-2.3444519350684705,-2.783793790351758,-3.970518886354507,-4.268991173341003,-2.390155929853173,-1.5511796553551644,-7.651818302070305,-3.6004397634618455,-39.364568280694904,-6.25135943589981,0.35702364305572865,-2.7964837720775244,-2.6204230500962944,-4.2931638811310435,-3.8271886818361978,-2.15193666276104,-1.492230367927334,-0.3399473599304757,-8.060552115841718
401,2.344112907327359,-13.6785740667239,-8.73953918075664,0.05328648932216318,-0.5779934867876164,-6.347763415647757,-13.938184766365548,0.7890347345784742,-0.8613806511128954,-29.27606827940729,-4.25028931651969,-6.289887695844601,-0.11477998670735126,-10.887686038737977,0.697261945026446,-5.734424905818683,-0.5263364030395606,0.8112682050929336,-6.787377652797995,0.09484563345338351
402,-0.9901527289921592,-4.541709570202877,2.87846289380401,-2.968997198620145,-10.741061175435954,3.277256718342727,-0.4644685076741893,-1.7971629120504897,-4.3608196332215305,-38.27281140324068,-4.28832222690931,-1.9303425637241716,-0.7305542698792467,-9.574195144079264,-0.5415684556460114,0.11374425237624734,-5.5418062211259365,-2.9153867471602526,1.7788627178262586,1.59910706517254
403,-0.20467331024278246,-0.39280869559761483,-5.65403951031356,-0.17898645712614034,-6.032002991030228,0.9379486880815809,-0.9386987126826639,2.0640982201106124,5.836808683687364,-45.50691615202932,-13.99496347335158,0.9307718278502698,1.2767176422965876,-13.635765079096563,-6.681674273067147,-4.842057770024128,0.8351567404113934,5.230211272497824,1.4271079604686068,0.566826291754889
404,-8.579159538475611,-2.356651072392153,-4.218937928754125,0.5206347305428272,-3.6943330226222684,-4.162799842701153,-6.046209552719048,-9.383406555322365,8.690653760756659,-45.40039792508678,-13.668159703639375,-10.549879089470835,-1.1113199050887324,2.1031465456995493,0.19304612213446698,1.823944263242307,-2.4572224814835644,2.6161678771573413,-2.3148837856692306,-2.138117111996902
405,-9.01584048927647,-1.6618647249833824,-5.418350118476301,-2.5856000059567066,-7.6039620388069675,1.1505821018729865,-8.498658694385739,-1.2747214063122532,0.5306556477228099,-40.237021989296295,-14.616314097823345,-12.088794817749225,-4.470277979326648,-8.28106256241022,-0.016150061865997857,1.3047584036606872,0.6151149305947674,2.2548314552954176,-9.746603688058823,-4.917703426441485
406,-1.1685822587718424,-1.7543076051659263,-0.3990607836988797,0.26685664010088167,-13.18490494239748,-3.646629296289278,3.0290169098208506,-5.59818753674769,4.0298069589330865,-43.145085551899335,-0.49147090201629384,0.06290940339724323,-0.975260106553665,0.3553862743202415,-8.916338588381963,1.4869857062120035,-1.8433108081721579,-0.3595383582019355,-3.8305276840962215,0.45059861125274114
407,2.4992534831704134,-4.159457159636982,-0.3546206057060797,-2.149790296197364,-6.025495995939172,7.445847998163062,-5.488456452274244,-5.041609591321543,-2.294625549712369,-39.09246001478698,-17.71876551407867,-7.692590193815839,-1.6937864956944597,-2.166442222190954,-3.9210350484226297,-5.346725173389755,-2.4173239758687144,-2.7955460639949328,1.5624788373622782,-5.8144536728220375
408,-7.35772291040589,-2.0547952664631977,-11.795965520615507,5.600554707087798,-1.8148034064323348,2.224956808626721,-5.847872990459804,1.0161716959982763,1.8858612874732485,-46.32090620307944,-16.402044876585784,2.6344934982024144,-2.9803954735042004,-3.0772777908011615,-9.211102613493093,2.1662498937587045,-2.447163178991325,1.023029590953112,-5.69505575764092,-10.483267451038959
409,1.2966374796370201,-1.2390958023362735,-5.49926199988801,-2.2827483073009054,-6.869300996415751,-0.759571946221336,-0.5434848831417474,1.3826523012583944,3.185912990317521,-47.698998455423364,-9.103892025777345,5.2720598212299885,-1.3811956382662856,-3.5227408629118124,-4.850305752477841,-5.138887891571816,-6.3212310323605205,-1.5131354796474263,-5.171247173963589,-0.26552938676803733
410,-3.5158591163799238,0.3546025579147586,2.8040286797006737,-0.8377754018075343,-8.920631646868262,-2.2043986254548598,-9.810781201641856,-6.187245361706468,0.9489913838892111,-43.915758709325736,-12.12240933289741,-4.445814961936277,0.31395417000713577,-8.780856329101269,-0.23015110118959797,-2.019489999184803,-6.015450489258642,-3.513973076453774,-8.048148938058981,-3.359598304562867
411,-1.5773647030163827,-4.9177536374116375,-6.623694148415394,2.4592890015794238,-7.1355746093018535,-5.246304992959402,-8.684078387092795,-1.6581804933489175,-2.087977721244188,-29.541130644757875,-19.085542710692415,1.02447763867793,-3.764589413314783,-6.901958573682819,-7.040468837244513,3.5115389579940826,-7.407135941797909,2.8312203952569037,-0.14531118453226294,1.1287111970882986
412,-6.3220024709332305,2.11401663955242,-1.3225033084663842,0.9317196347787441,-5.175292984944382,-1.6928560250530222,-5.487780068024931,-5.003285319274692,-1.6669497743932524,-40.01895727390392,-10.473903176100837,-9.013612594057397,-3.2635697431835973,-7.432038931381486,-1.7274824960777937,-7.400489232013596,-1.1608291801384136,4.780882352655814,-17.21285021583923,-9.438928171267694
413,-2.3517144625614628,-7.071619185959195,-7.3305354234117175,-2.2900029202638237,-12.335883145821214,-4.66900061498101,-6.454569819406808,0.7801598261941398,5.421559984862837,-28.46015175403046,-19.10244915773719,-7.972196367136829,-6.079257560602914,-4.359381275394898,-1.0780757387135613,-4.041533097167137,-1.188740611812826,5.600563113390716,-9.45699703684937,-5.707690596138393
414,-0.7077421841227267,-3.5956367537512177,-3.519519387674971,0.21004601130242317,-9.573791678764955,-0.6180003890878043,-0.6266315182789931,1.4539259604492687,2.794078050164597,-48.68625990394318,-9.762977876442367,-0.39983258825505696,0.9663562767012193,3.510060738673043,1.7152822149310816,-5.757830551319024,-5.042107712449768,-6.390783155982556,-0.4823629349942644,-2.031411895722784
415,-4.529369899304307,-5.57911794735423,-1.4512469500053546,4.813137347130196,-7.4425955989607875,-7.674327856485029,-5.343690719480944,3.136548281380631,-9.835020259839807,-35.90558040337158,-10.085117531659673,-4.84270465362549,1.4685390598773378,-1.5512392834495834,-1.330133728806214,-1.5580975627885292,-9.119154971859217,-5.227957288830625,-6.21233002216916,-2.695562694904056
416,2.226485935530004,-9.239512698461523,0.23340699154860634,-3.307486231641255,-8.827209367101988,-2.7860859166825227,-2.0658515558708777,-4.6774422336333314,0.8756516523399371,-44.260392814869064,-13.868097840617656,-4.738649891810265,3.5019502053145315,-1.8017880748199573,-0.4541929172338528,-2.2013355568437567,-12.696343171295814,1.557193229566213,-0.7228683891103195,-3.5235445739914497
417,-4.414055595035505,-4.099756793481108,-1.0454819655614693,3.576720961121464,-6.6589401645957595,-3.421038809665221,-5.13918843073476,0.4517806010762623,3.030750824089494,-40.74448254517912,-10.040171030316694,1.0099659885769923,-3.3919673772224925,-7.386080014882658,-3.896108727594398,2.2837305007495763,-7.014948098279367,5.311447693357609,-2.950337157180111,-4.641555280006658
418,-5.576750341407382,-3.204670127479125,-6.262033257864711,-5.889473544410362,-7.396719486154422,-2.567325476787081,-3.7016579829824146,6.177251297159898,-0.026414891031462773,-37.69121046588384,-7.083106137783287,-6.335949808928818,0.5469924812839098,-0.3712346042540534,-1.6294544959997954,-4.626215005722358,1.6232718457128712,2.8918588223075736,4.011045363896124,-3.631426004157253
419,-1.0313601718855445,-7.8192838113514425,-6.7874240057951996,-4.999616761785077,0.5266902719735083,0.6801463914805556,-3.019942932130935,1.6751079185109048,-0.4381043503328549,-36.19191257300112,-5.753620408010612,-9.233999769671964,-6.450356034170571,3.343111442743902,-1.1903518420909562,-1.562101764317528,-7.5358116012339025,-1.3244622906840324,-6.8134233207288615,-5.055157798688638
420,-6.022241301011384,-0.42426184970857983,-1.9985543609615433,4.998514056645162,-7.396470193301819,5.261571828849995,-0.2617968012531732,2.3549777814666966,-3.302130366917388,-29.877144464647188,-10.016466856503694,-2.26904651032373,-2.2229744052406795,-2.2722267235858586,-0.6368512203919124,1.3682149697452926,0.6315624947532195,-3.077966004632349,-2.251501610201748,-0.559727847346211
421,-4.909654900142344,0.15086220248104562,-6.455793744850917,-3.0932454794995268,-4.380824077191607,2.5270409767596727,-5.452319949561774,4.1300057719180945,-4.806823583652329,-35.221591934383426,-9.44019572466554,-6.216732925612812,-4.7149600719570195,-4.8970179429547285,-4.733648785447135,-5.037413874120567,4.116226589577173,-1.5510558890208794,2.9006255533718255,-8.434845068385666
422,-4.6566425105427465,-0.021352517040935392,-7.3293027570322025,1.2616192414599479,-4.9919556678926105,2.5591498779308686,-8.303560635751891,-1.651416511780416,-2.2955016814122198,-43.42121228621055,-5.162568622259582,-2.677624490108156,-1.5991670708125931,-1.2429260171476073,-3.9234694817726927,-3.8685149771528367,-0.7385297612665301,-1.0558911610288733,1.6013976828217404,-8.328518421430296
423,-0.3979144370299725,-6.308292097414978,-2.796970887105096,-4.631304900350288,-2.1883978855011046,-5.296435524757969,-3.180524967843276,-6.019811243674395,-2.2039793707880997,-52.33430588120068,-10.477094753124426,-3.2859583882778822,-7.967973414361528,-0.06673726049254043,-2.0545547393178802,-5.656537085414499,-0.4133672489386157,-5.994668403993009,-1.881039507108221,-3.240634695845512
424,-4.396686976781104,-2.6250181948118074,-2.8252143960141614,-3.4881863044492776,-5.385510294699601,-3.5544674270361845,-2.330631812551669,-3.3441923354707557,7.220664540573135,-49.45757824983495,-8.555105777535541,-1.4941171437012224,-6.074189801252627,-14.887895574090138,1.5800118290331395,-4.1651684072946145,0.2731097219463933,-3.550537474650619,-3.2407748000163523,-6.453034641785022
425,0.8871821319215387,-1.110908314825477,3.2987248712180017,-8.159863931934783,-9.906083891570356,-0.27971073768062027,-1.1071267810728767,-2.119593951974861,-1.843311611845658,-46.76721498098859,-10.970386706818953,-4.378060307368578,-0.25046296327247913,-1.6038396968393027,-7.185329335697513,1.55686427167275,0.41053507665506095,-4.621067235291816,-1.327102176105797,2.4493307760805445
426,-3.0699709007422875,-1.609051468020877,-5.561674722358886,-3.117125566641241,-5.304910926112234,-6.591518025904745,-6.016208767597813,1.607042529956005,1.2197367815483569,-47.415778448764826,-20.14355256491178,-5.346005328865194,-4.084230817893303,-0.21805345324802355,-4.434023304959981,-5.938025939052308,-1.116305169826455,-8.804924913395642,0.19213881051229992,-1.6512756781093774
427,4.8711375673465485,-9.138084822320952,-0.9643035701419496,-6.035100598497864,-6.7607724521579176,-4.171074692497486,-3.8465877453705497,-1.9843661276107327,-3.9338997473684905,-41.17933104818278,-7.014208656334992,-2.761887746619822,5.049690680411909,-8.793658814095199,-0.884826959735889,-1.9323157614174988,-1.1871791055533192,-6.890798735284401,-1.0814277956970255,0.3439769938519067
428,6.167449288768479,-5.254300986865301,1.5145340453555858,0.9776023579334623,-5.404555792944988,-5.834564791423446,0.47952297813396605,0.49445589865965484,3.510779860908155,-47.597033699906405,-11.018174668554476,-7.197604918047593,-5.654263967792053,-0.032614183330498835,2.6610017052273514,3.0478609650677555,-5.073715483004939,0.8013884119735621,4.136668089232069,-1.9835939249694885
429,-1.5574743918546847,-5.757919642317711,3.396335720857485,-1.5492375154480837,-5.48083446438717,-1.1847439141584517,-6.947278414207956,-3.7297668743770656,2.032989307631586,-41.97018260065708,-7.578399124832771,-4.036023313471113,-0.4823826903634014,-8.249041535384055,3.1491076854644513,-6.76877439241724,-6.99751551185062,-8.329684108627628,3.981574948159575,-0.025730153826311896
430,0.14052443455027802,-0.45674683216824336,8.5285166859376,1.607683369553041,-5.967541990928233,5.449023071432335,-5.754007080006789,-1.5625341474736847,3.1196186118388853,-51.934961314015425,-9.380820704205629,-1.8839526418070647,1.20285141999349,-0.6804741345850968,4.271835109156176,-9.598219865437889,-6.4078990897235055,-5.132647576089562,-6.424318385737505,-6.016327303739052
431,-3.3795998729887016,-9.650045125948576,-1.5486649672752475,0.2542986003112529,-8.923010794467677,-5.558544667655709,-6.17978863480955,-2.017915305895319,2.5807255106022424,-49.71203671348981,-6.439530245429189,-5.026902958556623,0.7964755259431511,-3.6153558897586735,-0.9274770409690024,-5.248069064349322,-4.1689491647817984,-7.829581237308263,1.1651156543411356,0.9411023941242258
432,0.6038682581855388,-2.203047449981813,-5.406482524122268,-1.6668236594387023,-3.9847100877284234,-1.204228449896692,-12.890064150407516,1.3674263272873586,-0.6918297624738026,-31.15446864833699,-7.352877589082368,-7.119538816003687,-3.773067187604579,-5.575976299113703,2.2962863085873595,-2.4049025962817434,-4.807294076812887,-5.014365207975141,-1.344799954325123,-0.591385905781493
433,-1.2707668370883851,-6.611491072968624,-4.452822056222972,-4.770898242772578,-8.643953495548287,4.5318081286448,-8.493729640484204,-4.782974935363811,1.456089535068918,-38.73132545973058,-4.155526395281464,-3.8238654848187976,2.968719885416165,4.516515372163873,-3.494971688137911,-4.983990946192312,2.721218492977955,-2.3108519885503647,-7.144692146195135,-3.07590736205759
434,-2.664677019589255,-1.5679391514608587,-3.948554407180366,-2.787854340335256,-4.238938752208131,0.3909992122094044,-7.789693264971881,0.279320075843961,2.5411671927373805,-38.96202144751281,-4.953210950822268,-16.39701087376491,3.308214747408038,-2.4033107420402184,-4.0317911804673034,-0.5060271113749839,-1.2072962047204232,-1.4839290064285575,2.245150500949418,-1.885610975964023
435,-2.292764027366667,-5.591877115374522,-0.4434677575791369,-6.55015996567541,-6.001832318418937,-1.3257757933968888,-1.383603366113166,-1.7521771426413735,1.0711563171682041,-29.97235997269156,-7.882658625833557,-6.942225390424531,-2.4352808890038733,-0.9908563022760489,-1.7247464118243818,-4.905657655398565,1.174586446178604,-5.888741543648242,-2.937614720279654,0.8086106845437133
436,-2.3224576706194267,1.7964176511964332,-6.234278294548736,-6.517510586697131,-7.6382254900573034,1.4664449840722211,-10.838616576899762,-1.9185576295361257,-5.564543161372884,-39.59492964627861,-4.805067021901967,-3.038749383877776,2.435021833678172,-0.7827334042499555,2.2541825582219817,3.467183933230527,0.9742187658389196,-4.659543604932901,1.2828306027327152,-2.7408569587429126
437,5.706401156176461,-7.999402917521694,-6.867220512607081,-1.4408281306175525,-2.510110156164575,-1.2006510402585204,1.2159171176286567,-5.759945850002635,-0.5905805774168785,-51.27874518304982,-10.21734170630566,-3.960751985035028,-3.7118356086975326,-1.0861234213942788,2.8246335033469285,-8.569368267990463,-8.62401123852931,-3.050230148882094,-3.620242065102988,-1.245465558254697
438,-3.315395000487414,2.022304946881142,-9.980146781037755,-3.2672517280489806,-8.395973007268962,-1.1317767050818843,-6.39662571094583,0.8336582171794577,-3.7597314014961745,-49.03495600149356,-13.778877866539428,-7.843328241711374,1.161993902831954,3.6262145562003347,-4.901152514210855,-3.4622152148294405,-0.43485686238387977,-3.755498168012258,-1.7604538910274408,-10.573518105054877
439,-0.24416745090491485,-5.759950505796046,-5.2403778867931035,7.2768935138035715,-3.4829127232296058,0.08078990247230138,-3.668629378534842,-5.625864851827261,-0.5553481758648671,-27.56603270379561,-7.002333793657503,-6.553587608952251,-5.113022035913309,-3.2232175320960907,-4.762862799502931,-6.512223612351905,-3.516773008269047,-3.4055403555960213,0.46388422151509856,-2.4716241261666307
440,2.3559520159056766,-0.7780624464157,-8.595814054195078,2.8729007664573536,2.3595675405478445,0.11550845246826755,-6.3820559486265305,-2.169514886545786,-4.423399227415745,-47.87882337494004,-10.222627451897896,-6.259660201855964,2.708528382524486,-4.9035855882107615,-2.7275661325736054,-2.4484610341199224,1.4113783355334604,-4.55141161744766,-0.8041677160125771,3.2996149839897853
441,-3.156961899619521,4.030540016614891,-5.501387248310432,-2.427399613523275,-0.8936967568754337,-0.8720564022216191,-5.70574177739139,5.036876401551713,-1.4877146089761943,-38.14849264367807,-12.573082225636593,-6.501388142908899,4.269115738275875,-5.287144079870688,-4.648481595413447,-6.317710669781154,-1.4593957737613992,-2.704562450626457,-0.5376765832216099,-5.316691471122997
442,-8.460250406147434,-8.829360116629003,2.5631044955476243,-2.7211181589233107,2.031501636612466,-2.1813898563946923,-4.81402414558773,-9.215856541557363,2.1234409905075657,-39.7118530977081,-11.012561448819095,-4.712090910881441,-1.6895304313994928,0.5290388493562627,-0.0765786678652665,-2.5813175705121827,-3.6178881822151836,-5.034658472472171,1.640657745478439,4.562529612524948
443,5.7972791404562525,-6.34644837884929,-6.426046122621008,-0.4352032551082349,-9.403509101859417,-2.9618860421668,-3.4055754738461985,2.162433377476225,3.873197107485801,-51.62414567323403,-5.496258459221856,1.456521788383252,1.4466411540872304,-6.1678150853757945,-0.15038737315091028,-2.009958920507512,-1.286680060911044,4.2954448955527855,2.913482912380175,-0.495453687773713
444,0.5627460163255487,-5.250736551304791,-3.8040197233054394,1.4194570101216029,-9.600436909614984,-1.8240797654177747,-0.8849173548105528,2.532569888241671,-2.3982467333805175,-39.26181940383211,-6.109237554122425,-8.38283487397499,-5.981402279670498,-3.7185134840980267,-2.555558322320432,-4.163737194183203,-1.1091982922589991,0.7772492537109489,-1.465191119580749,-3.3592637455003924
445,3.028740788226808,-4.000698597499226,-6.446598039582464,-3.0549537280169297,-5.3897882967625925,0.584844594100499,-5.876630271484161,-1.2386855614154795,-2.8500996718213867,-44.81281856113946,-4.243448805639605,-6.617699515651577,5.158014504042599,-3.3265450949047946,1.5832412175126482,-9.34971690165791,1.9297773095089006,-6.307977632775463,0.0924751463444462,-7.885271896895745
446,-4.2185415370938415,-1.3522634729026137,-4.980063389042653,-4.135934045077015,-4.146790669785961,-6.912421866502169,-7.885782509072461,-3.9077507765438115,2.9307817256099584,-43.86587580523498,-8.54418143652017,-4.373259394872446,-1.6808621134722634,0.9949819610936274,-1.8995489049501226,0.622864157396989,-0.5079325487522102,-7.245392587928228,-1.8410032727853103,0.5684668329309418
447,-0.2957238732108191,-3.915823151693445,-4.036791965843129,-5.098509562509426,-3.2192104954582335,2.2506841736342826,-3.8325364256743,-1.5212934672697163,-2.692872201740461,-39.399392705299036,-5.73518675128472,-6.9393165723953585,-6.349461683450087,-4.815851099929577,1.0516695527940207,-7.156582357028531,-0.11142839223478866,-0.7780864863316829,-2.734820580267708,1.65949025073053
448,-5.9008663879529095,-11.343313069363038,-6.029671260145777,4.188868824695206,-3.3795179897776273,-0.805285408078821,-6.76728345956632,-1.4235300321303896,1.4866943040518747,-50.81486716929601,-7.395301707706658,-1.8317437936931864,2.663622627438599,-3.7677655816811546,-0.40618274807683097,2.499023800429931,4.029748243647411,-1.8401974513965556,1.8792332580123716,0.3492880357677084
449,-6.2693385423155155,-4.582829469961772,-4.412834759353251,1.248603803766879,0.6833897771775758,2.9936533839266963,-7.663675612178112,-2.198420773459921,-1.2620618271311823,-45.73262102346693,-8.934099467784597,-1.400649552202142,-3.16847086540968,1.4114996937627475,-7.655260320189183,-4.786500105255156,-4.086899538478503,-2.4433074192101842,-4.0231317139290015,-1.6360350340320662
450,-1.849386024771843,-5.775400326016742,-4.562969064254163,7.2815768171654955,-6.179679490667151,-1.1670695071247157,-7.806986284291199,-0.019051521828218832,-3.227317949298542,-41.852897345494675,-9.735384812292313,-6.24936912863779,3.620834056396633,3.1035359368924302,-5.954956848496619,-0.8640454540186766,-4.102518751192973,0.4755658416850356,-0.7951348756104439,-8.735709389679474
451,3.986325580166117,-3.044023756963356,-4.1806205615122085,0.8662018718614526,-0.0889702960006435,2.256130870570307,-1.3717416947657437,-0.8992754583829189,-1.13627014928008,-38.38019203148405,-11.355352363671077,-7.467720840721715,-4.703814110165976,-5.533234217251091,-4.523290369866022,-0.5384233257941451,-5.0462899031892805,3.809070043254201,7.7476451971920905,-6.019460820366699
452,-7.192422917535237,-2.3317489248975862,-4.517870874570045,-5.271077376518792,-12.861019344529527,-7.90898344911091,-8.369295602457152,-7.525139604825817,3.2467669571897297,-50.54639244235824,-4.173778719554796,-4.439838352729127,-3.9224617550879928,-5.043537162013501,0.819669520237556,-7.764121644156779,-1.4729461705979972,-6.027310015651638,-2.2858715697082794,0.31702242105032685
453,-9.050991195558955,-8.77596888016282,-9.10984471204393,3.029604410991958,-5.549315867490222,-4.436566281032783,-1.8092004593541482,-3.296438694316118,-1.757821162028069,-44.87585702800237,-7.613119135945307,-8.988014219051301,-7.6975698000705775,-1.9176309964277263,-0.5136466989765547,-2.537209802547683,-2.260727785154219,1.8595706914365322,-0.724470330354303,-2.6902973578151483
454,-3.23210468579835,-3.5818603112739544,1.4708862899680164,2.0619346834783716,-2.5810233363957935,-8.523471708273092,-5.0302365322725,-2.8873570138172346,2.1997691430294912,-38.241532808110044,-9.340720563111697,-1.57920323860499,-0.04728008168927644,-1.8920527350843055,-2.12995184830353,-12.923242101294866,-3.248885661188659,3.1284472172524778,5.350705323253427,-1.3955402561647658
455,-5.31648479262247,-3.7775931709841957,-2.8650915989722616,-2.882907440446632,-4.323171499840756,4.2835054063968085,-3.1376665148516887,2.8617038572758227,-0.27272139896428405,-38.978258546734224,-3.6063073146263265,-3.175437609819023,1.1163129434578603,-0.23988494194771662,0.7952443118966683,-8.609132721960574,-6.542261509712112,-3.1541605168537368,-0.9114998775524878,2.490882179759518
456,-2.874745180606584,-3.302678701753723,-10.280433376896173,0.3306525070335462,-9.770679156040126,-0.20442893152343053,-14.247451155688395,-3.146763270602647,-10.082154799125298,-50.732213099185515,-4.161845706292023,1.0156009766527032,0.8756328885379945,-7.585378360289693,3.7099324256781707,-1.4860248253869919,2.597195077157934,3.148861961993232,6.697232576214276,0.2621278620029809
457,-4.717404645745704,-6.955936148785907,-0.22032866190491998,-7.867405742165826,0.7365112928872175,0.3331539927476193,-9.145859448488453,-3.190689815585647,-6.418417892317325,-40.66546303794607,-15.135686172071908,-2.1704461340530337,-1.61930198318132,-4.922664726359588,-3.6673044310321914,-1.9898962442023471,-3.633996135104804,0.864859670751029,-3.1816857372525247,-3.1835168890774463
458,-3.846971352626094,-10.77781174207713,-0.765113120788347,3.2805162743851413,0.06300901135490802,-0.11778579628210924,-7.866631541267952,-1.0244915661281522,2.3714450509432323,-39.73608624606733,-16.81952007663051,1.173041783034005,-5.083942247345226,-3.1683872670563855,0.37127407170017823,-3.377438452081617,-4.536442136553295,-0.470646832063849,-5.452425960383681,-2.781682467015257
459,-0.878246086531612,-8.051057217176282,-4.338951914736378,-3.44777218424161,-2.6786533346755306,-2.414466614043545,0.4292118594998591,-0.6825772447570289,3.1194558233747487,-28.013498183105412,-3.552708733311829,-3.717973028719386,-8.302135284307793,5.131380000417329,0.3294877903812603,-0.3493783946230947,-5.329337557179275,3.027133808462112,4.302472733342489,-0.785495616018914
460,4.337862422104745,-9.4750472904264,-5.120411440479884,-6.209704946244476,-2.474328112373343,0.13775969731325502,-2.020389373338238,0.3784321439105643,-1.018686639377495,-32.683964290071856,-2.038306290850451,-4.812430981989642,-5.0759784450827485,-1.5452108481435791,2.2131202738305507,3.6687655168875466,-3.5058144460668004,-7.758639717617976,-1.2069846966443734,-9.904712085958236
461,-4.135413822456984,0.804384749589523,-8.179976623569607,-0.9057946096272756,-9.335760417320158,0.8808128253835147,-4.828207577481348,1.5947961928006094,4.1329573884043995,-41.80124294596675,-7.198693075765254,-3.154690400667695,-0.5567372430223585,1.9821334913225979,3.5699780197233664,-0.27226284583189386,0.05639730704423958,-3.663893391902863,-1.4234464794079704,5.33943592852984
462,-3.6899026522031164,-10.35109907387624,-10.299508974464588,1.4649154226823904,-8.061477740170943,-10.393434035663427,-4.5435780983958285,1.4983605584154698,1.0971640961476585,-32.667922471657384,-4.158263981237108,-5.50520792786129,-1.5836756820190483,1.9098529754981672,6.271622506709528,2.3298915428925993,2.6744602297758533,1.4278488590805078,-4.529935450909328,2.2966721111138995
463,-4.923451436577088,-3.019944659003933,-7.764423422824106,-3.8365980655399468,-8.859528633637414,-2.757391223068917,-10.079523126108379,-1.1864755348516591,2.9861283043582927,-38.18552199259275,-12.0545761477448,-2.430488432739777,1.6200626377142207,-5.90608192447837,-0.7679947601973219,-7.8483520456274505,-0.6328137457768895,2.179495428414049,-5.79947518446537,-8.647178795172906
464,-1.2634791911170342,-4.08080192095071,-7.501580285860743,-6.614431818085757,-8.082379488794372,1.5855045567781125,-5.969784641867506,-3.181724210700599,-0.774547791794902,-31.167948653198437,-1.2653012130880255,3.5353090024626175,-1.5635504622427665,-2.221388079442682,0.6921222282088128,-7.522183351030328,-1.4407767655480448,-3.4270535796991295,-3.0708531299528703,-2.57121444430743
465,2.6305232766785074,-3.7402444550928173,-3.2465413177055935,0.8909251412355659,-2.7953874856100827,-0.13902500560635875,-5.3238235164574474,-1.0694546517540116,-0.9525030779529204,-45.80641110614901,-6.3912794664556944,1.6260631275867226,-1.6790127687031586,-8.092799141194984,0.9386712916905677,-3.808047811844246,-4.235937208107325,0.4769404584732184,3.2101378027329006,-3.2047340613812976
466,-0.7463749319999549,-4.0974732421815565,0.11033373799506344,-4.1478963372869035,-1.50922763063251,1.363067736064088,-3.2976176892955684,0.9294906651037678,-2.906960139961992,-56.67344775512489,-4.2071498670332925,-2.520592046922883,-0.4417168899554239,-2.7645124434341684,-8.973911964592347,-7.94266312175718,-3.9333730091528496,-4.911677204572328,-2.424999280709882,2.662892358206925
