Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,64,8.9,0.8306623862918076
1,0,128,9.5,0.6708203932499369
2,0,192,8.9,0.7000000000000001
3,0,256,9.2,0.7483314773547883
4,0,320,9.2,0.6
5,0,384,9.4,0.7999999999999999
6,0,448,9.6,0.66332495807108
7,0,512,9.5,0.9219544457292888
8,0,576,9.1,0.5385164807134504
9,0,640,70.8,2.7129319932501077
10,0,704,121.0,8.012490249604053
11,0,768,84.3,7.937883848986454
12,0,832,99.7,20.464847910502534
13,0,896,117.6,31.08761811396943
14,0,960,145.6,41.574511422264486
15,0,1024,117.8,34.26018096858217
16,0,1088,118.8,31.760982352565865
17,0,1152,108.3,33.97955267510154
18,0,1216,114.4,27.474351675699282
19,0,1280,110.6,40.494937955255594
20,0,1344,89.3,31.39442625690108
21,0,1408,90.0,21.52208168370337
22,0,1472,95.6,21.47649878355408
23,0,1536,119.0,37.91042073098108
24,0,1600,100.9,25.828085488475526
25,0,1664,90.8,29.25679408274256
26,0,1728,103.8,37.512131371064484
27,0,1792,125.2,39.75374196223546
28,0,1856,109.4,28.242521133921453
29,0,1920,112.2,30.095846889562686
30,0,1984,119.4,43.964076244133686
31,0,2048,114.4,31.594936303148327
32,0,2112,138.7,43.76082723166919
33,0,2176,129.1,53.02725714196426
34,0,2240,105.3,33.31080905652098
35,0,2304,123.5,48.522675111745436
36,0,2368,138.7,47.77038831745038
37,0,2432,108.1,37.057927626892464
38,0,2496,104.8,33.62677504608493
39,0,2560,105.2,34.26018096858217
40,0,2624,116.2,38.571492063439806
41,0,2688,85.2,20.51243525279239
42,0,2752,98.4,35.491407410808606
43,0,2816,133.3,40.538993574088636
44,0,2880,113.4,46.327529612531684
45,0,2944,111.1,39.20573937575977
46,0,3008,117.3,38.7609339412765
47,0,3072,92.7,34.08240015022417
48,0,3136,111.2,36.9047422426983
49,0,3200,97.9,32.94373992126577
50,0,3264,109.1,46.32591067642383
51,0,3328,114.5,39.248566852816424
52,0,3392,115.5,44.85142138215912
53,0,3456,104.5,38.650355755154436
54,0,3520,95.8,30.65224298481271
55,0,3584,88.0,34.77930419085465
56,0,3648,118.3,34.85125535759078
57,0,3712,86.7,27.615394257551348
58,0,3776,111.0,46.01521487508235
59,0,3840,107.0,35.67632268045573
60,0,3904,89.8,36.259619413336374
61,0,3968,112.3,27.58278448597965
62,0,4032,112.6,32.3425416440947
63,0,4096,115.2,34.481299279464515
64,0,4160,104.5,39.87543103215312
65,0,4224,89.2,24.264377181374346
66,0,4288,108.7,42.17594100906345
67,0,4352,115.1,45.43665920817683
68,0,4416,119.4,52.12523381242524
69,0,4480,96.2,41.99714275995452
70,0,4544,108.8,35.87701213869404
71,0,4608,115.3,35.41482740322194
72,0,4672,98.6,27.306409503997408
73,0,4736,100.5,18.222239159883728
74,0,4800,108.7,40.147353586506796
75,0,4864,91.6,38.95689926059311
76,0,4928,102.5,28.111385593741193
77,0,4992,106.2,38.09934382637055
78,0,5056,78.7,12.38587905640936
79,0,5120,104.9,33.15252629891122
80,0,5184,88.0,33.25357123678598
81,0,5248,92.8,30.129055743584132
82,0,5312,92.0,25.37715508089904
83,0,5376,103.9,33.3480134340863
84,0,5440,95.2,29.160932769717775
85,0,5504,97.1,30.755324742229597
86,0,5568,82.1,18.113254815189897
87,0,5632,107.0,41.23105625617661
88,0,5696,98.3,45.345451811620535
89,0,5760,104.9,31.056239308712186
90,0,5824,97.0,33.72832637413247
91,0,5888,101.6,51.23319236588718
92,0,5952,118.4,36.571026783507186
93,0,6016,121.2,41.87791780879274
94,0,6080,103.7,29.336155167301662
95,0,6144,111.1,44.47347524086689
96,0,6208,99.4,27.73878151613729
97,0,6272,98.3,30.05012479175419
98,0,6336,102.1,27.398722597960656
99,0,6400,82.8,24.260255563369487
100,0,6464,104.5,34.4564943080401
101,0,6528,108.3,42.932621629711825
102,0,6592,103.8,30.47556398165586
103,0,6656,122.6,50.082332214065275
104,0,6720,85.3,21.65202069091936
105,0,6784,87.6,17.579533554676587
106,0,6848,103.3,35.8275034017164
107,0,6912,98.6,39.83516034861665
108,0,6976,113.7,40.63754421713989
109,0,7040,100.6,37.09501314193055
110,0,7104,105.4,31.56643787315889
111,0,7168,113.3,36.58975266382652
112,0,7232,102.6,39.5302415879286
113,0,7296,106.7,30.724745727182185
114,0,7360,106.4,36.832594261061764
115,0,7424,91.9,32.371129112219734
116,0,7488,98.8,42.428292447375256
117,0,7552,102.1,29.187154708878357
118,0,7616,114.3,41.610215091969906
119,0,7680,116.0,37.49666651850535
120,0,7744,108.1,39.98362164686936
121,0,7808,97.0,52.632689461968404
122,0,7872,97.9,25.719447894540817
123,0,7936,99.4,33.915188337970356
124,0,8000,93.2,17.831432920547915
125,0,8064,104.0,27.151427218472328
126,0,8128,83.0,22.338307903688676
127,0,8192,109.6,50.10229535660018
128,0,8256,96.9,37.340192822212366
129,0,8320,93.4,27.709926019388792
130,0,8384,101.0,32.03435655667209
131,0,8448,87.7,21.6196669724582
132,0,8512,98.4,26.238140177992797
133,0,8576,89.6,28.986893590034793
134,0,8640,90.1,34.174405627603825
135,0,8704,86.8,39.040491800181
136,0,8768,82.7,13.542894816101912
137,0,8832,77.6,17.327434893832383
138,0,8896,91.2,39.35936991365588
139,0,8960,91.9,28.040863039500053
140,0,9024,81.4,28.35559909435877
141,0,9088,93.3,42.34394880027133
142,0,9152,81.5,18.200274723201296
143,0,9216,86.6,24.36062396573618
144,0,9280,114.7,25.919297829995315
145,0,9344,86.5,20.838665984174707
146,0,9408,92.5,30.660234832760167
147,0,9472,78.3,8.31925477431723
148,0,9536,105.9,28.984306098300852
149,0,9600,86.2,40.28845988617584
150,0,9664,94.4,40.42326063048353
151,0,9728,102.3,44.75053072310986
152,0,9792,94.8,24.094812719753605
153,0,9856,86.5,24.674886017973822
154,0,9920,78.9,15.436644713149294
155,0,9984,86.5,18.853381659532594
156,0,10048,78.3,13.528118864054973
157,0,10112,82.6,18.402173784637508
158,0,10176,102.4,33.8325287260648
159,0,10240,88.5,21.086725682286474
160,0,10304,80.3,29.28497908484826
161,0,10368,74.1,13.538463723776047
162,0,10432,81.9,19.638991827484425
163,0,10496,87.4,30.28927202822808
164,0,10560,94.1,33.9924991726116
165,0,10624,95.8,34.72981428110436
166,0,10688,89.4,22.769277546729494
167,0,10752,85.0,39.5170849127311
168,0,10816,81.8,23.61694307060082
169,0,10880,95.1,26.949768088055972
170,0,10944,82.6,13.836184445142381
171,0,11008,97.5,30.51311193569086
172,0,11072,83.1,11.657186624567696
173,0,11136,92.6,26.586462720715595
174,0,11200,86.8,27.870414421030773
175,0,11264,120.3,49.697183018758714
176,0,11328,87.8,17.85385112517745
177,0,11392,97.3,26.784510449138324
178,0,11456,102.2,40.45194680111206
179,0,11520,112.4,40.743588452663325
180,0,11584,111.2,40.58275495823318
181,0,11648,127.4,43.6971394944795
182,0,11712,94.7,42.31796308897677
183,0,11776,95.9,35.09259181080816
184,0,11840,106.5,45.27968639467372
185,0,11904,96.3,44.79966517732024
186,0,11968,121.8,33.047844105175756
187,0,12032,91.4,34.98056603315618
188,0,12096,113.0,46.58540543990145
189,0,12160,115.5,46.36647495766742
190,0,12224,119.2,38.832460648277234
191,0,12288,97.7,39.55767940615324
192,0,12352,114.8,45.35372090578677
193,0,12416,125.8,40.96779222755359
194,0,12480,134.8,49.656419524569024
195,0,12544,116.6,56.480439091777605
196,0,12608,102.5,34.76852024461208
197,0,12672,120.2,44.54840064469206
198,0,12736,111.2,45.90163395784512
199,0,12800,143.1,47.6097679053364
200,0,12864,115.0,34.782179345176175
201,0,12928,128.1,49.852682976947186
202,0,12992,114.1,44.903117931831865
203,0,13056,149.9,43.45906119556657
204,0,13120,107.3,38.35635540559087
205,0,13184,139.3,33.91769449712053
206,0,13248,134.9,48.34966390782876
207,0,13312,144.7,51.79005696077192
208,0,13376,122.3,44.92226619394885
209,0,13440,149.2,48.14519706055839
210,0,13504,101.5,35.66580995855835
211,0,13568,115.9,39.1265894245844
212,0,13632,128.9,44.92093053354973
213,0,13696,155.9,49.08044417076927
214,0,13760,135.6,44.77097273904153
215,0,13824,124.3,44.560184021164005
216,0,13888,119.3,44.57589034444517
217,0,13952,128.3,44.58486290211062
218,0,14016,115.8,42.18009008999388
219,0,14080,142.8,49.203251925050644
220,0,14144,128.5,42.41520953620293
221,0,14208,121.7,59.19130003640738
222,0,14272,126.7,41.35226716880224
223,0,14336,138.9,49.50040403875508
224,0,14400,131.4,51.658881133837966
225,0,14464,116.6,52.724187997540554
226,0,14528,95.8,27.80575480004094
227,0,14592,121.7,52.19971264288723
228,0,14656,131.4,44.600896851969246
229,0,14720,147.9,55.310848845411876
230,0,14784,110.0,49.05507109361886
231,0,14848,140.8,46.39137850937392
232,0,14912,139.0,30.958036113422956
233,0,14976,134.4,39.079918116597945
234,0,15040,137.5,47.06856700601793
235,0,15104,118.1,45.73937034984194
236,0,15168,118.6,43.09802779710459
237,0,15232,111.1,42.982438274253354
238,0,15296,132.4,49.77790674586467
239,0,15360,138.9,41.152035186610156
240,0,15424,141.5,50.024494000439425
241,0,15488,132.6,44.51112220557914
242,0,15552,118.0,44.46346815083142
243,0,15616,123.9,44.22544516452039
244,0,15680,94.6,19.02734873806648
245,0,15744,112.3,28.802951237677018
246,0,15808,108.4,31.73704460090763
247,0,15872,141.6,46.9685000825021
248,0,15936,133.5,48.66261398650919
249,0,16000,108.1,48.732843134789505
250,0,16064,116.8,52.01499783716232
251,0,16128,103.1,40.203109332488204
252,0,16192,103.6,42.82102287428454
253,0,16256,116.6,48.543176657487095
254,0,16320,114.6,56.42020914530537
255,0,16384,143.5,48.32649376894624
256,0,16448,150.3,45.84113872931169
257,0,16512,113.2,38.5896359143229
258,0,16576,138.5,46.16546328154847
259,0,16640,118.3,42.685009078129525
260,0,16704,118.5,48.129512775427095
261,0,16768,136.2,42.635196727586475
262,0,16832,135.0,57.22936309273413
263,0,16896,115.5,44.97388130904425
264,0,16960,103.0,28.333725487482226
265,0,17024,106.0,30.22912502868715
266,0,17088,143.0,47.3750989444877
267,0,17152,109.9,36.599043703353786
268,0,17216,149.1,39.715110474478095
269,0,17280,114.1,43.500459767685214
270,0,17344,155.4,41.86932051036893
271,0,17408,150.4,37.29128584535535
272,0,17472,126.7,42.95357959472062
273,0,17536,136.0,45.617978911828175
274,0,17600,138.6,55.92173101755703
275,0,17664,123.9,47.40559038763255
276,0,17728,133.1,50.68816429897615
277,0,17792,137.6,45.361216914893284
278,0,17856,138.9,53.134640301784295
279,0,17920,137.8,41.64804917400094
280,0,17984,140.6,48.35741928597927
281,0,18048,141.1,47.46672518722984
282,0,18112,120.4,41.275174136519404
283,0,18176,127.5,47.10254770179635
284,0,18240,105.8,42.15400336860071
285,0,18304,127.0,52.17662311802097
286,0,18368,117.9,46.76847228635975
287,0,18432,128.3,51.68374986395627
288,0,18496,140.1,46.732108876018
289,0,18560,136.1,52.57461364575112
290,0,18624,108.1,36.05676080848084
291,0,18688,156.4,45.72789083261986
292,0,18752,121.3,52.63848402072385
293,0,18816,111.3,45.09556519215609
294,0,18880,139.0,54.26601146205606
295,0,18944,138.2,52.01884273991493
296,0,19008,117.1,49.44582894441148
297,0,19072,129.7,50.93731441683984
298,0,19136,173.1,40.6139138719725
299,0,19200,139.6,46.89605527120591
300,0,19264,127.2,50.209162510442255
301,0,19328,109.5,43.93688655332783
302,0,19392,140.9,39.85084691697279
303,0,19456,128.3,47.15304868192512
304,0,19520,134.5,52.82660314652079
305,0,19584,137.8,50.49712863124002
306,0,19648,159.9,40.09600977653512
307,0,19712,133.8,43.86068854908687
308,0,19776,148.4,39.79748735787223
309,0,19840,130.0,48.38801504505015
310,0,19904,110.0,44.285437787155274
311,0,19968,111.9,43.41762315005279
312,0,20032,151.2,38.64660399051901
313,0,20096,128.1,37.72916643659121
314,0,20160,144.9,42.97313114028346
315,0,20224,142.4,51.07680491181883
316,0,20288,126.2,60.456265184015464
317,0,20352,142.1,53.86548059750326
318,0,20416,129.9,54.88068877118799
319,0,20480,155.5,45.15805575974236
320,0,20544,128.7,43.4190050553902
321,0,20608,149.7,51.29922026697872
322,0,20672,125.8,47.03147882004137
323,0,20736,115.6,36.12256912236449
324,0,20800,117.2,36.004999652825994
325,0,20864,158.4,40.83185031320526
326,0,20928,140.4,45.954760362774174
327,0,20992,143.3,40.15980577642278
328,0,21056,107.4,38.88753013499315
329,0,21120,147.4,47.66382275898566
330,0,21184,166.1,35.52309108171754
331,0,21248,146.7,53.84245536748858
332,0,21312,151.9,40.14834990382544
333,0,21376,124.4,41.51915220714411
334,0,21440,145.6,42.539863657515404
335,0,21504,150.1,42.03676961898952
336,0,21568,140.3,29.031190123727274
337,0,21632,132.2,53.71740872380201
338,0,21696,141.8,42.894754924116306
339,0,21760,118.9,47.98426825533552
340,0,21824,162.5,40.50246906054
341,0,21888,132.3,52.44816488686711
342,0,21952,149.9,47.07111640911016
343,0,22016,164.1,49.06617979830914
344,0,22080,137.0,52.939588211469875
345,0,22144,144.1,44.290969734247184
346,0,22208,135.7,50.17778392874679
347,0,22272,117.2,44.10850258170186
348,0,22336,134.6,42.14308958773668
349,0,22400,157.4,38.76132092692405
350,0,22464,137.7,50.92553387054474
351,0,22528,114.7,41.28934487249707
352,0,22592,140.7,51.528729850443625
353,0,22656,111.0,30.24896692450835
354,0,22720,154.1,46.50473094213104
355,0,22784,144.8,46.65576063038733
356,0,22848,131.2,47.866063134542415
357,0,22912,170.3,35.44587423100183
358,0,22976,139.5,42.93075820434575
359,0,23040,163.3,44.03419126088272
360,0,23104,182.5,31.4364438192363
361,0,23168,108.4,24.46303333603582
362,0,23232,148.3,44.908907802350306
363,0,23296,150.4,45.35901233492634
364,0,23360,142.9,52.21580220584569
365,0,23424,141.6,46.70588827974477
366,0,23488,145.6,51.71692179548199
367,0,23552,169.4,45.993912640696266
368,0,23616,150.6,39.46948188157529
369,0,23680,162.2,51.91107781581885
370,0,23744,178.0,33.454446640170275
371,0,23808,141.1,43.031267701521415
372,0,23872,134.3,43.02336574467414
373,0,23936,160.0,39.62827273551044
374,0,24000,127.9,47.08173743608024
375,0,24064,168.3,39.852352502706786
376,0,24128,148.7,38.869139429629776
377,0,24192,143.5,52.42566165533822
378,0,24256,147.6,44.53807360001103
379,0,24320,155.6,43.065531460786595
380,0,24384,134.8,44.17646432207992
381,0,24448,150.0,44.81517600099323
382,0,24512,168.3,45.59177557410985
383,0,24576,154.5,50.06246098625196
384,0,24640,119.7,44.41182275025424
385,0,24704,148.8,43.36311796907598
386,0,24768,134.9,47.308455903781095
387,0,24832,133.8,41.50132528004377
388,0,24896,144.4,37.61170030721823
389,0,24960,164.8,39.326327059617455
390,0,25024,144.2,50.85036873022653
391,0,25088,130.9,40.53504656467043
392,0,25152,143.5,47.74358595664972
393,0,25216,156.7,45.54569134396799
394,0,25280,150.7,36.199585632987564
395,0,25344,143.5,47.68909728648677
396,0,25408,146.8,41.28389516506406
397,0,25472,138.5,50.100399200006386
398,0,25536,157.8,44.47201367152156
399,0,25600,134.5,43.06332546378647
400,0,25664,155.5,54.609980772748855
401,0,25728,145.6,48.20829804089748
402,0,25792,170.0,42.513527258979586
403,0,25856,157.5,37.259227045122664
404,0,25920,155.4,49.21016155226479
405,0,25984,166.2,38.749967741922056
406,0,26048,170.3,33.424691472024094
407,0,26112,152.0,38.928138922892266
408,0,26176,155.7,37.39264633587732
409,0,26240,96.2,12.50439922587247
410,0,26304,155.7,42.379358182964495
411,0,26368,111.7,34.40072673650951
412,0,26432,145.4,38.758740949623224
413,0,26496,152.2,35.69257625893653
414,0,26560,149.4,42.22605830526928
415,0,26624,170.0,37.960505792204614
416,0,26688,135.3,45.55227765984924
417,0,26752,159.9,40.30496247362104
418,0,26816,140.0,47.58150901348127
419,0,26880,149.0,35.34685275947493
420,0,26944,150.3,43.58451559900603
421,0,27008,132.5,38.35426964498216
422,0,27072,148.1,41.755119446601995
423,0,27136,130.7,43.61203962210435
424,0,27200,147.4,44.07992740465891
425,0,27264,134.5,31.26739515853535
426,0,27328,127.0,42.30602793929016
427,0,27392,135.8,34.414531814336804
428,0,27456,142.2,37.02647701307809
429,0,27520,137.7,45.2704097617859
430,0,27584,141.3,28.453646514989952
431,0,27648,113.0,20.571825392998065
432,0,27712,162.2,42.56242474295843
433,0,27776,135.5,34.80589030609618
434,0,27840,125.2,41.96141084377407
435,0,27904,156.3,42.57475777969852
436,0,27968,123.2,39.491264856927536
437,0,28032,128.6,31.06187373614155
438,0,28096,120.8,18.459685804476738
439,0,28160,157.6,30.166869244255363
440,0,28224,156.6,37.75235092017449
441,0,28288,133.7,45.926136349577675
442,0,28352,131.8,37.87030498952973
443,0,28416,137.3,43.53630668763716
444,0,28480,135.4,29.983995731056257
445,0,28544,123.3,29.50610106401725
446,0,28608,118.6,39.20765231431232
447,0,28672,135.9,36.280711128642444
448,0,28736,143.5,37.842436496610524
449,0,28800,131.5,39.05700961415249
450,0,28864,147.7,36.31542372050752
451,0,28928,126.4,39.674172959243904
452,0,28992,122.7,41.378859336622604
453,0,29056,143.1,37.02823247199358
454,0,29120,151.6,38.47388724836626
455,0,29184,129.8,37.91780584369301
456,0,29248,118.6,16.051168181786643
457,0,29312,109.2,17.342433508593885
458,0,29376,133.6,37.49186578446051
459,0,29440,166.3,38.259769994081246
460,0,29504,157.7,42.593544111754774
461,0,29568,117.7,30.922645423702026
462,0,29632,151.4,35.324778838656584
463,0,29696,157.7,41.71342709488157
464,0,29760,137.4,37.56647441536137
465,0,29824,145.9,38.224206989812096
466,0,29888,137.5,38.37251620626409
467,0,29952,132.0,36.66878781743405
