Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,3,64,153.7,27.996606937270094
1,4,128,155.0,30.430248109405877
2,1,192,158.5,20.824264692900922
3,9,256,155.8,29.583103285490523
4,5,320,156.1,36.23934326115748
5,8,384,158.6,24.98879749007543
6,3,448,141.4,19.26239860453521
7,8,512,160.6,29.25816125459698
8,0,576,170.6,31.14225425366635
9,5,640,162.8,39.481134735465744
10,1,704,160.8,32.44934513977131
11,3,768,166.4,20.411761315476916
12,9,832,135.2,31.02837411144838
13,2,896,170.3,22.786180022109892
14,2,960,147.1,32.56823605908063
15,6,1024,149.3,26.306082946725457
16,8,1088,148.2,31.12812233334995
17,9,1152,149.2,24.652788888886384
18,3,1216,179.9,19.23772335802758
19,4,1280,142.6,18.95362762111781
20,5,1344,147.3,27.309522148876937
21,5,1408,142.9,20.442357985320577
22,7,1472,150.4,23.605931458004363
23,9,1536,170.3,33.1
24,2,1600,168.7,26.088503215017912
25,6,1664,141.4,17.516849031718007
26,9,1728,165.2,23.510848559760664
27,5,1792,166.5,25.100796800101783
28,1,1856,136.3,15.761027885261798
29,6,1920,177.3,27.871311415145144
30,4,1984,160.7,26.431231526359113
31,5,2048,159.1,31.545047154822896
32,8,2112,155.3,29.614354627443767
33,0,2176,159.1,30.53014903337355
34,7,2240,163.4,37.26982693815468
35,2,2304,161.3,31.445349417680195
36,6,2368,156.8,38.607771238443696
37,7,2432,162.2,33.08413517080354
38,4,2496,161.5,34.514489710844636
39,8,2560,172.0,28.0178514522438
40,9,2624,167.4,28.075612192791095
41,6,2688,154.0,32.16519858480591
42,4,2752,161.2,30.9864486509829
43,5,2816,165.3,28.597377502141697
44,2,2880,161.5,31.318524869476214
45,2,2944,160.0,38.70658858644094
46,6,3008,164.0,32.211799080461184
47,6,3072,165.1,27.93009129952854
48,6,3136,153.6,27.528893911670334
49,7,3200,157.5,34.79439610052171
50,9,3264,147.6,28.85203632328228
51,6,3328,149.7,32.9121558090624
52,0,3392,164.8,22.96867431960321
53,9,3456,137.2,26.324133414036634
54,2,3520,153.3,35.34416500640523
55,7,3584,163.0,30.548322376196047
56,9,3648,180.9,21.727632176562636
57,2,3712,147.6,22.93120145129775
58,6,3776,167.4,27.85390457368589
59,3,3840,157.9,34.29708442418976
60,0,3904,157.0,32.46228580984401
61,9,3968,157.1,30.75207310084964
62,0,4032,150.5,28.436771968702775
63,0,4096,163.0,22.077137495608437
64,6,4160,159.0,25.027984337537053
65,9,4224,148.0,35.566838487557476
66,7,4288,142.7,32.94859632822012
67,4,4352,145.6,27.989998213647674
68,7,4416,166.7,34.455913861048586
69,9,4480,170.2,26.76490239100453
70,4,4544,158.7,31.695583288527754
71,8,4608,149.6,41.43235450707575
72,2,4672,148.6,24.29897117163605
73,7,4736,146.5,31.0201547384922
74,2,4800,147.4,25.211901951261037
75,8,4864,155.8,30.944466387385
76,6,4928,155.2,35.50999859194591
77,5,4992,144.3,24.327145331912664
78,2,5056,162.7,21.972937900972642
79,3,5120,157.2,32.027488193737575
80,3,5184,156.3,36.80230971012553
81,8,5248,155.2,34.78735402412779
82,7,5312,163.5,20.800240383226342
83,9,5376,155.3,32.884798919865695
84,7,5440,148.1,21.983857714241147
85,3,5504,159.1,28.546278216257893
86,8,5568,174.2,27.436472076416823
87,0,5632,156.3,32.363714249140195
88,7,5696,149.9,28.731341771661135
89,3,5760,160.1,21.025936364404796
90,0,5824,166.5,20.15068237057991
91,9,5888,151.3,26.732190333004887
92,0,5952,147.4,22.729716232280595
93,1,6016,153.6,32.806096994308845
94,2,6080,146.2,19.358718965882016
95,6,6144,163.5,32.361242250568814
96,7,6208,166.9,28.087185690275202
97,3,6272,153.7,29.20291081382128
98,8,6336,160.7,29.78942765479055
99,2,6400,159.4,34.000588230205665
100,9,6464,153.4,36.571026783507186
101,6,6528,161.7,30.841692560558347
102,5,6592,161.5,29.990831932442287
103,1,6656,137.8,20.677524029728513
104,3,6720,160.6,24.920674148184673
105,0,6784,131.4,15.20657752421629
106,0,6848,142.0,22.529980026622304
107,8,6912,161.8,19.30181338631166
108,6,6976,157.2,32.229799875270714
109,7,7040,174.2,21.641626556245722
110,8,7104,172.9,34.018965298785915
