Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,64,9.65,0
1,0,128,9.55,0
2,0,192,9.55,0
3,0,256,9.3,0
4,0,320,9.65,0
5,0,384,9.350000000000001,0
6,0,448,13.25,0
7,0,512,16.2,0
8,0,576,19.8,0
9,0,640,21.5,0
10,0,704,20.8,0
11,0,768,21.85,0
12,0,832,22.150000000000002,0
13,0,896,22.200000000000003,0
14,0,960,21.45,0
15,0,1024,20.65,0
16,0,1088,19.95,0
17,0,1152,19.5,0
18,0,1216,18.85,0
19,0,1280,17.9,0
20,0,1344,16.95,0
21,0,1408,18.1,0
22,0,1472,18.0,0
23,0,1536,19.3,0
24,0,1600,21.45,0
25,0,1664,23.0,0
26,0,1728,22.4,0
27,0,1792,25.15,0
28,0,1856,24.200000000000003,0
29,0,1920,23.3,0
30,0,1984,24.1,0
31,0,2048,22.9,0
32,0,2112,22.799999999999997,0
33,0,2176,28.2,0
34,0,2240,26.6,0
35,0,2304,24.0,0
36,0,2368,21.5,0
37,0,2432,19.25,0
38,0,2496,19.6,0
39,0,2560,21.8,0
40,0,2624,21.6,0
41,0,2688,20.75,0
42,0,2752,18.75,0
43,0,2816,18.25,0
44,0,2880,17.45,0
45,0,2944,16.5,0
46,0,3008,17.049999999999997,0
47,0,3072,16.35,0
48,0,3136,16.8,0
49,0,3200,16.799999999999997,0
50,0,3264,15.9,0
51,0,3328,17.200000000000003,0
52,0,3392,17.5,0
53,0,3456,18.8,0
54,0,3520,18.3,0
55,0,3584,17.55,0
56,0,3648,18.6,0
57,0,3712,18.3,0
58,0,3776,18.0,0
59,0,3840,19.75,0
60,0,3904,19.95,0
61,0,3968,21.45,0
62,0,4032,24.6,0
63,0,4096,26.05,0
64,0,4160,28.2,0
65,0,4224,29.0,0
66,0,4288,32.150000000000006,0
67,0,4352,34.2,0
68,0,4416,32.65,0
69,0,4480,35.5,0
70,0,4544,36.75,0
71,0,4608,34.0,0
72,0,4672,41.75,0
73,0,4736,40.05,0
74,0,4800,43.15,0
75,0,4864,38.5,0
76,0,4928,43.45,0
77,0,4992,47.4,0
78,0,5056,46.400000000000006,0
79,0,5120,39.95,0
80,0,5184,45.349999999999994,0
81,0,5248,47.05,0
82,0,5312,46.4,0
83,0,5376,40.2,0
84,0,5440,43.45,0
85,0,5504,39.900000000000006,0
86,0,5568,56.2,0
87,0,5632,51.0,0
88,0,5696,46.3,0
89,0,5760,47.4,0
90,0,5824,49.85,0
91,0,5888,53.2,0
92,0,5952,45.75,0
93,0,6016,47.7,0
94,0,6080,46.900000000000006,0
95,0,6144,49.849999999999994,0
96,0,6208,47.75,0
97,0,6272,48.25,0
98,0,6336,50.75,0
99,0,6400,57.1,0
100,0,6464,53.25,0
101,0,6528,54.25,0
102,0,6592,44.55,0
103,0,6656,42.25,0
104,0,6720,46.45,0
105,0,6784,54.3,0
106,0,6848,51.7,0
107,0,6912,53.0,0
108,0,6976,54.25,0
109,0,7040,55.400000000000006,0
110,0,7104,52.05,0
111,0,7168,52.2,0
112,0,7232,51.5,0
113,0,7296,59.0,0
114,0,7360,52.0,0
115,0,7424,51.85,0
116,0,7488,55.9,0
117,0,7552,50.150000000000006,0
118,0,7616,55.349999999999994,0
119,0,7680,56.85,0
120,0,7744,54.75,0
121,0,7808,56.9,0
122,0,7872,57.6,0
123,0,7936,52.349999999999994,0
124,0,8000,53.099999999999994,0
125,0,8064,52.8,0
126,0,8128,55.400000000000006,0
127,0,8192,56.0,0
128,0,8256,50.8,0
129,0,8320,54.25,0
130,0,8384,49.900000000000006,0
131,0,8448,54.8,0
132,0,8512,60.35,0
133,0,8576,52.05,0
134,0,8640,56.75,0
135,0,8704,57.1,0
136,0,8768,56.35,0
137,0,8832,50.900000000000006,0
138,0,8896,61.35,0
139,0,8960,59.599999999999994,0
140,0,9024,55.9,0
141,0,9088,52.85,0
142,0,9152,53.75,0
143,0,9216,57.5,0
144,0,9280,57.400000000000006,0
145,0,9344,51.3,0
146,0,9408,53.2,0
147,0,9472,57.349999999999994,0
148,0,9536,52.75,0
149,0,9600,49.2,0
150,0,9664,54.7,0
151,0,9728,54.95,0
152,0,9792,55.3,0
153,0,9856,49.4,0
154,0,9920,55.95,0
155,0,9984,55.8,0
156,0,10048,48.400000000000006,0
157,0,10112,49.5,0
158,0,10176,55.8,0
159,0,10240,53.8,0
160,0,10304,46.0,0
161,0,10368,50.85,0
162,0,10432,55.75,0
163,0,10496,65.05000000000001,0
164,0,10560,66.69999999999999,0
165,0,10624,69.0,0
166,0,10688,63.45,0
167,0,10752,59.05,0
168,0,10816,67.55000000000001,0
169,0,10880,60.7,0
170,0,10944,61.0,0
171,0,11008,67.8,0
172,0,11072,65.45,0
173,0,11136,62.4,0
174,0,11200,68.94999999999999,0
175,0,11264,65.3,0
176,0,11328,62.199999999999996,0
177,0,11392,57.45,0
178,0,11456,66.45,0
179,0,11520,52.15,0
180,0,11584,59.849999999999994,0
181,0,11648,57.2,0
182,0,11712,52.15,0
183,0,11776,57.650000000000006,0
184,0,11840,51.849999999999994,0
185,0,11904,54.099999999999994,0
186,0,11968,54.85,0
187,0,12032,56.900000000000006,0
188,0,12096,55.75,0
189,0,12160,56.75,0
190,0,12224,55.2,0
191,0,12288,54.95,0
192,0,12352,59.25,0
193,0,12416,51.85,0
194,0,12480,54.05,0
195,0,12544,52.9,0
196,0,12608,58.849999999999994,0
197,0,12672,60.2,0
198,0,12736,62.5,0
199,0,12800,61.75,0
200,0,12864,58.8,0
201,0,12928,60.9,0
202,0,12992,57.15,0
203,0,13056,56.150000000000006,0
204,0,13120,60.45,0
