Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,5,256,-146.7999999999999,25.250663357622695
1,7,665,-130.41400000000002,7.602651116551355
2,8,1119,-139.22499999999997,10.391709435891595
3,0,1469,-135.19599999999997,12.90233560251777
4,10,1820,-132.28900000000002,11.772858149149602
5,11,2218,-136.62699999999998,10.103147083953532
6,1,2560,-144.62499999999991,13.107488889943683
7,2,2968,-134.41299999999995,31.819421757787897
8,6,3322,-162.69999999999976,7.264981761849019
9,14,3849,-142.59399999999994,16.48283543568873
10,3,4184,-132.53500000000003,7.947817624983562
11,9,4526,-168.28299999999973,9.513949810672655
12,12,4943,-164.2839999999998,17.85947546822121
13,4,5312,-135.679,12.595799657028456
14,13,5669,-161.80299999999974,34.35320277645129
15,12,6202,-192.82599999999962,29.967335617301526
16,6,6690,-163.8699999999998,14.154513767699564
17,4,7312,-205.60599999999963,24.044257193766757
18,6,8157,-208.02999999999992,32.94319656621113
19,0,8728,-131.752,7.968433723135269
20,11,9065,-175.9059999999997,12.358389215427609
21,5,9611,-184.13799999999964,16.617910699001744
22,2,10579,-183.2739999999996,19.785666630164187
23,3,11171,-141.26499999999993,13.75604685220276
24,13,11522,-187.4529999999997,25.248971880058875
25,14,12191,-177.6249999999997,18.610493410976375
26,7,12780,-228.7539999999999,28.94570890477607
27,10,13551,-224.9169999999997,20.17290412905423
28,12,14407,-230.5220000000004,26.86927494369725
29,8,14889,-177.91599999999974,13.184798974576653
30,6,15760,-181.5939999999997,16.52731448239537
31,0,16384,-205.19499999999965,16.659290651165342
32,3,17201,-158.68999999999974,76.09854387568777
33,3,17768,-171.16899999999978,5.921623848236201
34,6,18271,-228.38700000000003,18.99362421972159
35,0,19146,-233.27499999999992,22.880999213321697
36,0,19974,-224.94,22.03132814879766
37,6,21007,-170.0499999999998,8.066709366278127
38,9,21958,-164.24799999999988,6.956652643333527
39,3,22537,-172.1259999999998,16.50930174174536
40,10,23286,-176.4429999999998,9.272538002078983
41,4,24093,-204.39099999999976,20.02518336994714
42,6,25334,-212.8690000000012,38.92599605661969
43,2,26031,-181.23999999999978,17.76633333020621
44,0,26662,-187.10399999999993,7.66721748745909
45,9,27156,-216.49899999999965,16.42723984727822
46,13,28025,-202.9389999999997,17.12513967826258
47,1,28720,-195.11199999999954,19.221382780642838
48,11,29280,-187.78600000000003,80.85520752555146
49,7,30027,-199.99099999999987,79.62093335926178
50,5,31148,-193.93700000000052,77.45603295418661
51,3,32403,-177.93399999999974,13.773658337565854
52,14,33107,-195.51400000000004,72.47651677612562
53,9,33977,-222.0590000000002,22.199447042662563
54,5,35232,-156.27100000000056,105.90440193400879
55,8,36218,-147.79000000000127,76.18121723889764
56,1,37473,-183.5349999999997,17.59280037401652
57,4,38153,-57.83199999999995,86.75197655385146
58,7,39281,-115.60099999999989,76.97823763246343
59,12,40536,-98.3749999999999,104.0102982641623
