Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,6,64,-3.148534437284017,14.68480863120019
1,6,128,-9.641072314348424,13.348793014837788
2,9,192,-2.2299928060017833,11.270900175961009
3,6,256,-2.25428052533513,9.379353716052044
4,17,320,4.139658585413899,9.929426241943174
5,4,384,-16.415478868301488,14.991108506266876
6,2,448,-11.662217166430974,17.69877743741161
7,6,512,-49.85641772168013,11.943930300303341
8,6,576,-44.37500590527584,19.422953761455688
9,6,640,-46.89439373289517,24.072743965593673
10,6,704,-47.27046800836107,9.318868430635034
11,6,768,-43.276205905967906,11.408299972695488
12,6,832,-41.05799649494222,12.908875448927393
13,6,896,-29.547291320288657,9.695639861034447
14,6,960,-30.9738134640054,11.657436661222231
15,6,1024,-17.713028379636818,11.497738365653964
16,6,1088,-15.197180900214686,12.192195728977712
17,6,1152,-12.640882943933457,12.50285082823045
18,6,1216,-12.591523247470084,13.938527847571912
19,6,1280,-7.093411296667706,10.893078024312988
20,6,1344,-19.566884123133256,14.460566804493288
21,6,1408,-5.716180270881773,7.293166149231398
22,11,1472,-6.7334573340494455,7.75802222773877
23,11,1536,-17.41534975172246,13.097302538984687
24,19,1600,-21.169507131981682,11.284927372799968
25,13,1664,-17.749974278899394,17.416884784085312
26,13,1728,-9.754972783743801,10.955144354003084
27,10,1792,-10.934953976399951,15.032363980693832
28,6,1856,-12.752305361955615,14.668691806748118
29,6,1920,-17.04084776014458,7.201559658673362
30,0,1984,-10.795823237235933,7.939005268231479
31,13,2048,3.0074448755019163,9.120284221067504
32,19,2112,-8.181297017648504,9.583605808793848
33,16,2176,-5.93730882051276,12.354611329484056
34,17,2240,-8.86862852316911,9.93568012317719
35,13,2304,-6.933588456007074,13.75776629390547
36,9,2368,-7.760439874873219,16.142607353917857
37,3,2432,-11.522770662361003,11.564349851827075
38,10,2496,-7.389261367385188,8.310862573588626
39,13,2560,-5.158783273504968,12.928607606473756
40,15,2624,-8.937448204115109,17.92887898084184
41,9,2688,-12.899021226164072,11.830984506078497
42,6,2752,-20.051715823561644,14.887779520458825
43,19,2816,-12.782751571997798,12.927034156563336
44,10,2880,-15.868599148635013,10.307282884263264
45,10,2944,-10.207359977587485,14.186808266012864
46,17,3008,-11.029079026249496,14.046824312227768
47,16,3072,-14.273245639882457,15.621756386870707
48,19,3136,-8.134306928073286,15.560937543226837
49,9,3200,-9.734847124669143,10.73300903795565
50,19,3264,-8.444593578166597,9.08303912918079
51,19,3328,-15.66321901003555,8.970002346396797
52,19,3392,-8.457342363050728,12.292179597944767
53,19,3456,-18.6725764107553,12.998707593860344
54,11,3520,-10.888373843619297,11.557134922594711
55,8,3584,-11.00849742319214,10.507611403532806
56,9,3648,-5.947710320043996,11.26396892886111
57,9,3712,3.020923927230936,4.757790888899432
58,11,3776,1.1824186336058786,9.509936097832707
59,13,3840,2.1121413923070986,9.140260576284096
60,17,3904,-4.831874824830332,9.069064873949177
61,5,3968,-5.662971852389064,10.200324077509736
62,13,4032,-11.074221985648176,11.2354368664696
63,6,4096,-3.707805223887026,11.298685776712754
64,19,4160,-7.153184024874848,14.29484973922076
65,6,4224,1.4364259875496597,8.056540745560373
66,6,4288,-7.173792367824443,13.42078353036334
67,6,4352,-7.373802358926449,10.756480205996855
68,11,4416,-2.6758687969043478,14.371238876349082
69,19,4480,-2.4686133217254174,9.625783499407122
70,9,4544,1.1274019475242256,10.466013489201037
71,8,4608,-2.796188578611344,10.198455633191477
72,10,4672,-3.7548443973366377,11.922520548530644
73,6,4736,-8.10399675740209,6.536117379205912
74,13,4800,-12.457563667984825,7.097782377276125
