Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,2,14259,37.231729105622826,0.8578290318208115
1,2,27173,155.1742425808239,5.661061996382892
2,2,39672,136.6136118366891,5.513964677621386
3,2,50228,30.486163923557275,0.5666704741260205
4,2,59055,101.99210367654962,1.505002358417472
5,2,67313,76.86426588904136,1.0772407623238498
6,2,74939,68.38295571125006,0.6570564689810962
7,2,82298,61.28446639864495,0.9137608101636945
8,2,89597,54.868348060685285,0.8126920951751435
9,2,96902,52.642484747698646,0.7230158061446728
10,2,105898,46.92705614830983,0.5409405946829283
11,9,115887,155.99989413135046,24.868127577346417
12,2,124008,47.4710441595155,0.8892464299498262
13,9,132167,159.3318019724199,73.06911790693131
14,3,140357,82.99186410669392,1.131125337238039
15,3,147963,72.16347442750767,1.2672879677812858
16,9,155234,157.0912410642366,33.74855903373687
17,3,162519,63.18916535888989,1.1132943880086614
18,9,169242,147.919160256363,31.878705637332466
19,9,175901,150.3853066800509,35.596994895814824
20,3,183029,60.30062965714349,0.9495416839710197
21,3,189527,57.90229913690989,0.854885824622818
22,3,196910,55.44498627816699,0.9237297670527389
23,3,203965,54.35260314407193,0.8619330732318913
24,3,210960,51.680589574248145,1.0277611743039996
25,3,217964,49.98739553583727,0.5390434111025078
26,3,225420,47.06312247617693,0.8688426272738546
27,3,233228,44.179544073998734,0.7197408728468716
28,3,240071,42.43882199724546,0.7247827712843882
29,3,246856,41.4388985340409,0.7771646504861632
30,3,254150,39.82825754626104,0.5023434436276152
31,3,261424,40.060781430901855,1.2455415022971752
32,3,268694,39.22820341918566,0.7111395161929821
33,3,277169,39.204126394400284,1.1007898629151311
34,3,285039,38.38384517055326,0.9895619677968792
35,3,293406,38.9170259071705,1.2147130942651228
36,3,301204,39.400348484804944,0.8870861102939518
37,3,308823,39.33680896698418,1.1146234445493843
38,3,316284,38.71516496821566,0.19532157606530579
39,3,324163,39.28339426216805,0.7601875428601138
40,3,331944,39.57211943165059,0.7703602682144399
41,3,340205,39.11983114327072,1.1426981385533805
42,3,348597,38.9610324061656,0.7061854726050124
43,3,356764,38.89906055613829,0.8742815251882025
44,3,364944,39.165570130435874,0.8578845906820799
45,3,372844,38.855294561157834,0.93668710145043
46,3,380730,38.952905621884256,0.6357843764746811
47,3,388567,39.020717714432664,0.7007854002606411
48,3,396333,39.56125855998788,1.0648246537309491
49,3,403967,39.321466680946195,0.9864950844906232
50,3,412139,39.54218266390039,1.0833645034585295
51,3,420276,39.08927379360397,0.8901706206982734
52,3,428547,39.551677045886215,0.8656149824942934
53,3,436418,39.15734439625604,1.0028947986585686
54,3,444717,38.81467850999548,1.2471611629273538
55,3,453392,38.74636970570084,1.0400895401189423
56,3,461990,39.48463561011019,1.0631091671874835
57,3,470089,39.70229938725339,1.2387625697504232
58,3,478541,39.037917505891066,0.9687633609194943
59,3,487656,38.86902109085143,0.544935384847299
60,3,497296,38.943609709735966,0.5463899652828536
61,2,506620,39.076238303943875,0.6829951772583888
62,2,516057,38.87582272085614,0.5082176905179557
63,2,525053,38.84051938147962,0.8593157500460796
64,3,533947,39.04217454008699,0.7238038954579004
65,3,542813,39.3874524244892,0.7775824136199597
66,3,551784,39.25262500488655,0.8013063389700701
67,3,560844,39.31941141285743,0.8696369244214097
68,2,569941,38.773178637565685,0.8013490305253348
69,2,578587,39.05933911861118,0.652979244892263
70,9,587305,146.24360424112194,45.30922083626653
71,3,596369,38.99533204285093,0.7991884194918687
72,3,605635,39.11654452651665,0.7435245824584987
73,3,614910,38.72159210164058,0.7512185277963773
74,3,624632,39.20350959096836,0.695221456342406
75,3,634038,39.49730154956032,0.7085801783994441
76,9,643180,167.4884636408155,77.7987682714127
77,3,652726,39.10930375274011,1.1417659292356233
78,2,661942,39.04301153183871,0.9025484890117574
79,2,670743,38.58003436477712,1.1279245286973278
80,2,679218,39.03878376631193,0.65291545533137
81,2,687915,39.22598140642987,0.7124192056138399
82,2,696236,39.35267300190361,0.7266821553327895
83,2,704485,38.61478307466528,0.926790233593104
84,2,712210,38.74463703056064,0.9639983061956053
85,2,719966,38.72204405788144,0.5923475515751465
86,2,727762,38.68400904103554,1.1207977149685724
87,2,736028,39.08953733570735,0.9549952712380305
88,2,745055,38.982198240615176,0.9517583258137434
89,2,754195,38.8977463428214,0.552113699129118
90,2,763986,38.855511418796596,0.8561484415578482
91,2,773367,39.04040183251235,0.6405451744096609
92,2,782146,38.67373053070891,1.0269221975194918
93,2,791120,38.64196712361922,0.7319037085653404
94,3,800831,38.74492853082908,1.0410402936866447
95,6,810169,41.51106109102449,0.9214533571177447
96,6,819456,41.640602312499425,0.7628993532326347
97,3,828288,39.57463401035651,0.8273279432415354
98,3,837000,39.09006343681438,0.6858993014720873
99,6,845306,42.70753772746032,0.5628661114045586
100,2,853778,38.7873810299629,0.14970280847191694
101,3,862033,38.84926479780354,1.1189759108694428
102,3,870552,39.29062341028221,0.7622447970957762
103,3,878791,39.08530118334768,0.7848581418144062
104,3,886999,39.11663191981848,0.6012755612110819
105,3,895614,39.42869767253795,0.8022549177556657
106,3,904667,39.77947461077248,0.769011069276141
107,9,913245,58.67929057332568,0.8181745394566898
108,9,921471,59.20880586892364,1.0675682912569664
109,9,930384,58.91975745774592,0.9389550802646706
110,9,939225,59.534613241247676,0.9124901424724216
111,9,948039,59.36425339991918,1.042025955533167
112,9,956489,59.2350322888597,1.0882644206381393
113,3,964777,39.14503878672233,0.8066090970452057
114,9,973287,59.343085543070416,0.9707608463083853
115,9,981901,59.19709927019166,0.8838109786644576
116,9,990212,59.03236784147159,0.7334697995747257
117,9,998321,59.0386404434925,1.0238793232588088
118,9,1006390,59.12047007245375,0.6424535760665389
119,9,1014362,59.228192373810444,0.8956578043188025
120,9,1022331,59.0980950253527,0.7447043441954112
121,2,1030392,38.88098072938764,0.9617141490690422
122,3,1038810,39.215882791592165,0.7633714067859262
123,9,1047594,56.607252951805876,1.432589909158094
124,9,1056268,49.56552655852481,1.0423792705641242
125,3,1065147,38.927086963008875,1.1863251360417746
126,0,1074716,101.1961238778787,19.99519804657844
127,3,1083739,39.02586019904787,0.6942690600183166
128,0,1092740,89.91693947204224,6.85755262586977
129,3,1101138,39.01145099805112,0.6105843119828743
130,3,1109674,39.34299065148482,0.8765005361402359
131,3,1117789,38.748101934901136,0.8979026459481118
132,6,1125947,41.5737227119159,0.896056939833385
133,6,1134250,41.324604311433696,1.033180643412148
134,6,1142410,41.29853072939199,0.9630251317118278
135,6,1150771,41.55352428880313,0.9480951404431925
136,6,1159218,41.33662728370909,0.7730020790315449
137,6,1167944,41.862059742822794,0.8070993190450056
138,9,1176979,86.78130176950205,5.228007540882367
139,6,1185619,41.44445748541804,0.7725513737216877
140,6,1194112,41.02037553525586,1.2308188178622386
141,6,1203045,41.578660816287055,1.0340588945168214
142,6,1211647,41.453653209693925,1.0737786542174776
143,3,1220463,39.81579655240132,0.8173659030452484
144,6,1229079,41.570765358576004,0.9934913717175843
145,6,1237945,41.2829861008677,0.8553027762670994
146,6,1246791,41.14330676878298,0.5855624776022923
147,6,1255907,41.24841288233698,0.6737892524336551
148,5,1264264,68.45667278924164,13.378389250393132
149,5,1273126,66.0424869170288,26.200392218013736
150,3,1281675,39.66312842501734,0.9438006457859518
151,5,1290380,88.68864799377063,37.99529272284793
152,3,1299570,39.57887989569405,0.977682748257311
153,3,1308832,39.72536058240861,0.6643577230846547
154,9,1319087,67.3703979598495,3.974741170929584
155,9,1329047,60.43767344777943,4.094377867988126
156,3,1338639,39.32551121640891,0.8022672209439893
157,3,1348003,39.99453191194728,0.7962080535814411
158,5,1356889,71.22868177842739,10.394796094469335
159,3,1365411,40.08483426854771,0.9836961462000219
160,3,1373905,39.82795166825635,0.8486120174424627
161,3,1382871,39.61279426852677,0.8921985199503146
162,6,1392403,41.23815811670246,0.6805524422236671
163,3,1401942,39.73707641432486,0.9010474539956115
164,3,1410911,39.65245530331556,0.8294734246347066
165,9,1419638,52.09640951018107,3.056691484297542
166,6,1429156,40.87108416584503,0.7844885979069434
167,6,1438179,41.40868388861058,0.729247472352051
168,6,1448001,41.034112449824576,0.6040915348698811
169,6,1457346,41.38794034201899,0.8305910883552668
170,6,1467723,41.180458527934704,0.8000778141038881
171,3,1476381,39.47370767767531,0.8029206714453292
172,6,1484341,41.72858623232363,0.9774885213268817
173,6,1492741,41.32041781892284,0.8836789861978244
174,6,1501437,41.46666965752302,1.3033783354403128
175,9,1509078,55.66710422615105,3.3464972738696575
176,6,1518951,41.44548898379387,0.6764303149631233
177,9,1528454,55.12631180018268,3.3963757241245345
178,6,1538476,41.58587020802025,0.7045399966127114
179,9,1547621,53.508410615404344,2.185522535728733
180,9,1556498,53.47302870320773,3.4042672641560787
181,9,1565704,54.63210208854787,3.378298640875483
182,9,1574583,53.183682858456315,2.9526309854441606
183,9,1583939,53.833869554236934,3.1323800303485494
184,9,1593346,53.34138283503527,4.2038658645276294
185,5,1602673,78.22195696879098,34.149864496094786
186,5,1612087,78.59483259219063,35.34078037516213
187,1,1621442,38.94378371304826,0.4691954272307301
188,1,1630189,39.48539440741992,0.9278876991216245
189,1,1639202,39.4795786738357,1.0198245413195808
190,1,1648306,39.23310368474999,0.6860963362639029
191,1,1657205,39.37019859286987,0.7402102854724549
192,9,1666314,55.84763857225632,3.320077798065813
193,9,1675130,55.64954680922172,3.209627155898167
194,9,1683836,54.756039671627434,3.62836530724217
195,9,1693581,54.80809564065618,3.51030706476882
196,9,1703412,53.05117810279453,2.8589773099734193
197,9,1712911,55.47011931732752,2.0276295475504296
198,9,1723087,49.691114738910336,1.9359253457031478
199,1,1733040,40.71436392889336,0.9528056007975356
200,1,1743083,41.863923076610135,0.8946880673617655
201,1,1753243,42.99937002975028,0.6637079028102527
202,1,1762696,42.82417743983159,0.9403463981917485
203,1,1772009,42.77286869699523,1.0950097087077533
204,1,1781951,42.3889933763896,0.9148504248131755
205,1,1791423,43.693323424803836,0.7523128558962099
206,1,1800396,42.85216985644532,0.5717554497936873
207,1,1810617,41.74345063518771,0.7087243039254814
208,1,1820837,39.96200496092102,0.7385557358566567
209,9,1830505,188.95528651454245,6.882176225612147
210,9,1840157,142.43551102532655,40.14550590146894
211,9,1850220,84.0691065908659,13.908194952895602
212,9,1860471,123.4484056585884,43.20148358176324
213,9,1870015,41.085750619988225,1.2319403058928498
214,9,1879352,44.14674420044095,2.262914519815544
215,9,1888871,62.29366616863293,7.807216442333039
216,9,1898197,181.49416715011878,43.502711199637936
217,9,1907704,164.17107272351222,54.01245535593986
218,9,1916787,44.77734349508215,4.842183188217193
219,9,1926173,79.64347888635696,20.336796188032476
220,9,1935787,70.2918153922283,5.000908820579801
221,9,1945096,77.21925594979878,20.929594980054596
222,9,1953949,68.07695691853442,3.7076705229891638
223,9,1962417,86.93315319137689,50.60729917044863
224,9,1970727,68.68969340063026,4.2564299706021975
225,9,1979702,70.68718937782852,8.632710632116028
226,9,1988758,80.33459884223934,21.86625589534946
227,9,1997799,84.50853152552585,26.02617716273394
228,9,2006390,69.58039595417905,8.734095624114763
229,9,2014922,71.31842025097367,6.624654904745782
230,9,2023529,72.12616237279347,11.490394442346327
231,9,2031565,116.24006213205628,47.91328752764894
232,9,2039981,106.243898155648,4.690673934280588
233,9,2047965,68.3601283941065,10.051357539265178
234,9,2055799,40.58409967898082,2.1229780168009333
235,9,2063639,56.07854195417451,17.441513475177356
236,9,2071551,77.2236659599398,17.405277897660184
237,9,2079400,105.0907764298847,54.47038498386375
238,9,2086717,90.19657418050508,60.64761717401577
239,2,2093889,38.633911198420314,0.19040964927450527
240,2,2101135,38.38117857171159,0.6254708145124772
241,0,2108730,46.770974913553545,1.2812134856099657
242,8,2116409,170.87960323382168,1.8959449223455107
243,8,2124176,169.84657915932797,2.953753046586248
244,8,2131270,170.7934813377702,2.113572471327873
245,8,2139088,172.66787165050374,1.5256215218010212
246,8,2147439,171.85679059808754,1.3664496934966168
247,0,2156161,55.34570756881793,1.9954709418372705
248,9,2164695,56.980510892148494,11.715488117489638
249,9,2173889,112.60029181506448,81.01623814244246
250,9,2182763,68.88601830334018,6.742345644043726
251,0,2191850,54.98342038334872,2.622597773050024
252,9,2200731,113.38390009152917,56.616479437357086
253,9,2209907,211.30982551540382,86.2037675757008
254,9,2218974,166.8978413976294,93.68433335732766
255,9,2227846,101.21034888465103,60.07505024067257
256,9,2236876,85.10706762122176,5.109482665967442
257,9,2245697,82.86111621383911,10.803450903697295
258,9,2253597,80.06793195234698,9.358396695654976
259,9,2261037,60.53427108170367,5.562725128834195
260,2,2268357,39.208464890078766,1.0033671298133575
261,2,2275802,38.939102501950245,0.7793046651953478
262,9,2283699,55.935892000961,11.721889644434366
263,2,2291228,39.263009222160704,1.136449630608339
264,9,2298402,64.36767492405444,7.735993655781694
265,9,2305683,58.47788041695388,9.012184038690398
266,9,2313317,55.32415225694156,7.202739750960225
267,9,2321154,65.70361977740676,14.13971227056787
268,9,2328708,68.94224701680356,11.131219040215134
269,9,2336444,62.67245069106357,9.431143184782869
270,9,2345818,60.32119165896828,14.856773282012648
271,9,2354390,70.33537254286159,13.239562668516616
272,9,2363674,55.151815222347025,4.491915147886438
273,9,2372275,63.24567382176927,10.175215478946416
274,9,2380709,118.71570026445053,83.22183570578703
275,9,2389336,64.25454681094068,12.382843688921847
