Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,15,64,-26.948026598526024,15.358066624730203
1,6,128,-52.79226151709503,17.103610876664717
2,1,192,-66.03807204183266,24.31436336257115
3,1,256,-66.78274060723771,32.98191715750291
4,19,320,-41.59686229595856,12.260555907803026
5,19,384,-13.391877834283914,15.967966991371318
6,19,448,-4.780813286102168,9.284592448836278
7,18,512,-9.46642983872757,14.891103731533121
8,14,576,-4.023089877387159,11.750310909326783
9,8,640,-10.678994410617,11.719620213764806
10,8,704,-5.22948742142574,14.148449097284205
11,8,768,-2.574254385304718,9.644536836220832
12,9,832,-3.6212892129757606,10.775924854917676
13,8,896,-4.337673633733674,11.617014374597002
14,9,960,-1.464279165430558,10.621330048734611
15,9,1024,0.1588532403009184,8.137085989322378
16,15,1088,-6.517230755034501,12.27505168632337
17,8,1152,-4.19401266933918,6.974204628434371
18,15,1216,-0.9966823995886719,8.655054800433014
19,19,1280,-7.207044228866077,11.002691023515139
20,10,1344,-0.9388731986545482,11.235909739168031
21,4,1408,-21.71144014798512,13.390866679003105
22,4,1472,-15.206818566570254,10.678392025468355
23,19,1536,-10.539859746346787,13.657437204674054
24,17,1600,-15.140995361122501,11.009723773163437
25,17,1664,-18.2337426332632,13.07674758258926
26,14,1728,-9.620163784348392,14.916747704777798
27,14,1792,-8.206108070301116,11.16625382801784
28,14,1856,-10.016154568537598,12.889106599335015
29,8,1920,-2.572928325368694,6.970240843535281
30,17,1984,-9.94517416944639,9.448685922868227
31,14,2048,-7.032692306054294,10.146283193006639
32,19,2112,-10.565912508155161,12.298415412846161
33,14,2176,-1.6019697036177487,9.362485227990422
34,8,2240,-7.50248792175973,13.805210261766415
35,8,2304,-2.3940367912972174,8.71944412980001
36,9,2368,-22.368639743984563,9.680710236202966
37,8,2432,-13.510687200891507,10.87746434025141
38,14,2496,-15.130067876782453,13.887423297170582
39,8,2560,-15.973893162489537,10.891431686655483
40,19,2624,-10.512270289069624,6.884114227582162
41,1,2688,-10.942157958349595,9.017548549477281
42,1,2752,-13.029165569627343,8.797639429850669
43,14,2816,-28.381183606014257,19.455656397738924
44,17,2880,-30.906846867653393,14.054745292896229
45,14,2944,-38.0352540598395,22.16371010673844
46,14,3008,-37.0249163924041,23.25702223905159
47,17,3072,-62.66602275292964,31.111299052506393
48,17,3136,-43.35553019360797,16.7264831682836
49,14,3200,-59.26193870403465,27.296703831358716
50,14,3264,-60.84892558353425,31.90544112972594
51,17,3328,-73.4377859384368,34.89155318342564
52,17,3392,-64.3546646895437,31.042790619752054
53,17,3456,-65.7924391688288,27.33281694987923
54,8,3520,-60.92290608840017,26.354254697457662
55,8,3584,-72.04275030077378,30.796353394094396
56,17,3648,-52.750148778685,30.99117830493949
57,17,3712,-62.6877383451008,33.660039260144146
58,14,3776,-51.722839278216306,22.377729694660687
59,17,3840,-71.42413955306236,28.27017334969644
60,17,3904,-71.26526336185063,34.16806240545834
61,8,3968,-70.39537337899979,23.738836059117762
62,17,4032,-88.79093253498999,28.362752795368618
63,19,4096,-76.98173028372855,45.90928647769774
64,19,4160,-69.43526191294045,35.50597678577415
65,19,4224,-45.856143291909035,23.6953929041026
66,19,4288,-8.330548317165803,19.783635897819003
67,8,4352,-18.228511548573223,21.610834858120853
68,4,4416,-40.53588721783866,39.918891874627874
69,19,4480,-28.54849969926277,38.63416141543915
70,6,4544,2.128017587624966,8.574748060205794
71,14,4608,0.033487919769434035,12.485186595194422
72,14,4672,-8.828165371287955,8.290978969572961
73,18,4736,-4.798621569729914,7.437083677034471
74,9,4800,-5.730283143913224,9.186365735110622
75,17,4864,0.5996815923978596,5.888450681665243
76,17,4928,-5.292771253470292,14.36501810302726
77,15,4992,-6.846239959386679,11.779843040361124
78,18,5056,-11.350747872430382,7.1701019319611214
79,2,5120,3.953985317038316,6.33978997982903
80,18,5184,-7.507548954392705,10.321240027306693
81,12,5248,2.497580205847503,9.477307051406585
82,8,5312,-3.846310590855662,11.37583694540251
83,14,5376,-0.766898588395921,10.038007139369832
84,15,5440,-7.7088055293501565,10.608985660667889
85,9,5504,-7.627682455215864,14.351772409319413
86,6,5568,-6.04390336311286,12.97678912978238
87,18,5632,0.0747271707545641,10.018879089945521
88,1,5696,-0.05861944940437418,10.963835398267026
89,7,5760,-6.878017189752782,12.090438134821769
90,12,5824,0.046637760733509205,12.558818136618834
91,8,5888,0.1901343142543132,10.85418110090834
92,9,5952,1.951948060779563,10.27516937183464
93,10,6016,-4.532626561329321,9.905788779380968
94,10,6080,-0.22807290020241452,12.706705341009016
95,17,6144,4.190860103893967,7.268850325315648
96,9,6208,-3.997614422038267,10.535710725050206
97,6,6272,4.374312184455292,10.671162815787724
98,2,6336,-4.293723811375933,7.902725901920919
99,15,6400,-5.894229042109124,12.816535686236204
100,2,6464,3.8356173026315004,9.432370805269157
101,18,6528,1.302121390769212,5.835842299172587
102,18,6592,-1.0522393622001087,14.544532318773133
103,18,6656,-5.799006588675416,9.764106252101561
104,18,6720,-5.995266915111862,7.282646622333263
105,18,6784,-2.583668767400898,12.831310152920086
106,18,6848,-1.284063690289064,12.488022658902858
107,18,6912,3.3320714635135262,11.316727859619705
108,14,6976,-4.662429736198268,10.518012208975673
109,14,7040,-4.579480763207768,11.362711916759114
110,14,7104,1.7170832600843238,11.191923691231699
111,14,7168,-4.81179579974535,13.060462172049204
112,14,7232,-6.1958961456026795,12.38704722036734
113,14,7296,-6.2891364045368325,10.646584679190568
114,14,7360,-0.2086744565489857,9.298774838102808
115,14,7424,-5.839786608155551,8.404833845628785
116,14,7488,-12.235181420941364,5.55128055256314
117,18,7552,-7.816097349460779,13.109257184929996
118,18,7616,-2.471403154304035,11.671963295989153
119,18,7680,3.757402734413996,11.161696934557625
120,11,7744,-3.818546910040328,11.95060855839693
121,11,7808,-0.07444038624942326,8.814697971709544
122,11,7872,-5.971066463624785,10.201487697962188
123,11,7936,-7.463742998026518,13.00101502368976
124,14,8000,-2.0766938097308874,12.087781094777682
125,14,8064,2.057387576748851,10.39386495510212
126,14,8128,-4.1505545929570085,11.746174104023176
127,14,8192,-4.070303810566384,10.63252656732915
128,14,8256,-4.177727851441676,5.984344686406814
129,14,8320,0.8388732125493966,8.962752477360029
130,14,8384,4.841295961029031,10.868235966045155
131,14,8448,2.105140141793796,9.203446152042519
132,14,8512,3.721336960542454,10.307247066240476
133,17,8576,-1.844069972269671,10.217146078078967
134,17,8640,-2.109710108150396,10.759680417758638
135,9,8704,-4.253422579981289,11.072946882830447
136,18,8768,0.15995137562844733,11.728838938684623
137,8,8832,-2.7591988653207196,7.158233704931034
138,18,8896,-3.2011375471951036,10.948445784249346
139,9,8960,-2.440993690466879,7.428248321280724
140,12,9024,-5.623694296402931,14.222436370309493
141,13,9088,-5.74136885156065,11.96799116430916
142,13,9152,-11.526964362430572,11.121950943843872
143,6,9216,2.6130854334538975,10.398550284107666
144,18,9280,-7.7043813723050505,12.517669942202952
145,17,9344,1.82312925288307,9.187478692639287
146,8,9408,-5.361578068818479,11.318256148913648
147,15,9472,-2.4432379887587166,6.429261959171968
148,1,9536,9.245262162011153,7.123717121949077
149,14,9600,-1.0614796409021996,11.02637489134876
150,19,9664,-2.863179624879433,13.302164862633916
151,17,9728,-2.7429849248204206,8.264468590187672
152,19,9792,-0.012255984825676114,9.642920048291131
153,10,9856,-1.199853202631458,9.782563571135782
154,17,9920,-5.3777769530176105,8.124339369730578
155,17,9984,-1.4974760608802904,9.836219486812025
156,14,10048,2.9435802469521177,12.262982016554481
157,14,10112,-2.14211089215402,15.741145264321423
158,14,10176,4.640779459548488,8.480690713104053
159,8,10240,1.9629155936889184,10.43112468934258
160,8,10304,-3.8768997927876754,13.959016311810934
161,15,10368,-7.375715623322859,11.496526496059385
162,9,10432,5.950971419171862,5.723761884728212
163,1,10496,2.97735329588459,7.6975387285374035
164,2,10560,-3.5307757431463864,8.393280278213478
165,19,10624,-2.616576498512821,7.576930690399731
166,13,10688,0.8030329361511386,7.28374695238713
167,15,10752,4.66973989253578,13.507293929060639
168,2,10816,4.613176813628076,5.669984272580908
169,9,10880,-6.597771128357486,10.01425088314005
170,15,10944,-8.658562497248827,11.443409187996556
171,12,11008,-5.968134563337921,9.50911582498292
172,19,11072,-6.419508735612718,8.83768193574173
173,9,11136,-2.670105696954831,8.986043357963489
174,1,11200,-3.8672656330773725,8.47552391244104
175,14,11264,-2.897019012845404,8.488981458210043
176,14,11328,-5.457581807397255,7.189874692948307
177,8,11392,-5.094909233278292,11.232306916742091
178,1,11456,-4.169587694876585,13.08041519669329
179,19,11520,-0.44370860564651016,8.049819140538135
180,8,11584,9.041597011587863,7.507237122784123
181,19,11648,-3.053889581948424,10.04481820704623
182,9,11712,-2.642823558251135,11.342555152899617
183,15,11776,-4.587874849223108,5.875725459507891
184,19,11840,-0.5443824886490687,12.03234650537526
185,8,11904,-3.108293420230479,9.580681730809642
186,6,11968,-2.4148147295244393,10.003045473493756
187,8,12032,-4.770145391850442,10.722702173988868
188,19,12096,4.2583757242244555,12.565551809811991
189,14,12160,-7.041272909352759,13.337635555247658
190,1,12224,-6.422361477709717,17.185400123331043
191,14,12288,0.2624897873930475,10.776022270513566
192,1,12352,-4.96890668388485,11.714484536703903
193,7,12416,1.9581931390214435,6.717991169735096
194,13,12480,-0.6862652540141977,8.232326576229415
195,17,12544,-1.739605554364156,13.456705194967556
196,9,12608,-3.781935570806651,9.379761786970787
197,15,12672,-0.5892004948088017,11.189549487367797
198,19,12736,-2.686324973002331,10.917743721775379
199,12,12800,2.488493842121753,6.977939441462108
200,19,12864,-6.875188890687388,11.700006224886565
201,10,12928,7.074160840638093,7.488582776672042
202,10,12992,-7.38706299547894,11.15419271674715
203,19,13056,2.188960128893059,10.066003085225255
204,17,13120,1.4937194684168904,8.432308133894798
205,17,13184,-6.661180557873905,8.979146211776058
206,17,13248,0.6779440263586558,7.017705046430884
207,19,13312,-1.0907173869035913,15.503235744150214
208,10,13376,0.6755477113683674,6.059108143172797
209,17,13440,1.5399342211732605,9.666567533959013
210,10,13504,-5.2942060050253446,14.13516885486105
211,19,13568,-4.886747544022954,11.09046191297647
212,19,13632,-5.61764981460122,11.47764113642068
213,10,13696,-9.933155772289584,11.909157775986396
214,15,13760,1.7555428983256136,10.977709609486016
215,19,13824,1.6871865776981179,10.009473596972208
216,9,13888,-1.865908175493572,13.65570402517082
217,9,13952,5.159590141055242,6.494496441654053
218,15,14016,-6.471133529822749,7.087355304338478
219,1,14080,-0.37777137957095974,9.04699788081722
220,2,14144,-5.045449393370236,9.293910467592037
221,13,14208,-3.9319238030071317,10.510691500505349
222,9,14272,5.010633019240652,5.82135483435883
223,9,14336,-2.077407744053283,11.649086584217303
224,1,14400,4.507483329287748,10.10571549611939
225,8,14464,-0.9323215253205845,9.643562571897377
226,19,14528,-3.358143164677118,8.294811048673479
227,4,14592,-1.110134665026917,13.021414776732069
228,9,14656,0.9496802268738328,13.031625477047683
229,4,14720,-4.001855128903253,10.309457351485436
230,9,14784,-0.8740213611505693,10.719246418060932
231,1,14848,-4.127599179386249,10.904322389378503
232,19,14912,-0.6308767470003447,7.596022183575345
233,19,14976,4.353210415467698,12.383931372782712
234,19,15040,1.0755371929110835,8.750687122889937
235,9,15104,-4.133117319552885,10.911566147555465
236,1,15168,-5.175353768009248,13.520976570315787
237,1,15232,-5.858876687780444,9.614265752515962
238,8,15296,-4.658880610530132,14.616721906825582
239,1,15360,-1.1625046390032967,9.421241758566191
240,8,15424,-1.1484414673019165,13.01804800043246
241,8,15488,0.8166416837387761,11.205595690337478
242,18,15552,1.32250191530398,7.468433484222581
243,13,15616,7.270920575958821,8.151158000427657
244,14,15680,-6.482887379222431,12.321315314080616
245,18,15744,2.4110098437258562,13.677469333675154
246,14,15808,-1.1681428617172167,8.420607562232028
247,1,15872,2.609318431127825,11.3120580078349
248,17,15936,-7.514556879696876,8.703454823588807
249,14,16000,-5.792008728098143,10.480502660342683
250,9,16064,-2.644712840407885,5.710226954164681
251,18,16128,-1.9253651565884629,14.255159899224825
252,14,16192,4.951736879502181,10.556361620517817
253,1,16256,-0.3469805957329223,10.942506433210019
254,14,16320,-1.8402229448123197,8.475096093108917
255,18,16384,2.544498481184813,12.539010454614862
256,17,16448,-6.439499618946388,7.047268841929157
257,14,16512,-0.4835500497671637,7.575168405526743
258,18,16576,-0.05582020065689264,11.644543500492064
259,18,16640,-3.043763255139675,8.85677005453974
260,18,16704,-1.3343787819034632,9.815633219598881
261,18,16768,3.8549235514479365,11.642217776007836
262,18,16832,5.313921920752446,7.5966745983392485
263,18,16896,-0.42081384765878466,10.826608154338409
264,0,16960,2.4015903297829877,11.638076883822038
265,0,17024,-8.827265081514534,5.760874039400662
266,8,17088,-5.513906270954388,9.278575772126828
267,14,17152,-1.3439335585323573,12.850493682648237
268,14,17216,-0.6027905010131904,8.32530042163913
269,17,17280,-7.070937697425772,11.789996443265203
270,8,17344,0.40188834830208914,12.572383548069501
271,8,17408,0.3295607717867696,10.396850119278728
272,14,17472,-0.4222599550338634,11.083655642927159
273,14,17536,-6.182353369994725,7.178448062474198
