Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,16,8.7,0.7810249675906655
1,6,40,9.6,0.6633249580710799
2,1,65,9.2,0.6
3,4,89,9.1,0.8306623862918076
4,5,114,9.2,0.7483314773547883
5,2,140,9.3,0.7810249675906655
6,3,166,9.2,0.7483314773547883
7,7,190,9.6,0.66332495807108
8,9,215,9.5,0.6708203932499369
9,8,239,9.4,0.66332495807108
10,4,263,9.4,0.7999999999999999
11,0,289,9.2,0.7483314773547883
12,1,314,11.2,1.1661903789690602
13,2,344,9.4,0.66332495807108
14,5,370,9.1,0.7000000000000001
15,0,396,9.3,0.6403124237432849
16,1,422,9.1,0.5385164807134504
17,0,448,9.7,0.45825756949558394
18,1,472,9.4,0.4898979485566356
19,1,498,10.1,0.8306623862918076
20,6,523,9.0,0.6324555320336759
21,0,548,9.4,0.8
22,7,574,12.9,1.7
23,3,603,16.3,1.8466185312619388
24,8,633,11.0,1.5491933384829668
25,9,659,9.3,0.7810249675906655
26,2,685,9.9,0.5385164807134504
27,6,710,9.3,0.6403124237432849
28,1,736,13.6,1.42828568570857
29,0,765,10.0,1.1832159566199232
30,6,790,11.7,1.4866068747318506
31,1,818,9.3,0.6403124237432849
32,6,842,11.5,2.247220505424423
33,1,870,9.3,0.9000000000000001
34,1,898,9.7,0.9
35,6,923,11.9,1.6401219466856727
36,4,950,9.3,0.9000000000000001
37,1,976,9.3,0.6403124237432849
38,6,1002,10.2,0.6
39,5,1027,12.6,1.0198039027185568
40,3,1055,10.6,0.8
41,4,1082,9.3,0.6403124237432849
42,0,1108,14.5,1.4317821063276353
43,1,1136,9.8,0.39999999999999997
44,2,1161,9.5,1.02469507659596
45,3,1187,10.7,1.1
46,6,1212,10.3,0.9000000000000001
47,6,1238,10.2,1.32664991614216
48,0,1263,15.0,2.0
49,1,1292,13.2,1.5362291495737217
50,1,1318,12.3,1.6155494421403513
51,6,1346,9.6,0.8
52,0,1373,14.5,1.8027756377319946
53,7,1404,11.0,1.4832396974191326
54,3,1429,10.2,1.0770329614269007
55,3,1454,11.2,0.7483314773547883
56,8,1478,11.5,1.5652475842498528
57,9,1505,9.4,1.019803902718557
58,6,1529,10.1,0.8306623862918076
59,1,1555,9.3,0.45825756949558405
60,4,1580,9.5,0.6708203932499369
61,8,1606,9.4,0.66332495807108
62,4,1630,9.7,0.45825756949558394
63,6,1655,9.6,0.66332495807108
64,1,1682,9.2,0.9797958971132711
65,1,1708,8.7,0.7810249675906655
66,6,1734,9.9,0.9433981132056604
67,6,1759,9.6,0.7999999999999999
68,1,1784,9.4,0.4898979485566356
69,1,1808,9.4,0.66332495807108
70,6,1833,9.7,0.6403124237432849
71,5,1860,9.6,0.8
72,4,1885,9.2,0.7483314773547883
