Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,19,64,-14.370732230235756,14.584322527899795
1,15,128,-15.901982722204218,11.544672889519559
2,17,192,-54.46918223296093,9.54911350789828
3,1,256,-93.69019413274889,34.51855793698287
4,12,320,-78.53912936194953,23.598213392641558
5,8,384,-96.84234747407211,29.38047478978981
6,12,448,-102.5811299822619,46.5705899753195
7,19,512,-99.14741513863832,41.19538341489707
8,1,576,-120.2483392821587,37.28842378973058
9,1,640,-88.38019925057756,30.51099603476905
10,18,704,-81.74311349633415,24.15866397859244
11,18,768,-84.75857263790253,10.881274403141727
12,18,832,-91.16583781071947,28.686756907648284
13,15,896,-71.64785166227496,11.364321069423399
14,15,960,-77.5134662102262,18.95421860089841
15,18,1024,-65.55961558158656,21.061263666366052
16,0,1088,-46.08869490392859,21.50104614452187
17,0,1152,-29.91548478664538,21.24570636179368
18,8,1216,-19.974684037709686,15.191675273908142
19,8,1280,-18.55402047434867,16.833275242113896
20,0,1344,-11.248207730342376,9.419496027225915
21,1,1408,0.9769321215616816,17.106191897177872
22,0,1472,-8.242151107613571,10.778398816808535
23,8,1536,0.2333672033965671,14.249192423104574
24,8,1600,-2.908816617953146,14.580054544183609
25,19,1664,-3.070629945651828,18.99245552226528
26,5,1728,-4.168505049102322,14.906146589093929
27,8,1792,-29.88449668829249,12.871214239167296
28,6,1856,-26.47029414820434,12.405869702549783
29,6,1920,-39.560112600737966,17.229387807362833
30,0,1984,-26.240418952733297,11.026623946495501
31,15,2048,-32.568722305889494,15.8823556531332
32,15,2112,-42.41469241727469,12.886431768834466
33,15,2176,-30.582087188761033,12.135690761787725
34,15,2240,-32.521061907663025,15.004388368712554
35,15,2304,-31.286312553398403,18.503226263536778
36,15,2368,-31.136059954175103,16.8224959018418
37,15,2432,-32.268172529629204,16.13604823683688
38,15,2496,-30.278239587950633,16.627938051002417
39,15,2560,-34.83735891844289,13.352284301691776
40,0,2624,-33.345189483501386,17.5642624836737
41,0,2688,-32.89363367242096,14.59150231241701
42,0,2752,-31.04319411856673,15.50133119050814
43,0,2816,-38.62769405073924,21.723352969843912
44,0,2880,-33.22878991728959,16.71378419919355
45,0,2944,-24.49881842895557,13.441979218010424
46,0,3008,-20.25791812655337,10.056607521063528
47,8,3072,-18.543777236915457,14.02947206558521
48,8,3136,-13.893806535949148,13.979015829546896
49,0,3200,-16.940338765084963,14.158120564790607
50,8,3264,-9.358732754819291,13.98320814264452
51,15,3328,-10.835653184583435,14.116953782373363
52,8,3392,0.5048391732938263,14.021886483074402
53,18,3456,-7.813277664643782,14.458759715575622
54,1,3520,-4.14816346418513,9.878298975272275
55,8,3584,-0.7203219566583909,9.30548399714185
56,10,3648,-3.131692932756278,7.652817819201061
57,19,3712,-8.499725325251633,9.912115543139485
58,0,3776,-1.1705770723546074,12.671193923059851
59,8,3840,-5.163240003153847,9.39633799625843
60,3,3904,-5.526992378090576,9.660513886505527
61,8,3968,-11.573233187339246,9.605014400996861
62,0,4032,-2.4124499582440615,14.58510166470717
63,8,4096,-17.207042317515512,15.88495776207034
64,18,4160,-27.388592397802597,14.737251046514428
65,8,4224,-28.877398761930387,16.922445084032915
66,0,4288,-28.392289293629695,14.135716278445718
67,0,4352,-26.326976115645778,13.822161978803695
68,0,4416,-29.717581389524632,12.643685942909048
69,0,4480,-31.19724999406252,12.497515849954059
70,0,4544,-19.06143855249784,15.537152716125846
71,15,4608,-26.176537471584215,14.98861062361246
72,15,4672,-24.622280080257674,21.719529129489512
73,0,4736,-15.037568006127092,19.475065832945198
74,15,4800,-16.464427342897274,10.76589098129371
75,18,4864,-32.780381696393356,14.23112164378043
76,15,4928,-23.63105572295671,17.045557638728752
77,8,4992,-6.109652888112909,13.215387313158189
78,8,5056,-3.5846086374396293,12.338347614628658
79,8,5120,-11.209535782147352,8.473321793318863
80,15,5184,-16.636300904790343,14.525436757117841
81,18,5248,-6.7600322513530955,16.98802840916076
82,0,5312,-8.78853343564503,14.54497321396104
83,0,5376,-0.5781629937376896,6.989541885427006
84,0,5440,-4.9908657935489265,10.1192860755152
85,18,5504,-2.785795013820432,10.316583307271912
86,17,5568,3.966729352156361,11.161724683170617
87,19,5632,-11.055464350521625,8.828642972745065
88,1,5696,-2.148338246538695,10.704548299944873
89,0,5760,-0.28968839756644854,14.404522790768121
90,8,5824,3.1667828742732205,8.732631436949458
91,8,5888,0.14441201754021388,10.352602408248124
