Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,3,256,8.00674219524258,5.3163129117989705
1,1,661,-4.955937538908914,11.150073045877114
2,18,1066,-5.038306226603711,7.366281741246712
3,9,1471,-12.385230959117273,14.51396973548728
4,2,1876,-3.3598964398294777,13.962880084277117
5,5,2281,-4.633661017384942,12.059441435317089
6,13,2686,-1.8100301420321299,13.630776111802989
7,11,3091,-7.76930343759623,12.667769701268968
8,8,3496,-16.779632844363977,13.396236631998573
9,15,3901,-6.797009397629976,12.805810644524616
10,14,4306,-4.619324636014511,13.160058782847575
11,0,4711,1.4862963858213811,9.01305127770926
12,10,5116,-9.977195706449143,12.752067600432758
13,12,5521,-6.602851467603459,7.818816969708209
14,6,5926,-0.35755434715504036,4.880522854988795
15,4,6331,-2.6916529631802897,14.943796815727193
16,7,6736,-2.9372022580707187,16.763830025055427
17,19,7141,3.3102344096595977,10.262648635276042
18,16,7546,-12.91058183220322,10.039202449410961
19,17,7951,-1.2727886829739834,11.520872616865
20,7,8356,-7.337102009691937,5.937957885177059
21,15,8761,-10.636675017125608,12.192371963479776
22,16,9166,-7.120960797672334,13.086591783017354
23,12,9571,-0.5263250273252724,8.32898651567983
24,8,9976,-4.749071560640532,9.746738639484995
25,13,10381,-14.421159704039137,12.639473753403061
26,10,10786,-6.171164494088808,13.817686716362765
27,14,11191,-9.434934933075905,19.810844755684997
28,18,11596,-2.882857884862415,12.873604037802954
29,1,12001,-8.286438766915639,14.091111305112166
30,11,12406,2.760002303820316,11.564066783501332
31,0,12811,-8.352870127864492,14.020480219950075
32,4,13216,-0.6167360222998497,12.493935709422928
33,17,13621,-1.2342077570281504,10.690721278323531
34,6,14026,-1.2981878617039895,9.84158529824006
35,2,14431,-4.629957221494456,15.270313496332722
36,9,14836,-10.680196288851544,10.072931254002127
37,19,15241,-1.3513098916070376,7.049511989195716
38,3,15646,-8.643790083141084,9.566017484830022
39,5,16051,6.333192211643352,10.2137107982853
40,12,16456,-0.44700847823356804,12.420674806812858
41,10,16861,1.5185867477589938,6.897880214677197
42,14,17266,-7.430589012137989,9.79877892271874
43,5,17671,-2.7053122519571007,11.947398448321312
44,8,18076,-7.152581157326876,10.214897359010967
45,11,18481,-4.806844489271433,6.250869048015624
46,19,18886,-12.470442430125491,9.355302011304707
47,15,19291,-7.239043892709899,11.694340037814985
48,0,19696,-4.776472425663771,12.275658647170816
49,3,20101,-10.449593107095833,9.34572739174089
50,16,20506,-5.292609795876862,11.528207060094632
51,18,20911,-13.157746622261598,10.754664026390712
52,13,21316,-3.965801580432159,11.846666692302414
53,6,21721,4.499241371658188,11.018132811734894
54,1,22126,-2.429530516098294,14.048380358147012
55,7,22531,-6.4540618828427885,14.002860715740594
56,4,22936,3.6136722279489595,11.809913835612416
57,2,23341,-16.026077815442513,14.674464218528607
58,17,23746,-10.591545480951094,13.93203267892741
59,9,24151,-0.35166363253292465,12.842285552427176
60,5,24556,-4.397514551765601,9.590039951308636
61,14,24961,-2.7658683703639113,8.940974148778166
62,6,25366,-6.261902241410425,13.690090921081053
63,3,25771,-21.86305535105545,23.311386048746918
64,5,26176,-9.18480656230463,16.78451128672615
65,14,26581,-6.386273843842308,10.039756795138365
66,6,26986,-2.964842670945965,15.332758427077692
67,5,27391,-0.6123278158203622,10.912980905204002
68,3,27796,-0.43651163226668077,11.580120385013595
69,6,28201,0.6677164880014077,12.885237769312415
70,14,28606,-9.986175225292243,15.657108966004188
71,5,29011,-9.802108101745253,17.58015671569278
72,3,29416,3.6276336966489056,11.802917022792565
73,14,29821,-6.152912560143861,12.664713012056268
74,3,30226,-7.651153934862203,13.527886465921778
75,6,30631,-2.042539035005059,12.849244132258535
76,2,31036,-5.463625695740241,17.031303517148125
77,7,31441,3.7823453151417104,7.468891936627679
78,19,31846,-4.299132045926586,10.142839318229612
79,12,32251,1.110533569219764,8.522972137599616
80,14,32656,-4.146972066303528,8.998344796211816
81,9,33061,-11.53653085455128,7.622117643877521
82,15,33466,-11.39916223495641,8.740043425638984
83,16,33871,-1.4046166195564231,15.809217908520159
84,7,34276,-9.773561747634517,7.752492349065289
85,8,34681,-4.706823841923186,14.572256967007187
86,13,35086,-3.6456047258330586,14.50089163520384
87,10,35491,-4.81714820176539,14.75878711899858
88,18,35896,-7.347118859935645,12.887985676890752
89,18,36301,-5.841982771450516,11.821516498331807
90,1,36706,-10.894775499456038,12.390427905055581
91,11,37111,-10.836762417132029,18.27741285987405
92,0,37516,-9.485532681581372,16.578551909995397
93,4,37921,-7.665122875690926,18.63658432051235
94,17,38326,-5.0904765084149615,18.015341910459355
95,6,38731,-0.835376763036737,10.334972619209356
96,17,39136,-1.6923203096695771,7.210981349890329
97,15,39541,7.3242630300278675,16.52022907540175
98,13,39946,-11.002250020552582,13.3516758305929
99,10,40351,2.05422268983821,9.647268282915348
100,5,40756,-0.460552138376163,11.773116608783297
101,12,41161,-7.302349774447187,15.60587721303292
102,10,41566,-4.614738061535794,13.668935857320054
103,14,41971,-11.075945966809275,10.090474216357233
104,5,42376,-3.665910287094904,7.646990872212202
105,8,42781,-3.244874714976608,10.850498066293753
106,11,43186,-6.002329577217475,8.075468906010792
107,19,43591,2.1293654676266316,10.84958914182025
108,5,43996,-7.076411073387149,9.524491483722683
109,0,44401,-8.442937322533904,15.873639583400033
110,3,44806,-6.717755397134996,16.323553880541304
111,16,45211,-4.248649003487936,8.500622607353337
112,9,45616,-9.669068163222297,11.78156040412877
113,19,46021,-2.463628791100032,8.776637362107438
114,6,46426,-3.825983580713514,10.09782640345269
115,1,46831,0.5199836505504067,13.120626131817657
116,15,47236,-0.2199157121416441,15.446414053139112
117,4,47641,-9.466531298248633,12.047060798573613
118,2,48046,-6.040504211804252,15.033683708632942
119,6,48451,-6.656280777192961,14.21311708739314
120,9,48856,-4.383356601760849,9.65602846586815
121,3,49261,-5.046649151679552,13.893484587152043
122,5,49666,-4.242042406261946,10.977313953906993
123,19,50071,-3.6687439594006266,7.993481350164524
124,3,50476,-5.583749912661125,7.8152733914342996
125,5,50881,-7.288828764046892,10.04227719406646
126,3,51286,-5.118821274627669,8.960227286981024
127,14,51691,-4.236870676421215,13.63946353367344
128,5,52096,-0.875940805946005,8.40831701191737
129,19,52501,-4.4269665887896,7.503569072331935
130,6,52906,-1.477666856835588,13.89621307132689
131,9,53311,0.35837484999875563,10.535384878579
132,5,53716,-8.161946112150462,8.469536434434282
133,3,54121,2.2593273897555743,10.098081955990462
134,14,54526,-1.4299353653167897,11.809093137588798
135,3,54931,2.0545239264430366,13.198495337159633
136,6,55336,2.453828664353745,12.602972861006469
137,14,55741,-7.437367799625678,11.58687105887672
138,5,56146,-2.2006391533045875,10.521331503261468
139,3,56551,-8.4678673970452,14.783181522729368
140,19,56956,0.5031538019747753,12.45856684005574
141,14,57361,-6.06370305391011,10.080684067716648
142,9,57766,-4.8086018914491415,13.095706822449772
143,6,58171,-6.247565789516237,7.644397878470409
144,19,58576,-4.364310179579389,7.835945099242546
145,7,58981,-1.3150581229612834,13.770168859187503
146,8,59386,-0.4821402546842169,17.616904830288203
147,5,59791,-2.006985179552833,11.031138600590657
148,13,60196,-15.003642957212673,14.929754112587137
149,9,60601,-20.96137459026693,18.704870382287467
150,18,61006,-14.13102096442177,15.34520161342942
151,2,61411,-8.755691284841285,16.167049634079277
152,11,61816,-2.5558551589377663,19.17104843637923
153,16,62221,-4.10190659519178,15.436586513065821
154,7,62626,-57.33520459860473,10.84532495043031
155,0,63031,-56.49649011650638,18.519274838673294
156,14,63436,-76.03644530687498,16.18683858222107
157,17,63841,-56.594143271638835,15.874973394982836
158,18,64246,-71.41057584331472,14.15774508805875
159,13,64651,-52.29717259486962,32.903014601404855
160,3,65056,-64.32047778833044,16.774723068020773
161,10,65461,-58.23997390385997,26.297735460842766
162,12,65866,-26.885452605652727,11.433093019955033
163,15,66271,-46.54874674172719,23.42795613178776
164,10,66676,-54.40334565886279,23.599837205186418
165,5,67081,-49.18094482743123,17.166739999087625
166,12,67486,-31.106899892771924,18.96954947238839
167,17,67891,-62.911346896568794,23.576061186940215
168,4,68296,-85.58129788424944,20.244839175937965
169,5,68701,-56.9675497910129,24.25399350273364
170,5,69106,-50.64351266754595,23.523092006468808
171,14,69511,-46.65658886968218,16.980795047279923
172,8,69916,-62.59923871768761,21.8157396206325
173,1,70321,-71.67756515849311,15.6924343617605
174,19,70726,-77.47873536304958,24.83465366840135
175,6,71131,-9.595349567488503,15.665084332728773
176,9,71536,-9.271627565443007,13.20570402947681
177,19,71941,1.728762636319685,13.315787643406455
178,3,72346,5.926907749955882,10.01092308465555
179,1,72751,-7.650406044078034,10.664564967499356
180,10,73156,-8.293729314276634,11.04264763735744
181,12,73561,-1.1912707207263877,12.12855896250797
182,8,73966,-2.120071378969155,15.651618518370423
183,7,74371,-4.433377625829052,14.094305306355029
184,7,74776,-15.443227411193359,9.575940802069942
185,3,75181,-5.918054363495624,6.241953992158586
186,8,75586,-7.846899325498835,14.995438043530138
187,10,75991,-8.002083358968324,12.583171902452658
188,3,76396,-5.164807097055506,7.019570987580984
189,5,76801,-7.688316340645448,12.420803115944851
190,5,77206,-9.972229928051576,13.837884498937829
191,6,77611,-5.611702985399674,11.06086062366825
192,12,78016,-4.940982121037754,12.62653184717097
193,9,78421,-7.440397690552807,11.206003436632894
194,3,78826,-2.971408750764164,10.01814907076279
195,14,79231,-3.832439659148581,15.152614408438968
196,5,79636,-2.4847988412827453,12.774141668717348
197,6,80041,-3.6735355341532965,10.735793178923796
198,14,80446,-22.545704442068633,13.121200187355393
199,5,80851,-10.110041975136323,13.777343659313903
200,3,81256,-8.02738276757594,14.605380718757912
201,19,81661,-4.291836256324546,12.112529238463264
202,14,82066,-1.4307596208477307,10.07991148542943
203,3,82471,-2.4950938653355133,13.733068820156529
204,6,82876,6.427682264002854,10.003658897399642
205,19,83281,-5.756055805812426,14.556070380375909
206,19,83686,-4.145718422578552,4.40151806649946
207,7,84091,1.74458090625127,8.638970389210353
208,9,84496,-1.9906459530560494,10.718758490093387
209,5,84901,-2.464757431228757,9.617607136068413
210,8,85306,-3.982512999327495,8.995939258118623
211,9,85711,-10.057139938023488,6.2739025772915875
212,2,86116,-6.027573105464062,13.102071299284097
213,11,86521,-4.364834886740864,12.262237347593874
214,6,86926,-0.28505945448404457,9.466112472096151
215,16,87331,1.0162618481626573,11.442522729398373
216,7,87736,-13.759107041034412,10.462578603805804
217,0,88141,-5.630200981844429,12.19141288483873
218,14,88546,0.45864644254455433,13.322372685337497
219,18,88951,-1.0515389953449765,10.99614737561938
220,13,89356,-3.975857024577073,8.529811569502797
221,3,89761,-0.10213739610991475,15.494057463120633
222,10,90166,2.4053164047420283,13.545671577992199
223,12,90571,-1.686358380351248,12.560888149417059
224,15,90976,-1.687133669070009,12.892096979350509
225,10,91381,-1.4761427513443155,11.520077444197998
226,5,91786,2.696681841453136,9.549725250838343
227,12,92191,-1.782475826478984,7.844699280320801
228,17,92596,-9.671640980555662,9.177483520228558
229,4,93001,-2.014064015317992,9.211357568876
230,5,93406,1.8198180759935432,9.0586660790881
231,5,93811,-10.427536570250941,11.164457261345873
232,14,94216,-4.512279326523185,11.44062679914137
233,8,94621,-11.761114005901614,13.998965762644712
234,10,95026,-4.572901531092685,9.827009750257245
235,19,95431,-0.3051191902027545,11.309903913859085
236,6,95836,-10.043814415901155,14.657689767490428
237,9,96241,-24.482423922138576,15.7240675814949
238,19,96646,-13.821972448844871,11.732622311218204
239,3,97051,-4.7848023252831435,11.169439736516326
240,9,97456,-16.555047797861942,20.573194229021645
241,10,97861,-9.847473226286725,11.166140563521747
242,8,98266,-11.287101763788408,15.172964708516393
243,6,98671,-18.598474517876593,10.319835776882432
244,8,99076,-13.731552133998154,13.082069913865185
245,7,99481,-7.295827094921793,12.313275920930442
246,6,99886,-16.264481265453618,10.852313403229351
247,8,100291,-6.052431086637085,14.483487570590853
248,10,100696,-3.748141830492492,10.929813539313196
249,3,101101,-2.9447974755567605,11.657255690217129
250,7,101506,-3.0669402549170592,17.521671911475522
251,5,101911,-1.258638297489642,11.834520957265482
252,5,102316,1.9656693651315316,9.730101304239907
253,12,102721,-5.017264495023276,13.311936769617432
254,9,103126,-3.4089685104202183,9.232055910800886
255,3,103531,-6.69873296979726,9.370879752856945
256,1,103936,-7.427940847010461,13.941481798815927
257,5,104341,-3.0016160434607806,8.116235075835851
258,6,104746,-13.609151784591408,15.101935565290212
259,14,105151,-1.781491508710428,9.809657113449411
260,6,105556,-8.369125049224897,14.952264600783344
261,3,105961,-5.168541060470174,5.634334774832079
262,9,106366,0.6361459777931469,10.047176086741237
263,14,106771,-8.719578678305727,9.232525759574727
264,3,107176,-4.086882418234444,13.147460964150637
265,14,107581,-9.895135757777492,12.367671511315491
266,19,107986,-1.8790550458417612,9.025799871504631
267,19,108391,0.6607375485303565,10.01676872562382
268,3,108796,1.2800979907941898,8.488782511645883
269,8,109201,-3.229195102051854,11.577270393694658
270,5,109606,1.5245728030512915,9.817183806957468
271,19,110011,-1.8145574752051352,13.503568029100975
272,9,110416,-0.461101438382176,9.303130546062706
273,6,110821,1.022026118462474,6.221226834464641
274,10,111226,-1.4237837992749467,14.54403627505695
275,6,111631,-3.620448108724696,12.71857756504743
276,7,112036,-8.650666455821641,13.220375869164648
277,11,112441,-12.483879038356177,7.216976206684372
278,8,112846,-16.448805580544853,14.487485761243024
279,0,113251,-10.413719468635719,15.881672903626296
280,16,113656,-21.102101112094182,11.69598039010674
281,18,114061,-6.881823209322168,14.582483465711304
282,12,114466,-19.755956220175264,15.903901903426943
283,13,114871,-8.467639163916692,8.413574713717209
284,12,115276,-7.126738013737504,10.785278577391384
285,15,115681,-8.818617544460613,14.13426062251796
286,10,116086,-3.8254114586223564,11.56763793132661
287,5,116491,-1.874105367500317,11.089080981927982
288,10,116896,3.3307672763176397,7.772719790500817
289,9,117301,7.168703688234835,7.521021117002899
290,2,117706,-4.602700976054437,14.25441988670483
291,5,118111,-2.963720157993464,8.0901413201553
292,5,118516,-5.662703027213139,10.647473490139442
293,14,118921,-6.93375324422243,9.503256367477256
294,5,119326,2.0109119039248617,5.170110016670771
295,3,119731,-1.9919074159452896,11.246567373072645
296,19,120136,-2.4136553001147742,15.232592921809065
297,7,120541,-2.6028241954242484,14.090315739578777
298,9,120946,2.1565354363659512,10.487163132550553
299,8,121351,-2.8539611304182495,13.25790011583756
300,16,121756,-4.823493216950372,10.686298012617138
301,15,122161,-0.8000091514546608,10.114101190744817
302,10,122566,-0.7111325791054084,10.36584844145599
303,13,122971,1.9533908651306788,10.733011567071495
304,6,123376,-1.8550571289519269,13.513051231751094
305,8,123781,-6.531997494890925,11.52120151975574
306,9,124186,4.7510460825693235,10.939441845899916
307,6,124591,-5.151821534893206,10.363678489965665
308,8,124996,-5.175980885120863,13.06230948395653
309,10,125401,-1.7552705604245222,8.991629525439025
310,3,125806,-6.986088994006138,7.848159388221731
311,7,126211,6.865987119381264,10.671456314959464
312,8,126616,-10.16942756187095,15.536932565688911
313,5,127021,2.714124158952754,10.908560439307314
314,12,127426,-4.676626835149125,9.749646737458896
315,9,127831,3.919046916781562,7.250105769461162
316,3,128236,-2.0066309781884457,8.887856663865383
317,7,128641,-1.5250635153916288,6.981246483530684
318,5,129046,3.5879783984760336,9.948399846029009
319,6,129451,-7.327999035660568,9.38202825201298
320,14,129856,0.0025983513553024195,10.021003778576793
321,6,130261,-2.4026386705867795,10.040415951193667
322,3,130666,-9.383358374078464,10.952400350667965
323,9,131071,1.2818348145210547,12.840365238134419
324,14,131476,2.4718964764530695,8.334102658013906
325,3,131881,2.9442940635259185,7.932953404548158
326,14,132286,-0.5647253218774463,11.197612115550797
327,19,132691,0.9931246349751411,9.648476078934818
328,19,133096,-5.691315409168906,12.094451662189769
329,3,133501,-1.2705025703826975,9.610000944700262
330,6,133906,-4.186064304248832,15.293725921567088
331,5,134311,-6.627124699365849,12.706175667643338
332,19,134716,-1.6513762529624778,13.440885701968256
333,9,135121,-7.55536875341964,8.21531775978218
334,13,135526,-2.807044610088436,10.218512865852624
335,10,135931,-4.259752340445724,12.888257152275829
336,6,136336,-0.14735662735387348,9.651898031358543
