Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,7,64,-24.18785825899389,16.764883189170614
1,2,128,-59.146936496002674,31.251088912123354
2,6,192,-76.98426820159801,42.043912293805235
3,2,256,-77.3098207105183,44.514038524752316
4,1,320,-87.9120292322529,39.938452534187775
5,1,384,-99.6763761622679,59.54533369826258
6,1,448,-111.64213053849058,51.32969745482612
7,3,512,-127.89786849543978,38.59686490480661
8,3,576,-100.68488755977732,36.60229449889488
9,3,640,-100.3036883719671,37.66507839836403
10,3,704,-88.24784015005022,31.644808105502836
11,3,768,-105.37645697964292,37.87311242432034
12,3,832,-124.49722476469769,45.01611598348069
13,12,896,-123.40935359606256,50.38521965031378
14,5,960,-111.73475555553912,36.65373753249349
15,3,1024,-79.71129938972487,12.786523251137334
16,3,1088,-108.54653795805943,41.793182986840385
17,12,1152,-80.16887867733674,17.76048949500879
18,3,1216,-118.6893883904886,37.12171912448379
19,3,1280,-108.65136311235351,51.649592572621934
20,12,1344,-95.41665214849436,37.445329279885286
21,12,1408,-98.42381250484807,40.06234541835585
22,12,1472,-93.84084120034292,36.54573480953722
23,12,1536,-88.37639620485142,26.29158632655773
24,12,1600,-113.61573491141621,38.628824007992726
25,3,1664,-82.70563707098162,26.319816334967765
26,3,1728,-106.68851412537524,44.36725394463564
27,3,1792,-89.09804336235777,26.561407262771528
28,3,1856,-110.90073557305081,42.05793730778628
29,3,1920,-101.61932553202338,44.205332199912945
30,12,1984,-86.40424176568516,23.183578746105027
31,12,2048,-104.94657094851493,36.51670985903789
32,3,2112,-100.84210290392471,34.70560454238216
33,12,2176,-75.2068722033636,10.55053371137959
34,12,2240,-120.35114171400997,39.71664476788327
35,12,2304,-89.29285006027405,30.83709896184852
36,12,2368,-91.21886149559793,32.187821568018414
37,3,2432,-101.16125057696306,35.59552878506508
38,3,2496,-113.10631969233148,31.33914059779552
39,3,2560,-90.31419104266729,39.26328482313203
40,3,2624,-101.23999752378835,36.44825803045259
41,3,2688,-102.96964942798351,39.07340003547099
42,12,2752,-115.83221743891731,40.239947287710876
43,12,2816,-106.2068844188274,34.8925852160833
44,12,2880,-120.13875111214281,46.49511899584693
45,12,2944,-109.30547175335653,36.76433540711646
46,12,3008,-117.9806190485547,41.12729345142116
47,12,3072,-100.53719990353818,42.03987673096498
