Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,11,256,-1.5045568922419432,12.464607105639526
1,9,661,0.5589741291070408,5.584327205983373
2,2,1066,-3.7594909093100126,11.305099090273744
3,16,1471,-9.67162873202064,10.210885899693869
4,18,1876,-5.168975418350059,7.728257023381465
5,3,2281,-2.3540243744708773,11.354405469332567
6,7,2686,-2.1599144565344917,15.565119990060557
7,15,3091,-3.996141148591877,10.47956479266067
8,19,3496,-1.2761124594041826,6.6985567581861725
9,12,3901,5.822883233351133,11.392522091106965
10,4,4306,-0.8645602400449122,11.507816449829622
11,6,4711,-0.45601878619028113,15.681865785933182
12,1,5116,5.049507848919897,6.194669045179937
13,17,5521,-3.1502047114957548,9.112931778622631
14,13,5926,-12.019138670325079,10.087278555598436
15,0,6331,0.9848313672033762,6.401890656622332
16,8,6736,2.232884394674089,7.306815265851511
17,5,7141,-7.167588055517858,8.506569459285334
18,10,7546,-3.4867741138454074,10.436190315184145
19,14,7951,0.8094089149259502,8.24911752892918
20,1,8356,-2.981078680374518,7.153166079753921
21,15,8761,-4.055161909921248,14.819022849255386
22,4,9166,-6.818467318092871,19.25978337967614
23,13,9571,-28.029895493473525,22.761834088886143
24,7,9976,-0.8684919821248567,10.645434366976772
25,6,10381,-13.504789339777734,20.384838508481412
26,0,10786,-6.6069817757598575,12.402336084888884
27,16,11191,-15.369250139969505,12.247807173705558
28,18,11596,-4.354682261287674,13.301232554452115
29,3,12001,-6.099319358787358,14.484199000075389
30,11,12406,-9.91307494443048,17.39731808672621
31,9,12811,-6.723829357891707,11.710959084625292
32,17,13216,-9.581100280948679,16.029240969945114
33,10,13621,-13.400960937755249,18.43043427674982
34,2,14026,-30.891529763613136,17.17077596994253
35,12,14431,-14.81475171196401,15.944844059445675
36,19,14836,-21.33316526827967,16.625497267143725
37,14,15241,-4.734399050855126,7.192182741044931
38,5,15646,-0.11910160533599612,11.24862425858425
39,8,16051,2.384141102470076,9.676243235348535
40,1,16456,-3.0625426089467944,7.459746470754268
41,15,16861,0.6004906404832064,13.185575584100057
42,11,17266,0.9487475557695397,12.730904914370162
43,18,17671,-2.0915660144745134,8.342908611440174
44,6,18076,8.000782517855658,14.512126132959644
45,4,18481,-0.057230817492617624,8.604191336734216
46,9,18886,-8.691835127425017,13.018081839677624
47,19,19291,-0.26308641165304536,8.648944668298443
48,14,19696,-1.109294487148463,11.594404240506414
49,2,20101,2.213943550699572,11.638828761745845
50,3,20506,5.672176650169602,13.52723303603918
51,8,20911,-1.4660260375566803,7.328762934632345
52,10,21316,-2.65167407287572,10.841791977695477
53,0,21721,-7.014536505284032,7.661972525402084
54,5,22126,-1.1650011728055272,10.883642209558916
55,16,22531,-6.2345804212317395,13.909828219042039
56,13,22936,-3.3513616695707293,16.381948364868705
57,7,23341,-6.978650914408265,13.299220780163035
58,17,23746,-6.134238678940606,12.725558568104853
59,12,24151,-9.324980741811881,8.120465459493492
60,9,24556,2.0155216543095307,11.296926043682705
61,0,24961,-7.662968777119902,10.908643474345045
62,2,25366,-0.48352599971115673,10.188103540892778
63,14,25771,1.5681897833960963,8.6945231327344
64,9,26176,-3.2624848229495598,14.249897029576484
65,2,26581,-0.36671513992383,13.90553995748676
66,2,26986,3.4812172164250272,11.902858793830694
67,0,27391,-0.5353754803100423,17.737169296090446
68,9,27796,-3.0512194513243576,8.925313047805405
69,14,28201,-3.510372793368685,7.344301947818647
70,14,28606,-8.010038657947213,9.906575025914202
71,0,29011,-8.406152800808046,14.332847548141645
72,2,29416,-7.294348310145635,11.74418907122645
73,9,29821,-6.755678202564728,11.534959633064481
74,0,30226,-4.105793216427104,9.668462685260677
75,14,30631,-6.318111593244968,13.998514313840959
76,4,31036,-5.5680086402095395,10.996751850571206
77,11,31441,1.1076633102985547,11.352472286136436
78,13,31846,-10.08752627246746,8.555336136628794
79,3,32251,-10.841921828341576,13.477859868850615
80,10,32656,-5.823222930348206,6.319244791754987
81,1,33061,-2.243457024471413,9.847761553082476
82,15,33466,-0.3926642254639111,12.467524902801406
83,18,33871,-2.5961271902305114,12.743077324061023
84,15,34276,-6.968190687534393,15.32079163046004
85,7,34681,-0.4049745651133815,14.21218387425449
86,6,35086,-7.120557016788686,14.996980796688149
87,0,35491,-1.887125253602759,13.627368627505703
88,16,35896,-4.803087222191759,13.1235437406814
89,1,36301,-5.247425310014599,8.760191327107004
90,14,36706,-1.4372440938748359,10.986975689676893
91,13,37111,0.11028462510064227,11.591239782382091
92,9,37516,-8.229921436543506,8.688368275063166
93,17,37921,-1.3972051338080123,13.647949307522317
94,11,38326,-0.20445347864111252,13.063393003796238
95,2,38731,-2.480221747397597,11.857538266078329
96,12,39136,6.798188707054393,6.462513753754369
97,19,39541,2.038493685750933,8.029007748337946
98,4,39946,1.1330483035025065,7.979933899586598
99,5,40351,-4.316524748240364,9.084648648381098
100,8,40756,-0.868153139666551,8.354486873967245
101,1,41161,-3.7883823978526165,12.599029650720722
102,15,41566,-0.35858819473197007,16.062933945032984
103,3,41971,-13.527140480940199,12.585813026495497
104,18,42376,-8.692030856849197,9.695785309897182
105,6,42781,-9.56783711677954,12.836215661561166
106,16,43186,-5.713176099507364,15.23545074840962
107,9,43591,0.5921308944482975,11.334321231570526
108,19,43996,0.8425912191678222,11.974280893979085
109,14,44401,-0.7660006122465008,12.571445054453962
110,2,44806,-6.632623612318395,13.170263213335833
111,2,45211,-7.944802186158808,10.181646087553228
112,8,45616,-1.4063772548798859,13.235573020187264
113,10,46021,-0.7679002483228901,10.868740314138705
114,0,46426,0.6670460307532636,10.49574300403626
115,5,46831,-7.49910371137428,14.417471980318592
116,18,47236,-5.800819982105591,9.716558253640887
117,4,47641,-1.3582742327909592,13.487795823220676
118,7,48046,-16.238524080640513,13.244664785668459
119,17,48451,-2.8726592826834505,11.039084677370125
120,1,48856,-3.4993321931204475,7.79285351501691
121,2,49261,-6.7383120838569734,11.300456715295802
122,18,49666,-14.991935317765291,15.158527919726767
123,4,50071,-25.969421705176167,20.948009201775335
124,2,50476,-17.55972040739703,12.579326242846065
125,1,50881,0.30907869799144044,10.359437108268233
126,2,51286,-17.22490758498974,9.469727414727572
127,2,51691,-16.095834879182856,19.355540218355944
128,4,52096,-10.959308020188583,12.57352494687421
129,9,52501,-3.312528425834028,11.37653898892928
130,0,52906,-20.651113759096496,12.92408378695762
131,14,53311,-17.005072125456074,13.907216955543277
132,2,53716,-3.8047019046094555,12.131324057669039
133,18,54121,-8.3659175175388,14.413215959063006
134,9,54526,-0.4917245315587625,18.01267810011749
135,0,54931,-3.5536223000067984,16.3427809037507
136,14,55336,0.5147330546836493,9.202163290440398
137,4,55741,-2.569097640623624,9.478117265396651
138,0,56146,-1.1837246225706797,8.017812338354199
139,14,56551,-3.1595585753173903,10.248234101879527
140,9,56956,-5.745298847430297,13.006361416472288
141,2,57361,-6.638233390316013,10.315102168340541
142,1,57766,-4.025827067650846,14.010955829591975
143,10,58171,0.4971122224964465,13.127766388223245
144,18,58576,0.07171278991258523,11.24648437903716
145,9,58981,0.36149567679178374,8.001142441150504
146,2,59386,-7.958936982111109,12.71844958880114
147,0,59791,-0.10096000552131308,12.5444042666847
148,13,60196,-2.2636714089797882,12.421163742060964
149,11,60601,-0.6458377806727388,9.181181967656096
150,1,61006,-2.1888548832387253,10.209547321270698
151,14,61411,-5.880393738575913,11.108354702725459
152,1,61816,4.458720321842385,5.684824170592462
153,0,62221,-4.161070423371902,12.100587816034169
154,14,62626,-7.922899116757298,10.075669039357622
155,16,63031,5.51604501457308,8.337945520582883
156,17,63436,9.266496156509566,7.209273010278052
157,12,63841,0.6036649776332579,11.466222096792942
158,6,64246,-11.324045580135774,8.977294132387511
159,4,64651,-2.0222647505233087,8.681297397505697
160,3,65056,-5.122898656127996,12.950525731104007
161,12,65461,-1.5119495092167483,11.849268965909495
162,2,65866,-5.0037891263169865,11.354714321857024
163,15,66271,-7.851811383872527,11.79882296548712
164,19,66676,-8.650593049771508,13.385084912742013
165,18,67081,-21.57081463289294,11.778659648656555
166,15,67486,-16.19257824909806,7.388940979292822
167,5,67891,-13.39509963409879,6.9045635190034425
168,9,68296,-2.424258526837152,10.187776278491116
169,9,68701,-4.616303328063584,6.812419704054588
170,14,69106,-1.7981177332873457,13.730432584571265
171,8,69511,3.17290632363767,7.540032750550204
172,2,69916,-0.43744037306853184,13.98802313201148
173,8,70321,-10.151651969866077,10.323706777242556
174,16,70726,-5.361812839110576,9.60673488635943
175,3,71131,-5.347916518909938,11.954667499870643
176,2,71536,-3.4719484798610294,9.63354485403446
177,18,71941,-6.399903765550606,13.2862722730579
