Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,256,-146.7999999999999,25.250663357622695
1,0,512,-134.08,7.949943396024867
2,0,768,-135.25,9.587100708764808
3,0,1024,-132.34,11.579999999999927
4,0,1280,-141.6099999999999,22.878044059752835
5,0,1536,-134.26,12.16521269851038
6,0,1792,-142.0599999999999,26.32037993646725
7,0,2048,-134.52999999999997,17.259493040063354
8,0,2304,-136.53999999999996,18.186434504871897
9,0,2560,-133.579,11.970955225043571
10,0,2816,-143.9829999999999,18.883871451585186
11,0,3072,-140.55999999999995,18.74738381748222
12,0,3328,-137.16999999999996,21.51251031376843
13,0,3584,-138.58299999999997,15.163778585827359
14,0,3840,-138.09099999999995,14.697208204281413
15,0,4096,-148.74099999999987,23.730557705203438
16,0,4352,-139.17399999999998,9.223795531124862
17,0,4608,-148.23399999999992,12.305075538167067
18,0,4864,-143.9199999999999,17.045238631359652
19,0,5120,-157.5009999999998,11.218331827860936
20,0,5376,-151.56999999999985,24.414485863929023
21,0,5632,-129.238,8.328760772167694
22,0,5888,-140.94099999999997,14.052936668184236
23,0,6144,-153.8259999999999,30.505848685129113
24,0,6400,-157.1649999999998,18.33412514956725
25,0,6656,-147.52299999999985,13.803961061956006
26,0,6912,-157.16199999999984,14.606193754705423
27,0,7168,-148.5999999999999,17.498416499786362
28,0,7424,-157.80999999999983,16.21276719132164
29,0,7680,-159.5409999999998,23.15862450578598
30,0,7936,-171.1899999999997,5.193085787852872
31,0,8192,-152.16699999999986,18.123523415715685
32,0,8448,-164.43699999999976,19.177254261233376
33,0,8704,-159.48399999999987,12.523487693130765
34,0,8960,-155.79099999999988,9.767090098898365
35,0,9216,-162.37299999999982,19.251430102722086
36,0,9472,-172.21599999999972,14.307136820482155
37,0,9728,-171.09699999999975,11.747277173881509
38,0,9984,-199.43499999999955,16.631639877053473
39,0,10240,-174.44499999999977,9.969566941447287
40,0,10496,-171.24999999999972,18.6191949342606
41,0,10752,-161.42499999999984,8.57798840055167
42,0,11008,-175.77699999999973,8.149619684377857
43,0,11264,-180.85899999999972,16.088953011305506
44,0,11520,-175.96599999999978,7.09146698504613
45,0,11776,-173.99499999999978,14.004855051017035
46,0,12032,-173.41299999999973,10.584767404151991
47,0,12288,-174.60699999999974,7.733653793647545
48,0,12544,-187.50399999999973,9.258612423036123
49,0,12800,-198.0909999999996,12.475874678754906
50,0,13056,-176.86599999999976,4.479931249472444
51,0,13312,-186.57699999999966,8.23488196636716
52,0,13568,-187.39899999999966,6.688614879031332
53,0,13824,-205.66599999999963,12.729843832506315
54,0,14080,-206.09199999999964,14.623251895525927
55,0,14336,-195.80199999999962,7.044728241742143
56,0,14592,-202.99899999999957,10.136032211866674
57,0,14848,-206.79099999999957,8.07211923846515
58,0,15104,-215.6439999999995,5.396612270674964
59,0,15360,-224.84799999999967,12.907722339747117
60,0,15616,-233.01500000000038,22.955040514013028
61,0,15872,-217.2699999999996,12.347644309746032
62,0,16128,-226.97799999999975,15.675212151674689
63,0,16384,-203.83899999999963,11.504967144672749
64,0,16640,-199.22799999999964,11.978532297405971
65,0,16896,-202.5819999999997,15.469893212301235
66,0,17152,-195.87999999999965,10.993745494598205
67,0,17408,-189.16599999999966,7.098126795148091
68,0,17664,-212.5349999999999,17.257502281616382
69,0,17920,-204.87299999999982,8.044567172943122
70,0,18176,-205.6569999999996,12.274784763897003
71,0,18432,-229.4330000000003,21.6526386613728
72,0,18688,-237.23199999999989,12.702775129868721
73,0,18944,-236.4090000000013,37.597855643639704
74,0,19200,-234.95400000000024,27.165240363376334
75,0,19456,-213.86100000000056,70.88482185207228
76,0,19712,-245.7950000000009,30.64843071023351
77,0,19968,-229.46500000000066,33.60718829357755
78,0,20224,-201.3470000000006,69.12576076254076
79,0,20480,-229.5030000000002,29.66492105163936
80,0,20736,-202.53600000000137,85.64566564631312
81,0,20992,-224.43500000000077,96.49320735160623
82,0,21248,-212.70600000000067,29.566480074570425
83,0,21504,-210.65100000000038,66.5444482207195
84,0,21760,-218.92800000000085,29.477094429403493
85,0,22016,-252.12300000000073,23.55131123738116
86,0,22272,-237.55000000000095,34.05675703880191
87,0,22528,-220.29500000000127,82.40727725753388
88,0,22784,-238.03600000000114,36.939121862870444
89,0,23040,-232.0100000000006,33.87764366067971
90,0,23296,-182.77900000000142,76.70483732464372
91,0,23552,-222.37500000000108,91.66170369898245
92,0,23808,-188.5850000000014,26.921885242307997
93,0,24064,-179.32200000000145,17.104079513379844
94,0,24320,-181.90300000000144,7.73025491170944
95,0,24576,-184.19400000000164,2.3717006556478384
96,0,24832,-166.34700000000134,61.55021154309747
97,0,25088,-198.52900000000105,30.687678455692833
98,0,25344,-170.13800000000094,69.60297217791806
99,0,25600,-163.41900000000118,95.54873337203438
100,0,25856,-134.54800000000003,94.7426484535872
101,0,26112,-174.92600000000098,67.69099396522432
102,0,26368,-130.87000000000052,103.08600972003956
103,0,26624,-180.86000000000118,27.435708483653414
104,0,26880,-166.55300000000068,56.31800867395826
105,0,27136,-137.8470000000013,79.05602533014235
106,0,27392,-146.23700000000102,65.58844761846463
107,0,27648,-198.69500000000158,29.157429327703156
108,0,27904,-165.58300000000102,88.0481004962634
109,0,28160,-187.08400000000148,5.956942504338395
110,0,28416,-179.0330000000012,77.46786766782776
111,0,28672,-163.45200000000114,91.04089287787166
112,0,28928,-134.58600000000052,87.14556284745704
113,0,29184,-92.73500000000047,82.46263957089958
114,0,29440,-79.38300000000052,92.2720683684948
115,0,29696,-92.71400000000052,87.8912772918913
116,0,29952,-194.42300000000128,20.60276731412494
117,0,30208,-182.98200000000082,32.638960093728755
118,0,30464,-192.6430000000004,30.425001906327008
119,0,30720,-181.37200000000135,8.748789401968859
120,0,30976,-178.93400000000108,73.83572728699883
121,0,31232,-188.69800000000083,42.3394260235066
122,0,31488,-128.81300000000064,86.31499812315411
123,0,31744,-155.56300000000073,63.5721835475238
124,0,32000,-172.65900000000084,27.280897877453047
125,0,32256,-187.76700000000088,66.31761787790666
126,0,32512,-135.44300000000015,98.3475122257806
127,0,32768,-116.1770000000004,106.6656003639416
128,0,33024,-162.41500000000013,69.88041674890046
129,0,33280,-160.6120000000003,83.9786380932675
130,0,33536,-112.67800000000031,102.83445821318875
131,0,33792,-124.61899999999987,102.69303564020306
132,0,34048,-92.80700000000016,101.57109313677815
133,0,34304,-109.21099999999974,99.21721629334294
134,0,34560,-119.36399999999978,89.50993053287435
135,0,34816,-199.47000000000028,42.97453734480475
136,0,35072,-114.6189999999998,93.87072562306089
137,0,35328,-114.00600000000016,82.01263965999424
138,0,35584,-130.29900000000006,80.94399773300054
139,0,35840,-171.02100000000013,53.91079603381882
140,0,36096,-173.73400000000015,69.92463159717065
141,0,36352,-163.79900000000015,85.44300468148379
142,0,36608,-106.0010000000002,105.38388400984313
143,0,36864,-100.39900000000006,104.56278902649846
144,0,37120,-132.61799999999985,93.71614864045587
145,0,37376,-54.6799999999998,73.85665142693655
146,0,37632,-88.3769999999999,112.92197634207446
147,0,37888,-129.55299999999994,83.69099713230791
148,0,38144,-125.8309999999999,68.3438758704831
149,0,38400,-132.09699999999992,96.5732411229945
150,0,38656,-133.5989999999998,98.60119070782052
151,0,38912,-114.54499999999993,110.88098477647118
152,0,39168,-142.945,102.06958824743076
153,0,39424,-117.37199999999989,94.48682339882092
154,0,39680,-92.32200000000002,121.97322491432296
155,0,39936,-93.47399999999998,86.05702727842734
156,0,40192,-141.32899999999984,87.83236048860343
157,0,40448,-154.13700000000034,66.34685946599119
158,0,40704,-146.61100000000016,73.370443292923
159,0,40960,-82.81099999999981,95.65173406164675
160,0,41216,-83.98400000000002,90.17775060401559
161,0,41472,-84.53399999999979,76.5964321884513
162,0,41728,-87.47499999999988,110.32944504981428
163,0,41984,-131.94699999999986,78.0879524702754
164,0,42240,-38.27499999999992,87.49651904504557
165,0,42496,-116.7160000000001,93.99035069622849
166,0,42752,-116.63199999999992,102.15899919243533
167,0,43008,-93.58600000000017,88.70948023745859
168,0,43264,-75.16299999999985,107.18126226631219
169,0,43520,-111.87700000000007,97.0940304086714
170,0,43776,-162.223,63.358877681032276
171,0,44032,-138.77199999999988,105.43386038650024
172,0,44288,-161.93099999999984,80.57340733145168
173,0,44544,-123.98799999999979,99.37365020970091
174,0,44800,-107.34099999999998,96.76001079474942
175,0,45056,-75.5949999999999,93.95713365679048
176,0,45312,-126.48099999999984,100.29738146631745
177,0,45568,-116.85599999999991,90.20984050534616
178,0,45824,-108.52099999999984,86.41468040211684
179,0,46080,-107.977,97.83675403957369
180,0,46336,-134.70899999999983,69.47182975134602
181,0,46592,-97.01299999999983,95.19424867606236
182,0,46848,-152.47499999999988,84.12423185384807
183,0,47104,-102.9829999999998,100.73297275966789
184,0,47360,-113.98899999999985,82.2558890840042
185,0,47616,-162.09499999999997,80.6212276326776
186,0,47872,-161.40400000000005,68.38947626645495
187,0,48128,-125.4879999999999,80.06358857807956
188,0,48384,-108.2839999999999,87.70570211793525
189,0,48640,-115.45999999999995,81.62285194723343
190,0,48896,-63.8349999999999,99.13230545589057
191,0,49152,-116.47799999999995,86.62700061759047
192,0,49408,-124.7709999999998,78.4244249516693
193,0,49664,-151.74799999999996,72.29543385304505
194,0,49920,-85.57799999999978,102.95005758133405
195,0,50176,-72.14799999999974,108.9935550204689
196,0,50432,-102.7549999999998,99.43747817095924
197,0,50688,-39.81799999999983,90.31272189453708
198,0,50944,-153.62299999999985,49.466325121237816
199,0,51200,-105.99199999999973,91.63748084708574
200,0,51456,-147.80599999999987,65.45512969966519
201,0,51712,-125.24999999999991,66.89617776824029
202,0,51968,-68.52899999999988,90.56094947050858
203,0,52224,-109.73699999999992,78.0872847587877
204,0,52480,-121.0389999999998,102.13879326191388
205,0,52736,-97.87399999999982,93.89825730012247
206,0,52992,-166.34199999999998,70.15245096217237
207,0,53248,-63.87300000000006,93.59996699251555
208,0,53504,-65.88899999999995,88.7901743944678
209,0,53760,-88.87699999999988,98.22449481163036
210,0,54016,-73.96499999999988,92.99149942333439
211,0,54272,-110.66799999999986,102.46370614027185
212,0,54528,-41.5999999999998,89.49221586261008
213,0,54784,-110.52999999999989,96.17502295294756
214,0,55040,-162.38299999999987,68.09182301128381
215,0,55296,-143.0399999999998,85.67122317324522
216,0,55552,-137.14599999999987,99.6796839080062
217,0,55808,-153.13000000000002,59.27184171257045
218,0,56064,-156.86599999999993,52.692465153947914
219,0,56320,-98.2639999999999,98.79265511160224
220,0,56576,-138.39899999999983,84.38699312690312
221,0,56832,-116.59699999999984,100.15111362835671
222,0,57088,-88.68499999999986,98.38817970162877
223,0,57344,-145.7959999999999,66.22958043049944
224,0,57600,-160.12699999999984,68.4094929158227
225,0,57856,-99.80799999999991,92.37319533284533
226,0,58112,-134.99299999999997,58.663522405324414
227,0,58368,-141.98899999999992,42.71245028091935
228,0,58624,-125.2319999999999,72.39261465094351
229,0,58880,-142.28899999999993,49.52589998172678
230,0,59136,-118.55099999999993,81.38941017724602
231,0,59392,-118.82499999999982,93.97735687387676
232,0,59648,-113.70699999999985,82.24288565584266
233,0,59904,-59.42199999999982,92.19849801379631
234,0,60160,-92.26399999999985,102.0548562489801
235,0,60416,-116.20599999999982,98.36893393749874
236,0,60672,-11.912999999999865,80.83720196172054
237,0,60928,-72.5849999999999,85.12076964525174
238,0,61184,-69.96599999999992,84.90412748506405
239,0,61440,-99.00699999999992,93.59704814255629
240,0,61696,-142.0579999999999,58.84031352737677
241,0,61952,-96.17099999999996,76.94933650786085
242,0,62208,-114.53999999999999,74.69980468515296
243,0,62464,-72.5609999999999,105.23673992004876
244,0,62720,-114.81899999999999,68.59197350273577
