Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,16,9.370000000000001,0.2451530134426252
1,0,32,9.34,0.35832945734337823
2,0,48,11.7,6.448255578061403
3,0,64,16.57,21.278160164826282
4,0,80,15.01,15.686264692398886
5,0,96,12.610000000000001,7.279072743145243
6,0,112,13.74,8.954239219498215
7,0,128,18.96,19.50939260971494
8,0,144,27.95,38.85867342048619
9,0,160,26.73,36.415931952924126
10,0,176,20.88,23.08037261397658
11,0,192,18.23,20.690869967210176
12,0,208,16.05,17.749154909459776
13,0,224,10.639999999999999,2.7605071997732598
14,0,240,9.25,0.13601470508735466
15,0,256,9.290000000000001,0.22113344387495965
16,0,272,9.350000000000001,0.1802775637731998
17,0,288,11.809999999999999,6.865194826077407
18,0,304,9.46,0.19078784028338885
19,0,320,10.15,1.818378398463862
20,0,336,9.889999999999999,2.087797882937906
21,0,352,10.64,3.8257548274817617
22,0,368,10.63,3.6918965315945678
23,0,384,12.72,6.706385017280174
24,0,400,10.7,4.042523964060077
25,0,416,10.18,2.6528475267153975
26,0,432,10.04,1.6243152403397563
27,0,448,9.39,0.44598206241955507
28,0,464,10.120000000000001,2.0590288973202875
29,0,480,10.82,2.602614070506805
30,0,496,10.940000000000001,3.2453659269795754
31,0,512,10.83,3.36304921165302
32,0,528,10.549999999999999,2.54096438385114
33,0,544,9.870000000000001,1.7280335644888383
34,0,560,9.430000000000001,0.20024984394500775
35,0,576,9.45,0.22472205054244235
36,0,592,9.3,0.20493901531919184
37,0,608,9.709999999999999,0.8018104514160439
38,0,624,10.48,2.7480174671933946
39,0,640,11.120000000000001,3.7190859091986574
40,0,656,12.079999999999998,4.281541778378438
41,0,672,13.169999999999998,5.736558201569997
42,0,688,12.190000000000001,3.8043264844121882
43,0,704,11.110000000000001,3.826604238747457
44,0,720,9.94,1.900105260242179
45,0,736,10.95,2.932319900692965
46,0,752,11.52,4.350816015415959
47,0,768,12.580000000000002,6.397624559162565
48,0,784,13.16,9.422759680688031
49,0,800,11.31,5.052811098784517
50,0,816,11.059999999999999,4.595040805041887
51,0,832,13.690000000000001,10.20905970204896
52,0,848,13.479999999999999,7.433411060879117
53,0,864,12.379999999999999,6.2840751109451265
54,0,880,11.16,3.481436485130814
55,0,896,11.9,3.9618177646126025
56,0,912,11.990000000000002,5.613991449940052
57,0,928,13.12,5.140194548847348
58,0,944,12.06,4.334558801077683
59,0,960,12.64,4.930760590416046
60,0,976,12.16,5.655298400615126
61,0,992,12.25,4.888200077738226
62,0,1008,11.870000000000001,4.417250275906946
63,0,1024,11.9,4.153071152773571
64,0,1040,11.05,2.539783455336301
65,0,1056,11.1,2.739342986922229
66,0,1072,10.91,2.8465593266257425
67,0,1088,10.359999999999998,1.58379291575635
68,0,1104,10.309999999999999,1.1085576214162258
69,0,1120,11.65,4.106153918206184
70,0,1136,10.13,1.4663219291819924
71,0,1152,10.35,1.9535864454894234
72,0,1168,11.97,4.400920358288707
73,0,1184,11.499999999999998,4.4488200682877705
74,0,1200,11.08,3.041315504843258
75,0,1216,11.01,4.14860217422688
76,0,1232,10.74,3.23425416440947
77,0,1248,10.11,1.6937827487608912
78,0,1264,11.66,3.8348924365619443
79,0,1280,12.25,4.663743131863074
80,0,1296,11.61,3.937118235461058
81,0,1312,11.88,4.5327254494398845
82,0,1328,11.770000000000001,3.8691213472828685
83,0,1344,12.45,4.586556442474027
84,0,1360,10.8,3.2600613491159947
85,0,1376,10.2,2.3039097204534733
86,0,1392,9.969999999999999,1.8166177363441105
87,0,1408,12.139999999999999,5.283407991060316
88,0,1424,11.05,3.5333411949598075
89,0,1440,15.189999999999998,16.250812287390435
90,0,1456,14.59,13.017945306383798
91,0,1472,14.199999999999998,10.928586367870274
92,0,1488,14.020000000000001,7.517552793296498
93,0,1504,16.200000000000003,13.915818337417315
94,0,1520,14.069999999999999,9.939522121309453
95,0,1536,14.829999999999998,9.345592544081942
96,0,1552,15.309999999999999,12.313606295476564
97,0,1568,16.080000000000002,12.007980679531423
98,0,1584,15.330000000000002,10.617914107770886
99,0,1600,15.1,10.540777959904098
100,0,1616,18.48,17.38158795967733
101,0,1632,17.74,19.478305881159173
102,0,1648,15.0,15.469453771869258
103,0,1664,15.35,15.369921925631242
104,0,1680,14.540000000000003,14.09703514927873
105,0,1696,17.05,18.122872288906084
106,0,1712,16.39,14.029287223519233
107,0,1728,16.28,14.256282825477333
108,0,1744,14.23,9.165375060519892
109,0,1760,13.85,10.432377485501567
110,0,1776,11.34,4.87815538907895
111,0,1792,11.040000000000001,4.0954120671795655
112,0,1808,11.620000000000001,3.8744806103528253
113,0,1824,11.31,3.822943891819497
114,0,1840,11.040000000000001,4.825805632223494
115,0,1856,11.360000000000001,3.7441153828374474
116,0,1872,11.719999999999999,5.658232939708297
117,0,1888,12.7,5.87962583843564
118,0,1904,12.149999999999999,4.930162269134759
119,0,1920,11.24,4.1204854082983955
120,0,1936,12.3,6.430552075832993
121,0,1952,10.720000000000002,2.390732105443853
122,0,1968,11.6,4.685082710048992
123,0,1984,10.0,0.9848857801796103
124,0,2000,10.87,3.029867983922732
125,0,2016,11.669999999999998,4.1629436700488744
126,0,2032,11.389999999999999,2.536316226340872
127,0,2048,13.180000000000001,6.88313881888198
128,0,2064,12.220000000000002,5.337939677441101
129,0,2080,11.190000000000001,3.675445551222327
130,0,2096,11.23,4.28393510688479
131,0,2112,10.26,2.3427334462119243
132,0,2128,10.32,2.179816506038984
133,0,2144,10.35,1.3749545447032059
134,0,2160,10.52,2.921574917745564
135,0,2176,9.940000000000001,0.9210863151735568
136,0,2192,10.11,1.1031319050775386
137,0,2208,10.379999999999999,1.621604144049959
138,0,2224,10.31,1.7598011251274959
139,0,2240,10.36,2.2913751329714653
140,0,2256,10.23,1.7922332437492614
141,0,2272,9.959999999999999,1.8596773913773323
142,0,2288,10.810000000000002,3.834957626884553
143,0,2304,10.68,3.289924011280503
144,0,2320,10.540000000000001,1.9975985582694036
145,0,2336,12.989999999999998,8.114487044786012
146,0,2352,12.790000000000001,7.862372415499028
147,0,2368,10.829999999999998,2.2952341928439455
148,0,2384,10.71,1.9049671913185278
149,0,2400,9.959999999999999,1.0947145746723206
150,0,2416,9.919999999999998,1.2718490476467714
151,0,2432,11.2,3.0970954134478967
152,0,2448,11.07,3.300924113032592
153,0,2464,11.049999999999999,3.734233522424648
154,0,2480,12.270000000000001,5.9047523233409205
155,0,2496,12.790000000000001,7.458746543488392
156,0,2512,12.929999999999998,7.24997241374062
