Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,4,10025,-111.22900000000001,9.477123455986028
1,3,26455,-133.89999999999998,11.399210498977475
2,2,37866,-125.94700000000003,15.373906497699304
3,3,48888,-135.10299999999995,16.77024391593622
4,2,60487,-140.797,12.126818255420467
5,5,72338,-111.95200000000003,8.220910898434578
6,5,84207,-110.34400000000001,10.14408911632782
7,4,97377,-108.44800000000001,8.410763104498926
8,1,110545,-109.87,7.627130522024662
9,2,124733,-142.64499999999992,10.994418811378749
10,2,139873,-147.3369999999999,15.638758294698363
11,5,153556,-149.2389999999999,7.185335691531706
12,1,169874,-107.76400000000001,8.979795320607268
13,0,188336,-108.424,9.56641437530281
14,0,207964,-112.522,8.12769930546156
15,1,226981,-106.027,4.945551637583
16,1,251460,-108.99100000000003,8.411200211622615
17,4,276030,-131.69200000000006,8.275892459426926
18,1,295223,-108.11500000000001,7.4832202292863395
19,5,314626,-198.5349999999996,6.636176986789857
20,0,341670,-108.59200000000003,7.246117305150412
21,4,369754,-143.18499999999995,11.981462556799894
22,6,387732,-137.70999999999998,15.429481520776909
23,4,408346,-144.51999999999995,12.078403868061264
24,2,429930,-159.3549999999998,10.81847794285304
25,6,452144,-133.98999999999995,14.352452752055903
26,4,474482,-144.796,7.641604805274799
27,6,496287,-137.16999999999996,17.736800726173676
28,5,517751,-219.53799999999978,22.032557182497193
29,6,536581,-140.17299999999997,20.20863085416707
30,5,557649,-190.16800000000026,35.81686636209231
31,5,576877,-201.6369999999998,33.18604406975922
32,6,599138,-147.21999999999986,27.18940234723793
33,6,616423,-131.95000000000002,6.254478395517855
34,4,636942,-154.40799999999987,8.245691966111677
35,6,659179,-143.46999999999994,21.7306258538495
36,4,681792,-143.84499999999997,13.117221695160831
37,6,703091,-143.0829999999999,22.927673257441352
38,4,723828,-148.65399999999994,16.61130530692868
39,4,747031,-150.86799999999988,11.75315770335779
40,1,769158,-135.23799999999997,24.674284913650276
41,4,794647,-152.7159999999999,12.610458516643948
42,4,815540,-157.89399999999986,7.770460990185783
43,1,839154,-154.73799999999983,20.224193333727637
44,1,865945,-143.22399999999993,11.956855941258045
45,3,893949,-185.48499999999962,13.203887495733849
46,3,920238,-185.48499999999962,15.924147229914547
47,6,949207,-150.7629999999999,12.084359354140256
48,3,980482,-190.6779999999995,11.915969788481243
49,4,1010596,-201.64400000000052,48.06227838960631
50,4,1046368,-205.8730000000005,61.767918541910404
51,6,1083035,-152.60499999999985,25.06843244002283
52,6,1120614,-155.60499999999985,10.19122784555413
53,4,1149901,-202.01199999999966,15.086917378974313
54,6,1181065,-188.0919999999996,15.140011756930566
55,6,1205672,-195.52299999999954,13.167583719118614
56,6,1228937,-157.88499999999985,8.9924493326345
57,6,1252512,-158.21499999999986,9.800474733399323
58,4,1279177,-188.1249999999997,14.442893927464716
59,4,1306735,-133.3029999999997,80.89579940268843
60,4,1333980,-196.59099999999998,39.531880160195115
61,4,1363464,-174.8169999999998,10.358200664207976
62,4,1392801,-178.332,19.877864472825046
63,4,1422026,-203.53799999999995,23.495449687120395
64,6,1457280,-209.77899999999946,14.359800451259622
65,4,1496571,-222.1280000000012,37.42032597399412
66,5,1533271,-191.58399999999958,19.484138780043537
67,4,1571812,-200.67100000000076,87.54983317516971
68,4,1618568,-201.14600000000084,28.02401370253699
69,4,1665612,-232.12000000000117,42.803885337665506
70,4,1715816,-188.71700000000138,39.150806901008124
71,4,1763848,-197.58600000000212,4.39494982906533
72,4,1810249,-240.1230000000014,39.17771306495537
73,4,1855408,-261.9300000000011,22.681040981400997
74,4,1896439,-242.28500000000076,26.505618743956823
75,4,1937431,-233.86299999999974,15.757269465234526
76,4,1974524,-220.1709999999995,9.558774450733711
77,4,2009657,-228.4299999999997,18.360161763993645
78,4,2049154,-228.57399999999953,9.411271114998423
79,4,2089344,-215.03199999999953,9.034296652202597
80,4,2129787,-229.80099999999976,16.88892918452836
81,4,2175423,-232.93299999999977,15.571366703022893
82,4,2220196,-222.0459999999995,9.748567279349345
83,4,2263547,-230.52099999999982,21.47528181421657
84,4,2311882,-229.02099999999967,15.838716141152736
85,4,2356591,-234.33699999999985,17.631985169005006
86,4,2404031,-224.31099999999955,12.455139059842189
87,4,2451163,-224.17899999999958,12.551377972159278
88,4,2499985,-239.84199999999996,22.600460526282045
89,0,2549779,-203.0190000000003,81.09048778370989
90,4,2599864,-236.81799999999998,16.565527338422278
91,0,2648234,-203.20000000000022,74.61261729761283
92,0,2699227,-193.64500000000095,12.843031768238685
93,0,2749036,-231.7730000000015,40.90029145372893
94,1,2799702,-240.91599999999988,14.960256147540285
95,1,2848955,-236.00199999999973,7.9928265338366895
96,1,2896767,-238.48299999999978,9.318991415384321
97,1,2945442,-242.88099999999994,7.932683593841675
98,1,2994127,-238.59699999999984,8.883257341764118
99,1,3028459,-257.28700000000055,23.237367342279587
100,1,3063698,-250.27900000000022,16.710382670663815
101,1,3097786,-248.32900000000024,14.114820190141112
102,1,3132103,-254.03800000000038,18.106053573322527
103,0,3169196,-213.6460000000008,90.32912644324689
104,1,3201749,-244.4220000000004,20.471504976429905
105,1,3236024,-244.5150000000004,21.351637056675482
106,1,3269089,-242.2959999999999,9.76949251496757
107,1,3301340,-240.6429999999999,11.647331067674273
108,1,3335571,-245.25400000000008,11.215168478449614
109,1,3373719,-238.3869999999998,8.499825939394624
110,5,3408951,-183.9099999999997,6.614602028844918
111,2,3443648,-144.80199999999994,15.058931436194163
112,2,3480874,-155.40699999999987,9.319966791786241
113,5,3520425,-182.48500000000158,15.645621272420465
114,5,3560248,-145.79800000000074,84.24952555356069
115,5,3600151,-196.71900000000022,82.19341268617575
116,1,3638316,-241.90500000000029,21.107291275765228
117,1,3679237,-246.1330000000001,20.179889519024435
118,5,3722945,-203.80600000000103,77.42496989989762
119,1,3764936,-239.2569999999999,6.589757279293633
120,1,3802825,-240.36699999999988,13.382848015277355
121,2,3839266,-176.1819999999997,17.619264343325895
122,0,3875457,-169.7889999999998,12.417804516096965
123,2,3913019,-171.39399999999972,23.646093630872585
124,2,3949124,-171.7779999999997,20.67856368319601
125,0,3985552,-168.77799999999974,8.28046955190336
126,2,4017162,-167.65299999999974,21.489221972886586
127,5,4049202,-166.25899999999973,77.5803473116741
128,2,4083250,-187.23699999999957,23.789025642089452
129,6,4118210,-194.79099999999966,6.181791730558333
130,2,4154784,-169.15899999999974,20.180663740323155
131,2,4196347,-167.38899999999975,12.169421884378805
132,0,4229269,-189.66099999999966,8.070892701554099
133,0,4264431,-179.70699999999974,5.46193564590426
134,2,4300683,-181.90899999999965,10.144508317311324
135,2,4337870,-184.87599999999966,12.711618465010567
136,2,4378099,-172.37199999999976,9.810873355619192
137,2,4415636,-187.06599999999963,19.98809655770139
138,2,4453650,-181.37799999999964,14.42418094728421
139,2,4489443,-179.73999999999967,14.691040126553212
140,2,4524727,-183.66099999999963,17.683034496375207
141,2,4562417,-188.9349999999996,9.023282385030344
142,2,4605002,-199.36299999999954,7.847456976626194
143,3,4647331,-174.1749999999997,3.734975903536693
144,2,4685246,-206.53299999999973,24.834069763130277
145,0,4720376,-174.40299999999976,5.972538907365898
146,0,4758267,-185.55999999999966,16.74469826542109
147,2,4795516,-196.2639999999995,4.849002371622411
148,3,4832888,-177.22299999999967,10.648981218877159
149,2,4865413,-192.92799999999957,10.057494519014098
150,3,4902233,-179.91099999999966,14.085791032100285
151,3,4938650,-176.82099999999969,13.246751639552885
152,0,4977066,-239.9529999999999,13.736701241565035
153,0,5014763,-232.0509999999997,11.350360743166156
154,0,5054835,-213.51999999999984,24.679638165905462
155,2,5097581,-223.28199999999953,8.289659582877984
156,3,5142742,-206.25099999999958,24.99389303409946
157,0,5185398,-185.9230000000015,3.438880777230191
158,2,5225631,-219.0459999999995,8.00020524736707
159,0,5268199,-215.8390000000016,46.179370166774824
160,0,5310867,-177.79000000000076,69.14772201598586
161,2,5349799,-220.74999999999946,6.24864785373601
162,0,5391040,-95.83500000000079,109.93735618523921
163,3,5429433,-213.31299999999956,13.520387605390594
164,3,5469489,-214.8909999999997,20.026936086181784
165,2,5511067,-214.8869999999998,13.645184535212168
166,2,5552190,-211.3029999999997,19.773220299182785
167,2,5589718,-201.2889999999996,12.38776287309367
168,3,5633086,-218.4850000000003,72.6990923258332
169,2,5676653,-198.84099999999955,7.093551226289926
170,0,5720418,-198.15100000000103,24.81920282764906
171,2,5763876,-213.6639999999996,12.96351896670042
172,2,5808237,-217.80299999999988,14.753509446907701
173,3,5850894,-220.76799999999972,17.959555562429994
174,2,5893106,-234.9279999999998,13.399346103448892
175,2,5937496,-231.6699999999998,18.926077248072797
176,3,5983698,-205.45200000000023,61.06297156215056
177,3,6027373,-230.91,17.421956836130363
178,0,6070456,-154.26400000000032,88.83940884539953
179,3,6113415,-208.2820000000002,71.81379043052975
180,3,6156898,-226.82200000000063,30.897541261401166
181,3,6200250,-222.9050000000002,36.650714385943544
182,3,6249290,-225.17600000000044,31.82173414507771
183,3,6292844,-193.02999999999992,59.99939816364835
184,6,6335940,-169.77299999999985,36.5374780328362
185,6,6378134,-156.47199999999992,51.28548328718375
186,3,6419380,-148.63199999999978,77.75672650002696
187,6,6462089,-118.30199999999995,65.61437126118028
188,2,6503973,-215.2149999999997,17.078888283492347
189,0,6544403,-118.41999999999982,93.12401183368334
190,2,6585443,-244.00300000000001,9.77538341959063
191,0,6629089,-126.07899999999988,100.59886037624888
192,0,6676055,-133.04700000000014,93.45629139335688
193,3,6724319,-68.67399999999984,108.34170648462195
194,3,6770263,-129.276,90.77094383116227
195,3,6814185,-148.60999999999996,77.07018775116624
196,4,6860504,-162.22399999999976,55.778588580207
197,3,6907622,-102.82600000000022,112.07356059303231
