Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14,Reward 15,Reward 16,Reward 17,Reward 18,Reward 19
16,-4.625954770786284,1.2259959414387904,-4.763542122109508,-5.418300391356323,1.5407482231300995,-11.549143666285174,-60.73359059310093,-10.256743494900629,-5.90744605496546,1.1854619663189179,4.616205198684005,-18.302642390132345,-1.6654099493011494,-52.26648931090671,-5.37165121582036,1.5869157965650098,-4.991546592120347,-6.122195288524258,-14.380221914036962,-16.23309756242136
17,-3.7555601566070136,2.3069507531811686,2.2318876891205512,-9.365418223337565,-3.2768464933461936,-5.689755437135635,-47.80280234986033,-15.146672396619952,-5.761822499023599,-0.8949028914144355,-8.864915473793591,-36.02738731442236,-3.212611961956089,-35.93953523482715,0.23654491521783108,-6.2460930840591855,-3.43035254082008,-5.518835746497712,-32.05765810905346,-44.368798864922766
18,0.11538264944206804,-4.39720454172476,-0.30944661471626145,-6.503108319095098,-0.6841957538700597,-2.845874362575761,-11.588875426492823,-18.12211686101677,3.968538078800445,1.6409339030464358,-15.591217075561076,-7.5427027933527055,2.9056150857640075,-14.197829394874237,-8.775510018579523,-4.289318942803686,-4.910335866340937,1.1695716459148209,-18.730234090929432,-53.188855050515635
19,-10.86813054760541,-2.45896091754687,0.9697155116065925,-7.055195434786318,-1.522679830104196,-4.252064520375706,-5.42868652197127,-12.724282616389795,-3.820557593274592,4.185474203978319,-8.256920125404688,-8.859310747724733,-8.845010567943103,-37.57121374246297,-4.255659028608013,-0.6579955491769441,-8.675205014807991,-2.073395278908078,-28.575606816102912,-59.9642574055368
20,-2.4232176231503515,-2.7711308458672614,-0.3655099441133357,-5.926243029000122,-1.195112204292379,-10.029806664360464,-4.011754154016691,-1.505041623171254,-0.8021825932630862,-13.162356877834679,-3.546507009386949,-5.127706655353291,-10.118539907483784,-30.438554215186976,-3.3726870692722373,0.6814416070419133,1.0651766702318324,-2.594131995796154,-15.249322252990874,-67.57281921712709
21,0.06697816456754424,0.5168923878558537,1.5676673984048946,-11.176486817291503,-6.238666871319671,-19.787205033446295,-1.7751025698695586,-5.196315276768479,-1.1375907491420916,-1.3564282408089103,-7.794650181407309,-10.037028563484238,3.3248057096840427,-22.035632776750315,-6.192387427022796,-8.388730143473085,-3.962033736605739,-5.716081460297118,-25.05771661713305,-74.56367472144265
22,-7.322241031297068,-1.9203564845108967,-5.29787554670221,-9.835718825722477,-3.649879123098786,-8.204810829246052,-6.235114722329323,-7.565630878728038,-5.172088401732616,-3.1881805093004503,-7.042081223955918,-12.203926785866994,0.13991281010226544,-18.056787848080152,-4.406369976090147,-4.433089515753386,-5.07603463728218,-3.875626246613092,-25.114655332634243,-76.39474464070373
23,-7.874573007381043,2.4065188491309506,-2.3384881883330166,-6.7477665214267715,-4.94207399271603,-10.225099675517372,-7.733169998122629,-17.49197113150654,-4.643146910527824,-13.575893831685855,-18.656337961133726,-4.768960575333607,-4.6693305047215805,-11.787486963873398,-9.609715889953879,-7.1994401150526155,-6.188188687557915,-3.279778910050216,-10.801450805329669,-61.54210992058087
24,-14.027830481904449,2.387368766704243,-0.7143420711468433,-12.676747881265687,-12.1283116857303,-8.985603926703096,-25.585123881234182,-24.06898151125865,-0.21029179697957412,-5.718620865176452,-9.859754250282574,-15.515872510359063,-1.1259181692725473,-17.267075005055638,-11.507231430126236,-7.282058576537148,-0.17601598108468225,-7.074519400768669,-6.712204229298867,-71.54812539437089
25,-11.153292272906544,-2.718290255821643,-0.5509398941147279,-15.707886495525418,-17.52559903910423,-7.11550531492873,-14.314218143060126,-20.46691931777442,0.6193698185839132,-21.300395525519097,-3.6674128565201136,-1.1890927806546419,-5.727310269762684,-11.220834107606278,-10.605829395113954,-2.825700483449955,-8.143700417758478,-5.740361204507094,-10.28320184633468,-47.02063683322129
26,-15.833832464397252,0.8978216840506075,-0.4861613903594801,-4.677830918020748,-18.696582624849327,-5.903675299872651,-2.5928903171039046,-8.72594539805422,2.191662720903276,-14.013711419162325,-7.8611184251184865,-0.9080559785143644,1.1020192813547882,-13.92481170808993,-13.401120255223864,-10.05413412484644,1.4281339782271745,3.4312288815049583,-23.110624235493418,-57.50788134519879
27,-5.907261823035613,-2.462627296398536,0.4487400566141783,-8.895322836103874,-11.81667457328753,-1.7010401769496064,-6.338388353792609,-7.245152110101289,4.59077290952369,-8.21220479154799,-27.190382007084516,-20.615115531587723,-7.790897210856852,-20.638968233173365,-4.968890492229318,0.07467811813853467,1.2882204276723244,1.5618482067810298,-13.75456363955577,-53.024584669357864
28,-0.5383616425982592,0.1901173053215869,-0.9658614971785419,-16.70105435849303,-17.98082719838542,-2.519929665728786,-3.2486390384506905,-25.209189242179043,1.3686537476436436,-16.491024395486033,-23.358838110532805,-13.71918182813084,-3.7082377183806385,-11.22029431047719,-9.31109407397295,-6.156272786947145,-4.005189915983439,-5.002387208664192,-10.360183156779943,-50.25113629383257
29,-6.205816323663848,0.40012499307729427,0.10625442338889046,-17.607596031261473,-12.36399516031727,-5.061177954827203,-2.851850015782435,-6.637500278655212,-0.059483290480937076,-14.719180721212805,-20.07678722859102,-31.808925727167395,4.991886374071807,-11.132169252702816,-5.706224787210248,-4.952645149377121,-3.3455226500021213,-3.754508327890158,-21.221457168233254,-47.458434930259706
30,-7.957780936834562,1.083459730582531,0.671217842525149,-14.021519754358597,-1.2878170177817316,-5.799190256428547,-2.8492820898243467,-8.852621600232277,-7.200804125574192,-9.446880839091097,-4.822816121901896,-22.89885398297721,-4.1318352055623695,-16.19375052431677,-10.13376990713218,-7.25598559186745,-6.6255842397069555,-7.19345631171181,-15.931288700714415,-64.85930089278813
31,-12.600603073053804,5.355197252586034,-0.03257368176675364,-15.263425252188062,-5.575960248487289,2.9726851143219837,-0.1995325750282877,-9.363801636997795,-5.739713000943162,-8.56480470682687,-7.6033424774096146,-37.81516158526935,1.3282951749797065,-11.91413298393169,-3.2394164040118825,-5.606074107718318,1.2307894363258578,2.4415360393378167,-9.408442700035367,-77.69988426426671
32,-9.636413078718567,-1.0929711589180333,1.2904033769082583,-11.87144120430786,-7.744579543853281,-7.669654971285678,-8.071221824593541,-2.560903527838548,-2.49272104818363,-17.53116703859039,-27.406261479791908,-10.145989743364433,-2.138196455466671,-22.788583992430127,-4.759688408742261,2.607582737439351,-2.4509609916734107,-13.366105428726337,-15.607804042679623,-61.477597221987914
33,-6.563786590577959,-4.046132964292189,-1.8968781925829403,-19.22904438907175,-6.591236799751118,-1.8500329086973626,-8.749416015704039,-3.363489701578665,-5.533064270783678,-15.221738634225801,-19.431212441415287,-34.716178995957115,-4.579263046150939,-9.509072685820104,-4.248175464612096,-2.616854313163768,4.8261499986575815,-1.8100855307891155,-20.07275306242772,-76.45229716408002
34,-17.02322064937364,1.2102320345032762,-3.30641309502413,-10.580186204997123,-2.724871922186895,-6.254525109034139,-9.974111950436,-8.22104632547121,-7.643796867297603,-27.515579631826864,-29.95608348501154,-16.76497355633429,-1.639425388513775,-6.693219336607538,-4.907689760544444,2.8407183357387016,-3.6070266629806893,1.0614827928208321,-8.514785300411695,-70.86560372341833
35,-13.356541674114775,3.898307272203192,-9.131522827253551,-17.880060779335565,-2.637471830675398,-6.777858548824561,-10.44504758402135,-3.727779690935062,-4.129312980082083,-18.47440005720906,-18.157498301918096,-15.11153292868228,-2.5286473878607607,-11.916008004771578,-5.400189203053051,-1.8715166933690728,1.4161109644026195,-7.747538310835795,-13.39162385866452,-79.9061509598761
36,-17.38965468902457,5.7748354664218065,-6.323102154671679,-16.464165975642953,-7.157544387442707,-6.8094492953759795,-8.605751761973016,-7.338820742786801,-3.635470618714848,-17.273340247562377,-24.62798858391445,-6.64160822416607,-5.268988195495372,-10.511287203585349,-0.7373624887969589,-0.45473999507866214,-3.2503533030128713,0.7877616309464686,-9.729015712418732,-83.53872254185131
37,-14.688341415033104,5.083892032097522,-6.595980917656417,-6.139904569461367,-10.166512861468501,-10.225835912577114,-4.825537170976569,0.8339412058757064,-1.0425974759528394,-10.858980556039167,-30.557309520237805,-16.618982815021763,-3.0716167848180347,-8.631185153286786,-4.469054150095395,-1.8282222986613992,-3.5939793916842704,-3.0041486048292034,-16.06246479270475,-87.73049850803662
38,-13.945347124732951,-3.1104428460465052,-8.440133010989465,-8.301787418320913,-5.0151032425671875,-0.735885152897308,-7.852492453789895,-0.11408959907574046,0.557004401157192,-36.319912548304465,-20.301519767515273,-11.26622287294476,4.537120199924163,-11.338566469472601,-3.910249263079667,-0.6946154204591651,2.081549388882787,-9.19083965318789,-11.63321725520673,-81.78615883345567
39,-20.027654959061415,-1.4044004617893608,-2.6084062928956873,-0.7912513900519524,-1.1554998819337883,-4.617359318671629,-9.783570546700803,-8.80464748225343,8.490821321559729,-34.87003752811732,-4.192359689128539,-3.430932873265803,-4.308403217969987,-8.906425519353991,-5.429306905401357,0.0810046092625301,-2.657161457171128,-4.040934623026489,-57.53689599219342,-90.57546761577746
40,-9.784746179566316,-0.5054667635606872,-1.3933798263293757,-7.145443944192304,-4.654688735390553,-2.1562881800301428,-13.603353101558758,-12.789446813863915,-6.452676904207787,-28.23966458189542,-4.6154448370116485,-6.2956885737159585,-6.233743988367999,-2.0810366110275575,-3.0381573050682658,-2.7250044028635902,-1.9377740772507586,-12.539337835428602,-52.43190948687019,-101.81798432448554
41,-7.149268402510161,1.5798472406330926,-5.773451795184117,-1.9753749626064767,-1.0707949225051219,4.67074645072466,-16.842355880204515,-10.990993190284398,-2.702643502912877,-21.019520898321183,1.45171216824455,-19.520843375044493,-4.269792597370431,-12.140151185626928,2.2840559157637634,-2.91764697119181,3.326941731683754,-2.0116869033960967,-66.69213193182016,-87.54140945219245
42,-14.502281550649903,-3.780619975977462,-11.18194130855603,-3.2393058050674015,-2.7558981797204125,-2.5316911432644953,-10.251805457774962,-12.278341791832467,-0.9836982187606867,-19.1272084930074,-1.0211286808094326,-46.01949982878037,0.5105985231194634,-10.877866765960684,-4.537919444325009,-1.6284367314687593,-0.991091895293937,-0.0212167457541101,-20.203215081769535,-77.25274823052457
43,-13.13644182662748,-1.0597834907990429,-6.050160623463226,-5.910127688307685,-3.0673270333941636,1.173702990575927,-12.326701364981687,-13.534294643775159,-1.4380127395707547,-16.05230122284928,-11.549101280853595,-30.67014763131396,-4.090596222273583,-4.653541036110001,-8.699835422709405,-5.572850827613112,-0.11134954006397721,1.8036549589248896,-57.01431064789138,-73.77751200863119
44,-16.204765621767773,-2.6217973699403396,-8.58139018045749,-1.1783490693882688,-0.11499042294816567,-8.085027642001254,-13.157685912122528,-15.233133593980678,1.0338044121642658,-17.61404253568817,-6.85569396906339,-18.607153036625064,2.350715665420288,-2.5267333783665316,-8.439324916045711,-9.054243578785234,-5.577387194019394,-6.607278470439658,-71.08433295678063,-64.81822582646063
45,-12.950041680519528,0.5554345167385559,-6.9401876541712095,1.2988153077487414,-9.361625529036722,-3.979901287691848,-14.732616156912375,-12.01579006730914,-1.7752797021504592,-21.077145080530784,-4.154859294622847,-31.4448009574666,-2.6518418858102337,-6.030097395518266,-3.187749064062988,-4.167464430514454,-1.2809511030096101,-3.5425468156845925,-52.86455813807201,-62.367466784332464
46,-15.21100744259553,-4.487705327480747,-5.886542489808296,-6.84869538904889,-1.0796780785922215,-9.661019792170924,-30.219249201259224,-8.793564481121368,-4.644869315135334,-24.44825661068934,-6.387801762427796,-15.24671048687666,-1.2314250784087726,-10.171804394002141,-0.6683150739531692,-2.9177792779043608,-3.396321948742231,-9.49779204930176,-71.11863866489375,-74.0375100620935
47,-18.668696824382536,1.0412859553971143,-6.116781178441672,-4.117210070733026,-4.215003591521348,-12.185088085130348,-22.032526020111714,-9.630271806714205,-1.5402363530995793,-5.570766692548187,-7.01406392391647,-12.799445091741301,-2.871013886248284,-2.820017865350036,0.09603164559655372,2.00697002271975,3.4027535863298803,-8.77564369635546,-79.2939870505417,-55.57574920333799
48,-11.387175012376849,5.7733118720677865,-5.960518009397016,5.646005105777708,-1.1499953987435139,-12.603782756930107,-5.400433780484379,-18.43474002970686,-2.917397363696108,-3.306230358796232,0.35793001283774084,-23.517940154483444,-1.9428213094503135,-0.7215532678428203,-9.287322831208574,-5.261506994658281,-3.818371159489927,-6.461564700245427,-91.43982190039051,-61.90163509129049
49,-9.160431964496176,3.2521884704707005,-5.890656587911127,-1.2794101457595717,2.154898625886463,-2.141677257599875,1.6780776206816785,-11.78451890087717,-2.879986039407995,-10.856755266273323,4.811072809794223,-11.694378357807457,-3.6342693462739804,-5.53780826342584,-10.044474556758889,-5.799591633741659,-8.15754026885271,-1.6577670129468487,-64.42395085407229,-59.0223030414905
50,-15.500850686609226,-3.1580210933411315,-5.478236046127441,-2.4287864250008195,-7.438838129583,-6.192259056244789,-5.936945734765908,-24.826901849717807,-2.6078338656897735,-13.274260347802743,-17.51051434548776,-10.91060971851369,-4.64516187137159,-0.07717464401104408,-5.191698411368672,-2.9845378892014685,3.546967362995544,-2.289544998032076,-86.90735424393716,-56.591027214858705
51,-12.755487404655671,-2.9391907592710655,-3.008289011324407,-2.720439084016552,-7.151599276905405,-3.8210432131962397,-9.963472521083945,-18.898234525396116,-4.050387435498894,-3.269404606608611,-9.660238016879756,-11.61177590280432,1.244468234741667,-1.2391097615735016,-2.1176096350931846,-0.7020238408784802,-0.8060595358200722,-4.982042881226984,-74.85187904692023,-34.25679383513024
52,-9.853514828309065,-5.619789233388502,-2.828305915681573,-5.419926662988548,-0.5988474183990053,1.699305799116918,-0.12067708394301349,-27.611549984552937,-5.230914964888088,-7.333321399300182,-8.408831667540358,-5.962297473736667,-0.4398558097107018,-1.879665368488412,-4.472874481174201,-1.237295741918642,3.7177295361690326,-3.246212588268386,-76.25519201580389,-18.274965859812976
53,-11.590400985306442,-1.9537426225460124,-7.674007953263164,-3.574001681919144,3.143914607448862,-7.040055575997414,-5.818280866818224,-25.10333760875705,-8.169549819550266,-8.687200550579444,-17.822959049477706,-9.306598563217074,-1.1273532357827325,-10.698088519145237,3.3455701377032936,-4.235274859911722,-6.721147685071766,0.12833794096967796,-76.5735012058167,-15.297596020555762
54,-11.299281728034572,-4.159271672984371,-0.714300023646504,-6.3621284674429255,-7.6921113060468045,-10.409854480243784,-1.8460434230863307,-14.271939295400506,-5.146100936885211,-3.8537579832383693,-15.523876059980006,-7.823000972321317,3.7276053260322213,-9.16202995785019,-4.9973003522752615,-2.4029000495525703,-4.262585080510399,-7.09038024913376,-67.41986323242281,-27.64293133821721
55,-8.949549255843465,0.6564374316882351,-7.487549176868202,-2.952250590487161,-1.4335224455495195,-15.84352296384726,-7.100027009892925,-15.658537456656669,-3.988441551052941,-7.715538764771199,-15.411539323636836,-10.734908802873894,0.06664743231139106,-4.136354694232179,-15.391578558215016,-8.18536134270909,5.72044666780887,-1.1066394519706637,-72.64256319399982,-28.289437717459528
56,1.7623131771070188,1.5079497597164404,2.3089058591592257,-0.7799429854493601,-7.611905702369652,-15.283081446207323,-5.064610553031287,-14.657838315091055,-3.89556968827308,-6.279503079829636,-30.249232033034787,-8.150060143895058,-9.076050679241678,-3.8189268775270024,-14.159685674487879,-6.877791847679484,-0.8496314219738006,1.7634807092137499,-57.885716975116495,-21.296549211850195
57,-4.817816816061906,1.2659450299325017,-0.7281197364759082,-0.19243538358600568,-7.487443160988479,-5.184358155567681,0.021043910908947437,-18.71908549056713,-3.608958974488472,-0.9222428026632059,-15.301195729667118,-5.153095456992396,-9.24996081077646,-3.1749265115413117,-7.129352171390488,-11.54472621065658,-7.520961561370086,1.8564252812498014,-61.00707775950493,-13.335453597290797
58,1.1314918756583527,-2.482165070743544,-3.2336521002997487,3.219187444802041,-1.510688593301809,-2.1620515396546076,-10.973817343093256,-17.94813396657972,-3.0447437956846515,-3.1476637406982717,-27.071528723288658,-9.912814417442641,-4.485353937618912,-1.467791703004064,-3.734390936995785,-6.437732263614865,0.8748887202486759,-3.21091104504195,-52.248129575023505,-22.469138833386495
59,-1.670327202308735,-3.498164324058538,-2.175816402551056,2.5725833551108765,2.4674743048632863,-3.819859508200384,-4.685454898894035,-20.491206185288494,0.4284626630730196,5.231762099739024,-15.54987686324498,-2.263382878119158,-11.774322279508908,-7.006001097972875,-3.388863771728844,-0.16476239006910626,2.050979053854456,-0.41946618476217046,-44.61299683899391,-18.8109859829993
60,-5.457402759639483,4.121289487282246,-7.9591672464117496,-1.6695888562893668,-8.800080546693057,-11.596159794719977,-3.984659253360615,-28.30185235653773,-0.7592697276144618,-1.7794748051248614,-19.67472639017698,-4.457938718295361,-4.193677645503162,-0.3155558860622841,-1.0453450700504598,-3.3435795003146525,-2.769602742259187,-1.7769379473328342,-47.05787056524304,-15.498621439813467
61,-4.636430213100058,-1.9272378303019928,-2.595531071380118,0.48435359574390857,-3.5108053408113777,-16.264307315854644,-7.948497673932158,-27.706179951802824,4.013301013860055,-4.59220579890269,-32.633598917889294,-1.170562176382293,-2.577258991181967,-9.597944940319065,-3.1329249908901344,0.24787005957341054,-1.8745200510803293,2.824807070857751,-47.993242650649975,-11.337816345174799
62,-12.09894322971426,-2.8829243457143066,0.44493144237138943,-3.9963317121036743,3.2899114344287694,-16.351224974058717,-0.9697728491845158,-22.68185986658638,1.9282069794413346,-4.115927302941122,-35.546637967003576,-7.957320328843305,-3.8197199115523213,-3.3777789515779255,-7.042102359415137,-7.665146479269401,-2.4880900711231186,0.9106926211528312,-25.84082042318887,-17.98633731449591
63,-8.97870140955547,3.340951397660112,-6.518678089075173,-8.528000823095601,-7.886660585541009,-15.467494164358708,-8.068786497166478,-36.730297808451795,-5.650718661403049,-2.952066800890735,-40.57192879398039,-4.977506019629694,-4.021966360824747,-5.799412809972323,-1.6228503752849293,-2.0462570273048803,-3.4266483456215733,-7.19887724384853,-27.018527341237434,-14.444812789174819
64,-2.0335616383261206,-2.111760227369464,-8.35096827911366,-9.426383922284707,-7.868526001419747,-11.90675072916451,-3.3136349422839317,-32.05637940511433,-5.78588419091965,-4.009654546188073,-33.29466888094399,-1.8232412822455657,-1.9387005624470188,-4.694593274681421,-0.6021556966095444,0.44786018313713116,1.7526515394900468,1.2784807430646388,-32.46560658824337,-7.343403447075521
65,-13.19581996866945,-3.212789941973088,-3.380124946217097,0.3494112762542746,-6.466849489402527,-5.383135821462042,-2.9729538370987325,-19.510088017397514,0.07218162112840396,-2.3557745268812904,-36.86224027525357,-2.5666554079247454,-4.347474027502456,-1.6990043531706842,-4.2230162871709425,-3.6304340071802885,-5.669829769370931,-2.1454205495249394,-32.184852779783725,-5.741287212471136
66,0.45963198961658003,-3.248239402006213,-1.2871139029962313,-3.063167280331045,-11.589455507710202,-8.555243562870036,-5.825593273334977,-18.30624461331802,-1.633495526151742,-2.7760960808826614,-19.995407220793066,-4.8229965411156925,1.5064896414212718,0.661682712967691,-4.853221335138775,3.9895816470073684,-4.162297562336518,5.000024019651663,-27.15719040277718,0.5848816394473622
67,-8.297088211029443,-3.1512991344960897,-8.379820649619951,-0.35977843545066407,-6.198842246604142,-24.82203746019272,-3.0407819017661013,-12.065157612459144,-10.827179041330298,3.7788558212314918,-40.51179707077915,-15.02941210296402,-4.134931042703888,-4.634112751633299,-7.889518014958091,-12.186900148704078,-4.685602413773786,-3.165735590323531,-13.48398727032487,-0.023488311915347816
68,-6.012655843988737,1.44288554529358,-10.64408083747375,-2.8502630083039593,-11.904759449921325,-23.054493567517138,-5.648956794682482,-29.573681527069777,-0.05652979422266195,-2.3235230411427836,-40.80379781577107,0.8368108953525578,-5.658085670994881,-15.672667341099299,0.9897847289302891,-4.750303036290491,-3.727012332481665,2.8110778783889208,-21.397719209860263,4.055021622207498
69,-0.9327589897626846,0.05552455244197567,-2.5819713366867445,-4.520777823967808,-12.024767751628673,-33.23439825896521,0.1783583830056017,-12.59840007439452,-6.790778650961563,-1.873412083660876,-35.98549584072489,-6.3230551472131316,-2.71130378264498,-4.032860362408092,-6.9111330574098515,-2.3013121809872223,2.7903539489595643,-4.205142032571837,-6.250477473995048,-1.9693993596423134
70,-18.027753240172977,0.8788189655783449,-7.21457198350185,-4.258425060777531,1.0476887340027141,-38.10968936240052,-8.30013249248592,-14.98582817254432,0.6010983987620693,4.628851059957175,-38.72890638008773,-4.4762747223036055,-7.151213670038269,-6.805888483807896,-6.150072731485778,-4.907169707452604,1.861301312370453,-5.265457091635964,-7.646857132677842,-3.367968937445698
71,-8.80411240364842,0.8228169655695374,-9.513478888479945,-2.3552354293375877,3.406823374592494,-68.30339695124746,2.55894440017221,-8.487201264476305,-7.103360383748525,-7.088523284247894,-35.11135838770147,-4.273503323073872,4.889847858674534,-10.184792696305697,-2.163307569540299,-0.03828362648862722,-4.025937328314272,-0.05799383778580802,-9.100953666624068,-8.571321090253369
72,-4.84755947438221,0.09816735734035102,-3.299710090737451,-7.056868991158541,-2.7489415790022624,-81.76802639111831,1.9647219589486078,-27.409722318622006,2.133344267971205,2.0048626099630624,-37.08658375623926,-7.623278139040645,-6.239472743236862,-5.093086928759679,0.3430189056823215,-6.402194079823597,-4.7218471219037275,-10.48253980784053,-7.995798814249636,-5.753955830116574
73,-8.21915976352821,0.9545262557513741,-6.691875762609189,0.30845277395263154,-4.775045018792577,-72.04040775053102,-8.170400308636449,-4.484852033519006,2.123822885049085,-1.9600645552721936,-29.169753793766795,-5.107331686666528,-1.321422209851857,-12.059341485869966,-7.403257186348069,-4.5911385914197265,-5.1591965447805075,-5.029075108883751,-7.042012693141426,-8.297521070835977
