Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,64,-9.20509993748123,0
1,0,128,-49.11093976522772,0
2,0,192,-36.61547444870064,0
3,0,256,-33.01620079734623,0
4,0,320,-31.540375929597197,0
5,0,384,-40.384333902772156,0
6,0,448,-37.39018019079506,0
7,0,512,-55.911692210927576,0
8,0,576,-48.4423712322791,0
9,0,640,-43.4265107749232,0
10,0,704,-35.932810382824286,0
11,0,768,-29.895703713362654,0
12,0,832,-38.01970580384836,0
13,0,896,-35.33289046386194,0
14,0,960,-28.429963474117585,0
15,0,1024,-28.40920100471127,0
16,0,1088,-36.430187136628824,0
17,0,1152,-40.49400099460644,0
18,0,1216,-44.92048647911605,0
19,0,1280,-25.070002990420715,0
20,0,1344,-17.132989878317687,0
21,0,1408,-20.621331180866285,0
22,0,1472,-13.709651038043301,0
23,0,1536,-15.536360766347245,0
24,0,1600,-17.141083518281093,0
25,0,1664,-13.644110663696924,0
26,0,1728,-15.717087647121874,0
27,0,1792,-10.643744226882976,0
28,0,1856,-9.637499294367483,0
29,0,1920,-9.370023024897513,0
30,0,1984,-10.666228373263792,0
31,0,2048,-12.748546113690853,0
32,0,2112,-14.417727330372681,0
33,0,2176,-10.0564376666781,0
34,0,2240,-7.024562263815968,0
35,0,2304,-8.559417158726395,0
36,0,2368,-8.689988865196858,0
37,0,2432,-11.989842553545381,0
38,0,2496,-10.480057107204539,0
39,0,2560,-6.8220898464571285,0
40,0,2624,-9.68122469015935,0
41,0,2688,-12.134110528222255,0
42,0,2752,-7.718296515269464,0
43,0,2816,-8.498404364212421,0
44,0,2880,-8.749665872002996,0
45,0,2944,-12.013729699977267,0
46,0,3008,-8.477241418422302,0
47,0,3072,-12.22320207308134,0
48,0,3136,-12.63960050755967,0
49,0,3200,-12.967499208424503,0
50,0,3264,-17.31836959682804,0
51,0,3328,-12.377917907987278,0
52,0,3392,-17.86810995893432,0
53,0,3456,-15.249537265550753,0
54,0,3520,-22.326235519966247,0
55,0,3584,-21.643067998896846,0
56,0,3648,-20.167515961649094,0
57,0,3712,-23.30475974195317,0
58,0,3776,-29.548545398721323,0
59,0,3840,-23.123493143836846,0
60,0,3904,-14.563963347964089,0
61,0,3968,-13.724138198407436,0
62,0,4032,-11.562700855349757,0
63,0,4096,-14.013996606253336,0
64,0,4160,-14.486274282761059,0
65,0,4224,-18.27224009704171,0
66,0,4288,-16.95346516095651,0
67,0,4352,-17.993735831592964,0
68,0,4416,-12.857404260568465,0
69,0,4480,-15.546512449259804,0
70,0,4544,-16.405451450254937,0
71,0,4608,-13.94034554792419,0
72,0,4672,-12.949729618468558,0
73,0,4736,-13.18271583775321,0
74,0,4800,-6.943671169328696,0
75,0,4864,-11.624587437708689,0
76,0,4928,-9.93898980416333,0
77,0,4992,-9.862425733599729,0
78,0,5056,-9.657233449035825,0
79,0,5120,-11.839266512037735,0
80,0,5184,-4.113379417050972,0
81,0,5248,-7.938451689320692,0
82,0,5312,-8.290651717827675,0
83,0,5376,-8.112735900915572,0
84,0,5440,-10.99072705103723,0
85,0,5504,-9.940998221956985,0
86,0,5568,-8.243065399922093,0
87,0,5632,-10.764756401264712,0
88,0,5696,-8.878080945930074,0
89,0,5760,-12.687169106387746,0
90,0,5824,-7.871367507527057,0
91,0,5888,-9.188721271113511,0
92,0,5952,-9.118747978438453,0
93,0,6016,-7.495985945132037,0
94,0,6080,-7.223580735304161,0
95,0,6144,-7.362667674396505,0
96,0,6208,-7.12339681071044,0
97,0,6272,-7.264090000990896,0
98,0,6336,-9.025743286471851,0
99,0,6400,-7.090372610611333,0
100,0,6464,-11.250599189236357,0
101,0,6528,-9.723850146284807,0
102,0,6592,-10.944434202908951,0
103,0,6656,-12.92334264939722,0
104,0,6720,-11.33505145335086,0
105,0,6784,-7.839080754963814,0
106,0,6848,-11.319703545761463,0
107,0,6912,-12.374465723707821,0
108,0,6976,-12.075275698624534,0
109,0,7040,-6.101507707502165,0
110,0,7104,-10.164230524314796,0
111,0,7168,-10.432313671741314,0
112,0,7232,-9.426706984834812,0
113,0,7296,-9.089995306256302,0
114,0,7360,-8.832994062166499,0
115,0,7424,-10.236958659476965,0
116,0,7488,-13.791730434762009,0
117,0,7552,-12.860544397181236,0
118,0,7616,-12.08770046512818,0
119,0,7680,-12.213336843526829,0
120,0,7744,-14.75713895408962,0
121,0,7808,-13.020323832111867,0
122,0,7872,-12.053181560281697,0
123,0,7936,-15.050675278372978,0
124,0,8000,-10.45128165259403,0
125,0,8064,-12.524636866278515,0
126,0,8128,-8.097779494455967,0
127,0,8192,-8.844744048071107,0
128,0,8256,-11.679034045510626,0
129,0,8320,-12.447247218622138,0
130,0,8384,-8.728220162638156,0
131,0,8448,-7.738000591851673,0
132,0,8512,-7.7601009603808055,0
133,0,8576,-5.276610608563347,0
134,0,8640,-6.49490324496781,0
135,0,8704,-6.486347854862407,0
