Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,256,-0.29559101819928646,0
1,0,512,-3.4232537720395584,0
2,0,768,-4.179291559658493,0
3,0,1024,-2.936648275621854,0
4,0,1280,-1.1231567949265253,0
5,0,1536,-1.8059770574060119,0
6,0,1792,-4.332225824054406,0
7,0,2048,-3.6658621186959723,0
8,0,2304,-1.1192232833777154,0
9,0,2560,-2.945936910747693,0
10,0,2816,-3.9483408316907957,0
11,0,3072,-1.5636009111846003,0
12,0,3328,-3.6614428114288904,0
13,0,3584,-3.4226227017844826,0
14,0,3840,-3.514096720894015,0
15,0,4096,-4.752745293889124,0
16,0,4352,-3.3204719241708682,0
17,0,4608,-5.928687937448403,0
18,0,4864,-4.418529180346013,0
19,0,5120,-3.1539841040865855,0
20,0,5376,-4.051626086600411,0
21,0,5632,-5.816951693790081,0
22,0,5888,-4.197056202746715,0
23,0,6144,-4.381161434100244,0
24,0,6400,-4.058301301479801,0
25,0,6656,-5.5750652144632165,0
26,0,6912,-5.61468782009538,0
27,0,7168,-5.060156838553944,0
28,0,7424,-4.254527615848223,0
29,0,7680,-5.358548875334807,0
30,0,7936,-5.892443614997637,0
31,0,8192,-6.396556672388478,0
32,0,8448,-5.757931195699279,0
33,0,8704,-5.625650786514136,0
34,0,8960,-1.6849102846136985,0
35,0,9216,-3.4681514061338987,0
36,0,9472,-5.8186803413890775,0
37,0,9728,-4.161556919588438,0
38,0,9984,-5.288598675577759,0
39,0,10240,-3.2240936853008018,0
40,0,10496,-3.1463272109577396,0
41,0,10752,-4.74544094971887,0
42,0,11008,-5.183162590290529,0
43,0,11264,-3.635867308339713,0
44,0,11520,-4.613781166351002,0
45,0,11776,-4.971116333257758,0
46,0,12032,-3.5322167865176715,0
47,0,12288,-5.4242463757669,0
48,0,12544,-4.8285227814381075,0
49,0,12800,-4.308202669894815,0
50,0,13056,-5.387383287780294,0
51,0,13312,-5.41967975506617,0
52,0,13568,-5.217607328572912,0
53,0,13824,-3.4996372595578666,0
54,0,14080,-4.697812544995859,0
55,0,14336,-2.574854828529019,0
56,0,14592,-4.380825205566187,0
57,0,14848,-3.5782030316738602,0
58,0,15104,-3.7687997229485397,0
59,0,15360,-3.384320072994141,0
60,0,15616,-4.262091717816763,0
61,0,15872,-3.484162924009852,0
62,0,16128,-4.525033584012026,0
63,0,16384,-3.7571287931956947,0
64,0,16640,-5.548369358941855,0
65,0,16896,-4.9410417327263065,0
66,0,17152,-4.816168527334819,0
67,0,17408,-5.194213129097213,0
68,0,17664,-4.5991778863359105,0
69,0,17920,-2.9889835404951204,0
70,0,18176,-4.268027739654123,0
71,0,18432,-3.8271560826904842,0
72,0,18688,-3.143866257552883,0
73,0,18944,-3.9014777612942604,0
74,0,19200,-3.466746279665837,0
75,0,19456,-5.082527515116816,0
76,0,19712,-3.32920483360876,0
77,0,19968,-8.019417143113913,0
78,0,20224,-4.569786727353032,0
79,0,20480,-3.1995270191046563,0
80,0,20736,-3.929246347961284,0
81,0,20992,-2.024199979340443,0
82,0,21248,-3.397496705780439,0
83,0,21504,-4.68167306125246,0
84,0,21760,-3.7594681229309272,0
85,0,22016,-4.053106230313783,0
86,0,22272,-3.5982560736064224,0
87,0,22528,-5.286868212692937,0
88,0,22784,-4.222235453589919,0
89,0,23040,-4.632868262401958,0
90,0,23296,-4.1946400092044716,0
91,0,23552,-1.8237904575902713,0
92,0,23808,-3.4157727890480225,0
93,0,24064,-4.478168461789727,0
94,0,24320,-1.991505172441871,0
95,0,24576,-4.426598670408309,0
96,0,24832,-3.840086153299942,0
97,0,25088,-3.862408548947577,0
98,0,25344,-2.936242368726979,0
99,0,25600,-2.2996897613444727,0
100,0,25856,-5.639057591296605,0
101,0,26112,-3.21348239389419,0
102,0,26368,-1.807801799794636,0
103,0,26624,-2.007964606741,0
104,0,26880,-2.9249307027742866,0
105,0,27136,-2.640460310929903,0
106,0,27392,-2.9524226573679924,0
107,0,27648,-3.85967285809463,0
108,0,27904,-2.9105641809919884,0
109,0,28160,-2.829799081699881,0
110,0,28416,-2.1329272317674763,0
111,0,28672,-2.6543369885038066,0
112,0,28928,-3.736903515737022,0
113,0,29184,-2.7928312932194865,0
114,0,29440,-0.8987000795344638,0
115,0,29696,-2.4157409135437633,0
116,0,29952,-0.9668126162384231,0
117,0,30208,-2.533516691382813,0
118,0,30464,-3.7550455768634663,0
119,0,30720,-3.561785810525685,0
120,0,30976,-2.63311025814477,0
121,0,31232,-2.3646694628818787,0
122,0,31488,-2.6176591057862013,0
123,0,31744,-2.6019642132168093,0
124,0,32000,-3.049680448788543,0
125,0,32256,-5.267984822305973,0
126,0,32512,-2.894586616784556,0
127,0,32768,-2.6744643658219918,0
128,0,33024,-4.046128116173202,0
129,0,33280,-1.82381942900206,0
130,0,33536,-2.611201268351114,0
131,0,33792,-2.813131447585541,0
132,0,34048,-4.819990391316015,0
133,0,34304,-2.1212561567991006,0
134,0,34560,-2.814715889333509,0
135,0,34816,-2.6024161021095464,0
136,0,35072,-3.213592004761101,0
137,0,35328,-2.4745852132576074,0
138,0,35584,-2.7395151695973277,0
139,0,35840,-3.083977743749395,0
140,0,36096,-3.9176437910320487,0
141,0,36352,-4.144460646739633,0
142,0,36608,-3.039802682394523,0
143,0,36864,-2.8906243584202977,0
144,0,37120,-2.998579752111224,0
145,0,37376,-4.692535117689374,0
146,0,37632,-2.1889566963419216,0
147,0,37888,-2.7643828296648927,0
148,0,38144,-2.7784768329033063,0
149,0,38400,-3.2141161276262826,0
150,0,38656,-3.44989694261639,0
151,0,38912,-4.851595195426164,0
152,0,39168,-2.0360514148907654,0
153,0,39424,-1.7707643807899678,0
154,0,39680,-2.61606937170401,0
155,0,39936,-1.8309889232405074,0
156,0,40192,-2.623110733600031,0
157,0,40448,-4.32175792172627,0
158,0,40704,-2.6953049254677164,0
159,0,40960,-2.3800419209682855,0
160,0,41216,-3.7705869303373882,0
161,0,41472,-2.719979957228521,0
162,0,41728,-2.6036349715108202,0
163,0,41984,-5.162800052453476,0
164,0,42240,-2.805239371458439,0
165,0,42496,-3.9076925935178197,0
166,0,42752,-3.5593387903429043,0
167,0,43008,-3.79054241430278,0
168,0,43264,-1.9212668881589496,0
169,0,43520,-4.100190608977192,0
170,0,43776,-4.041822074519127,0
171,0,44032,-2.6984923701292525,0
172,0,44288,-2.8532422224360188,0
173,0,44544,-2.902477548051227,0
174,0,44800,-3.9364204368920284,0
175,0,45056,-1.159540641144032,0
176,0,45312,-3.8137686647679425,0
177,0,45568,-1.5686798225608163,0
178,0,45824,-1.5810996169337246,0
179,0,46080,-3.0445086023470997,0
180,0,46336,-2.467493072902858,0
181,0,46592,-2.7259245282211158,0
182,0,46848,-4.602512418102917,0
183,0,47104,-4.333134773931156,0
184,0,47360,-1.5728648598741208,0
185,0,47616,-2.0348252938936566,0
186,0,47872,-3.6524265823927085,0
187,0,48128,-2.4901163324165205,0
188,0,48384,-1.6229674854544198,0
189,0,48640,-3.018585552133609,0
190,0,48896,-3.1756648153605065,0
191,0,49152,-4.811013043670771,0
192,0,49408,-3.7180345459716766,0
193,0,49664,-1.154292446591924,0
194,0,49920,-3.2882611434920443,0
195,0,50176,-2.035324085577304,0
196,0,50432,-3.12318587520869,0
197,0,50688,-3.203707881089359,0
198,0,50944,-0.9004963549688907,0
199,0,51200,-3.1072480534270532,0
200,0,51456,-4.838727748777973,0
201,0,51712,-2.87811881604079,0
202,0,51968,-1.833532026631452,0
203,0,52224,-1.9004198705059747,0
204,0,52480,-2.1087441740551394,0
205,0,52736,-3.500217868571613,0
206,0,52992,-2.8864387830007536,0
207,0,53248,-1.6487611427048006,0
208,0,53504,-2.829597989125528,0
209,0,53760,-1.3562061571851414,0
210,0,54016,-1.1952858347759845,0
211,0,54272,-2.7475338718967315,0
212,0,54528,-1.32952375918214,0
213,0,54784,-4.0965959264283,0
214,0,55040,-3.1596087519950933,0
215,0,55296,-3.0311048437932637,0
216,0,55552,-3.8822691260000126,0
217,0,55808,-4.65341347639582,0
218,0,56064,-2.1983439627583374,0
219,0,56320,-2.8614488901543975,0
220,0,56576,-1.0672708211395032,0
221,0,56832,-4.07691202007084,0
222,0,57088,-1.3869065169693262,0
223,0,57344,-3.2670853302832805,0
224,0,57600,-2.4674028007802784,0
225,0,57856,-1.8364728780879194,0
226,0,58112,-2.717981367922853,0
227,0,58368,-2.063529035676477,0
228,0,58624,-2.6368482054420106,0
229,0,58880,-4.596525494820469,0
230,0,59136,-2.138429503737777,0
231,0,59392,-2.6105632209900063,0
232,0,59648,-1.9301006288861595,0
233,0,59904,-3.0614549353453624,0
234,0,60160,-1.9049685652309174,0
235,0,60416,-3.237349267691952,0
236,0,60672,-1.552692120247484,0
237,0,60928,-2.4178520185006964,0
238,0,61184,-2.8076433202593307,0
239,0,61440,-3.8607057699007177,0
240,0,61696,-2.4218140686086445,0
241,0,61952,-1.525433675609916,0
242,0,62208,-2.5811956964117897,0
243,0,62464,-4.247797494269921,0
244,0,62720,-2.1009630391892884,0
245,0,62976,-3.711250316605712,0
246,0,63232,-2.4506744759940844,0
247,0,63488,-4.105380401526638,0
248,0,63744,-3.6015364617989953,0
