Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14,Reward 15,Reward 16,Reward 17,Reward 18,Reward 19
17,-6.664022757272676,-6.868087586741629,-6.489971170114719,-5.805869898288313,1.067793560249513,-1.5923822943486,-2.656315720600653,-74.83248537321977,-3.847847214736631,4.44175849218699,-3.546369602250185,1.0151211273887197,-6.051505976608493,-11.251675633599783,-2.8184340709610485,-6.861593142344441,-7.749979153243134,0.873234926483122,-8.51942007626206,-30.749198987740577
18,-2.8750115498623696,-4.702236506947498,-9.384829226310249,-7.053571873765958,-2.0501822312330185,-7.17620416164888,-7.075875747113879,-63.143731723879625,-3.084341291898883,-4.134821853744528,-0.012808928861625546,0.16776526087911736,-6.3250450345585065,0.711598787782437,0.022192733860970648,-6.861924726799617,-6.257103918531148,-1.5149871831796475,4.036159453605367,-11.620429403311437
19,-7.367034838904544,2.8632458581493543,-11.354918754272111,-3.7457170912948263,1.9958035984140992,-0.7247398153286426,-6.353838206467721,-55.350777563959426,0.17550308285734992,-2.5622511168783446,-1.750340742754235,-4.558328555582352,1.7794045032989445,-2.1921045673055226,0.7567210218790924,0.10337443503725866,-8.581746405541818,-4.7517807141011215,-6.803305805328937,-19.516911249435765
20,-6.414200716866108,-2.40113158377606,-6.884711610159871,-5.488586527805777,0.4610246429557132,0.010754141043187105,-0.2891504329706578,-55.22927503353806,-0.9292375886165185,-1.9961914835943877,0.30545744460254765,-7.134771242854262,-0.8403555419026297,-6.412497910266008,-3.812060759858368,-1.813221430111789,-6.016255964802483,-4.291191413342454,-20.535124607840753,-29.52232560649467
21,-7.4800089584639124,-5.158201887360013,-2.4428137805414645,-13.991217686036544,-5.911043320430957,-5.722860067149204,3.8546674241397576,-61.655121967418495,-5.135172061344773,2.1681514254117626,-1.4877280768390755,-6.256748639943753,-9.726971098666924,0.03291264102864115,-1.4073239132816888,-1.608614273982391,-8.729946592280216,-10.2355591255001,-14.454330595684553,-34.22590168032407
22,-4.409446952772428,-3.682709332007805,-1.953531744266077,1.3894659917818353,-7.182043979193191,-5.754203289305846,-8.308731541712763,-56.475661544079095,-0.08279140449375681,-4.8592716639998335,2.0311318466874333,-7.670192898477194,-0.6313529114954551,-0.8054204776287097,1.1762957606161955,-3.984665452721002,-3.5324379586761254,-5.276847788318006,-19.023726416365708,-45.30740502635537
23,-2.1103865312698042,-0.12990594380771653,-1.116493960207708,-5.545603033068742,-3.6361165305369747,-4.603194797345252,-4.646587577301806,-56.79097535887422,-1.9375565295169088,-7.836410476595448,-5.695193321430478,-3.901108979871762,-7.416504992984637,-3.943158516941499,5.124943754735992,-3.0014462171050535,-5.788586779002639,-4.159128070855235,-26.213205720943694,-40.42552869495272
24,-7.9792046088439434,-2.077346044684061,-3.5305011368144115,-7.7826432073583005,3.2579297763187514,-3.078943505257515,-5.963976628236412,-46.568923019370914,-3.072060335196189,-9.750523886971587,-10.126739799724174,-3.0425031438455967,-8.024337463234065,-2.4173062813364385,-1.116366876170042,4.325104423742668,1.0039008581768782,-4.586101466145192,-15.687398023311076,-26.689079033867035
25,-5.274437562242313,-4.585773794670073,-11.38075552119751,-13.058429582077713,-2.3674395625728204,-7.923912578405307,0.20826485939613698,-58.625030868791214,-0.6927466862417532,-0.8335446105903012,3.8740657608795095,-1.996302552638229,-8.61753401252431,-5.966036792058786,-0.20678928528759535,-5.87569286668412,-10.213389199594484,-1.2525827848921198,-12.022375761949068,-23.491854362531747
26,-12.39547850935264,0.5178618518056188,-7.1619550354680825,-5.715342716005861,-5.688255338890204,2.213906072407272,-2.4778713539425974,-55.69845582067387,-7.390756696959457,-1.8336286468327931,0.3202264537468115,-1.2304449569700673,-6.034522629110466,-5.6944527028270855,-2.8993529643990255,-0.641771915368531,-5.0690902770320845,-5.541120301300556,-8.101955010749643,-19.571119439876192
27,-7.343619539144788,6.143874391398232,-6.991052592672095,-8.643433953679775,-2.9602845192108376,1.7613722663604043,-5.803886530085096,-65.90768013704907,-0.8479137729646892,-11.961274569160613,1.5754955868698433,-9.878350412148903,-2.021452781147562,4.1623900774103815,-4.579667135886706,-2.067929957940733,5.003061992318075,-5.540646541221181,-11.957599047108122,-36.35574518610354
28,-2.7348573465549584,0.9595890712911089,-1.4614631133231435,-6.378066028296373,-10.701539244044389,-0.6311654387003214,-7.265102995942624,-70.83338741948063,0.6003966905896851,-17.82759724946168,-5.610940574979641,-6.950389865592369,-7.659522233838615,-4.1749084941958845,-3.549943601240485,3.546234030407214,0.4981720038812168,-3.738204573416303,-4.334146737500561,-14.81967266119022
29,-5.596298648676642,-1.540382337475264,0.3050825923486545,-0.5175935759541554,-23.940639849415298,-0.06113741492951583,3.701665179488548,-62.47865007574993,-6.512136215696098,-19.373107311163285,2.9864245453406992,-3.1854096096387474,-11.574398733449518,-8.462516832745765,-9.345181849470501,3.90180489552987,-5.5936286630199445,-3.0532798737886373,-5.12346908764967,-30.271118877432436
30,-8.86075885305849,-4.009630289858626,-2.391417193505524,-6.782815347135639,-12.637105992317633,1.549382529814326,4.310835816116287,-73.31249880019011,1.7275666868815058,-10.34827320849801,-5.793543525516881,-2.123249625852541,-9.839127348184483,-1.5451621174357015,0.3388486068442269,-4.054440686718684,-8.587086024903162,-5.9913437044783935,-7.392828422856747,-24.715077865644474
31,-8.83682989583605,-6.008760223924266,3.087052184627474,-6.3229004412611,-26.162127218606468,-0.6414037007884756,-11.393820707160192,-66.07438501589687,-4.057279342964308,-18.88811538793152,-7.178395799288529,0.30109165641664043,-4.702070165037146,3.564229637976625,-6.470212903515855,-3.76212154524568,-4.631373402611184,-11.185518262964653,-14.797286354454826,-41.23835919844986
32,-7.42984167956206,-0.8163641863656214,-13.463808763805165,-10.9327273707963,-35.71019000518963,-1.6470579562399918,-0.2563409275799559,-69.77691879122747,-5.128559378165352,-23.785653952389406,-1.039181663047474,-2.8803185205934416,-8.749712437359335,0.21652099139590364,-3.890640628285017,-7.856631460158643,-4.840155697944749,3.098707181698937,-6.387303013233207,-44.45516755107724
33,-8.714025438892476,-1.5719399568353345,-2.0397129014833775,-9.081371162909424,-34.34383974538359,-1.7613603289444115,-1.314908765924469,-62.10872788164323,-1.0015606266009365,-19.08054674366098,-2.2826574447629024,-5.686780037772088,-11.616378652295934,-5.564521535256184,-2.2385215828122282,-5.469726439310493,-4.5954888782125485,-6.282644544905744,-6.074856577165262,-59.12941527554934
34,-2.5085156104690896,-0.055042777839738835,3.13136958585251,-5.779060023634814,-38.09353748868649,1.1273053250483256,5.460943215920479,-64.44477497422442,-1.044756874390143,-17.065841149388156,-2.28963106025752,-2.5494325042016577,-10.108569425424175,5.682655397163716,3.868878617014841,1.0638821808325538,-1.0801895089698772,-12.39468527704027,-0.8562263129616067,-61.67240719626027
35,4.019348098948083,-8.551925108755114,0.70750983035889,-11.73096747488928,-36.32707803513314,-2.369157380122945,-3.681051298190107,-69.79324074712864,0.7699038348230587,-17.190796981815073,-7.16760328416065,2.400518149760875,-11.570368985056422,-0.6744158347956033,-1.2227519171008072,-3.2552515140776905,-12.095304761271041,-2.7137430958369615,5.261882772892599,-54.7136968152876
36,-6.221429335052012,3.9439141981242907,-5.415931347726144,-9.348140262936592,-38.62868880003464,-3.420613683336401,-3.2839264109916426,-56.56648672118298,-10.087280837432669,-8.424048911801702,-2.9351580523361953,-4.4170289166036465,-3.8455394830768994,-3.5115630795754504,-7.890482800658146,2.45558929521657,3.937376970447558,-8.925599193597048,-7.701801074185039,-55.08331972220674
37,-3.670679515179362,4.469879151893442,1.702799967999199,-12.05036589194155,-46.54708316784494,-2.526299706046885,-8.290852353142993,-60.99126721568497,-5.4640470140218556,-17.71598826084755,-7.549536666884772,0.7864061875792204,-4.234524365408761,4.159077997200546,1.2456445283464406,-5.5741397675522695,2.010241907610137,-2.9166316205359584,-4.088589473768115,-64.6734197040165
38,-3.992302188419525,6.811877308124153,-2.046830284629676,-8.411432794623657,-45.30293543528389,-0.901424285969181,-7.5736907649152245,-55.59047207423343,-8.793366141836445,-19.6054281477058,4.149869006859225,-3.5631661372226113,0.430287849702942,-3.3934910977930755,-12.164952285444242,-3.1961530319569125,-6.584895162735995,-9.347582833599278,-3.1834065330753987,-55.16975363440449
39,-0.7448657917191032,-2.4877927584144146,-3.085134365669261,-5.132317082289633,-45.61611558101324,1.20006006474746,0.7757530467984864,-65.09288001274587,2.284510988605007,-16.868986445665637,2.5856567110178323,-3.718165357552337,-10.428245940648077,3.1627600442713817,-3.70056370125127,-0.2531238512170194,-3.363053004932342,-3.5513444209854583,-0.4779505685725944,-52.15562407226313
40,-3.936045971066599,2.0369625495416477,0.4088289850889401,-5.713199529215484,-44.783164029287974,7.247686620424257,1.654590856936197,-73.1630586065937,-4.8923775668806995,-14.1971601806044,2.717772469094885,-2.8703284180938073,1.836372424042544,1.0102345016093544,-4.084985972275556,6.345910960775226,2.5004133304786134,-3.4223260038216723,-5.392488952071057,-38.09155253608024
41,-10.304968455446062,-3.078592940161376,5.321420477394161,-6.766361693257532,-47.0606137410765,-2.7842993713590656,-0.9045832917944034,-47.58382146455024,-3.325519038661844,-10.502059825384398,-0.37075459790996124,0.20015965907814354,-9.031370922353998,-1.3335451109519947,-0.3747817647665639,-7.577281802174182,-6.165362860775896,-7.495140013566518,-2.259389927999944,-40.653309899251425
42,0.051517282801895624,-4.019454765496777,-5.743858163468653,-9.568742916531152,-31.82452829617973,-6.090225287360221,-5.933900656558194,-65.97427414502903,0.1272454473618922,-2.1989044637620894,2.128638058119627,1.1494913215533493,0.6153269499747445,-4.622467017112404,-10.922366108235234,-3.198344654759426,0.27899024790153526,-10.070990917649087,-9.021903684076262,-47.70635099602786
43,2.7395027767579827,0.17922180904220203,-6.929078372155284,-3.0895275664403408,-35.72307080764384,-4.687863465663708,-0.1781384561489304,-71.70762483351183,-10.575215415556132,-0.9056261852848262,0.7502310104489867,-10.403184055299011,-2.2361908434860887,-2.9221668401239684,-9.141197996410863,2.9712060906915623,-4.044094280032632,-3.227640336646794,-6.105459307612563,-41.40805614815529
44,-5.636359906572861,2.9288048446715473,-1.1719041719615138,-10.856163372834612,-30.564897347524653,-0.14036748064311091,-0.5504837451065934,-76.69792155841768,-5.139057869043341,1.585549257682096,0.5859977619440888,-1.871833425804661,-6.346294990941941,-5.549841411480916,-11.891092921287346,4.488300539428077,-4.088504463658664,-9.347419049848211,-0.6345960870470752,-34.15060640205587
45,1.0930729870061904,-1.6608196333455958,0.6061122496578054,-4.90332490262846,-50.10358833243104,-3.4887805604019824,-10.722217500557324,-95.64741384787827,-5.038907763887056,-10.043502447069452,-0.3317781874731155,-6.712121183138601,-9.759943701926328,-2.2974018295375744,-7.4157524631389276,-2.415410418010981,-2.5415281635361415,-5.4466113978194075,-4.6390393797683975,-51.83743330626045
46,-0.6109266684441141,-6.906577521202952,-2.481466317871024,-2.8665558703457945,-44.233176276698835,-2.3411188280675943,0.0707979636594939,-102.58240062097563,-6.278531591595344,-0.13220233371826318,-3.8594285854504653,-2.188177226769601,-12.737312239339992,-14.985314050775429,-4.829021622443623,-1.449215227388684,0.853215765313253,-7.080711718206636,-3.205004987584877,-62.018978931595846
47,-10.975688833499074,-0.8900433146767479,-8.097665707681024,2.0050179827256676,-44.68638285819377,0.8927327565203396,-5.0499810750103835,-87.82277841170449,-9.920069227206477,-15.743152207454049,-1.6812022280658088,-1.90822362227037,-6.544635137386189,-4.878825477875449,-7.094522334208773,-5.798511676523418,0.8145496294590089,-2.7910809600874744,0.05792104239671971,-53.27042265800081
48,-4.699697588212924,1.5828959020064908,-8.486200965667734,-1.8944273221154124,-44.76369013214204,-8.410789820448723,-4.957347974663291,-70.29555695808938,-18.497698789289206,-12.979901540909413,4.69106100650235,1.4061196752365799,-13.850740470593303,0.7155566855322261,5.383249945452231,0.6928964158792889,-2.3686960126920678,-7.26578816775598,-1.5810533606493211,-58.85490453847069
49,-4.080054510390727,-3.5951254006569067,0.860524194663015,5.4174681548370325,-38.56221668525419,1.0986123561613024,-0.6977987431421371,-75.90902785461951,-13.793015962592403,-11.654163341737984,-3.2941307444133585,1.3120733668153366,-18.20074836914898,-9.185069678740614,-4.536350829398903,-1.775115652870673,-4.579492982055023,-8.42034420813442,-3.1242059419902524,-80.21812394723227
50,-11.947152839749505,-6.849829897479924,-5.388763872987053,-7.070476339580909,-41.30159605282537,-2.3910669769106057,-2.8646340944535886,-79.08335881715752,-19.224999408810135,-3.6951466771342467,-3.3621943708357973,0.4182506061026096,-9.534391154201565,-2.7003641633493336,0.10472725358952281,-0.10998051228335584,-6.485406327983929,-5.386002702573534,-2.816989257217364,-57.94164692350701
51,-8.056864140238524,3.543640202993717,-6.071487399078636,-7.795451523839558,-27.31038298468051,1.7027886566574928,0.5789881908339455,-77.66178184867991,-9.326838010422293,-6.1805432795985675,-1.2436503408779696,-9.067615425054118,-4.767872111053703,-2.035747739933227,-0.05518193650322054,-1.2675580521559422,-0.9543033427077307,-9.65826970910707,-1.226752600468292,-60.82325162257339
52,-3.5231127116910472,-1.652883465799124,-6.083468642273745,-16.392208122642437,-22.930881371621176,-4.35174601487208,5.572264785649398,-86.49494016576884,-17.967412927708057,-2.7919394003822626,-2.041138079790451,-2.0640816797691786,-11.674392675239215,-9.530326517071158,-6.372645446965761,-1.704860785080352,-6.645609511751573,-3.223735891402849,5.438018013804667,-29.745112917412815
53,-3.68275448098829,1.5225677004560898,-1.2111314030342175,-3.585501875678409,-27.39046557034369,-0.3313204324268856,-1.4939890549944692,-111.99140677299147,-26.697616504428556,-3.4137726434373237,-6.591343921559168,-2.1345244796380936,-14.130030974703146,-7.012103432794845,-1.7380470930250271,-1.626986652392273,-1.4862107723955245,-0.24340127971076536,-9.779493353706842,-53.69128269798481
54,-13.43828321086244,-0.3782454050873909,-1.744175631477591,-15.794068100820407,-28.440075029668208,0.27863953783930756,2.3014761446157905,-79.27167499795598,-10.163283243823427,-2.6798665976361424,0.8456229551173624,-4.622289054536157,-7.116360731607062,-4.773336035455561,-1.9348462476275337,-11.139051271804197,2.087847818954321,-7.736648669020324,-0.571701942443908,-37.803679536059335
55,-8.050118135411022,0.6775424195855381,0.05601985567358216,-13.926522123153422,-23.913297428211045,-4.332759112065365,4.647487814243297,-95.64454524333385,-17.639869105161118,-8.546960142570263,2.6293127060739767,2.580847668136188,-0.1314168917106649,1.2647416633783042,1.115715983388896,-3.5574651326463367,2.980247731423698,-4.555569619941116,-1.5922445244117016,-63.903786618900355
56,-12.333084501396307,-3.634535937859906,-2.5928021500158964,-10.742920067976016,-8.2133389276342,-7.040578093816332,-5.127114473272468,-96.3506155824721,-3.25644246429309,-6.1923614500400195,-3.1945667815150807,0.7384730504101487,-2.0815719450005643,-7.572425103191463,3.1323221249994613,-2.179168115695295,2.4546833748170456,1.3889653904164803,-6.563759501600773,-42.18083385513553
57,-5.854814618013291,-3.4555059088131834,-5.7465027922928344,-20.224229669402273,-2.1818831708058637,-4.480474266319815,-1.6968137235766023,-96.29334207328971,-4.668620159342739,0.7073558682797015,0.2219686922927005,-2.1929537191649664,-13.092455450773954,-3.700900154534537,-1.820919197470889,-6.327361331142065,-1.1456126728301743,-0.9661640965460553,-0.13612253329325386,-68.27792477439918
58,-3.9172296393361434,-3.6203698065609364,-3.1989910810210596,0.43891069379205716,-3.111656592153893,-6.16106874298843,0.2888344306469147,-103.35810106803687,-15.048664865893844,-8.899947608733925,-6.579271187477454,3.250789005693098,-7.7631170728155325,-9.029495786163842,-3.2315606094797373,-6.585035353580883,-2.5179588689336025,-1.110876648765873,4.51758238838842,-45.646567111795534
59,-7.153716979955403,-3.791686303365475,-12.042162201799258,-17.606557265650174,-8.002356698645599,-0.0006213266843615895,-2.217127784129009,-109.60282541159252,-0.3020523840765685,-12.556634559342466,-2.976953842622808,0.19173653994897166,-4.346131721851296,-1.1408076703232823,0.461763043662392,0.6509598392113423,2.5209780295219324,-6.8942812704927405,-1.608380606164849,-14.08939555139339
60,-2.505716168400025,-4.193479806489718,-6.79339567400837,-4.330703629143809,-2.324126436275697,-8.168532938921661,1.5137600856519848,-107.85474272268675,-11.773933272974357,-8.339102522770613,-2.791643526380706,-0.3370558098188848,-2.5604033919379465,-10.840007365560291,-7.135902611818608,-5.8636899615112315,2.880832947068658,-1.7305778080063778,0.5329719449609964,-29.54363068134715
61,-5.18798510253645,-4.275113859614579,-10.959828492831804,0.5879561859095259,-2.1247758949193676,-8.136973321222877,-4.102819442276703,-125.63252539023044,1.5736867653876605,-9.548907357113627,-2.8688686704320365,2.8049473735417596,1.247341970994422,-6.483188256674637,1.0006992672376236,-3.5358203928555296,1.0766882962550963,-3.4325054551641743,0.9096414117989975,-17.576254761330787
62,-4.678888984423769,-1.965636444070276,-8.849425845404202,-16.979381690939054,-9.96452756879842,1.378216736633886,-1.8697861989152742,-118.37881780850493,-10.797186502584033,-13.861107011771143,1.9095352209588725,-2.274865481867875,-3.7243287520943698,-4.371178183600283,-3.28937188915393,-5.221099255326284,2.6430477802651167,-8.942414240907876,0.21813213626666245,-35.37167147828964
63,1.2368387079248124,1.2120356123781604,-9.151183116811485,-12.201731879910179,-1.696761093210402,-4.839546749973808,-6.405877168020952,-96.1194878906057,-1.4804258408231186,-2.98342023296681,3.0442113059858764,-3.917462186985835,-1.8811841224003334,-10.492054780584784,-2.7946200094493756,-8.810903907005958,3.7664432949533557,-3.756150030067326,-3.758107556324063,-70.66502686720551
64,0.81376733407887,1.827288470852419,-10.809446901009576,-7.476471925262591,-10.171739088896938,-3.3282129704750547,-1.3561280972549365,-94.5024850586108,-6.684197216291464,-10.849911967292437,-0.669785611302965,-3.1934078137065582,-0.3837734930271514,-7.2720366446764455,-2.6013952580279964,-6.880728199850438,-4.412541501592246,-10.752128629721842,-0.18876669827674378,-57.660532118926156
65,-2.2502373169588785,-1.7836562540612402,-8.220533575071405,-6.889813131207029,-6.5601663477767875,-0.4495287330481007,-2.6346064672138616,-115.87215241418755,-11.809620279239313,-40.161822110199964,-4.30432167861021,-1.191532808994679,1.1405343218100075,-7.833820446929003,2.357146919428837,-5.577761786842403,-2.0871717877283618,-5.859789183137801,-1.3706852722412428,-52.3073392150996
66,-1.5348321251718855,-7.522467678322504,-5.655947475114727,-6.364908163013058,1.1570331906652116,-7.140688848907454,-2.7624925634477235,-116.67792664685437,-8.589049500967043,-31.520007672911333,-0.0011381310166722614,1.3062506886607161,-2.6209435527117755,-3.4279519626918273,-2.1018000647661226,-9.955022493680866,-3.976389579554909,-6.530656915143214,-2.583494657909255,-32.82492798838744
67,2.120409163149334,-2.2706546919094643,-8.884394469534167,-0.45242551352564614,-6.409821572742442,-2.4117747981523197,0.14900518116521094,-128.26414600818484,-6.063358282926742,-15.184608205164968,-4.372974608007317,-5.425161292222627,-4.9632649659718,-13.094930337876752,-3.890690986814904,-11.501362332957672,-8.819597316170476,-3.7891636208008648,-1.8349242218953843,-43.25427506764902
68,-3.1043766753562316,-6.549736317239008,-3.7967785624658204,-0.7072756961862343,-9.903942342112346,-6.069559972684118,2.15696393903085,-107.96815860100332,-3.4265260897074903,-8.663995954238814,1.6482651538676112,-9.067788151224034,-1.8874043761039014,-7.101463617357839,-4.818014354530222,-4.380341418141599,-3.5971010627348896,-7.653596370791708,3.966686024539495,-20.77571359724331
69,1.3577122836545825,-0.05413121824811995,0.32786292895234226,-9.937048997855424,-10.520090302308986,-4.148796639717608,0.5595656904447789,-101.43457092702226,-10.572554128650358,-15.323471245659798,-0.8678361431050728,-2.1600408484722395,-3.8179262325180012,-2.0087976318766514,-10.574443291246329,-3.8952009503386336,1.4757635437283485,-1.1633801474336807,0.270473729591673,-28.305174450213492
70,-4.039736794275386,-6.24076696520431,-5.809253015699319,-10.222947144297297,-7.98165773178942,-2.964809305819238,5.02518537407317,-103.03474462866089,-18.903109787637128,-13.063832701645026,1.7296305999984398,4.64409459138165,1.0625983999473796,-14.11354493105016,2.1169153186168517,1.9966908823283611,1.4439366513462564,-4.496318685032859,2.3288133359086554,-36.35012631641392
71,0.19242649136962245,0.6653196635015654,-2.815091828113601,-9.71238954477349,-9.78299665014334,-0.4366287795639197,1.3840875923909501,-90.86956820702117,-10.943427243011714,-21.917174600069,-2.9571981943078653,-1.7297850707541407,-2.843658407336751,-4.193471957122989,-3.408878588846033,-3.46084020825798,-4.212405709666803,-8.741618431386112,-6.2291321686752825,-41.227894156740334
72,-3.4936517383383707,0.6157613338348173,1.5466598195100425,-10.835655311345993,-2.794080776767396,1.3944471827392326,-1.6417105718629592,-91.03429063147205,-12.057686342074332,-31.375644332931603,-7.268186913659884,0.5345673900131432,-0.1215423208038052,-4.596482166174272,1.5241122892831398,-2.0348257337942743,-0.15785597614932492,-6.839735504204003,-6.620052011729747,-30.651286181653013
73,4.291629390460178,1.9648762291185815,-3.2297514114680816,-7.911248671957769,-9.317940670636892,-1.3428381299984296,0.6142180988542121,-90.40300888352598,-9.807799356287521,-34.77844597604151,-1.4699203608856877,-5.271024189859767,1.0152538832854847,-2.2592662054508255,-7.042835070090436,0.9552389022205905,-2.7858333376421855,-4.573204111120439,-6.098908831055281,-14.491451557531505
