Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,4,9218,-123.667,12.220016407517601
1,2,20208,-134.026,5.851596705173697
2,1,31762,-140.53599999999997,11.304251589556834
3,3,43286,-133.31199999999995,28.237007206855164
4,6,55360,-132.613,16.426628412428283
5,6,67682,-138.70299999999995,17.58208579776579
6,3,80842,-135.88,8.744575461393127
7,3,100526,-128.035,21.820570684562654
8,2,117413,-143.51199999999994,9.984612961952937
9,0,133342,-132.28299999999996,16.09104723130218
10,0,151820,-140.25099999999992,22.131909294048537
11,5,168241,-185.47899999999967,9.993864567823527
12,5,190200,-259.7710000000007,5.999625738327588
13,5,212590,-230.566000000001,33.765917490866315
14,2,236354,-180.03399999999974,27.99061349809951
15,2,262350,-209.3080000000003,53.34648419530625
16,2,289800,-173.5869999999998,23.55939729704463
17,2,318217,-206.91399999999962,20.714398470628964
18,0,350814,-129.835,8.7999491475803
19,2,384861,-178.2760000000015,18.826044831562957
20,0,415877,-122.36800000000002,17.922624696176577
21,2,446929,-191.01399999999973,12.84945773174876
22,0,474174,-137.52999999999997,14.252652384731649
23,0,501610,-128.37700000000004,5.422759537357334
24,3,527852,-157.83099999999976,29.982138832978364
25,0,554393,-126.37000000000003,4.867864007960776
26,3,582414,-170.62899999999973,13.71752780204934
27,0,610983,-127.91500000000003,10.295003885380522
28,3,640169,-224.81499999999946,10.502658949047246
29,6,670332,-149.65899999999993,12.217575414131808
30,6,702477,-154.32699999999994,13.037880234148412
31,0,731700,-133.903,12.433126758784292
32,6,762936,-147.05799999999996,11.274447037438158
33,0,796522,-135.45999999999998,11.954011878863007
34,6,832821,-145.16799999999995,10.605389950397802
35,6,867320,-145.58199999999997,7.661100182088683
36,6,905571,-169.70199999999983,23.0268798581135
37,4,941283,-180.17799999999977,23.38327941072417
38,0,980838,-132.865,9.615617764865613
39,0,1021254,-144.13299999999995,8.849160468654564
40,0,1062942,-139.915,6.623633821400415
41,0,1105896,-161.33199999999994,33.14758959562514
42,0,1149241,-150.27099999999996,7.547907590849228
43,0,1194191,-172.1019999999998,11.062942465727577
44,3,1236227,-195.93699999999967,18.363428356382574
45,4,1281854,-212.4560000000019,39.16186645194529
46,6,1327185,-164.59700000000007,76.11535351688276
47,0,1376604,-196.68799999999987,70.69670201643082
48,3,1422130,-165.8820000000011,64.58936225107081
49,0,1469122,-196.8459999999997,14.656618436733527
50,4,1516414,-190.67500000000163,2.600820062980152
51,0,1566174,-216.38499999999962,22.02583267438494
52,0,1611910,-190.1499999999998,29.338168654501935
53,0,1656191,-194.27200000000002,38.72396746202573
54,0,1702879,-199.56999999999988,34.346585856530254
55,4,1747987,-128.25600000000105,86.75975981986203
56,5,1787829,-173.3790000000006,17.2423394294397
57,0,1828202,-151.71499999999992,73.24381833984333
58,1,1871139,-184.33099999999976,75.27527448638094
59,5,1914905,-186.95699999999997,27.317547492408462
60,0,1954760,-191.91999999999976,19.693975220863763
61,1,1998218,-190.09499999999994,25.944599148955646
62,3,2040083,-165.17300000000063,57.38308410150139
63,3,2085481,-176.60700000000057,36.65484771486621
64,1,2128870,-171.50899999999973,67.76565154265093
65,4,2168522,-71.82199999999985,88.68689889718773
66,3,2204310,-169.15800000000053,10.84775442199951
67,6,2242209,-126.30299999999991,100.51700403911768
68,4,2277825,-157.68199999999985,58.43186781200814
69,6,2315124,-178.88700000000023,71.02954935095677
70,2,2354361,-141.5729999999998,87.96632447135657
