Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,5,256,-137.81799999999996,26.857987191894846
1,13,512,-130.29700000000003,8.938212405173605
2,14,768,-140.4459999999999,25.21476281863442
3,5,1024,-142.74099999999993,18.62011839382328
4,7,1280,-126.691,15.08762635406907
5,13,1536,-130.795,15.691951599466421
6,11,1792,-131.13999999999996,17.429870911742185
7,13,2048,-125.76399999999998,14.50898631883012
8,3,2304,-115.144,9.698409354115771
9,5,2560,-127.33600000000001,8.579578311315771
10,13,2816,-119.809,16.997244158980518
11,5,3072,-124.09600000000003,10.272254085642542
12,12,3328,-144.94899999999996,9.353988935208259
13,5,3584,-197.71899999999954,9.616514389320018
14,1,3840,-192.5979999999996,17.920163950142726
15,13,4096,-234.32199999999995,32.87453658989017
16,14,4352,-204.5049999999995,16.579766735391516
17,13,4608,-234.07299999999972,19.91005527365572
18,14,4864,-178.02400000000108,3.3367175487299106
19,5,5120,-159.3760000000004,67.96383158710236
20,11,5376,-176.394,30.030400996323603
21,5,5632,-195.7859999999996,39.54612805319868
22,11,5888,-164.73099999999988,19.42162117332114
23,8,6144,-166.5939999999999,14.03645981008023
24,13,6400,-183.39699999999976,17.14708491260235
25,5,6656,-215.5829999999999,20.419381014124625
26,10,6912,-225.81300000000084,34.771749179469815
27,5,7168,-179.97400000000147,13.533778629784555
28,11,7424,-184.38000000000164,1.6779630508447452
29,14,7680,-186.0030000000017,2.0649263909399598
30,3,7936,-184.68000000000163,1.6904673909899022
31,13,8192,-184.69500000000164,2.506436713743324
32,0,8448,-186.13800000000168,2.3973810710857784
33,0,8704,-175.6350000000014,22.706101052360935
34,5,8960,-160.6490000000013,56.83884806186767
35,11,9216,-135.75000000000037,79.0787636473918
36,12,9472,-126.42100000000043,78.3980884269512
37,5,9728,-109.72200000000073,91.11260152141497
38,7,9984,-137.56200000000064,83.19821257695416
39,5,10240,-149.19800000000095,75.08388306421082
40,12,10496,-94.75100000000027,99.9474074151005
41,13,10752,-123.13799999999999,105.02598552739225
42,13,11008,-130.341,97.3990145176019
43,5,11264,-135.383,86.02513877350043
44,14,11520,-120.70199999999993,77.688744847629
45,11,11776,-141.585,79.32075507078852
46,5,12032,-152.24899999999982,67.69454061443943
47,0,12288,-171.79799999999977,81.1583922709169
48,13,12544,-130.59599999999986,84.81339967245738
49,3,12800,-131.47199999999998,112.0675179345024
50,13,13056,-110.03000000000006,95.06781274437746
51,14,13312,-171.1500000000006,29.61413446312437
52,5,13568,-136.66900000000027,93.39120723601361
53,11,13824,-160.8110000000004,49.06272015492037
54,13,14080,-136.7039999999999,87.41382204205465
55,11,14336,-141.1069999999999,54.752869705614536
56,13,14592,-111.01899999999996,94.2360533394731
57,13,14848,-119.86499999999994,78.71197383498905
58,10,15104,-106.929,80.54548509382751
59,13,15360,-60.89699999999995,91.81079120125263
60,14,15616,-107.22599999999997,82.16496153470767
61,10,15872,-95.81199999999997,92.78853978805783
62,5,16128,-120.8519999999999,86.43162312487244
63,0,16384,-51.09099999999986,102.3182878521723
64,5,16640,-68.61599999999991,106.10490885910974
65,1,16896,-52.629999999999846,91.43130634525575
66,13,17152,-42.186999999999934,83.97596418618845
67,1,17408,-62.60399999999989,107.7275558248677
68,1,17664,-70.54700000000012,115.77682816954365
69,13,17920,-85.93200000000027,94.84179709389775
70,10,18176,-82.92199999999991,94.57017138611944
71,14,18432,-88.3150000000002,102.28371808357416
72,5,18688,-79.19400000000005,89.3141115613877
73,5,18944,-100.84599999999998,91.51991086097074
74,11,19200,-80.34100000000004,94.65040701972706
75,11,19456,-172.77099999999984,29.219790707669183
76,5,19712,-94.02499999999986,97.77579662165886
77,11,19968,-67.41799999999996,100.14898519705537
78,5,20224,-57.88499999999992,108.66057686668142
79,9,20480,-61.34999999999991,82.4877618801723
80,9,20736,-91.25099999999995,80.36209136775868
81,6,20992,-102.48099999999988,89.5741425245031
82,0,21248,-74.73500000000007,87.62386412958513
