Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,256,-5.426359306762221,12.603686126862682
1,0,512,-2.143454574134793,12.23855164347076
2,0,768,-7.836458762735596,8.238037403972386
3,0,1024,-18.549013609770352,9.814485891268903
4,0,1280,-9.89256604567146,10.493023006277992
5,0,1536,-11.372057605509593,13.057393263306633
6,0,1792,-11.55332684723908,9.785081856896177
7,0,2048,-4.001839728683649,12.243129708490589
8,0,2304,2.801031290804736,12.314085149724988
9,0,2560,-1.079197149347444,10.969633069246164
10,0,2816,-2.2293475418572553,12.472222034200461
11,0,3072,-4.395287172195266,14.040821744981743
12,0,3328,1.3678692062143845,11.414846882689178
13,0,3584,-2.1169213504492106,7.398863565818274
14,0,3840,-8.64709557442006,6.508293338776691
15,0,4096,-0.5594744976297286,6.846574664207003
16,0,4352,-5.8692766073058795,7.939077170423186
17,0,4608,-4.637459751085026,10.465211081862508
18,0,4864,-6.460628144075014,10.272282304937768
19,0,5120,-6.553296340468703,12.958307247069506
20,0,5376,-2.4357224979413736,11.07468934247025
21,0,5632,-6.408285438853926,12.48917335105655
22,0,5888,-6.1818430457074545,9.866049434390613
23,0,6144,-3.9363209913280146,9.731579609961162
24,0,6400,2.6660667595370646,14.63207554996
25,0,6656,-9.121949144173913,13.652597476253641
26,0,6912,-1.1932757130364893,11.464150079192875
27,0,7168,-9.620630534972817,9.390222458444905
28,0,7424,5.257007977394315,9.552887892199953
29,0,7680,-5.345276959593791,10.226582138968316
30,0,7936,0.9744779687272048,8.662878173572931
31,0,8192,3.2158474372284687,7.714667592861897
32,0,8448,-6.3951788737956194,10.409739238598645
33,0,8704,-5.141673172258885,10.935080410777138
34,0,8960,-2.5714544605908287,12.841819873344877
35,0,9216,2.6537327638287023,8.485703137663425
36,0,9472,-3.626741191972125,13.953748900351181
37,0,9728,-3.572607639366461,15.083235243068565
38,0,9984,-5.078795654313347,12.26685213237905
39,0,10240,-2.2181310781262087,11.543178891324446
40,0,10496,-3.203508916276477,10.937189856438403
41,0,10752,-6.862587212413793,12.071025501251905
42,0,11008,0.5630476069580104,9.779026961014772
43,0,11264,-10.039267849967713,9.553944678652645
44,0,11520,0.46862256873744956,10.961002005226916
45,0,11776,-4.262755465234912,9.49485093091571
46,0,12032,-10.79090610165816,10.150503130550035
47,0,12288,0.4308454049448516,11.920351559638705
48,0,12544,-4.671227419116222,12.258051592861513
49,0,12800,-5.30606965763614,13.408687476351227
50,0,13056,0.7773852080340252,13.987461248580432
51,0,13312,-4.495726383250502,10.120382577174327
52,0,13568,-4.230188850155649,10.037089396425555
53,0,13824,-10.813385405515044,8.43446525635281
54,0,14080,1.059846417948064,8.107121470929801
55,0,14336,-7.898032022280343,11.724655764222893
56,0,14592,-3.215636096644121,14.616902288490667
57,0,14848,-7.383831653399204,9.935438768431103
58,0,15104,-8.798423268570815,9.887773395001119
59,0,15360,-15.294454756643793,8.655591611936998
60,0,15616,-0.0459973933797206,12.662492673267929
61,0,15872,-10.632123672764,12.534629011930514
62,0,16128,-5.321372199794254,11.554730718710678
63,0,16384,-6.443084368793697,13.55346450031797
64,0,16640,-2.465028085566344,18.852006165396165
65,0,16896,-9.48761028209687,15.481596947735463
66,0,17152,-3.7838773371379104,10.05528582486225
67,0,17408,-7.017839291183245,16.627743770394396
68,0,17664,-13.949916495563736,12.387312328495351
69,0,17920,-0.7261388018668817,16.270043004555625
70,0,18176,-10.00682696539206,14.384073436550414
71,0,18432,-11.367570687184365,19.502743031825936
72,0,18688,-11.127511922430774,9.775930623988524
73,0,18944,-5.163674424963144,7.051176566652934
74,0,19200,-9.118049292021004,11.300513439929832
75,0,19456,-7.481950681784211,12.17744046371431
76,0,19712,-9.790650112471894,8.349250927604388
77,0,19968,1.3257758420545076,10.114403728293517
78,0,20224,-12.948219790740845,4.568078647616675
79,0,20480,-11.483153817797744,11.245882946726466
80,0,20736,-7.333083486970073,8.728884932138975
81,0,20992,-4.166447483155091,11.606117115354953
82,0,21248,-4.602427756539891,11.819481659189334
83,0,21504,-1.125678643559508,11.914411693093099
84,0,21760,-1.4141163909236363,9.343541800647628
85,0,22016,1.7925252553954985,9.372817781668445
86,0,22272,-4.464119473943946,9.297445923160447
87,0,22528,-4.942817781986408,14.144117332415846
88,0,22784,-2.582698860144027,10.289810944225472
89,0,23040,-6.907645422895207,8.785692379346228
90,0,23296,0.05877306950703094,8.93461010055287
91,0,23552,-0.9529146198166647,8.194255461918727
92,0,23808,-4.737221773453194,11.042923351657368
93,0,24064,-3.5956295378408734,10.120550380541543
94,0,24320,-2.899019348620223,11.214595166885323
95,0,24576,-3.744726472746789,12.145087917456298
96,0,24832,3.3514790090900015,6.041433072077387
97,0,25088,-2.7009077956162946,6.329662801746122
98,0,25344,-0.2944777117010477,6.737924827828246
99,0,25600,-5.436626438672586,10.871843135789245
100,0,25856,-3.527397251217625,11.179082105761408
101,0,26112,-1.2357881519908642,11.19866081020292
102,0,26368,-4.597016708409914,10.849724206876655
103,0,26624,-10.389943875571618,11.284157501976862
104,0,26880,-5.563629707315328,8.275923867606615
105,0,27136,2.33432028040612,11.693484921933758
106,0,27392,-1.9663909896334644,9.388142112703468
107,0,27648,-0.8909791418827888,9.983877548606488
108,0,27904,0.7758373418272405,7.7638059356577935
109,0,28160,2.440202531861329,8.674048866012875
110,0,28416,-7.536005994549795,13.383166602080651
111,0,28672,-3.2140793134590657,9.262455396519456
