Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,1,256,-128.13100000000003,7.128457687326179
1,8,512,-126.78699999999996,20.653571628171132
2,12,768,-130.72299999999998,10.623206719253798
3,10,1024,-130.71700000000004,13.235097317360289
4,12,1280,-140.64999999999995,8.338348757397897
5,10,1536,-148.08699999999988,13.181417260674115
6,12,1792,-140.27799999999996,16.902119275404363
7,13,2048,-155.19399999999982,22.53950851283122
8,10,2304,-141.18099999999995,19.32697723390789
9,12,2560,-150.27399999999986,12.250648309375185
10,8,2816,-138.76899999999995,10.06978098073632
11,12,3072,-129.74500000000006,5.1948748781852245
12,1,3328,-123.79900000000002,1.7926876470818953
13,4,3584,-133.228,14.872523524943533
14,0,3840,-97.98600000000003,77.95333414293451
15,8,4096,-140.845,8.338977455299835
16,12,4352,-150.85299999999992,15.91138149250393
17,2,4608,-145.73799999999997,13.40916910177502
18,8,4864,-155.92299999999994,6.719631016655555
19,12,5120,-172.73499999999987,29.55754700579866
20,8,5376,-145.204,7.124034250338736
21,12,5632,-165.86499999999984,18.32680946045972
22,0,5888,-200.20899999999966,19.627705138400593
23,3,6144,-178.6419999999998,15.258934300926684
24,10,6400,-179.73399999999978,9.316029411718215
25,10,6656,-185.12199999999976,19.162713169068688
26,1,6912,-186.11799999999974,9.496468606803202
27,2,7168,-175.25799999999975,9.21545310877326
28,10,7424,-236.11299999999977,18.71091341971372
29,8,7680,-227.60199999999978,19.359663633441986
30,10,7936,-212.94099999999958,17.012613820339425
31,10,8192,-204.42699999999957,18.22188467200907
32,14,8448,-227.95599999999985,27.556066555298433
33,8,8704,-235.36000000000126,50.046989919474804
34,14,8960,-211.25399999999968,33.09096680364604
35,8,9216,-194.93499999999966,15.011115381609624
36,0,9472,-183.8949999999997,9.40559328272272
37,4,9728,-207.22599999999983,33.469817806495854
38,0,9984,-184.42899999999972,10.81357521821522
39,4,10240,-190.61700000000005,25.854514905525
40,8,10496,-174.66499999999982,74.0494012467353
41,12,10752,-160.90399999999977,68.66148151620375
42,13,11008,-223.20099999999996,36.11150992412269
43,8,11264,-213.2409999999996,13.735846861406122
44,14,11520,-215.31500000000113,41.4143695472959
45,1,11776,-218.25100000000026,52.06554416310303
46,0,12032,-108.22300000000044,74.16959620356641
47,2,12288,-169.777,41.65637671473602
48,4,12544,-151.48699999999988,74.38906264364395
49,9,12800,-171.26199999999986,31.637679687359956
50,1,13056,-91.35700000000004,103.3039879239907
51,4,13312,-163.0549999999999,64.45690827987335
52,5,13568,-201.63000000000005,41.81857386377486
53,8,13824,-84.245,78.51137029118807
54,12,14080,-155.93099999999973,70.02815840074615
55,10,14336,-178.8240000000009,74.67075842657579
56,13,14592,-162.66200000000066,77.83400912197749
57,8,14848,-139.40900000000028,112.84025420478307
58,12,15104,-178.40600000000074,17.88016286279326
59,11,15360,-194.52400000000097,19.987269548389722
60,8,15616,-149.39899999999992,93.28741056005359
61,1,15872,-152.20099999999985,61.320898794782806
62,8,16128,-196.82600000000008,72.95979950630378
63,10,16384,-131.76100000000045,110.50215739522946
64,9,16640,-133.52300000000025,86.75088057766374
65,10,16896,-129.57800000000015,84.20065496182336
66,8,17152,-155.70100000000014,83.02463868635624
67,12,17408,-206.13000000000073,36.53620423634618
68,8,17664,-173.14100000000016,63.780553689976806
69,0,17920,-107.1570000000005,87.71071485856277
70,1,18176,-119.72100000000003,96.78007010226854
71,5,18432,-148.20800000000003,63.08278018603798
72,3,18688,-151.39900000000017,51.05689971982258
73,11,18944,-150.82800000000015,23.979089140332444
74,10,19200,-117.21699999999984,92.91745315601365
75,3,19456,-89.24800000000015,91.5696768368223
76,7,19712,-110.63399999999993,83.21093800697109
77,5,19968,-128.30700000000007,105.24835809170621
78,10,20224,-154.9069999999999,76.7913271209712
79,12,20480,-63.11799999999998,90.7294984886395
80,2,20736,-103.03699999999995,88.51930185558415
81,8,20992,-163.8450000000004,44.70293620110426
82,12,21248,-136.84099999999995,61.988577407454635
83,10,21504,-173.23599999999982,25.34305040834653
84,0,21760,-86.74699999999987,100.99656024340628
85,8,22016,-119.89899999999984,107.84647481025974
86,12,22272,-125.527,102.67279679155544
87,8,22528,-153.3070000000001,72.75232244402913
88,0,22784,-177.6750000000003,65.01596423187183
89,10,23040,-171.5790000000002,38.83914608999558
90,14,23296,-163.63599999999988,95.21207730114928
91,1,23552,-116.69199999999987,91.37336469672108
92,4,23808,-157.8149999999999,57.93082448058201
93,4,24064,-103.89600000000011,85.83414451137767
94,3,24320,-129.54300000000043,87.48097530892106
95,1,24576,-132.1720000000002,89.42449472040659
96,0,24832,-154.6550000000001,89.3122307693635
97,1,25088,-160.1380000000011,58.46193886624072
98,5,25344,-170.8340000000008,21.27116226255676
99,8,25600,-164.291000000001,40.31932451071105
100,0,25856,-115.67200000000037,98.1591694952646
101,4,26112,-119.37700000000049,98.75275591597479
102,3,26368,-183.8340000000002,79.26606287687072
103,7,26624,-149.9300000000008,77.24677054738318
104,10,26880,-168.4990000000008,78.97626978403108
105,4,27136,-141.98400000000055,76.99007626960795
106,6,27392,-114.45899999999992,74.46843780421342
107,0,27648,-142.61100000000002,88.12720561211528
108,10,27904,-70.0439999999999,88.22637159035845
109,12,28160,-120.7670000000002,91.25343994064029
110,8,28416,-148.06500000000045,80.44200634618741
111,4,28672,-110.53899999999987,85.02245097031725
112,10,28928,-103.3119999999999,89.58185215767756
113,6,29184,-140.51499999999996,60.27111103173723
114,8,29440,-112.46799999999989,72.24713320264001
115,3,29696,-116.95299999999983,92.02088274408149
116,1,29952,-126.87599999999989,67.95397254024232
117,12,30208,-124.1560000000001,89.17693863325903
118,8,30464,-125.80700000000016,83.71814427589787
119,10,30720,-121.61799999999982,89.97358965829919
120,0,30976,-133.15499999999983,97.84547299185579
121,10,31232,-153.92600000000007,69.9419383774857
122,13,31488,-114.03200000000004,76.57450852601029
123,10,31744,-132.71799999999976,97.98214590424114
124,7,32000,-115.54399999999973,91.9584529230456
125,14,32256,-167.11099999999976,69.37326307014821
126,2,32512,-80.54699999999983,106.05839684343712
127,7,32768,-65.54199999999977,80.1732775680277
128,5,33024,-113.39700000000002,90.69428615409036
129,0,33280,-51.972999999999864,93.74303153301584
130,7,33536,-98.05699999999982,105.2327943228725
131,8,33792,-96.58099999999982,95.67853086769257
132,10,34048,-101.43899999999981,100.42855036791087
133,12,34304,-103.529,99.58222446300356
134,12,34560,-152.17300000000017,70.95729984293379
135,0,34816,-67.25999999999988,92.6991930924968
136,0,35072,-109.69299999999987,90.86253100701079
137,0,35328,-88.2080000000004,93.46127324191619
138,8,35584,-151.46500000000015,72.3524005475977
139,3,35840,-89.84899999999986,88.39434104624574
140,7,36096,-53.15199999999986,79.37098195184441
141,0,36352,-89.29699999999991,79.18054584934362
142,8,36608,0.5620000000001852,22.599373354144273
143,1,36864,-35.5770000000001,93.80823749010553
144,2,37120,-9.922999999999995,76.81510815588325
145,0,37376,-19.237999999999932,76.76680048041607
146,3,37632,-76.94199999999994,85.69939869100601
147,1,37888,-84.5179999999999,87.29683588767699
148,2,38144,-91.31799999999997,88.71017064576081
149,8,38400,-113.21699999999994,68.6595505446985
150,6,38656,-99.88599999999994,86.48258775036746
151,2,38912,-38.18799999999996,96.78327384419273
152,8,39168,-28.216000000000015,87.38508067170284
153,13,39424,-83.5519999999999,93.62736317978845
154,8,39680,-134.71999999999997,58.12638024167684
155,2,39936,-117.12899999999993,77.56138594042787
156,0,40192,-110.46899999999998,74.65368597062037
157,0,40448,-83.84,81.41733857109311
158,3,40704,-49.1379999999999,88.30118434086832
159,8,40960,-81.30199999999991,85.27658304599223
160,10,41216,-106.10499999999988,77.13536572156777
161,7,41472,-31.710999999999864,73.40281594734634
162,4,41728,-71.59199999999993,80.82058398700178
163,1,41984,-41.748999999999924,94.14836232776439
164,8,42240,-87.51099999999998,90.2586377528489
165,12,42496,-19.53199999999992,84.58657397010474
166,8,42752,-41.085999999999935,86.293151083965
167,14,43008,-73.55999999999985,92.5381845510274
168,10,43264,-71.859,86.28350090834286
169,13,43520,-98.44299999999991,90.96675613101743
170,9,43776,-16.445999999999884,71.10436529496629
171,0,44032,-113.61599999999994,90.36520217428834
172,2,44288,-108.46899999999987,85.75235815416393
173,0,44544,-123.4739999999999,70.6520420370141
174,0,44800,-160.36500000000007,18.366173390230127
