Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,4,64,-0.865277644698018,9.346808588781338
1,9,278,-1.1202718603845636,9.583910133937277
2,2,492,-55.701868129231414,10.879230756947992
3,12,706,-4.16024211541154,7.26717784705394
4,11,920,-55.10099406881598,14.802106200733693
5,16,1134,-57.68878873143522,17.133628055549625
6,7,1348,-16.914498414051813,11.732224317447574
7,10,1562,0.4140224084151374,8.885129976771648
8,1,1776,-39.62797509040555,21.465836598675814
9,13,1990,-62.62638209423973,17.321489055536677
10,19,2204,-16.97563730489474,13.502003027117318
11,17,2418,-18.305928499779164,18.203824226050298
12,6,2632,-6.81666574682195,9.90654609066442
13,5,2846,-17.494790315988947,16.082499787048413
14,18,3060,-26.81741428910889,23.62656097985642
15,14,3274,-2.8654951859778124,18.969809704709213
16,15,3488,-28.01273956244508,14.241438706986258
17,3,3702,-10.188457746441587,14.087592629787379
18,0,3916,-40.36301757280556,15.683902653780454
19,8,4130,-36.37522059697795,21.87008410281449
20,19,4344,-25.367540863265525,13.958102081106404
21,3,4558,-6.215006398341766,13.449705735509784
22,13,4772,-65.68721184447011,17.756452099068742
23,19,4986,1.4012636695822525,8.755318505006695
24,19,5200,-1.670707484349276,15.020379011962879
25,12,5414,-6.264181323764857,11.451882287899078
26,16,5628,-58.56036246552816,17.46768487758483
27,18,5842,-5.058505552870798,11.329093540798514
28,10,6056,0.4348163187728133,18.340134095289095
29,17,6270,-21.898377404475088,8.074825184437415
30,3,6484,-49.00043455764158,26.16357522057725
31,16,6698,-15.015743137730606,13.661727380831666
32,13,6912,-45.57680358619801,11.666873929658296
33,12,7126,-20.090909612815796,16.50294879047598
34,13,7340,0.16060524211852273,10.649008664790154
35,12,7554,-14.35824762462841,17.492561381785247
36,16,7768,-85.85407204919659,29.89893221148957
37,3,7982,-95.45735414407491,36.43049172682823
38,16,8196,-95.86636745664694,36.52967193607302
39,12,8410,-27.265204897095536,8.405587088945058
40,2,8624,-49.35631893407129,50.04496014462068
41,0,8838,-6.813048528968919,22.05917431191238
42,4,9052,-4.954331924779508,11.363469851622963
43,1,9266,-58.334057126682055,18.156272593024237
44,6,9480,-4.950859555428204,15.83034594931216
45,8,9694,-17.58897119465791,10.483586061315727
46,9,9908,-19.92347065482329,8.338297596506365
47,5,10122,-0.8309421980721217,7.837418137288181
48,7,10336,-13.174348596766942,7.833486110736324
49,13,10550,-85.13663148361144,27.6173736429782
50,14,10764,-7.055544709757197,8.393623780380038
51,11,10978,-42.27692306682649,45.19570135926968
52,3,11192,-110.12735836573863,37.1318698305919
53,15,11406,-77.1892705347866,19.909465965732803
54,15,11620,-89.78856118930904,30.446501643291864
55,17,11834,-40.237288740065594,19.25866675781297
56,18,12048,-120.96717658758075,39.348940579623424
57,16,12262,-115.72948446857814,44.96779044845326
58,18,12476,-125.63154557294231,51.095787909150175
59,18,12690,-110.52982946359248,34.46484456926268
60,19,12904,-139.42478349839425,37.36779426510966
61,15,13118,-54.744982217994234,19.842252945711472
62,17,13332,-19.99087647568282,14.571601409596804
63,16,13546,-104.16355942721839,48.206339938372366
64,15,13760,-88.99351787134584,36.98985804160647
65,16,13974,-105.53055186485585,58.51496524281051
66,17,14188,-52.263899452883436,30.113186309289635
67,19,14402,-12.8634944516152,13.663962417946552
68,16,14616,-73.83853001255258,23.726884007450025
69,19,14830,-16.539462136617942,13.768415194785495
70,16,15044,-64.29009576937884,19.757009594192176
71,11,15258,-133.13152436468948,44.695443703480606
72,17,15472,-55.58718828539334,36.11622314262789
73,12,15686,-85.39496403341572,27.55086757856262
74,7,15900,-117.54109484898633,41.84027609383988
75,9,16114,-82.18698337307771,20.121263778370658
76,1,16328,-32.124294845114854,7.722661135991433
77,15,16542,-3.5248826952222387,10.128503168200838
78,15,16756,-3.2725522869167833,12.640540801280919
79,10,16970,-2.8553924358496325,12.017800174868217
80,3,17184,-79.7663266429943,33.62093583973903
81,19,17398,-0.7374473424939929,11.424071546835638
82,17,17612,-49.35041556459278,19.763445287513072
83,13,17826,-87.63379531589507,26.876174510919498
84,19,18040,-8.747907655823642,9.650564260709597
85,19,18254,-7.491028539156138,10.160119241531616
86,14,18468,-31.173056706160963,17.39351736407282
87,6,18682,-79.81727908394646,18.199952151215513
88,19,18896,0.5883734204603429,10.187960450801917
89,5,19110,-89.93207176394226,28.213696815978587
90,9,19324,-49.01315972619288,25.95656231066953
91,18,19538,-65.88239702089004,28.51879365583868
92,15,19752,-59.04311645399946,21.81648008268246
93,17,19966,-35.72773242192288,39.77379898870599
94,13,20180,-91.00622384331697,26.342099673879257
95,12,20394,-61.668144703803065,30.15401452127886
96,3,20608,-61.13803743669463,34.295038037303954
97,16,20822,-84.36569218767094,56.53539501349399
98,15,21036,-37.95977907380966,18.802792335786858
99,16,21250,-51.68406658794182,36.243234470056755
100,12,21464,-39.646437207979794,9.482878215616227
101,9,21678,-9.483458690952396,8.28243874922145
102,16,21892,-50.2443901964778,58.724656199992666
103,2,22106,-38.93845321474357,18.548727112549123
104,18,22320,-43.174827489645885,26.856304996064235
105,4,22534,-83.19739404895579,32.92598607744556
106,0,22748,-28.39132397372031,24.361478621195527
107,8,22962,-32.311560576611484,35.671238284895686
108,17,23176,-45.42926737831321,32.82602706025602
