Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,4,256,-132.29800000000006,3.8120120671372297
1,8,512,-136.28799999999995,20.56851370420317
2,2,768,-137.07999999999998,13.403790508658272
3,4,1024,-132.02200000000002,7.343534298959849
4,7,1280,-145.32699999999988,23.538851310121128
5,2,1536,-135.46299999999997,17.174655193045233
6,4,1792,-126.64000000000001,9.24942376583536
7,3,2048,-132.36700000000002,10.847814572530249
8,11,2304,-113.54900000000002,55.53223234302759
9,2,2560,-140.398,11.895635165891653
10,11,2816,-150.94599999999994,8.31018194746656
11,14,3072,-140.23000000000002,8.084986085331208
12,0,3328,-149.82699999999994,13.89732927579963
13,14,3584,-154.0929999999999,21.302220095567346
14,7,3840,-148.7709999999999,6.675401785660498
15,4,4096,-157.3719999999999,8.880123647787745
16,13,4352,-155.07099999999988,7.9819965547473775
17,2,4608,-172.3659999999997,17.346765808069122
18,4,4864,-211.75399999999982,19.352612330121676
19,13,5120,-213.87600000000057,31.018570953542937
20,10,5376,-204.31300000000084,25.51953763295801
21,0,5632,-221.05600000000032,26.055966763871368
22,8,5888,-191.47400000000084,34.93247635081135
23,14,6144,-160.750000000001,42.56702761528033
24,3,6400,-178.94200000000114,2.8444219096330206
25,11,6656,-174.65600000000114,13.060791093958072
26,9,6912,-183.55200000000156,3.4608923704733914
27,4,7168,-187.42800000000108,26.02776970852478
28,7,7424,-180.62100000000143,4.591353721943208
29,2,7680,-174.41400000000104,17.67793947268785
30,7,7936,-198.43600000000097,29.26853607545108
31,6,8192,-196.3080000000007,37.1218668172818
32,4,8448,-188.79200000000043,72.32942455183799
33,6,8704,-184.18700000000035,37.32107154142317
34,4,8960,-156.7410000000001,22.847179016237362
35,7,9216,-165.85300000000035,19.574369491761537
36,2,9472,-148.02700000000056,57.69666507693523
37,10,9728,-165.24100000000087,17.16815566681584
38,2,9984,-173.4950000000007,19.88273685889358
39,4,10240,-144.58300000000008,54.01551481750411
40,1,10496,-177.31300000000027,22.48013302896571
41,11,10752,-172.16300000000018,20.894288238655047
42,8,11008,-159.01600000000028,12.258606935537301
43,10,11264,-158.75300000000024,20.946156711912714
44,2,11520,-137.80500000000023,65.93638164928382
45,12,11776,-126.71300000000004,58.03658519416867
46,11,12032,-130.4420000000001,70.55288226571608
47,7,12288,-127.76800000000067,78.78672677551764
48,11,12544,-105.09200000000003,81.57546871455894
49,8,12800,-150.57200000000023,22.182170227459896
50,4,13056,-113.03400000000038,82.4844952945706
51,3,13312,-115.74100000000024,69.73801996759032
52,7,13568,-163.62500000000074,18.246524189555053
53,10,13824,-140.00100000000026,61.63236754336165
54,12,14080,-143.1140000000008,56.47764145217162
55,14,14336,-148.24000000000052,64.14305808113635
56,8,14592,-143.06299999999993,40.1030520160249
57,7,14848,-151.31100000000063,45.9867888528873
58,8,15104,-103.31200000000038,92.10478867029687
59,2,15360,-140.56800000000027,57.13310350401091
60,0,15616,-124.23100000000015,62.24636205434018
61,4,15872,-145.6560000000007,60.594830835641794
62,8,16128,-147.05700000000064,61.601497067847625
63,13,16384,-113.68499999999999,79.83881252248179
64,0,16640,-162.74800000000036,12.507406445782786
