Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,15640,0.9227539142687309,8.261941429034495
1,5,31280,-92.87644638057368,42.12436271944605
2,0,46920,1.6693097641101171,8.653287934760874
3,6,62560,-74.70816933455565,31.70953636962805
4,4,78200,4.586219456411683,8.351008338297934
5,4,93840,-7.787801235014851,8.865755354153805
6,6,109480,-125.39894534157006,38.851143487394545
7,7,125120,-125.54744221598439,56.963375439401304
8,6,140760,-133.96439329519924,38.43401796771639
9,7,156400,-151.43872662740318,37.94714365653678
10,8,172040,-3.2284868819360013,7.921842876365992
11,7,187680,-117.96036321973388,35.33495022827849
12,7,203320,-104.67775082668186,32.760136118422174
13,2,218960,0.2112082609371674,11.150251135097264
14,0,234600,-18.89220304087815,12.153962797969637
15,7,250240,-109.2514523622488,34.566662887654886
16,6,265880,-131.3313006724942,49.32337665699184
17,2,281520,-2.859874873935844,16.420329742191676
18,2,297160,-8.489797941191194,12.273544707160186
19,0,312800,-22.55284383219186,9.253188827538255
20,0,328440,-25.39321072273721,11.99857355395639
21,4,344080,3.3594984995678474,9.097212910979218
22,4,359720,-2.321674765998424,7.863016447246838
23,4,375360,-5.418663397878904,8.219291310685344
24,4,391000,-7.180334700773292,11.382864306098783
25,4,406640,-6.592278984107054,8.300644828447556
26,1,422280,-37.38524204320872,23.741428518463927
27,1,437920,-70.41945046065835,34.41078034592684
28,4,453560,-4.771964023762174,8.92109848894183
29,4,469200,-5.969372299728827,12.007060214812128
30,4,484840,0.07057488227778785,13.513942521154686
31,4,500480,-1.2459371565210806,11.940248479018994
32,4,516120,-17.784075530753352,10.311571440746867
33,8,531760,-56.3611521348977,25.805562191281183
34,4,547400,-4.454403679840874,9.13680213320101
35,4,563040,-8.042839851575492,6.574754466635128
36,4,578680,-4.963354021189483,10.429256248577657
37,4,594320,-6.75253957969827,10.539402041701647
38,4,609960,-7.637833439549008,8.89010462938602
39,7,625600,-133.58804382450933,41.26538334915808
40,3,641240,-15.370608091164723,15.681819861110423
41,3,656880,-9.191997911003828,10.641305025785858
42,3,672520,-1.7860232457788328,10.571352037416954
43,3,688160,-44.07495887388924,32.96722577878462
44,3,703800,-66.93330096260647,24.899706057042682
45,3,719440,-19.061146647511087,9.702641279781634
46,2,735080,-7.319455913649485,9.249884047706148
47,2,750720,-10.089564475749123,14.244687824373727
48,2,766360,4.578953521045691,8.26101303686665
49,2,782000,-6.012600703509473,13.780560123650444
50,2,797640,-3.4009172197454687,7.444488262548613
51,2,813280,-4.5128754072543575,13.539808818327996
52,2,828920,-5.402448011453722,7.757224246865322
53,2,844560,-10.962557005435972,7.6743973879846195
54,2,860200,-6.115615651672172,8.52777515738201
55,0,875840,-7.90433633974371,9.20418846479418
56,2,891480,1.2140987248505013,8.805044800495356
57,3,907120,-23.99825098504676,11.861844104362994
58,3,922760,-22.009692412853617,13.92115919738649
59,2,938400,-7.7680780921097465,10.597381535667841
60,3,954040,-48.66172116090446,14.966096320742944
61,3,969680,-52.065942663873805,32.97831389766839
62,2,985320,-4.056755440978617,10.570575878216081
63,2,1000960,-4.880385739499147,5.954331720365133
64,3,1016600,-50.06519009446579,40.58325598338133
65,7,1032240,-90.38471282504017,25.351342023186866
66,2,1047880,-0.7360751027632355,8.858180225852028
67,8,1063520,-8.030170356318244,11.993776995101477
68,3,1079160,-9.493135045219326,7.992190397080259
69,3,1094800,-29.831172622486115,15.318320184830878
70,6,1110440,-28.782295535502975,23.651940727869196
71,2,1126080,-6.033265300391123,11.01280932305767
72,2,1141720,-2.0391321028424634,11.181754722054684
73,3,1157360,-106.18830720296407,33.775262917322166
74,6,1173000,-30.427504987071643,30.52944224906452
75,2,1188640,-7.345207658793394,11.790110035383012
76,2,1204280,-4.187988783887787,10.107538746777768
77,2,1219920,-3.1963521569583073,10.402027789814571
78,2,1235560,-2.7400466360970257,7.511251389635506
79,5,1251200,-100.26334735423377,35.29436354073174
80,5,1266840,-109.11624767629996,36.94040793098593
81,2,1282480,-5.283393885122914,12.685456530647363
82,2,1298120,-6.513094278664555,13.946582971576772
83,5,1313760,-115.850376058492,29.01937381596967
84,8,1329400,-11.226570499807778,9.34569295116879
85,2,1345040,1.766541194681978,10.905796246422637
86,7,1360680,-121.98957103967548,41.968500338533204
87,2,1376320,-8.732071307824182,6.931341474980202
88,4,1391960,-0.48228209349936424,11.368145971963084
89,6,1407600,-54.22022716016052,22.391313136360512
90,8,1423240,-13.297237826991102,8.63721797041859
91,7,1438880,-97.90279405176588,36.157085935315685
92,7,1454520,-136.84462995161434,34.28756817320022
93,5,1470160,-87.60012267149331,47.59190115709901
94,7,1485800,-120.35849425266244,40.50824453169113
95,5,1501440,-113.02632591734422,39.890916780540394
96,5,1517080,-73.02110185290454,30.111303062810943
97,6,1532720,-60.82482245014813,18.52636657448203
98,2,1548360,1.610824002272064,12.121521250375379
99,8,1564000,-30.496933273398263,10.155047258440081
100,2,1579640,-0.31766841309633465,14.094107684188748
101,2,1595280,0.9552180364102485,12.738538012519983
102,2,1610920,1.6309135285700485,6.982238103240647
103,2,1626560,3.949533285133198,8.350545367624475
104,2,1642200,0.7412207633595971,9.765584178352855
