Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,1,2979,61.6,6.770524351924302
1,4,5818,72.6,20.924626639440906
2,4,8921,68.7,23.57986429138217
3,4,12309,63.5,16.824089871371942
4,4,15112,55.4,17.071613866298637
5,3,18462,58.1,21.177582487149
6,3,21905,65.4,21.453204888780604
7,3,25446,62.5,19.205467971387733
8,3,28763,66.9,30.510489999342848
9,3,31710,49.8,16.086018774078315
10,2,34787,55.6,15.232859219463693
11,2,37608,65.0,19.411336893681487
12,2,40427,63.6,29.947287022366485
13,3,43004,59.5,24.282709898197112
14,2,45610,58.0,15.709869509324385
15,0,48236,58.1,16.342888361608544
16,0,50809,53.5,20.17052304725884
17,4,53344,9.7,0.6403124237432849
18,4,55849,9.3,0.6403124237432849
19,3,58306,71.7,38.833104434232396
20,0,61046,43.4,15.755633912984905
21,0,63470,54.7,24.91204527934228
22,1,66391,10.5,0.6708203932499369
23,1,69349,10.7,0.9
24,1,72488,10.6,0.9165151389911681
25,1,76221,10.3,0.9
26,1,79324,10.5,0.9219544457292888
27,1,82703,10.6,1.1135528725660042
28,1,85761,10.4,0.9165151389911681
29,4,88702,10.8,1.16619037896906
30,1,91912,10.9,0.8306623862918074
31,3,95107,55.9,18.124293089662835
32,3,98686,50.8,23.020860105565127
33,4,101163,10.2,0.7483314773547883
34,4,103379,10.2,0.9797958971132711
35,4,105430,10.6,0.4898979485566356
36,4,107281,10.9,0.5385164807134504
37,4,109153,10.3,0.45825756949558394
38,4,110771,10.4,0.8
39,4,112390,10.6,0.9165151389911681
40,4,114047,10.7,0.6403124237432849
41,4,115587,10.9,1.1357816691600546
42,4,117243,10.0,0.7745966692414834
43,4,118756,10.8,0.7483314773547883
44,4,120198,10.4,1.2806248474865698
45,4,121672,10.3,1.0999999999999999
46,4,123066,10.6,0.7999999999999999
47,4,124473,10.8,0.8717797887081347
48,4,126066,10.4,1.2806248474865698
49,4,127434,10.9,0.8306623862918076
50,4,128829,10.8,0.8717797887081347
51,4,130253,10.4,0.8
52,4,131690,10.3,0.9
53,4,133013,9.9,0.7000000000000001
54,4,134637,10.6,1.0198039027185568
55,4,136516,10.4,1.2
56,3,138247,34.8,14.344336861632886
57,4,140009,10.1,1.0440306508910548
58,3,142070,27.1,4.6141087980237305
59,4,143930,10.0,0.7745966692414834
60,4,145785,10.0,1.0954451150103321
61,3,147701,36.9,13.103053079339944
62,4,149658,10.1,1.0440306508910548
63,4,151721,10.5,1.2041594578792296
64,4,153700,10.3,1.0999999999999999
65,3,155703,20.1,5.48543526076099
66,3,157493,34.6,12.893409169028958
67,3,159389,27.6,10.316976301223145
68,3,160917,29.6,15.278743403827423
69,3,162628,24.2,7.05407683541936
70,3,164176,23.4,10.762899237658969
71,3,165614,33.8,12.6554336156451
72,3,167270,36.5,14.974979131871937
73,3,168776,27.5,8.558621384311845
74,3,170279,29.2,6.64529909033446
75,3,171935,47.2,22.22071105972984
76,3,173536,38.2,11.240996397117117
77,3,175319,38.5,21.063000735887563
78,3,177103,50.3,34.461717891016406
79,3,178718,30.7,11.480853626799707
80,3,180447,51.6,33.57141641337166
81,1,182276,10.8,1.2489995996796797
82,3,183911,38.3,13.251792331605563
83,3,185657,42.2,12.600000000000001
84,3,187630,39.6,18.10635247641004
85,3,189452,40.5,14.263590010933433
86,3,191286,40.2,14.675149062275315
87,3,193308,48.7,16.72154299100415
88,3,195265,44.7,18.264993840677857
89,1,197180,14.9,1.7
90,3,199056,42.0,12.545915670049755
91,3,201028,41.1,10.84850220076486
92,1,202963,15.7,1.676305461424021
93,3,205108,48.4,14.74584687293341
94,3,207129,39.9,13.330041260251223
95,1,209139,14.4,2.0591260281974
96,3,211215,65.8,26.809699737221973
97,3,213362,52.3,17.23977958095752
98,3,215532,52.7,12.149485585818026
99,1,217585,17.7,2.9681644159311658
100,1,219465,18.4,4.737087712930805
101,1,221442,15.3,2.193171219946131
102,1,223310,14.3,2.1
103,1,225254,15.8,2.2715633383201093
104,1,227245,13.6,1.8
105,1,228945,12.8,1.7776388834631176
106,1,230744,13.8,2.0396078054371136
107,1,232708,14.0,2.32379000772445
108,1,234585,14.1,1.6401219466856727
109,1,236295,13.8,1.98997487421324
110,1,238013,15.1,2.3430749027719964
111,1,239657,16.0,2.6832815729997477
112,1,241375,14.8,2.1354156504062622
113,1,242950,14.4,2.1071307505705477
114,1,244566,15.1,1.8138357147217052
115,1,246059,14.2,1.8330302779823362
116,1,247538,15.5,2.3769728648009427
117,1,249095,13.9,2.0712315177207983
118,1,250696,16.1,2.467792535850613
119,1,252231,15.1,1.9209372712298547
120,1,253818,15.5,2.7658633371878665
121,1,255460,16.2,2.6
122,1,257081,14.7,2.5317977802344322
123,1,258678,15.1,2.3430749027719964
124,1,260292,15.4,1.5620499351813308
125,1,261895,16.0,2.1447610589527217
126,1,263533,15.8,1.98997487421324
127,1,265188,15.6,2.8
128,1,267062,18.1,3.144837038703278
129,1,268819,21.6,3.104834939252005
130,1,270578,20.3,3.0675723300355937
131,1,272336,20.6,2.939387691339814
132,1,274108,21.6,3.6110940170535577
133,1,275842,19.5,3.2326459750489227
134,1,277731,16.6,3.1368774282716245
135,1,279484,14.7,1.7349351572897471
136,1,281240,14.9,2.1656407827707715
137,1,283026,15.0,2.4083189157584592
138,1,284793,15.8,2.2715633383201093
139,1,286618,15.0,2.1447610589527217
140,1,288354,14.8,2.3151673805580453
141,0,290118,24.4,5.023942674832188
142,1,291941,15.7,2.3259406699226015
143,1,293864,15.4,2.009975124224178
144,0,295768,24.3,11.018620603324175
145,0,297598,28.8,17.543089807670714
146,0,299487,32.4,15.81265316131357
147,1,301275,20.0,3.22490309931942
148,0,303121,20.9,5.281098370604357
149,0,304816,32.1,12.715738279785409
150,1,306644,19.1,2.808914381037628
151,0,308577,23.5,7.8390050389064045
152,1,310579,21.0,5.215361924162119
153,0,312530,28.9,17.224691579241703
154,0,314317,35.6,19.724096937502612
155,0,315981,25.4,11.680753400359071
156,0,317737,28.2,15.138031576133008
157,1,319713,21.0,4.33589667773576
158,1,321579,18.3,2.4103941586387903
159,1,323449,18.9,3.505709628591621
160,0,325398,26.8,10.264501936285072
161,0,327486,27.7,11.27874106449829
162,1,329455,18.6,2.0591260281974
163,1,331616,19.5,1.6881943016134133
164,0,333429,28.3,10.392785959500946
165,1,335384,20.4,3.903844259188627
166,0,337359,19.5,3.8535697735995385
167,0,339283,27.0,8.78635305459552
168,1,341102,18.3,3.848376280978772
169,1,343038,17.7,2.2825424421026654
170,0,344913,25.4,10.61319932913728
171,0,346753,40.6,18.331393836803574
172,1,348684,16.7,2.368543856465402
173,1,350471,16.0,3.0983866769659336
174,1,352375,15.9,2.981610303175115
175,1,354365,14.6,2.0099751242241783
176,0,356393,24.8,13.362634470792052
177,1,358448,13.9,2.2561028345356955
178,0,360405,25.8,7.782030583337488
179,1,362361,14.0,1.8973665961010275
180,1,364343,13.9,2.1656407827707715
181,1,366330,14.5,1.91049731745428
182,1,368524,13.5,1.02469507659596
183,1,370541,13.5,2.202271554554524
184,1,372836,12.9,2.118962010041709
185,1,375089,14.0,2.1908902300206643
186,1,377125,14.9,1.7
187,3,379860,81.4,41.095498536944405
188,1,382626,15.6,2.009975124224178
189,3,385487,69.1,18.046883387443938
190,3,388242,57.2,17.440183485273312
191,3,390671,53.1,12.668464784653269
192,0,393192,20.0,3.7416573867739413
193,3,396062,67.8,18.69652374105946
194,3,399295,55.8,11.6
195,3,402193,60.8,21.71082679217906
196,3,405146,66.8,23.051247254758252
197,3,408090,61.7,24.095850265139013
198,3,411317,58.7,16.82884428592766
199,3,414119,60.0,20.23857702507763
200,1,416623,17.3,2.9681644159311658
201,0,419242,27.4,10.947145746723207
202,3,421743,67.5,20.6990337938755
203,3,424434,66.6,20.509509989270832
204,3,427331,57.5,12.698425099200294
205,3,429817,63.6,19.825236442474022
206,3,432456,46.7,9.960421677820674
207,3,435005,54.8,18.427153876819936
208,0,437521,25.4,7.657675887630659
209,1,440074,16.9,3.448187929913334
210,0,442849,29.2,13.128594745821047
211,0,445617,30.0,14.429137188342205
212,3,448020,64.8,28.4668227942635
213,3,450424,70.2,22.319498202244603
214,0,453153,26.1,6.670082458260917
215,3,456053,62.4,18.40760712314341
216,0,458575,32.3,12.264175471673585
217,0,460897,34.9,18.614241859393573
218,0,463392,33.8,19.384529914341485
219,0,465942,22.2,7.573638491504596
220,3,468542,47.1,8.239538822045807
221,0,470960,22.4,3.2924155266308657
222,3,473507,49.0,14.463747785411636
223,3,476311,61.5,19.916073910286634
224,3,479277,50.5,13.124404748406688
225,3,481996,50.0,12.016655108639842
226,3,484895,61.3,17.844046626256052
227,3,487529,50.4,19.32459572668986
228,3,490387,48.7,11.967038062946068
229,3,493327,57.4,27.244081926172516
230,3,496594,47.8,8.304215796810679
231,0,499120,24.2,7.194442299441979
232,3,501499,52.8,16.779749700159417
233,0,503818,30.7,14.980320423809365
234,3,506328,51.0,12.814054783713077
235,0,508728,24.5,6.119640512317697
236,0,511140,32.7,27.144244325455073
237,0,513545,30.4,15.140673697032112
238,0,515950,25.6,9.520504188329523
239,0,518498,31.0,9.85900603509299
240,0,520986,21.7,4.243819034784589
241,3,523342,54.5,12.298373876248844
242,0,525391,25.1,9.481033698917011
243,0,527558,26.3,9.920181449953423
244,0,529965,34.3,20.04519892642625
245,1,532255,21.9,4.548626166217664
246,0,534674,36.8,19.656042327996754
247,0,537119,27.2,12.48839461259933
248,0,539346,28.1,12.848735346328837
249,0,541423,27.2,17.35972350010218
250,0,543734,27.0,10.954451150103322
251,0,545936,25.9,13.38992158304148
252,0,548097,32.2,16.94579593881621
253,1,550663,24.2,4.093897898091744
254,0,553072,23.0,5.727128425310541
255,0,555375,21.6,5.642694391866353
256,1,557906,19.8,3.789459064299283
257,0,560314,23.3,12.530363123229911
258,1,562684,20.9,2.5079872407968904
259,1,565196,21.4,5.141984052872976
260,0,567842,28.6,12.117755567760886
261,1,570323,23.1,5.430469592954186
262,1,572688,24.3,4.73392015141785
263,0,574870,23.2,4.975942121849891
264,0,577391,22.8,9.431860898041277
265,3,580130,56.9,15.26073392730507
266,3,582570,64.6,19.880643852752858
267,1,585240,21.4,4.6303347611160905
268,1,587886,21.7,3.5227829907617076
269,1,590423,19.4,2.4576411454889016
270,0,593107,33.5,13.793114224133722
271,1,595573,20.5,3.0413812651491097
272,1,598344,23.2,4.237924020083418
273,3,601222,71.9,43.837084757086664
274,1,604282,21.9,2.467792535850613
275,1,606620,20.4,3.4409301068170506
276,0,608930,27.4,12.208193969625484
277,1,611365,25.1,3.9862262855989496
278,1,613756,23.3,4.539823785126467
279,1,616492,24.7,4.050925820105819
280,1,619212,23.7,3.6619666847201113
281,1,621534,22.8,3.736308338453881
282,1,624126,21.6,3.878143885933063
283,1,626756,23.4,3.954743986657038
284,1,629477,20.2,3.280243893371345
285,0,632014,32.6,17.556765077883796
286,1,634951,24.0,4.732863826479693
287,1,637891,22.3,4.539823785126467
288,1,641203,24.1,5.18555686498567
289,1,644817,26.4,4.1521078984053394
290,1,647937,27.0,4.538722287164087
291,3,650581,83.4,38.134498816688286
292,3,653917,73.8,38.25650271522477
293,3,657022,73.8,36.004999652825994
294,3,660016,65.9,28.292931979559842
295,3,663116,67.8,17.965522536235902
296,3,666139,87.4,32.86091903766539
297,3,669061,72.4,18.70935594829496
298,3,671996,111.7,50.797736170030255
299,1,674762,31.0,6.0
300,3,677584,91.5,48.2125502333158
301,1,680596,26.9,4.570557952810575
302,1,683311,36.5,9.677293009927931
303,3,686071,90.1,24.138972637624825
304,1,688717,36.3,7.963039620647383
305,1,691651,26.7,5.348831648126533
306,1,694360,30.0,8.378544026261364
307,1,697356,27.8,6.1773780845922
308,1,699892,29.3,8.989438247187639
309,1,702373,25.2,6.779380502671318
310,1,704715,25.9,8.560957890329796
311,1,707252,29.0,5.9497899122574065
312,1,709707,26.9,6.024118192731613
313,1,711880,25.2,5.2115256883181535
314,1,714457,24.3,5.441507144165117
315,1,716976,23.9,4.968903299521937
316,1,719268,24.2,3.026549190084311
317,1,721547,24.3,6.034069936618235
318,1,723847,23.9,3.7
319,1,726307,22.8,4.64327470649756
320,1,728707,21.6,3.0397368307141326
321,1,730992,21.5,3.8275318418009276
322,1,733418,21.7,1.7349351572897473
323,1,735850,25.4,2.615339366124404
324,1,738397,24.3,3.579106033634656
325,3,740796,82.6,45.81964644123741
326,3,743403,67.4,27.947092872068108
327,3,745584,58.7,15.691080268738668
328,3,747687,64.5,15.711460785044782
329,3,750504,62.9,12.613088440187836
330,3,753043,52.2,9.713907555664711
331,3,755690,58.9,13.217034463146414
332,3,758086,60.3,19.432189789110232
333,3,760613,60.2,16.827358675680504
334,3,763130,69.8,35.11353015576759
335,3,765564,71.1,37.289274597395966
336,3,767950,77.7,50.459984145855614
337,1,770735,30.3,4.69148164229596
338,3,773361,51.8,11.106754701531855
339,3,775799,53.0,11.278297743897348
340,3,778563,71.6,26.367404119480554
341,1,781478,33.0,6.308724118235001
342,3,784038,96.0,40.16964027720437
343,3,786827,64.2,34.011174634228674
344,1,789244,40.3,15.620819440733575
345,3,791880,74.4,46.7294339790244
346,1,794624,28.9,5.467174773134658
347,3,797161,60.3,9.940321926376429
348,3,800103,73.7,22.21733557382613
349,3,802872,59.4,15.357083056361974
350,3,805653,62.1,14.473769377739854
351,3,808581,65.7,29.50610106401725
352,3,811325,65.6,29.34348309250284
353,3,813991,57.1,16.38566446623389
354,3,817165,56.6,13.98713694792469
355,1,819853,41.3,16.661632573070385
356,3,822447,55.0,12.231107881136523
357,3,825255,53.5,7.214568594171102
358,1,827820,30.2,5.15363949069005
359,3,830919,77.0,23.575410919006266
360,3,833761,54.4,16.65653025092561
361,3,836835,58.3,14.491721774861674
362,3,839689,55.7,14.346079603849967
363,3,842565,60.1,14.754321400864221
364,3,845644,54.7,15.627219842313602
365,3,848449,48.1,14.117011015083895
366,3,851408,55.4,11.490865937778581
367,3,854533,50.1,15.858436240689054
368,3,857571,57.0,15.84297951775486
369,3,860379,55.0,15.224979474534605
370,3,863403,47.8,11.487384384619503
371,3,866129,60.3,19.534840669941488
372,3,869032,58.7,15.0136604464068
373,3,871822,49.2,13.78259772321604
374,3,874766,58.5,15.957756734578956
375,3,877792,64.2,32.99636343599094
376,3,880648,58.1,16.71795442032308
377,3,883441,49.7,19.25123372669918
378,3,886271,50.3,22.34300785480773
379,3,889355,38.3,7.668767828015137
380,3,892067,36.5,9.036038955205981
381,3,894937,50.3,19.457903278616637
382,3,898150,44.6,13.698175060934211
383,3,901133,47.6,17.6136310850432
384,3,904033,46.9,13.38992158304148
385,3,906907,38.5,4.8425200051213
386,3,909816,44.4,21.886982432487127
387,3,912605,52.9,16.495150802584376
388,3,915721,52.3,29.495931922894044
389,3,918436,47.4,26.762660555333433
390,3,921286,44.0,19.524343778985248
391,3,924256,46.4,16.9422548676379
392,3,927093,63.7,44.54447215985391
393,3,929725,54.3,29.816270725897294
394,3,932500,46.3,23.05666931714119
395,3,935690,46.9,21.82865089738713
396,3,938612,52.0,16.431676725154983
397,3,941611,50.6,15.383107618423528
398,3,944409,47.3,12.32923355282071
