Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,1,6782,-101.731,0.3012125495393585
1,1,13928,-101.72500000000001,0.21010711553871697
2,1,20504,-101.908,0.3766643067772694
3,1,27342,-101.614,0.5010628703067085
4,1,34565,-101.63499999999999,0.2619637379485957
5,1,41583,-102.019,0.8972006464554028
6,1,48327,-102.51700000000001,2.8776380939930433
7,1,55725,-102.68199999999999,3.8962874637274907
8,0,63698,-102.166,0.43697139494479403
9,2,70733,-139.89999999999995,19.820443990990565
10,0,77689,-101.836,0.2742334771686348
11,0,85119,-102.013,0.4474829605694496
12,0,92333,-102.079,0.7590711429108615
13,3,100176,-115.21900000000001,3.0193491020417045
14,3,107980,-115.888,3.519888634601962
15,0,115285,-101.77000000000001,0.5707889277132143
16,3,123431,-114.37900000000002,2.7385267937341853
17,0,131750,-101.827,0.7780880412909583
18,3,140059,-114.87700000000002,3.527659422336578
19,3,148810,-113.60500000000002,2.3831124606279133
20,3,156763,-116.48800000000001,3.4437648003311794
21,3,165590,-116.674,3.3368524090825558
22,3,174233,-112.63600000000001,3.1713221217656296
23,0,182234,-102.103,0.7346570628531386
24,0,190583,-101.81199999999998,0.5588702890653615
25,0,198223,-102.103,0.6883610970994787
26,0,205853,-101.881,0.18641083659486812
27,0,214012,-102.238,0.7737674069124375
28,0,222369,-101.686,0.5141828468550871
29,0,230470,-101.93499999999999,0.2427035228421728
30,0,238416,-101.905,0.6045204711173972
31,0,247371,-101.728,0.6699074562952695
32,0,257724,-101.821,0.14201760454253545
33,0,266056,-145.5699999999999,25.280033623395145
34,0,274464,-128.80000000000004,6.609538561805939
35,0,282770,-137.22999999999996,15.819105537292439
36,0,291630,-135.82,18.334982956086826
37,0,300948,-139.14999999999998,13.247811139958074
38,0,309342,-136.83999999999997,17.735456013308337
39,0,318184,-135.97,11.513474714437773
40,0,327429,-129.49000000000004,6.8411183296300075
41,0,337100,-134.64999999999998,16.70450538028577
42,0,346617,-133.54000000000002,7.5856707020539345
43,0,356407,-139.17999999999995,15.691003791982082
44,0,365756,-135.36999999999998,9.890404440668684
45,0,374931,-138.51999999999995,18.205427762071263
46,0,384790,-133.23999999999998,9.387459720286358
47,0,393583,-133.48000000000002,7.780591237174667
48,0,404094,-138.19,13.31543840810347
49,0,414196,-132.34,12.544735947798884
50,0,424606,-131.68,8.076855823895787
51,0,435572,-129.34,8.814896482659302
52,0,446441,-136.98999999999998,14.548639111614413
53,0,456626,-137.97999999999996,15.196828616523794
54,0,466682,-137.67999999999998,15.971837715178435
55,0,475727,-152.59,42.36995279676399
56,0,484640,-143.9799999999999,22.473264115388126
57,0,494260,-137.16999999999993,18.548857107649383
58,0,503146,-132.55,8.772371401166227
59,0,511999,-137.49999999999994,19.803636029779828
60,0,521129,-136.98999999999995,15.257027888812305
61,0,530034,-152.22999999999985,33.68893141671285
62,0,539409,-129.01000000000002,6.992059782353098
63,0,548523,-136.06,14.787778737863139
64,0,558179,-155.58999999999983,34.47208870956297
65,0,567360,-135.22,11.26275277185815
66,0,576155,-141.0999999999999,20.09776106933291
67,0,584615,-142.23999999999992,19.108751921567084
68,0,593298,-128.68300000000005,6.151747800422241
69,0,601862,-148.2699999999999,21.818251533979325
70,0,610093,-135.48999999999998,16.13398214948795
71,0,618936,-131.8,11.126255434781216
72,0,628257,-142.8339999999999,25.046596655034584
73,0,638334,-134.14000000000001,7.814732241094337
74,0,648012,-145.80099999999987,20.09652977506299
75,0,657361,-148.6749999999999,32.872655886009376
76,0,666381,-150.35499999999985,26.623303044513232
77,1,675610,-141.23799999999997,10.030496298787941
78,0,685169,-132.10899999999998,13.758603453839251
79,0,694742,-140.42799999999994,14.84593398880638
80,0,704231,-137.87199999999996,11.910016624673457
