Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,15640,3.580722822991271,10.043202868920895
1,9,31280,1.928356831511612,7.550853486637277
2,1,46920,4.878240317835098,9.675724821932171
3,1,62560,-5.909253649261333,8.819541868573037
4,1,78200,-1.8915085091134198,11.76140152910488
5,2,93840,-113.89765050576582,39.45327722224949
6,1,109480,1.7069187017470817,13.760885397924344
7,4,125120,-4.102384078066329,14.038089725705676
8,1,140760,-3.1929480522869524,11.739932093914867
9,4,156400,-0.7394591042480065,14.706584920417384
10,1,172040,-2.574468582523019,12.281372075131602
11,0,187680,-3.3843047573959995,11.501919087137182
12,6,203320,-28.272692094895028,12.869002595435735
13,1,218960,-6.667246774595112,15.391621621931616
14,6,234600,-1.9194843734377645,16.002597408165403
15,1,250240,-0.7589691609539259,15.35469331846452
16,3,265880,-8.3925221893715,10.165128608727322
17,9,281520,-65.11272785523303,26.622017643238518
18,9,297160,-90.26134867489051,25.930729252833643
19,1,312800,1.5054533877402991,13.272351448533724
20,1,328440,-0.22663903808364633,11.497935939091377
21,5,344080,4.457763472524674,5.469087993369378
22,2,359720,-82.7974853982666,31.346287980011805
23,2,375360,-78.70819012045854,31.301344044593968
24,8,391000,-55.79563360115918,28.702124477580295
25,2,406640,-72.44807167867283,24.402603517350034
26,6,422280,-16.777244251553082,11.742267420143703
27,1,437920,-30.840552497273798,20.033694778975395
28,2,453560,-60.18400898170573,23.37792591270458
29,8,469200,-76.45586561508749,18.997518350413348
30,2,484840,-13.484450269272923,8.995464088590918
31,0,500480,5.976460568864189,12.502835253067769
32,8,516120,-121.69764539309058,38.18645586320659
33,2,531760,-4.92086286628888,11.146040857603204
34,2,547400,-2.71951885592222,8.59617719774529
35,6,563040,-17.639655013698967,10.91683912003186
36,1,578680,-7.866879712060244,13.624119797920931
37,6,594320,-6.652723722865604,8.976685370004063
38,6,609960,-6.939790258755546,6.7902896970761475
39,6,625600,-11.322330306637033,7.6125111985194405
40,8,641240,-69.4778071117621,29.920590017372483
41,2,656880,-22.541070028220663,11.350962971056354
42,6,672520,-20.140427252352403,19.832093704329747
43,5,688160,-4.200362709205048,7.889346827867515
44,1,703800,-7.83670296605951,15.896098215149646
45,6,719440,-34.398466745698855,12.806667593058958
46,9,735080,-4.622169763561889,11.946472175684336
