Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14,Reward 15,Reward 16,Reward 17,Reward 18,Reward 19
423,-0.413947609746211,-0.6607627688384238,-3.731508986666223,-3.2983429667542965,-7.416948127240746,-3.3543163401335776,-4.190745983939285,-2.403012349640208,-4.387519233589946,-3.464333544156016,-4.881355247160872,1.5643759037208276,-0.47067469285873537,-7.326210505504629,-2.5565482213890736,-4.66732217841884,-1.2395129394740105,-1.0079733007402718,-8.78658102311849,-4.33521536462503
424,-0.579974057036979,0.7483113191454248,-2.0872206803149687,0.7978304103530963,-16.910021222335363,-3.609633285725626,-5.584052690735675,-2.8308398132305417,-2.3668174117047123,-5.529279249358071,2.690132263137337,1.7281026989815254,0.9119142408189056,-2.5592255059788975,-6.801298975051166,-0.5281667036576875,0.3620862406578448,3.002770326989977,3.5823938564918896,-37.74333224852561
425,6.053467098904703,0.07698965418882082,-1.270231434143794,-4.733066212397674,-7.168088014626174,-14.475068792362842,-2.177813487649742,-3.0761112136956914,1.0833875687540704,-3.9171776314603135,-1.4991731433778723,-4.477694507538769,-6.844524387327654,1.017788736425044,-0.1437987650870753,-8.508721666851645,-6.483985778077385,1.7279967958984428,-4.940899156187801,-21.262857075969933
426,-9.731631305335261,-9.974069258994033,-5.473670980663442,-9.689247671957244,-1.828702864963263,-13.367466590989697,0.28615945015326905,-3.679939158992854,-0.468610964344894,-8.193391237666663,-1.791788724887374,-7.8953921854744875,-5.4527191647875055,-3.6083064702791163,-6.364326034955918,-4.6632635747144136,3.313342135209715,-8.753800350988769,-9.706252841518904,-16.866311077598237
427,-8.932202946061068,4.500915063499603,-1.5777762017602879,-3.44631891250548,-3.3464396283055224,-0.016678339558011856,1.8920916300948458,-3.437453883175685,0.2792872951636697,-1.2015711114853351,-4.814166171097282,1.8932968245990203,-0.4210351855483575,-3.0057129290150937,-1.5876385818753562,-4.222162209738564,-6.597763235825555,-8.641089431555402,-7.642330573417695,-27.39062204914839
428,-4.289741478601606,-7.536866148733454,-0.26315132679707176,-7.557310997871558,-3.822496017867709,-3.8677691446459184,-5.549005977023972,7.219311259043126,0.06264729849402814,1.5198296053289995,-0.3463222462179306,0.9152345277932064,1.388802407763501,-5.400384093692533,-5.790524004922881,0.2745733473599785,-8.16215104239651,3.554534076163345,-7.381854703116092,-10.032371038232677
429,-1.8232619242467387,-7.82982322871951,-1.2602844393485326,-4.265197847758745,-7.265904800377679,-14.032512624038986,-3.5413903084661897,-8.532844884583751,-0.20349387508776484,4.6338538756398915,4.8151945887076835,-3.0665133505740223,2.193507476271172,-0.7484428100084932,-0.06193263505758946,-7.797661129355643,-1.1773314406449398,-5.372920419922989,-6.682137674506585,-14.928597601243993
430,-0.32393620845664833,-0.6689274314658945,0.047356907224533805,-1.2149411687583644,1.7200638128165557,-6.423200018248705,-5.1287412646913255,-4.089612823258178,-2.958724905125646,-8.927215767095406,-2.5731123598654193,-4.747481159702916,-7.0640102532269795,-0.07278755925190553,-5.050962985166512,-2.2107505631527324,-4.082715100787221,-5.953066912793014,-1.5431687146281792,-23.582040545209622
431,-2.5425426119491967,-5.630126157388243,-7.546102938178775,-8.467717045339992,-1.620752340274101,-8.86720267947879,-7.642883330991822,-1.1089376860068465,1.3450098848965915,-5.747814007270209,1.5148779253279436,-4.376070660057573,0.5631244705797631,-3.2834785231793178,-0.7776664672019538,-5.399365688453413,-0.6004580728487257,-5.957845610108128,-1.8956252286554591,-31.05205838873677
432,2.604498631143319,1.460478650578807,-5.054833082618353,0.19655177917066347,-2.8883054355014406,-5.6104195397137415,-8.159763346312975,-6.636266833179917,-1.8856983159666278,-4.131282849753374,-3.2861706640164656,-7.744241514290252,-4.643635725898333,2.6953859678741816,1.2772611283359894,-2.941225336924793,-1.0208112384298502,-2.7333828724468647,-1.974144719789082,-42.709942449597555
433,0.01827260392786929,-11.961856078037599,6.167520615390425,-2.6395296887374853,-6.02460085842645,-6.225642843272714,-4.078702141296516,-2.206196173180346,4.513680526753443,-0.6762701947119087,-4.274143226996591,-3.310285105277804,-5.984913438417492,-7.043373979167617,-5.503240398186521,-3.547099344269552,-1.7236161367384732,1.057291084468822,-4.089770591447639,-17.829282903302392
434,-3.2701361101465785,-10.220152376299797,-1.573954905726202,-3.109339195206848,-5.5849101085345945,-6.837496800255378,-5.892635904185385,1.9438385150271522,-0.9121122376169737,0.9512135005291794,-2.1535372475481394,-0.7014073526040541,-7.069802828065528,3.3440224392639686,-6.886963913273926,-5.934606133847555,0.36752218686135973,-0.28119736905180676,-5.550866699387614,-35.06410377794044
435,0.0755926022891213,-11.915777475823955,-2.5289352192853767,0.20877923556796532,-11.198677003228598,-2.3052413483941323,-0.7136729691995806,-6.648881585537706,1.0149082789918442,-4.88255855923489,1.7366352936320584,-3.482532469884082,-0.21485523954399652,3.1212058136900205,-1.4516222272719248,-3.8005440133463457,-2.314018429863968,-3.5010502430657873,-5.460352503432021,-22.092525051408312
436,-3.4295478778675133,-9.244680112693121,-1.2523888217326271,-1.0175905083847732,-3.0161516605987866,-6.267078031146777,-8.519830147655528,2.846779900005461,-1.6948203305406697,-2.1391356687401712,1.6131709357634023,-0.683682880491328,-2.343519930121839,0.10316498536453493,-1.0091795203777256,-5.180892756890513,-7.514160075812529,-2.4186737371222957,-3.631203034700602,-29.75020901464169
437,-0.34473814574732803,-2.960870602518386,-0.5445709814234895,-7.758533172106722,-2.2773364575776944,-2.6275092103918314,-1.8492036900812774,2.8187881908541828,-1.0446554734262818,-4.803694049422754,3.546072815634222,-5.238556256194751,-2.658995934807158,-1.2397184828480483,-4.801206353841172,-4.699080034777074,3.4648817695238554,1.7993245848571209,-4.371403978200103,-43.11111711363993
438,-2.7522325727693064,-3.024113366290096,-1.3861590687953809,-4.408511850868373,-4.6955117980817,-0.6517200286213127,-5.621065210648377,4.207491722485392,-3.220689232597887,-8.288681554672578,1.8461864637076257,-4.286041277925246,-1.9714378993039297,-7.790361716095411,0.6490395464262233,-5.591473339553175,3.0982143568328997,1.999470741081805,-5.926807496755581,-24.056761139719413
439,-4.705549016590057,1.913027298811836,-2.5504546915495254,-5.513628525415344,-8.677699708163859,-3.635102097686301,-3.0945443525116714,1.0479856571653008,3.082619398240008,-11.405308391990243,-0.05543767238485593,-0.08035262504024727,-0.5017193373801232,5.757220882846597,-4.854118796529923,2.42258296051067,-7.606790621133996,-4.872831992051777,-4.642670953761602,-15.3055454179798
440,0.18800585292073696,0.4544056160606604,-6.7654537940408925,0.055512341569692404,-1.303789895300507,-4.440161875784144,-6.8617144009537725,-1.8169689274874123,-2.773581724990301,-0.6120890982385367,-2.7639501092212235,-2.91338783000961,1.6369062422323502,-4.366165788552452,-0.6260625131013896,2.611139701549238,3.5667611098834135,8.275089752177726,0.9020431912722838,-8.722822714267103
441,-5.596269777271311,-7.295358634575264,-2.075488901512835,-1.7750508936330422,-12.096499030638102,-5.638126784688586,-4.29078285578195,-4.273620590590254,-1.1406292422989988,-5.309789771311841,-8.97042190644887,0.2540955636656211,-1.4662506013338812,-0.2057131001710978,2.2777229547298803,-1.8817162717116793,-2.34435931654899,2.8824598894734335,1.0975101414349047,-26.24484819570447
442,-3.819438636748823,-3.3430620761314493,-1.7353037574077235,-5.021231757072763,-15.524405449016044,-7.52432443330837,-9.568238052553085,0.18889822043580703,1.8608355028883914,-3.87733114746027,-0.09529171085840785,-0.25021478610301023,-5.514565391380254,-9.696948154657495,-6.9670818044859555,0.7790567790123936,-4.454494328394551,-5.601115469439739,-4.3578516969087895,-18.680223153668226
443,-5.285915806668769,-4.464187659513547,2.737960536488166,-0.005013487219211932,-6.5559310967884885,-6.377257477118552,-0.9714691869695479,2.1659480299455596,-4.815619946092158,5.845621302646831,1.532778230057099,-9.502753565579455,-0.36182423569649275,-2.4370442801427763,-1.8719504645310914,-2.069463506500021,-3.0206814626980734,-7.477159897140487,-3.018032422547342,-32.793652461457384
444,-6.443017205176463,-4.65403795577884,-7.198652370661129,-3.4381406016497102,-11.634868052766175,-4.717838853577438,-0.636226241065495,-2.2775823446831085,-1.3207582496036399,-5.9461739115858805,-3.2169574361816187,-0.7533775482204847,-0.2523660461190758,-6.3124156076154785,-7.581126716560691,-7.598581617302477,2.354365385376194,0.9274052482702999,-2.2038382912266807,-26.005618731901155
445,1.1485731132522463,0.17232669107275256,-2.888790406889902,-3.183881459188297,-10.786611679338765,-5.64347697837961,-3.437879963737289,-2.626439242737247,1.6272143198212248,-0.6751195806392619,-0.8262181222825984,-3.4172360829293877,0.023126393780751008,0.9934107703759067,-0.6646074701373942,3.5676234956983115,-8.462167351413106,-7.355911444932085,-10.081277381442522,-39.59262166779204
446,1.404741377025992,0.12878557091721338,-3.664036871060182,3.6153651260683537,-2.671988813274429,-4.633507750848755,4.985257248825924,-5.454115492327186,0.47788039189337966,-13.52916315522629,0.4872005783268728,-3.53253965661514,-2.030240847836422,-10.2379200898196,-5.3712895510911425,-2.326435834388655,-1.4681953448622975,-1.6810852642699146,-0.45653854965118584,-43.23509885373253
447,-1.1441843198796107,-2.7830547386705513,-9.293654440626426,-6.812047781738971,-5.160140942932397,-4.727097376347519,-2.8865110097391913,-9.358744389374804,-2.5938889886226697,-0.5679403617871192,-3.154988890170558,-0.3030183090747162,-0.818932992900075,-11.197849353755231,-4.4486228816975855,-4.721284810282141,-6.132787973442592,-1.1853589074471524,-6.879341221979307,-27.480988617250272
448,-2.901589033897955,-4.857983187384766,-7.135952707786663,-11.233694520903372,-6.777428760132831,-5.249911301273556,-1.9818120804934938,-9.235316770334427,3.7475977518084163,-9.183655785065739,-7.110819767101046,-0.26530155140420775,-0.34638870663655735,-1.1762696627967946,-6.969125457082699,-6.684984361757438,-0.8175092138949157,-1.0929899196556494,-8.406940170426836,-15.229606144068816
449,0.4946873278168734,4.856782381334864,-2.359111245038018,-8.54291196067604,-10.762520622232087,-6.28990748447878,-6.769345678280731,-4.244932368800285,0.7089580640122429,2.0128095209226267,-2.5813594191994462,-5.616518422114368,-3.4123356895437356,-0.3342044358463152,-3.134775230987965,-1.8974338263624049,-1.5920378927167183,4.394995584839451,-5.13421402266962,-26.66132689717849
450,-0.5554217503348674,-2.835954177669817,1.5113732376751232,-13.681867568651285,1.815606418272245,-1.9490699155790498,-4.958675333699183,4.494229625396432,-1.487743620008853,-10.233017406671596,-1.5045156739004621,-0.07131414776610576,-0.5989737423190276,-9.127966579477759,-4.676176106476083,-7.197548583876641,-9.206787143864597,-1.2383753613543136,1.338260425939749,-27.313014107484083
451,-6.902606152201453,1.8080629922819829,4.239045412008737,0.31005626117259755,-7.502113754086798,-14.491279676024003,-10.11757797675428,4.09182798486924,-10.070882617736752,-5.7507338140650734,-4.854256839228209,-2.6679289594602023,6.669745756603073,-3.0725403111536496,-8.125990164182344,-3.875090392219664,0.8716721723065424,-3.0644101305750486,-5.066891507321175,-24.98431736622385
452,1.2026982790023864,2.5783796765821174,-3.246157477799695,-4.22991236592222,-4.8016345403962255,-9.160464829052183,-1.944991581340302,-2.3705114310591684,1.236403851243314,-11.180788547302662,-1.7307226639455178,-5.293645746281915,-5.4245662054841235,-2.594742405956187,-0.23902443335877255,-5.919868476140709,-3.6738690212826137,0.8938312851060605,-0.9318772227512089,-48.00717160602595
453,-6.685639630285093,-0.8457763647272671,-5.7129873862804965,-6.201755006930718,-18.10500564765398,-6.705333591650147,-5.276052840870269,0.5573958774413331,-3.095166320760528,-2.2051374074659016,1.4290647767644094,-0.3404662727277793,-3.0678228701865633,0.7654471482669145,-0.31821746845274335,-4.206006988001471,-2.9006606255120038,-7.355035704506169,2.0196402089546694,-21.38079088041281
454,0.7201664433829109,-9.354255884858912,4.132094188276701,-5.9145528101814575,-10.871043052422328,-3.6125887566438095,-5.959446056235761,-0.9279884016705562,4.29030305060296,-6.709395943108484,-5.385082440379746,-5.60963809661917,-0.9525967213959655,-8.246563694060926,2.0465667509365613,1.4265580807595641,-1.642657395638429,-3.6526399600684085,-5.012624328471231,-9.6088672588733
455,-7.441580923628609,1.5914731736726238,-2.1537091958773025,-3.4965137586146264,0.15588565034774682,-6.982395831728487,-8.797496692847707,-1.1615356746068974,-3.356972571009763,-3.2851396550673906,-0.7098289501654443,-2.171449083866006,-3.696934010474955,-6.365004661478368,-5.712370386596111,-5.119773813080569,-5.78185579646958,-3.577427336357367,-11.487611433907766,-42.302890897315514
456,1.690040879553679,-6.467417253268723,-8.037359722309642,-7.963041324249545,-5.248501124383584,-9.244062706469188,-9.826472976399643,0.07200217942720624,-9.19458931433891,-7.9591240699430275,2.830374140489011,-5.657044119700908,0.1114115334745791,-2.8410975709066526,2.0648766096495192,-4.54061862364352,3.556839665170002,-3.99488162821836,-7.1925759100945665,-33.15270224195742
457,-11.705973968015108,-9.300905333393604,-6.401314274169526,-11.379010356533978,-6.803449280409976,-9.779287908811748,-2.7070106085250476,-11.088978713987476,-7.079277828582602,-8.231825746980267,0.5538548952855729,-8.777884207531654,-8.184901308629259,-9.006686924497089,-5.905519673209888,2.0926645397097934,-8.640499830932725,-2.517233479267671,-2.0046421574765163,-52.55349052263226
458,0.6691933913835515,-7.063635363662939,0.5323288361056051,-9.645270424257154,-3.0713652981055097,-5.570340430419533,-5.034731960038475,-0.7880214622142102,-3.346681453713984,-8.347483186097637,0.8503550443416075,1.2158268299323427,2.723317265109631,-5.951018297913643,-3.1120855218787713,-1.4501280128829959,-1.7857598722540757,0.057082680017725276,-4.500196343788057,-28.0735171878343
459,-7.414273503223829,3.9355474336238823,-8.455082505255366,-1.3914472946026408,-2.872928909271603,-6.344510499061764,-7.819953542328085,-2.0541699611213864,-5.011753736679003,-8.46381933443245,-1.1722539076298342,-1.2080134439780665,-1.8271860075927489,-6.6859256504031945,-1.734328280920208,-8.364730200599729,-2.995647127143191,-5.0431566629301345,-2.7520780864573005,-42.149522653402514
460,-4.783707394306492,-1.5171981743911616,-7.329689007527281,-8.778136685848224,-8.559653510996863,-4.72517150791595,-8.631857538197051,-0.8551247749405025,-1.4322334177644174,-6.797741725924054,0.4169396253365175,-7.595937927920748,-9.11194832173824,-10.475661979747986,-3.93381389658535,-7.67508862776244,5.134363646558221,-2.7232159676417425,-3.330322878707487,-37.485619407415236
461,-3.9105458773269577,-3.6149837621368706,-2.5759917552459,-3.0799214429494604,-5.613691865910891,-9.713799707102368,-4.670374499447434,-2.153484289239794,-4.436681892493521,-8.107890671570162,-2.3448392045293986,-1.5165023686163714,3.7819782650035014,-21.186207403819367,-1.1965396446730612,-8.677410642088493,-0.3988188964033421,-6.667263295688275,-5.092739618951141,-26.700709156914343
462,-5.496245816148073,-2.1101505977127815,-5.945905372684657,-4.867614027348092,-7.752047622193439,-0.42043711926779287,-3.5419877611482873,-0.4724062635784335,-6.141413078346278,-13.55428354684644,2.076937473087317,-6.6848592322603695,-9.3887989307826,-7.690293518046492,0.5328635498780157,-2.2856350303760373,-3.7246450491868623,-5.185990617330104,-0.8495041871383885,-26.59883306448623
463,-8.19375189110016,-2.0896387530445493,2.8550784895156314,-9.465606773826472,2.2574704511510584,-7.6915282145146815,-3.309545393507135,-11.941329882681082,-4.416623934555318,-6.128807481423403,-5.765431329425793,-9.859648189329272,-5.3837502991293205,-3.52906608323377,2.9157203118364556,-4.6304796101142465,4.176651418671044,-3.957246616707432,-0.5847017566309869,-38.70268127008124
464,-2.0261095419813993,3.5430886884165,-1.7952514488481086,-5.120920689875263,-9.995927367075648,-5.266286869469763,-6.790820931243191,-2.8939128829062173,-9.21547964582274,-3.0180039387826785,1.918158515130577,-1.7261645957602254,-5.498689637616073,-10.935410788021766,-4.637557319942356,-5.877158941640853,-7.418283721078943,-4.2865561257382065,-0.4902195975685961,-31.823806199141625
465,-0.5073250571580319,3.2155943571761276,-4.849078168737962,-9.955614532841205,-2.597303846853724,-4.178770399220757,2.8622367453998097,-2.993954682200436,0.030783485767766027,-14.603221735745569,-4.742916673769875,-6.519217678909267,-10.701801592930938,-6.199719766572439,1.9991429353926407,-3.0496069463819775,3.433884888490166,-0.12705746087373965,-0.02476538316732828,-29.634362119125928
466,-0.557185803593723,-3.455452329681454,-2.7914630871483457,-7.086740258508771,0.9309512778867898,-5.50736694699098,-0.5850420949133899,-4.043114452199864,0.28894055483336023,-10.193264801288993,-0.11791334550768173,-11.65752706375482,-6.3488959217799525,-18.700310378910366,-5.0118592677484735,-1.0695378628261298,-6.259498141514049,-1.2824401915384396,-3.5657859178308655,-37.147275269155216
467,-5.832644755212051,-7.4806928206418934,0.25651623674199586,-12.515498570519572,-10.133390768609406,-9.123515111006986,-6.768277108930408,-2.5300181432984132,3.7477346128449485,-14.093971645563258,1.434892857673732,-1.0734447389374053,0.8515987467789248,-12.393322910062007,2.237284773667766,-2.576699712879738,-9.411695668719146,1.6151492737481525,-0.7216343068915245,-21.17866351366201
468,1.4201870043610267,-12.169182982515405,-4.6062552343323375,-6.093754770144296,-12.171412137519647,-8.892720133604888,-8.904442523970065,-7.603508028629058,-6.139784422260696,-17.22440496761065,-5.838878869125175,-1.4303260986635076,-0.6589837817946,-18.72925342024168,-8.521847641897562,-8.225831092863796,0.6507300334553854,-2.3197706684361385,-6.646995347269953,-29.914993362181672
469,-12.074540305601246,-2.3186933607956766,-5.436040322765789,-4.5545483507952245,-0.7675684841487346,-2.904367413643964,-7.0057413849291805,-1.000401474400555,-1.3726469645239203,-10.61060159037463,-2.9007558357773675,-2.52302178209617,-2.6326084357403303,-17.383655587254417,-2.4824043409462155,1.0784076864293233,2.155511203243323,-2.368724471991081,0.4288547115669138,-40.40188777764376
470,2.5884449517838393,3.812578853484047,-4.943421143255213,-12.864682643247326,-4.11353684357837,-1.351531285285891,-4.030745042271846,-0.011863061866073998,-3.9628063637504183,-18.052417626443177,1.1912849993429533,-2.5516904523620476,-8.068201383280904,-26.250446159465014,-6.6235977763001355,-1.5014686316693373,-9.696719192664052,-0.32549161824603556,0.6233102186397913,-26.72599047140154
471,-0.5150929496863998,0.24143589735196186,-10.055848712231958,-6.643555028607059,-5.261386548559594,-8.857744945553998,-0.16495458494849374,0.15055268931122381,-5.65531167871109,-12.878643249793303,0.816575149084926,-3.6636856170927685,0.9401372432803502,-16.32257027043956,-6.022982214550778,2.5546995279901283,-0.33125143433116744,-3.679098596576144,-3.434538805968029,-37.64714864815289
472,1.4778056135913025,-1.047449866376574,-7.224551529901665,-9.964375851893806,-3.750652062968654,-6.09602478370474,-5.707947405997595,3.861672956563255,0.8242524423036584,-11.381707413587305,-1.7927879795130566,-4.7978473076298025,0.45956024206090546,-15.002667951341516,-4.186233350057156,3.8207668624714928,-5.196752700220221,-1.0677464807333332,1.636681503675883,-16.83333474051407
473,-4.9224662602115545,-0.20272304073414987,-7.410638449715279,-6.544303531210358,-4.572870707525898,-5.6299426880164205,-1.2191978670143087,-0.8094001308620244,-0.5175725323365301,-4.2946860070153186,-9.714010098284005,-2.182917001135405,-7.882627931261349,-20.487996415028636,-1.0811231395155552,-3.170564857937528,0.9372460265215491,-4.970820438854341,5.630669546121244,-42.19099864916201
474,-2.7711177121907293,-4.161185600949338,-5.997326197359117,-6.5784972859114506,-1.94555499665416,-6.383246514659885,1.0789137945285696,-4.1778538347307865,3.371550931407475,-2.6884346162489137,-4.967471547079991,-7.442188559714978,-0.8362839882594276,-15.939988493036257,-5.9373966850027475,-0.426579009529788,-4.159905238713212,-2.6844811395244537,-2.367305003443086,-35.81567011555646
475,-5.728548075902822,0.9685583650487427,-0.1683890313820537,-7.528660719486622,-5.807468987783777,-1.7119736163378119,-6.122413394079033,1.6369628241395646,0.494415966755075,-20.839487777581148,-1.0296792146232527,-8.381366624071811,6.585776213838157,-21.520901371783555,-0.6222678191460979,-3.846630308682805,-2.471024166519506,0.5347561191707142,2.523011764283553,-30.71862063342342
476,-2.817177006706649,1.8121489731810996,-4.189168507586388,-5.4903438370635405,-7.011089203904805,-6.0684595139403985,-9.303534118964048,-1.870878241970615,1.256484403077015,-10.94925832493279,-3.4496148326925997,-6.371663906416232,-4.189871305824655,-25.426667999583692,-0.5410032237163354,-2.6360276321288767,3.000430338513397,0.5766611069760076,-4.10772696150466,-32.725447041045484
477,-4.943092600448411,0.3805791305125531,-1.0361603200059994,-3.861081317719582,-10.83796942263172,-7.510121640928348,-9.45400332651602,-4.591038016891773,-3.5726258672275266,-8.89041612510625,-8.149998863155185,1.2852361202790126,-3.813379456356871,-29.72677796938807,-2.2032195453471375,-1.244126770277004,-4.3219227558082025,-1.7816503153812024,-0.9081985359363831,-32.73589730805476
478,-2.3133817680207516,-2.8856925168199306,-12.019572596817095,-11.248171846490234,-4.571163951315194,-9.563246600527318,-3.6963142938659197,-1.6632608328798901,-7.308155312598176,-5.3141724530562,-0.6531837802500833,2.840759994960437,-4.122672004728538,-27.983369168133958,-14.142621754049904,-6.787290909418074,2.1991990227566744,-2.9008831458682947,-2.095731703249469,-41.88500205046403
479,-0.9892092052257105,0.9485310057845824,-9.014106582886525,-2.7273181657439665,-8.8200487121731,-2.613106162374131,-1.8487169481026893,-8.144524134574114,-2.4353461387423887,-10.29028236238777,-1.5518892441715084,-0.4813391430616904,-4.1327830973944515,-11.592517696920455,1.0546676799948336,-3.438193427620348,-3.3321625498879954,-5.8958235315754965,-4.044863705586864,-54.01761063091067
480,-0.5589553525876791,-2.1911184267986714,-1.8763604516313344,-5.432427530914241,-8.809835233578578,-11.155870580347003,-0.4346386439869387,1.2490506721789825,-1.6661380643826973,-9.023792793565809,-4.091049067992201,-1.7500211917311383,-5.707248977612681,-18.813952470641944,-3.9041747611533673,-6.856260457138866,-2.8233830896096395,-3.3372901051413186,-0.04345700016432922,-46.98984798897209
481,-12.303558204751221,-3.1224931428212344,-6.82459821654958,-6.404727188781578,-5.100641216617963,-7.269679834778448,-6.554542527123617,-4.837010226490063,1.5184144149905572,-0.45136269948213614,1.9878987402906165,-6.510211715613434,0.7325185374612793,-18.77825219741134,-1.496416285711192,-5.895005150831561,-4.876985770311698,-6.865203837478117,-3.3951984356698146,-26.218227649724195
482,-3.964008820756181,-2.628646734514466,-0.35107701771595456,-8.484066892870478,-3.9214175949393164,-3.352757636937065,0.012406845114806409,-1.8128704325391172,5.046861242246604,-6.700344683474235,6.940744186648975,0.2067656771724149,-3.9094585308373575,-14.042088989033369,-2.1507672937344444,-5.251019137127296,-8.655079607364307,-4.456388640983994,-4.318867568074048,-49.97496237283274
483,-4.858075887368297,-4.737049421762703,-2.2517986698485983,-3.8525850141806304,-9.792604546881712,-5.177144207872876,-5.253685767727783,0.04306107875973151,-8.51669440510671,-9.433356729300915,-1.7433436368461848,-6.091963480069017,-5.101397534938265,-33.814479450313634,0.33896150433385125,-2.5994921932104615,-6.7474480715980745,-8.336561226462758,-0.08078923276306638,-44.231464347458385
484,-3.978480781267147,-5.062326855371147,-2.0889005807941294,-0.6837004175756152,-10.008296263399448,-1.2561398189994086,-4.1569021564520865,-0.03802560746339538,1.6297234760217343,-9.581287265971865,-3.748072331271959,-6.9616264289753005,1.4738827805265269,-16.82229889075674,-1.290298433023422,-7.004055449392138,1.9752061924965318,-5.884818242870551,-1.419153142306739,-46.41437328176629
485,-2.143600955550668,1.052026605155633,1.6175023446507915,-15.64967886597368,-2.354731210072526,-9.013916749360504,-1.3941259792038712,-3.707563273374595,-2.7864990761831625,-12.913817668696515,3.545408535699999,-4.898574951140503,1.0204057717108006,-32.530670496900214,0.3023302206257975,-2.8120570073662554,0.6536355587197772,-0.9182690449511928,-3.3053836897479165,-29.153045027307115
486,-6.796789483538339,-4.615178331254663,-3.4670743280054723,-3.6484106352779575,-5.640097369710664,-5.530277068770149,-7.641314422535567,0.7201307484215176,-0.3352351031037431,-9.394890961838252,-7.321572134345326,-2.8912763050493098,3.983278443005448,-18.6743442836396,-3.1093939008263503,-0.13407434625341885,-6.215252105141969,2.3423395545370287,-2.672180829997585,-29.519738738803817
487,1.3787286784287693,-5.536744088703308,-5.129980246366325,-6.418226116639221,-6.1303765912996555,-2.961842291906271,-1.0854704813495677,-2.5717316720526187,1.8952391467089345,-6.623561871665181,-1.8233612162387505,1.1461558461234709,0.0035337045869288097,-37.61217316197724,-6.923807948139162,-4.688041646534484,-9.98418246189859,1.7298832124775039,-3.599348338568548,-34.819085345637426
488,2.4497858831881105,-10.91641690917604,-2.3955231488972943,-7.653766369625887,-3.297023622859336,-6.545180023250235,-5.3421477585471235,-3.544908980197434,-5.792510391440855,-5.591233375413455,3.1769564555262155,-3.3807930523158793,-3.8180873160545943,-21.32081055753833,0.2925908029474986,-8.219193513451012,-10.048628132041722,4.128577392984779,-2.36714379260565,-40.83205216339557
489,3.020838915813717,-1.3766438442447702,-3.3210428762830504,-14.89641365007517,-3.8804610988382064,-11.247098926075754,-5.597693474754304,-2.421629118747814,2.3933059322903696,-12.912788570574776,3.9437005079575997,-2.533106959877152,1.5910828731660356,-17.306868212734265,-5.847021496144157,-3.546090317896632,-5.01213377470838,-4.019841965896669,-7.58429105802035,-23.645815513092792
490,-3.744394016283388,3.0995419157500352,-9.585060027148739,-9.418010364713787,-6.16988313857116,-3.3572681902981545,-2.295705279341999,0.13576602740296603,-1.772991907884601,-7.270445561779316,-4.719212096525981,-6.085808522394617,4.551973720893075,-16.232612786100926,-3.159905262505495,1.5842923356145076,-6.114204455404705,-9.40260423313907,-5.356014007440725,-30.523349507066637
491,-9.056893625537615,-3.0328474995431436,-1.7370090463890446,-5.201522596718791,-3.902565042221436,-5.4371813253265175,-1.882740851239717,2.22277205217443,-2.544476502862703,-8.76425900930155,0.6968105750467102,1.6841713546011612,0.08549404252051396,-14.186379512034453,0.9560008210888329,-7.158326209771073,-0.9749852945687743,-3.5115956845574154,-4.943384887547159,-18.165660844626434
492,0.9933093639412146,-6.3952085190536625,-2.264315411453901,-8.61956974559352,-4.783699059036634,3.1524596264211686,-3.740456278695188,-7.092895112049154,-3.634599225875358,-17.231647803183794,-4.11893323563828,2.021914720690443,-0.20236078663548157,-14.535562810889903,-2.511956120188115,1.4655852932823068,-2.4846260526424757,-3.4930063080798113,4.531007403685108,-46.214641213972314
493,-7.021338393095202,-3.950987601897892,-0.5726376301947413,-6.286214149521852,-5.006956756242227,-7.384370232076266,0.1850592634774859,-2.940209803846805,-4.332395308407116,-9.265662463840197,-0.4413286792682882,-1.241848237565578,2.734621675078318,-10.76523167371136,-7.136058756871473,-1.1582063238574436,1.8610093509647434,-3.797325889185634,-6.509754379758421,-25.854268001388096
494,-6.255184180944953,-3.4798358388674173,2.0422142642016423,-13.077568248758066,-8.237961960975198,-2.0442850152075827,-6.708083617205217,-5.330415826420232,-3.795189308826468,-7.297628200478042,-0.19319261964628692,-6.671464064489197,3.5483476192867895,-22.120136765909496,-0.03202312059900203,0.01915922449401659,-0.10691743321490002,-12.238897712342952,-0.05404850980891229,-13.013557446201125
495,-7.755102249256458,-3.15607354138278,-1.1494868399424036,-8.358095338239542,-3.9125792319371504,-4.88207727229149,1.8093380945892583,-0.09903164423787472,2.2426453390347856,-8.062878365788688,-1.926327198186923,-6.215251065619182,0.23249502816683892,-7.46934728807665,-5.307136413375029,-8.283517367903837,-7.735038373693849,0.2529544559651324,0.5221610994840178,-37.659387887435244
496,-1.8547919469166423,-5.085519230194552,-5.161874745074654,0.8266152819513929,-9.411612048835092,-3.5450523616079925,-5.911205229824763,-8.939064108725017,4.601328038003192,-9.309669682135668,-4.178752664448924,-4.466349688360036,-0.44376866984470026,-15.087397161815423,-3.980585213056462,-1.234958937285822,-3.881944273209848,2.77802558968401,1.1445550168117182,-15.095925535528824
