Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14,Reward 15,Reward 16,Reward 17,Reward 18,Reward 19
15,-2.603607835099197,-6.011448786815573,-6.643033495100506,-0.22940689130746145,-3.4862113187441905,-9.218565370925965,-4.730630879150578,-1.9590860253440803,-2.0043289205256665,-2.632032678203127,-9.535751850004473,0.703877701180242,-0.20046020282136148,-1.2270115705905922,0.7127801474919874,0.5118135415437409,-6.961019648146428,-1.4914553219597138,-9.828672989064197,-1.3872463811408415
16,-5.908279902978142,-0.9143779998347729,5.245162397849098,0.11703270250902933,-8.615037885407258,-4.3504696367206135,-4.673677845706656,-4.692486964790203,-1.5559126196111812,-4.255519831721253,-9.23908465140122,-3.473642211091362,-3.0891839829775827,3.7469371176433413,-0.170823941607091,2.1398056281784235,-5.410573204807856,-2.406429747941672,-11.527302899335552,-7.389852096931499
17,-2.7323778179590166,-6.360383187169775,-3.1825287105166375,-3.516008426547425,1.0555500029646674,-7.936133743006145,-4.441799285497964,-0.11106437636898703,-4.2045810789019935,-0.8759920364586209,1.5147834672265492,-12.384668553174482,-5.444204645201047,-3.6796191317383773,-1.4767809995281393,-1.470283841161189,-0.47469090199841696,-0.7714093818852582,-10.475747598363334,2.6502921815137745
18,-2.3608553377884243,-8.221588625225142,1.4180446634347565,0.13018831841116477,-3.714518815416683,-4.907300208344973,-10.193274634809137,-13.801779561037069,4.111591227458024,-3.4213166762142406,-2.7674954626371937,-8.038981706570862,-6.049554791584442,-2.4965113965091064,-2.3553346102811195,1.6136056100152458,-0.768305922999518,3.23078202160836,-4.548301629989372,-3.457318665514265
19,-3.3763415364069758,-16.316924608382045,1.4455082573571312,5.829873144182623,1.1647680239020162,-5.291516867793382,-3.757931276220134,-4.729603831095729,-4.226784743819521,-10.201289488491593,-7.20285693045075,-3.09226065194576,-3.4474003831249744,-3.067227902200843,2.9052258173098875,-3.742864179166593,-10.759833012530828,-4.384603521483584,-7.476616778041974,-2.8550052067375473
20,-2.4258452260111825,-12.328422384505743,-6.328876086345466,-0.6574181962369376,-1.650207106027222,-0.5567755523255681,-2.9716495298223857,-7.368321212323734,-1.7207085043524106,-10.832472708978875,-3.759693524743921,-6.556622046579802,-5.881385891178087,-8.164178686349524,-2.0187114602038654,-0.9114693633096664,-10.101879972586673,3.1614552768452913,-0.8023318236737221,-2.419989702919965
21,-4.930128400811279,-7.841053944686367,-4.868320530487064,-0.98471363771673,-1.612435320780687,-6.408666684056979,-2.754664612122407,-3.483685497394621,3.1849078653549605,-3.7297980845786327,1.5073490081005423,-7.007458080353089,-2.2374371396268624,-1.287579428228213,-6.619241322606927,-1.5312314681752157,-25.251853773696197,-4.750488575233727,-7.318056667570566,-2.4253370608430265
22,-4.527300272736393,-6.496151127194961,1.7008983982530617,-1.3951186357484509,-1.0128081280641856,-3.2478093806754464,-5.397104023714597,1.3322060018504824,-0.4383313525126284,2.432514295529498,0.16836231636475157,-10.326534916825286,-4.078705531671675,-2.0458987853454387,-3.127432327058515,-9.45193904345484,-38.99629892505171,-4.818092347096438,0.1459864516746608,7.367227398826209
23,-1.3377124468747845,-12.62643836449014,-0.624009100853238,1.0422275006360373,2.514453432821736,-6.2674235940973935,-6.466737147778784,-0.507686734497371,-12.41110140869141,2.5850115052411953,-1.1248382920682813,-3.217162380124601,-6.398722962987231,-7.0425484197004495,0.729545178184182,-2.331445419263477,-38.99326025982356,-6.952182279119391,-3.9416507674399655,-3.9193809223282914
24,-3.8170815762055534,-8.190169235971066,-0.6984504226919187,-5.0094639946486925,1.2439227321136848,3.883377541243005,-5.254304161583422,-13.641282618554769,-1.019041777363272,-6.363039960855121,-3.0890364309568605,-5.23285674329246,-7.239338197793567,-2.602755702343086,-0.7877282902211904,-1.4980021306089224,-23.51477798037978,-3.4686812437099013,-0.24983176178690467,3.152946408859282
25,-9.53671724012872,-12.731792106737254,1.7479279798146046,-0.8385236908760809,-4.331012623913287,-1.1217528086551027,2.339419872903457,-7.969395303678349,-6.337422752491973,-10.3986276840786,-5.7073375122728045,-1.637653912013852,-4.332359399820375,-7.2309236623665685,-4.624756459295737,0.7075712250683862,-13.630827503859237,-10.886420963761609,-2.4453604130272333,-1.9075608324405657
26,-3.5828032859632892,-3.956255760954444,3.780775807606382,5.368087621203809,-1.807884058342055,-6.685723276395291,-7.869000616534987,-10.983527842264827,-4.790572452939616,-3.603164476589285,-8.299777690746838,-3.22667371226069,-7.272113765416544,-9.159558674646608,0.5272719975433517,-1.061832399860407,-16.525829274998134,5.980640736361217,-1.5769165951315387,-5.161409420086248
27,-5.949101672643033,-11.773247714859643,4.404611893887222,2.187157932034973,-8.744336911607453,-3.2291611537129263,-11.00734719226319,-4.9127973696770875,-6.06061550980259,-2.499405781468272,-5.895077247779818,-1.6728934674596658,-7.355866171840449,-2.5964458959967973,-2.4852574204082045,-0.605839965927067,-7.587833636749733,-0.6661021095654844,-0.9721859489211022,-4.283286279106687
28,-5.6232526576715065,-13.623702246463626,-0.8313280045932251,1.2352236371503935,-3.8321887598063546,-3.4280152081063955,-4.281902727729415,-8.148474389275576,-2.010749560953616,-2.450294589790298,-6.080609383593632,-5.715872611496648,0.12996595385707269,-12.791866921510135,0.2049954494068606,-0.5235796952769187,-6.991805628946575,-3.8999190402381734,0.48220975642110486,-3.2904183183787494
29,-2.471314095081394,-12.438123463394984,-5.118616244494539,-2.384814848292057,3.6369417745757056,-10.69320124537941,-4.939935190755739,-1.5325515844160587,-3.817115133589739,-10.84865921059477,1.8571706905396421,-8.560881186475843,-5.55713061916485,-6.846780116725495,2.114505080041295,0.818049510684047,-21.48891399627115,-6.772767368799888,5.463831222610027,-1.4866253816946962
30,-10.627298468336651,-7.185347680109933,0.791112024840077,-5.358763359658516,-6.516275812158332,-5.046867984486807,-6.5894279675552125,-8.585372034164976,-8.222025281853714,-4.452781031564898,4.736244753056878,-2.9427411898569007,-1.754552493726455,-6.298911797925212,2.3802438961588535,-4.730944101290023,6.023454522549484,-2.2411088716439256,-2.269220990081802,-5.421050014911383
31,-8.19267944814821,-15.011230812710792,5.861164822984672,1.0870028356650667,2.123375417542969,-6.791640670076488,0.4628076331755189,-1.4050841714206883,-6.151685884075516,-3.9277563443963373,-4.165630472942457,-1.613240418654447,-3.822867249554134,-9.656364906659746,3.342639097161964,0.9224540799552555,0.7409105628675384,-2.9368124160053717,-1.1690699285121147,2.292262906133378
32,-3.3083055525279663,-13.685392687528985,-3.1107371525788214,-2.3820504826020183,-3.6562644973792473,-10.993939502128622,-1.4450668201488481,6.653501654924634,-0.6960597707724855,-5.7165526820307715,-3.126222866753328,-3.5482382131180943,-1.7592555986902632,-5.801714392408502,-2.504570770967623,1.5639494801412221,-9.27333221269361,-10.483106987385037,-1.7977920843752522,1.7809802231789837
33,4.488019532664273,-9.719543581263332,-2.324704477829545,5.455543123079513,-5.047571581023338,-10.031331531548991,0.37327299299957517,-3.144182901650015,-5.927180711933003,-2.687712024563706,0.7031027944300293,-12.908078402674267,-10.366720488706846,-5.9833521840723005,-0.050955883973698234,1.5350799601940723,-0.11859690675396903,-3.340264821261821,-7.314275171351866,-2.9827140783779043
34,-3.257156179508152,-24.56461463454807,-6.578063041702123,-1.9931630905043822,0.4359418709974231,-6.366071026145097,-2.303851150638558,-8.651251679142142,0.2879102487553726,2.648880460378052,-3.4421546101450367,-11.867352699276063,-2.9628933510512505,-8.657127291275561,-0.7916539952403399,-5.065429538118061,-1.4277052221794633,-5.600107578941376,-0.1449295884774396,-4.341871241095278
35,-6.982998789533108,-2.676896808898382,-1.113154366371365,-3.337252962117625,3.5915038189186803,-17.904222659300846,-2.6634261606473038,2.844433691156902,3.2129381848436567,-3.6448644327221738,-0.7258136857585221,0.1915217205353416,1.9895672841547511,-2.680989584667686,-0.3655823671055168,-3.165063666056061,1.619743720406749,-3.823508237881768,-1.6448279875533989,-5.694698344807813
36,-10.324791382951094,-7.324666384912537,-9.574847313121845,0.9095623024087807,-1.3743709888121436,-10.011047351585564,-3.055030314863971,-3.363818309608439,-4.059451501749189,-4.838273782736104,0.11452656158975501,-2.027415767245457,-2.3560107086130535,-7.344367813923327,2.5304493180184586,-6.142597023442959,-4.2515929988710495,-0.013351425649510418,-1.3778338233599912,-1.1219252588139654
37,-1.3362605634498266,-14.729076873011781,-6.24061484412207,2.537161207193111,-3.028563747506472,-21.502052132442852,-4.748232012062976,-6.987954770178952,-2.686808634188757,1.3589908666790411,-5.751206626847749,0.546917805384842,-7.939812070318171,-10.462826187313862,-2.8721555234272076,-1.054897950485646,-7.237335952353561,-0.7230374073033976,1.0189814242582462,3.4655230499950926
38,-7.086058739357396,-9.58593894208569,3.499735229899174,-2.835891156248605,-4.645137016090295,-14.45747480481592,-3.8124781077940155,-12.428203592057262,4.369855333930586,2.0111209901390064,2.1649744973530605,-5.793265461302093,1.1958477212975265,-2.610770188301846,-7.966366250537114,-3.8857488231206467,-13.235316570836758,1.5100083267785405,-2.036196474794418,-4.037097465341849
39,-10.007072780526304,-12.886681181861693,2.5787033901331524,-8.757791976150415,-0.7606410545021534,-15.918321328071562,1.1405482334268462,-5.452075693571816,0.9198637527914201,-5.913668181280529,-5.227817859534554,-0.8595268601269368,-5.454222568996694,-6.299067899157348,0.6167256678515534,-1.2378077705240993,-15.089216119796168,0.5850045424630496,3.1535248967461564,-6.614067894447229
40,2.7711585386903734,-11.076521427200841,-8.20610946832846,-5.672816199803174,0.7307090061158542,-18.470163694461597,-2.749583102181732,-6.0953555706381986,-4.863374820326825,-1.8832356020013066,-0.14573504985589353,1.8780000253858937,-4.4793876260148435,2.3307360926882112,0.9787744006077181,-4.614118260990912,-22.307046637420882,-0.9660036861222425,-0.8904118408214261,-2.4635562515952474
41,-0.5570770945435817,-9.44091123982348,0.844446424618971,-2.68248684459358,4.794598685484803,-8.453939208347709,-5.450261452337307,-1.72976534394092,-3.1949210882558594,-2.3551019707596805,-1.0016896657040253,0.48549654378225143,-7.8987732236120305,-5.3303499774906244,-3.5818522353952966,0.1491667150840678,-6.080223672535192,-9.776163024982267,-5.531732159512811,2.902677525288415
42,2.5238402715431456,-13.070291898153135,-1.506366588323649,-1.5268241894690466,-12.637573420793029,-16.1313209171382,-4.390711928683613,-9.57150298141144,-18.609794971009116,-3.2487965189307837,0.9507782119813687,-3.47453606135124,-3.0683394205316348,-2.1914214796574427,-0.7745426815009286,-1.4802093735275577,-2.3202016582184317,-5.3625679884189354,-0.963418475631638,-4.8929046187451934
43,-0.22842736651224577,-15.247106230362709,-3.580185688547476,-5.321442516196911,0.28409052092645243,-18.657700804910338,-2.2843150998405073,-1.951907112847452,-3.978705034850596,3.997622063634325,0.4340881077983207,-3.5072915573549066,-13.06719944716647,-4.34080625439484,-1.6655265030847815,-5.175125200225929,-14.867405241332744,-4.119221778038613,-7.768291591259387,-0.289020759118754
44,-3.653498883432544,-15.234404932035678,-1.066765949091851,-0.8770434268160578,1.1892263017466553,-11.549799738056889,-7.296774972721525,0.7538822391590083,-7.722206614322916,-0.45941130982300854,-3.9262514363133603,-1.3652360739567346,2.9747793697580933,1.0684425702976343,-8.572945129263418,-0.5431666858693238,-3.9306912209634524,-6.227700410702744,-6.535843464651554,-3.370784887392014
45,-0.6238179808961419,-20.912990922893425,4.5505591719574685,-1.9922660489804698,-7.165589281837759,-12.676278309768588,0.839966039384905,-2.2520508774980468,-11.53972911812556,1.0850013028810768,-1.7817658993376164,-1.012857317455012,0.6674117288850108,-1.3464565964773905,-7.226338365119332,-2.119901572945267,-9.253304387265532,2.962181231398816,3.180525318678991,-2.1384664555991746
46,-8.964152697890983,-16.70263553127561,-4.096396026178867,-5.555663170408728,1.7690027527761216,-16.49660991319898,3.2528086090129498,-3.9804070911175913,0.6364057946738353,-2.2137325844288145,-3.2171711487720884,0.6284391791614904,-4.879518573473572,-5.461979373315518,-9.04257605554277,-2.031981470241447,-13.611456661399213,-1.507987668577552,2.728708773256119,-5.669694264559484
47,-0.9413425856332835,-14.729262935587283,-1.9811361910824914,2.3547169454141565,-4.475583338204283,-17.728677543067448,0.6748667480642447,-5.414288438889807,-2.7608345409927875,2.4712195870843656,-1.6783569668243186,-1.6790108746501446,-3.0083125954078147,-4.163489341891116,1.4323003643293266,5.366444723657516,-8.38157434762709,0.8708818286725691,0.5240550694921777,-2.388444412280474
48,-3.043587494120461,-6.514420280051799,-4.501487383196997,-3.9835375691720785,-5.23436353547955,-7.7099428751195,-3.655619410967186,3.383552894192401,-9.536331567582604,-5.720127459837087,-3.8861990280347336,-5.738476322588321,3.800939743900076,-1.9640465216305998,-11.362106087496757,-2.329330597940122,-15.579306926570903,1.3647253883834487,-5.04390986384693,-2.1730778112768356
49,-3.8113115369519024,-25.920251119625743,-0.02608364710013893,-2.0619597848525753,-0.301666934429088,-8.932856599062026,-2.7239339987238016,-4.918899612617558,-0.5994358639293935,4.163329989971048,-2.247822066161118,3.107508249918477,-3.2413908501523307,3.824076303356886,-5.260274647290503,5.001884825652979,-25.030685938752264,-7.031196275258628,1.3557109007317356,1.7980884636517018
50,4.064173537067724,-21.391474408404196,-5.157364001827056,-7.02883051123807,-0.04977302101296779,-15.250832269324542,0.4166936778775394,-10.88942273711832,0.7757473796790394,0.8623576586027518,-5.689653101617685,1.7836298464266431,-4.2470187713158944,-0.9310990048973675,-8.831884746083038,3.9959771122905843,-5.535965732130654,-6.111218019633086,-1.508904859348986,-3.921367370936969
51,1.0945922908290118,-30.39037756690609,-3.810886064172675,-0.9860517486979925,-0.3950249193366199,-9.8382747414046,0.21699123919515612,-11.860011784123902,-1.6990138108550106,-1.4010412470124476,-2.557893150424546,-2.404478401228159,-4.657402638757632,0.40079506318339675,-0.5872476156285465,-0.17821197458392185,-10.962205367482944,-6.203218257638765,-3.1805889732112473,-5.797515172596203
52,-7.992951090127109,-34.01001018127123,1.5250919706066954,-11.157857852380241,-6.998154487669224,-27.343913186053037,-4.068213615543535,-11.335636458694323,-9.012218472945657,-0.9260471800964984,-1.2210276338763846,-4.956850782878772,6.9579109564624275,-0.16103300862308823,-2.9103139812088417,0.28647516028801123,-10.270773618978902,-1.949768491451935,-1.833465778190489,-6.069907835191752
53,-8.78115570313746,-22.234181117163367,-2.0136991397255284,-8.125846993709944,-5.1175264743627915,-33.09273904142156,-4.686912539768118,-9.448903181218764,0.10170741130739121,0.1674682390335514,-5.696661681787463,-3.758211413591794,-2.3859594694209045,-3.5366676380399453,0.5968153332577055,-2.274064946709382,-14.338000999602588,-7.1813762297433925,-5.539696310345789,3.71772550704965
54,-0.6360943965698415,-16.797927664047567,4.377187671252516,-9.622124718907397,-6.769852299542509,-33.010217899498265,-12.392508697629278,-9.322277216764439,-9.587130900206015,-3.9997005391746576,-1.2718483016231932,1.1887707090982136,-2.580134175044817,-3.40760981637109,-0.9042148960510646,-4.6072697138799885,-9.196515307204068,3.945222132233758,-1.3391194447692178,1.952235642290401
55,-0.7085271937751001,-11.905764353831112,4.098692402453227,-0.4306423952323196,1.215116648870018,-64.40516560920618,-7.112528180621723,1.384494246974161,-3.1829968069645496,0.7798403244070682,-2.4131015648818943,-2.4163666398358883,1.3902111416326375,-1.7175168265628957,-1.0167174049600893,-0.9019512898316515,-26.47259759188435,-2.5774747080962834,2.7927625498557442,-3.429007668920994
56,-4.180802234018754,-12.359714402645057,-4.866546694809854,-2.5715166161218974,-10.812676463848081,-50.656720971045196,-5.661096242261435,-5.3914066475910944,-1.6974848194405134,-3.7679768790323167,-1.7077990391427147,-6.277205678279602,-1.670977743355619,0.7756131407300757,-6.341351837375994,-0.43634083710726285,-23.707652153544693,3.6167323085278413,1.0983798036662307,-2.640991329636012
57,-0.7029402704336609,-28.21662679604748,-0.6910275173019664,-0.6340906588946906,0.24190251332168974,-25.214748019586082,-1.5359177349688586,-9.579243418427344,-2.5819292203511433,3.8322758613219037,-1.7226356946073995,-4.944675612758319,-6.287766402542038,-1.7156667780009613,-3.5856305128881645,-2.6650447901057186,-35.11227948178151,-1.3251641719266691,-5.7244035091062235,-0.8320671555239574
58,2.7600175569783856,-16.410725190384028,4.511140770166759,1.814868967862769,-4.947775041009786,-16.743264112753156,-6.447231582306199,-11.690087154881375,-6.004079365348693,-0.11884214924552339,-3.902321061311869,-5.112477687964389,-4.03999583566582,-4.9252726279684,2.7855224801061214,-5.80426375494738,-42.59897778510962,-7.608309350493077,2.2582273062714964,-1.2502829194566185
59,-6.583704678384217,-6.72454027589998,-2.0168372996559536,-7.14329212710355,-3.6953084746604477,-27.640856063474622,-3.298805974042007,-3.812572763056388,2.377022789365909,0.8001010117284704,-1.8500988798228022,-6.8034650463659805,0.8409081639673237,-1.9394433063200147,-5.97914970555407,3.457064559366851,-36.95260469436115,0.7724118029378608,-0.35122459128717587,-4.459611228214481
60,-9.621170570977332,-18.868528220974156,-0.08515463301152834,8.053270771381836,-3.522199018937157,-13.579674678073264,-7.022461697458153,-10.30632826172986,-2.703439178422012,-2.337523597674372,-0.008007738592285563,-5.387528184410897,-1.891901960721237,-1.7139271280208839,-1.3668001675622092,-2.801312649554582,-15.945128191459736,0.3577951938747505,-3.7653350163698134,-2.030819217921284
61,0.4726824756830613,-19.44653428258496,0.6379511083706477,-6.147640936950742,-5.89993192606857,-23.97966727740613,-4.428237611062266,-4.7758931921517185,-1.5493402672241554,-5.392398656039208,-9.018580238633103,1.8224726262706425,-3.2450574683879965,2.0765385083516685,0.45831489861500047,-3.4904830625554935,-20.41591859998706,-2.3836928729863676,0.020371438620127337,-1.2910121305295832
62,1.3404744923783274,-17.702767266023656,-7.191724666229891,-0.9208422865320245,0.9322724697920229,-14.032945549690211,-4.933331806541384,-8.558563652656318,-4.014920678560891,-3.108776063658297,-3.817554644993946,-2.486591877422504,2.247059274025312,-1.2116079424252466,-3.820016250904466,1.4143920376354302,-10.485495110147552,-4.97588434242405,-4.324623469809144,-3.4901712485960523
63,-0.053933258177514175,-9.305794129377272,2.091306137177272,-4.250785582183292,-1.1035018122136755,-20.191059661552465,-6.616688065751333,-5.960918138857115,-5.121245143340773,-1.6407448165249217,-6.363820512429725,-8.40470712203796,-8.18149115879736,1.536503122691101,-3.1370522459666295,-6.10455958575028,-15.570263568623002,-2.604253366150826,4.332231442187657,2.2038287079958834
64,-9.034968133846926,-1.1674701364545055,-5.345850824996579,-1.576077148016277,3.2935064279477815,-15.278543272875462,-4.346181872727735,-8.754259904249052,-4.746500920719697,-2.676729726422985,-0.30675613476995034,-17.337531231176346,-2.005052629925177,-4.843732688710159,-11.147613966572724,-4.279093205459054,-9.945777816771749,0.2095896496209913,-1.552622168691212,-2.499767752363075
65,-8.596830663405566,-13.297824686302121,-6.962272652456329,-6.033444641272482,-10.081065084117231,-14.633736143335437,-10.483349807132662,-6.198231850327028,-8.68342136537399,-10.272055499180922,-4.758887750303069,1.3426625775456107,-3.979989630607784,-6.779893807404079,-2.0284946242632333,-7.363402340788683,-18.062156490679904,-3.013965418930342,-6.813414836627278,1.8530447114174726
66,-4.470705657661078,-14.136397879590003,-3.081999004713276,2.1586520569654204,-14.283441831341886,-11.026529137339692,3.919563069413794,-9.65555690125181,-1.8435875155715036,-10.25182574920889,-4.002793898987224,-5.080109926111949,0.015326157181749256,-1.253130729799772,-8.659187024291759,-0.6010157313299643,-17.74294375657585,4.022694716770426,-1.6557774233196887,-4.9251452825675885
67,-11.162125476162377,-8.983001033341207,-6.187163928886323,-0.27148499568674983,-5.473165224941587,-11.738584727196201,-8.494206100749265,-9.108023413040716,0.04560179513483131,-1.9236489718726784,-2.5230000699400734,-2.4310845674445707,-6.1613055110796235,1.4924541893994006,0.25201426598822807,-0.2819835750575038,-13.688279876093642,-2.763817426544386,-2.2739709545652245,-0.051127795384795685
68,-0.4752043035933964,-10.545931511247952,-2.4500636242818516,0.14972117664101542,-2.7731364227679576,-24.438934668473152,-7.774939543428859,-5.848805332342198,-1.8796536994896347,1.401585912511122,-7.116624376635339,-6.100850894225155,-4.100912807874032,-6.524860413680844,-6.071691997910369,-0.7257589755301292,-15.682763093864077,-3.6769429683185066,-7.553592945091306,5.703622084988289
69,-10.963942068117516,-7.573035599189373,1.6037286491814426,-3.387538335343467,2.343580666938489,-27.42772104028881,-4.673697980349561,-4.23385864862337,-5.6427688160405625,-3.2753254314305544,-9.375328465375924,-3.6855232303007974,-7.917161651612076,-0.7636070677744309,-3.5834859284669967,-2.0078428330965385,-12.998441029916375,-11.29523471836789,-0.8566758630900683,4.907704484455298
70,-2.1513396826732323,-13.024818843784269,1.7113491871929747,-3.3157528573138477,-3.2513472933445327,-7.0634724044348856,-1.2155560974102178,-16.82167750837178,-0.34514021329576555,3.721425998885445,-4.859445687667323,-4.076850960732467,-4.6301348526833275,-0.32384751171925324,-0.5421659405533326,-8.896965325516787,-8.52611668577198,-2.3600694893672918,-6.180978324535266,-5.111392507863457
71,-7.609506089916735,-10.2541772558784,-5.175676095397693,0.40525164487451715,-4.2349700444081275,-4.60705744635438,-2.4876769068466777,-14.964204152028154,-4.4248824621712295,-5.838735399717257,-2.0828295426548125,0.8253163064926692,-2.9764088671449924,-1.8360767500876172,-1.384515134354778,-2.233703358805942,-22.006785867458223,-0.9211119384216916,-2.99273269034592,4.192757393586979
72,-2.4797296011416803,-6.861176195034153,-2.78279366747518,-6.092822500576231,-5.175021432963896,-7.9089681963054375,-4.23436049748836,-10.04556471701813,-4.0531341621844135,-0.2895154993945514,-4.909250966624052,0.7485316115662956,1.4100586811018485,3.7336394833779956,-8.06034563164982,-0.8873528809418076,-13.633099576848897,-0.6055715220098147,-5.53828128499774,-1.4966335425898385
