Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,3,64,49.5,12.847178678604887
1,4,128,51.3,8.59127464349732
2,8,192,46.1,13.057181931795235
3,6,256,47.9,15.436644713149294
4,9,320,48.8,16.203703280423277
5,5,384,54.3,31.276348891774436
6,2,448,68.7,29.833035380262597
7,9,512,62.5,32.40447499960461
8,3,576,51.8,27.73373397146515
9,9,640,56.7,32.70183481090931
10,4,704,47.6,12.076423311560422
11,8,768,39.1,5.08822169328342
12,2,832,43.0,14.028542333400146
13,9,896,42.2,8.863407922464134
14,6,960,41.5,10.52853266129711
15,6,1024,47.7,13.015759678174762
16,0,1088,41.5,9.372833082905082
17,4,1152,41.6,8.42852300228219
18,0,1216,43.6,10.762899237658969
19,9,1280,35.5,8.040522371090077
20,2,1344,37.6,10.423051376636307
21,0,1408,35.1,5.107837115648853
22,5,1472,34.2,3.54400902933387
23,0,1536,30.8,4.1182520563948
24,9,1600,33.3,3.3778691508109078
25,9,1664,31.8,3.340658617698013
26,5,1728,28.6,3.555277766926235
27,8,1792,24.8,3.370459909270543
28,2,1856,27.0,3.5777087639996634
29,1,1920,25.0,4.123105625617661
30,5,1984,23.9,3.047950130825634
31,6,2048,20.5,2.1563858652847827
32,4,2112,18.9,1.8681541692269403
33,1,2176,16.8,1.7204650534085253
34,7,2240,15.0,2.792848008753788
35,7,2304,13.7,1.7349351572897473
36,1,2368,13.3,1.1874342087037917
37,8,2432,12.7,1.0999999999999999
38,6,2496,13.2,1.4000000000000001
39,0,2560,12.5,1.118033988749895
40,3,2624,12.9,1.044030650891055
41,5,2688,10.9,0.9433981132056604
42,7,2752,11.2,0.9797958971132712
43,2,2816,10.4,1.019803902718557
44,1,2880,10.1,0.9433981132056604
45,4,2944,9.4,0.8
46,3,3008,9.5,1.2041594578792296
47,2,3072,9.1,0.3
48,9,3136,8.7,0.6403124237432849
49,2,3200,9.2,0.7483314773547883
50,3,3264,9.5,0.6708203932499369
51,5,3328,9.1,0.8306623862918074
52,6,3392,9.5,0.5
53,3,3456,9.6,0.6633249580710799
54,3,3520,9.3,0.6403124237432849
55,3,3584,9.8,0.4
56,0,3648,9.5,0.806225774829855
57,5,3712,9.1,0.5385164807134505
58,0,3776,9.3,0.6403124237432849
59,9,3840,9.5,0.6708203932499369
60,1,3904,9.3,0.6403124237432849
61,5,3968,9.4,0.9165151389911681
62,7,4032,9.6,0.6633249580710799
63,1,4096,9.6,1.1135528725660042
64,4,4160,10.5,1.02469507659596
65,4,4224,11.0,1.5491933384829668
66,4,4288,11.9,0.9433981132056604
67,1,4352,14.0,1.5491933384829668
68,8,4416,15.7,1.9000000000000001
69,4,4480,17.6,1.6852299546352718
70,2,4544,18.4,2.0591260281974
71,2,4608,21.2,2.638181191654584
72,0,4672,19.7,2.2825424421026654
73,5,4736,21.8,3.627671429443411
74,5,4800,25.0,4.171330722922842
75,3,4864,26.3,3.689173349139344
76,2,4928,28.9,2.9137604568666933
77,6,4992,30.1,4.182104733265296
78,0,5056,31.7,3.822302970723278
79,1,5120,36.5,5.608029957123981
80,1,5184,39.3,8.614522621712709
81,1,5248,45.3,13.214007719083565
82,7,5312,54.8,21.766028576660467
83,2,5376,50.2,12.734205903785284
84,1,5440,75.9,50.3278253056895
85,5,5504,87.3,38.82795384771132
86,0,5568,61.7,14.1
87,3,5632,73.9,17.392239648762892
88,4,5696,96.7,41.58136601892728
89,4,5760,91.3,39.156225558651585
90,6,5824,93.1,37.625656140458204
91,6,5888,114.6,56.9389146366525
92,9,5952,101.2,53.18796856432853
93,2,6016,132.4,56.51937720817525
94,6,6080,164.5,55.402617266695984
95,4,6144,132.9,56.50920279034204
96,4,6208,173.2,46.071249169085924
97,0,6272,164.7,54.148037822251695
98,7,6336,151.5,50.71932570529699
99,1,6400,135.5,57.25949702887723
100,2,6464,89.3,21.803898733942056
101,8,6528,77.2,14.783774890061062
102,0,6592,77.0,11.366617790706258
103,3,6656,68.8,9.086253353280437
104,3,6720,75.8,9.357350052231668
105,0,6784,101.0,52.95847429826505
106,2,6848,88.7,56.389804042929605
107,8,6912,85.1,36.26692708239837
108,7,6976,104.8,38.37134347400414
109,4,7040,75.7,14.58115221784616
110,9,7104,92.5,24.804233509624925
111,2,7168,61.7,10.266937225872184
112,7,7232,70.1,16.410057891427442
113,8,7296,60.4,13.536617007214174
114,0,7360,78.3,24.054313542481317
115,2,7424,59.9,9.235258523723092
116,3,7488,63.9,8.431488599292535
117,5,7552,66.5,12.737739202856996
118,9,7616,88.4,20.11566553708825
119,4,7680,83.1,15.546382215808281
120,2,7744,74.8,7.2636079189339515
121,4,7808,83.0,13.660161053223348
122,6,7872,87.8,10.952625256074455
123,8,7936,77.4,19.309065228539676
124,3,8000,75.5,14.058805070133095
