Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,1,8931,-92.849,59.59313961354949
1,1,18764,-115.70200000000003,16.00688901692021
2,6,29002,-127.96000000000004,4.656865898863739
3,1,38689,-109.20100000000002,11.884431370494799
4,5,48983,-134.82999999999998,13.906836448308333
5,5,58958,-135.04000000000002,11.845860036316404
6,5,68461,-144.05199999999994,20.061398156658807
7,5,78136,-147.29799999999992,15.489196105673019
8,5,89016,-147.94899999999987,17.455695603441182
9,5,100186,-148.71999999999989,15.513388411304463
10,5,112110,-152.46699999999987,16.421570600889414
11,2,120815,-159.3639999999998,13.43972410431094
12,2,131443,-152.78499999999985,14.91052665065845
13,2,143158,-155.86899999999983,8.929837008590821
14,2,153941,-159.1209999999998,13.878740901104695
15,2,164886,-161.9919999999998,18.70382570491913
16,2,176011,-149.63199999999992,10.773886763837737
17,2,187209,-170.6499999999997,19.404282001661194
18,5,198340,-143.23599999999993,11.80436376938622
19,2,210472,-157.53999999999982,13.929371845133451
20,5,222746,-155.17299999999983,16.110427089310672
21,5,236327,-142.62999999999994,14.309232683830295
22,5,252471,-138.36099999999996,11.87873515994016
23,5,271305,-154.34799999999981,16.58116147922078
24,5,293432,-136.381,9.673518956408731
25,5,311873,-146.5989999999999,16.236680972415385
26,5,331217,-142.11999999999995,10.834071256919005
27,6,355587,-133.77999999999997,10.70222406792152
28,0,376773,-215.8560000000006,21.016466972352088
29,2,396765,-161.90799999999984,9.125368814464371
30,2,421969,-186.7539999999997,17.67222974047125
31,2,451289,-222.41499999999988,26.606483138513962
32,2,478484,-236.4459999999999,23.92278629257118
33,4,501663,-113.57200000000003,14.145909514767885
34,4,528959,-113.51800000000003,10.884678038417142
35,2,551939,-217.66599999999943,10.523243986528165
36,4,579263,-131.12500000000006,5.94628833811478
37,4,610708,-108.883,10.226977119364275
38,4,642917,-104.05,5.807879130973724
39,4,677210,-105.91600000000001,6.250243515256035
40,4,705777,-109.42900000000002,8.144025356050914
41,4,735439,-108.37899999999999,5.791772526610493
42,4,767169,-114.93700000000001,8.86054405778789
43,4,798664,-117.928,13.513734346952354
44,6,828610,-156.1929999999998,22.84747471822639
45,0,858961,-205.35600000000127,27.818566533881
46,0,891621,-233.3660000000006,31.746609015767444
47,0,929573,-184.0810000000015,3.864330343022418
48,0,971149,-190.7720000000012,12.60862149483359
49,6,1016710,-196.50399999999956,31.37876039616591
50,3,1054456,-136.88799999999998,14.53377363247402
51,3,1091738,-130.09000000000003,8.806602068902581
52,3,1131013,-135.09999999999997,20.649917675380525
53,3,1169855,-137.22399999999993,20.86711585246013
54,0,1208997,-143.73100000000017,86.4213150154521
55,0,1241161,-143.64100000000002,47.18422754480583
56,0,1272406,-129.72000000000025,47.66038627623587
57,1,1301995,-188.1240000000013,16.423419376001192
58,6,1330405,-172.68999999999986,33.313146053772876
59,0,1362762,-105.87399999999998,79.21568130111623
60,4,1398675,-138.19599999999997,8.586006289305812
61,0,1434742,-178.1760000000004,21.517997676363667
62,0,1467702,-167.14199999999988,25.958470987328766
63,4,1499599,-134.42200000000003,5.7869556763465475
64,3,1534744,-133.09000000000015,79.15018155380324
65,0,1568994,-132.0900000000005,73.71378853376108
66,5,1597729,-141.9849999999999,16.40750575194158
67,0,1624039,-160.89300000000048,56.49751659143987
68,1,1649006,-189.73100000000147,11.931961657665793
69,1,1675933,-184.59600000000128,13.545993651261659
70,0,1704914,-122.01700000000025,74.597898234468
71,0,1737015,-187.79900000000035,44.089870140429994
72,0,1779933,-141.41400000000013,55.08499036942822
73,0,1817514,-168.58600000000018,28.55632791519242
74,1,1860417,-186.5210000000015,12.556292804805837
75,1,1899629,-192.4260000000013,4.1443194857542345
76,1,1937235,-187.25700000000128,11.773393775798583
77,0,1973037,-160.8600000000004,16.49736706265614
78,1,2006851,-197.50400000000144,15.829979911546975
79,5,2048255,-190.66300000000007,45.2029094306995
80,0,2087076,-169.24600000000032,13.081074267811632
81,0,2119007,-152.08300000000025,73.54483721513053
82,0,2150212,-167.39799999999985,23.006456832810986
83,1,2188466,-194.56500000000125,11.42987335887822
84,1,2224353,-201.25100000000097,28.942871471227495
85,1,2258096,-190.28700000000134,11.190673840301601
86,1,2299531,-188.5670000000015,11.885223641144055
87,1,2336390,-198.49900000000102,18.316062049468563
88,5,2375787,-188.57199999999966,12.41543539309021
