Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,64,-3.4997013919774917,0
1,0,128,-6.729710632054045,0
2,0,192,-19.352086947656193,0
3,0,256,-41.533309654170125,0
4,0,320,-62.16191654357229,0
5,0,384,-60.340074315492856,0
6,0,448,-57.335470456092324,0
7,0,512,-47.061304014166616,0
8,0,576,-57.43468513539076,0
9,0,640,-59.07507023690181,0
10,0,704,-41.28212060349858,0
11,0,768,-37.9382446175038,0
12,0,832,-31.986321784848762,0
13,0,896,-41.60920675228712,0
14,0,960,-16.90974388066592,0
15,0,1024,-19.738375890403354,0
16,0,1088,-10.730172472036521,0
17,0,1152,-13.120263742125392,0
18,0,1216,-12.931842834245543,0
19,0,1280,-9.875765067282577,0
20,0,1344,-9.668597931289714,0
21,0,1408,-13.788827845227274,0
22,0,1472,-10.752661539249345,0
23,0,1536,-20.142259730558255,0
24,0,1600,-19.79959600379439,0
25,0,1664,-16.307787491044397,0
26,0,1728,-26.536297802503128,0
27,0,1792,-26.18395786861452,0
28,0,1856,-30.58243296192766,0
29,0,1920,-38.65081733621285,0
30,0,1984,-39.28960069276348,0
31,0,2048,-21.80186154880981,0
32,0,2112,-29.528799248855595,0
33,0,2176,-21.778760414811458,0
34,0,2240,-25.14376056718244,0
35,0,2304,-33.307959788444016,0
36,0,2368,-29.36381104349768,0
37,0,2432,-16.37428740376574,0
38,0,2496,-6.813328150742745,0
39,0,2560,-8.956581924063547,0
40,0,2624,-11.012503119357575,0
41,0,2688,-8.266065057116515,0
42,0,2752,-7.181296982966195,0
43,0,2816,-9.515443982430593,0
44,0,2880,-7.1387582834869985,0
45,0,2944,-12.032637976369903,0
46,0,3008,-11.127450250674485,0
47,0,3072,-10.592895147521377,0
48,0,3136,-7.843680422574758,0
49,0,3200,-8.102296010963816,0
50,0,3264,-9.438673832111874,0
51,0,3328,-8.387918339187157,0
52,0,3392,-8.353181882171732,0
53,0,3456,-12.143752340515775,0
54,0,3520,-9.518402980315273,0
55,0,3584,-10.441839378465623,0
56,0,3648,-10.704937503125183,0
57,0,3712,-11.597318678735508,0
58,0,3776,-11.850086326015521,0
59,0,3840,-11.863231130753077,0
60,0,3904,-12.696460903548513,0
61,0,3968,-11.30638290529961,0
62,0,4032,-7.380057731405751,0
63,0,4096,-14.748937204395643,0
64,0,4160,-11.944555589122523,0
65,0,4224,-10.963796420107943,0
66,0,4288,-11.534899581000005,0
67,0,4352,-18.250575383164794,0
68,0,4416,-8.877788783376076,0
69,0,4480,-21.188958237448162,0
70,0,4544,-17.073120980784108,0
71,0,4608,-18.34635019247755,0
72,0,4672,-21.032975312808254,0
73,0,4736,-23.52807523436961,0
74,0,4800,-16.47609097921427,0
75,0,4864,-14.87543410540728,0
76,0,4928,-47.20866116106133,0
77,0,4992,-57.21492263539901,0
78,0,5056,-68.30690525703415,0
79,0,5120,-57.78878599431108,0
80,0,5184,-59.91020671784963,0
81,0,5248,-65.08829486918378,0
82,0,5312,-75.53051267675917,0
83,0,5376,-64.23419024244289,0
84,0,5440,-49.691943490086786,0
85,0,5504,-42.71336096725351,0
86,0,5568,-26.23348788479462,0
87,0,5632,-32.5569145537191,0
88,0,5696,-16.299190604836816,0
89,0,5760,-11.08531317368072,0
90,0,5824,-11.772727591844202,0
91,0,5888,-16.070042271150136,0
92,0,5952,-20.91105100927276,0
93,0,6016,-21.541011171175185,0
94,0,6080,-13.448851595253398,0
95,0,6144,-16.478423410910594,0
96,0,6208,-15.82042000131464,0
97,0,6272,-20.966000645783488,0
