Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,1,16,9.1,0.8306623862918076
1,9,42,9.2,0.6
2,4,68,9.6,0.6633249580710799
3,6,96,9.6,0.6633249580710799
4,8,121,9.5,0.806225774829855
5,2,146,14.7,0.9
6,3,184,70.7,46.64986602338747
7,0,261,9.2,0.7483314773547883
8,5,285,103.1,64.43516120876862
9,7,367,65.5,50.39295585694492
10,7,414,64.1,47.3781595252496
11,1,482,24.1,2.5865034312755126
12,3,519,54.7,16.06268968759591
13,8,569,9.0,0.7745966692414834
14,0,595,9.5,0.6708203932499369
15,9,620,36.2,9.579144011862438
16,5,670,14.6,4.431703961232068
17,4,710,9.2,0.7483314773547883
18,2,734,45.8,13.969967788080258
19,6,833,9.5,0.9219544457292888
20,4,859,9.5,0.5
21,2,885,9.3,0.6403124237432849
22,4,911,9.2,0.7483314773547883
23,4,937,9.7,0.7810249675906655
24,2,963,9.1,0.8306623862918076
25,8,989,9.1,0.8306623862918076
26,2,1014,9.3,0.6403124237432849
27,3,1038,9.8,0.6
28,0,1064,9.2,0.6
29,0,1089,9.5,0.5
30,7,1115,13.1,4.7
31,7,1141,10.9,1.1357816691600546
32,1,1168,9.4,0.8
33,3,1194,11.8,6.764613810115105
34,8,1219,9.5,0.9219544457292888
35,0,1245,9.5,0.806225774829855
36,9,1271,9.4,0.66332495807108
37,5,1297,9.4,0.4898979485566356
38,4,1323,9.5,0.9219544457292888
39,2,1348,9.5,0.6708203932499369
40,7,1413,9.3,0.45825756949558405
41,0,1440,9.9,0.5385164807134504
42,0,1466,9.0,0.6324555320336759
43,4,1491,9.5,0.806225774829855
44,4,1517,9.4,0.66332495807108
45,2,1542,9.1,0.7000000000000001
46,7,1566,9.2,0.8717797887081348
47,2,1591,9.1,0.3
48,4,1618,22.3,8.258934555982387
49,0,1644,9.6,0.4898979485566356
50,0,1668,9.3,0.6403124237432849
51,7,1694,20.0,9.154233993076646
52,7,1720,23.9,14.38367129769031
53,2,1746,10.1,0.7000000000000001
54,3,1773,13.0,6.465291950097845
55,8,1799,61.2,17.668050260286222
56,0,1859,10.9,4.763402145525822
57,9,1884,9.7,0.45825756949558394
58,5,1945,9.7,0.6403124237432849
59,4,1971,9.2,0.7483314773547883
60,2,1997,9.6,0.4898979485566356
61,5,2039,9.3,0.9
62,0,2097,19.3,13.176114753598648
63,7,2142,9.7,0.6403124237432849
64,0,2167,16.0,12.814054783713077
65,4,2192,9.4,0.9165151389911679
66,2,2216,14.7,14.778700890132392
67,7,2302,9.2,0.7483314773547883
68,2,2326,63.4,46.723013601436286
69,4,2385,36.6,7.418894796396563
70,0,2439,13.5,7.978095010715277
71,0,2464,21.7,14.76516169908071
72,7,2504,9.6,0.66332495807108
73,7,2530,9.6,0.4898979485566356
74,2,2555,17.9,12.541531007018243
75,3,2606,9.3,0.9
76,8,2631,10.4,3.9038442591886273
77,0,2657,26.5,13.328540805354502
78,5,2683,9.1,0.7000000000000001
79,9,2708,28.1,15.908802594790092
80,1,2734,103.1,57.25286019056166
81,0,2760,22.6,13.807244475274565
82,4,2787,27.9,15.089400253157846
83,0,2825,22.0,14.946571513226704
84,2,2874,9.7,0.7810249675906655
85,0,2900,29.5,16.057708429287164
86,5,2958,9.6,0.4898979485566356
87,2,2984,9.4,0.66332495807108
88,7,3011,9.4,0.8
89,4,3036,9.6,0.7999999999999999
90,2,3062,10.9,4.742362280551751
91,0,3087,26.3,16.401524319403975
92,0,3114,16.4,12.563439019631527
93,4,3170,9.2,0.7483314773547883
94,7,3195,9.3,0.7810249675906655
95,2,3220,16.6,7.102112361825882
96,1,3264,79.7,46.15853117247124
97,3,3293,9.4,0.7999999999999999
98,0,3319,12.8,8.749857141690944
99,5,3373,9.1,0.7000000000000001
100,8,3399,9.3,0.7810249675906655
101,1,3424,124.2,49.65641952456903
102,0,3471,29.0,15.874507866387544
103,4,3521,16.7,7.211795892841117
104,0,3547,30.1,16.585837331892535
105,2,3573,9.5,0.806225774829855
106,0,3598,34.7,12.149485585818026
107,5,3624,9.5,1.02469507659596
108,2,3649,9.9,0.3
109,7,3674,9.7,0.45825756949558405
110,4,3699,10.2,0.6
111,2,3724,8.9,0.7000000000000001
112,0,3749,33.0,15.27743433957417
113,0,3814,17.6,8.811356308764276
114,4,3848,9.5,0.6708203932499369
115,7,3873,8.9,0.8306623862918076
116,2,3898,16.0,6.0
117,1,3934,9.5,0.806225774829855
118,3,3960,11.0,1.0954451150103321
119,0,3986,21.7,10.450358845513392
120,5,4031,9.1,0.7000000000000001
121,7,4057,9.6,0.4898979485566356
122,1,4082,11.0,0.4472135954999579
123,0,4109,27.7,18.02803372528463
124,4,4137,9.1,0.8306623862918074
125,0,4163,28.2,8.482924024179399
126,2,4193,9.5,1.02469507659596
127,0,4219,33.6,15.324490203592418
128,5,4266,9.7,0.45825756949558394
129,2,4292,9.3,0.6403124237432849
130,8,4318,9.5,0.5
131,4,4344,9.5,0.806225774829855
132,2,4370,11.9,7.738862965578342
133,0,4394,37.2,17.780888616714293
134,0,4447,38.8,14.925146565444509
135,4,4506,9.1,0.9433981132056604
136,7,4530,9.8,0.9797958971132711
137,2,4556,9.5,0.6708203932499369
138,7,4581,9.6,0.4898979485566356
139,3,4606,9.7,0.7810249675906655
140,8,4632,25.3,15.767371372552876
141,7,4657,9.1,0.7000000000000001
142,7,4683,9.0,0.6324555320336759
143,1,4708,9.5,0.6708203932499369
144,5,4734,9.3,0.7810249675906655
145,4,4760,9.3,0.7810249675906655
146,0,4786,19.6,15.24598307751914
147,2,4812,9.5,0.5
148,0,4836,25.3,15.671949463930773
149,5,4896,9.2,0.6
150,2,4922,9.4,0.8
151,8,4947,9.4,0.7999999999999999
152,4,4972,8.8,0.6
153,2,4998,9.3,0.45825756949558394
154,0,5022,23.5,11.73243367763057
155,0,5060,23.0,11.40175425099138
156,4,5098,9.7,0.7810249675906655
157,7,5124,10.2,1.16619037896906
