Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,64,8.9,0.8306623862918076
1,8,138,9.6,0.6633249580710799
2,1,212,9.4,0.8
3,2,284,9.5,0.6708203932499369
4,4,356,9.3,0.7810249675906655
5,6,428,9.3,0.9
6,9,501,9.2,0.6
7,5,575,9.3,0.9000000000000001
8,3,647,9.7,0.45825756949558394
9,7,720,9.5,0.5
10,0,793,9.3,0.45825756949558405
11,5,867,9.4,0.6633249580710799
12,2,941,9.2,0.8717797887081348
13,8,1015,9.2,0.8717797887081347
14,3,1089,9.3,0.9000000000000001
15,8,1162,9.6,0.7999999999999999
16,5,1234,9.3,0.45825756949558405
17,5,1307,9.4,0.8
18,8,1381,9.4,0.66332495807108
19,1,1455,9.6,0.7999999999999999
20,8,1529,9.7,0.7810249675906655
21,9,1603,9.5,0.806225774829855
22,6,1677,9.4,0.9165151389911681
23,5,1751,9.6,0.4898979485566356
24,7,1823,9.4,0.4898979485566356
25,4,1895,9.7,0.6403124237432849
26,0,1968,9.6,0.4898979485566356
27,8,2042,9.2,0.7483314773547883
28,3,2116,9.1,0.7000000000000001
29,5,2189,9.1,0.7000000000000001
30,3,2263,9.0,0.6324555320336759
31,8,2337,9.1,0.7000000000000001
32,8,2410,9.3,0.6403124237432849
33,3,2484,9.4,0.66332495807108
34,8,2558,8.9,0.8306623862918076
35,2,2632,9.4,0.7999999999999999
36,3,2706,9.3,0.6403124237432849
37,8,2780,9.1,0.9433981132056604
38,9,2853,8.9,0.7000000000000001
39,3,2926,9.3,0.9000000000000001
40,1,2998,9.0,0.6324555320336759
41,0,3072,9.3,0.7810249675906655
42,5,3144,9.7,0.45825756949558394
43,2,3217,9.5,0.5
44,8,3290,8.9,0.5385164807134504
45,9,3364,9.3,0.45825756949558394
46,1,3438,9.2,0.6
47,1,3511,8.9,0.7000000000000001
48,5,3585,9.5,0.6708203932499369
49,8,3659,8.9,0.5385164807134504
50,1,3731,9.6,0.6633249580710799
51,8,3804,9.5,0.5
52,9,3877,9.6,0.9165151389911681
53,6,3950,9.6,0.66332495807108
54,5,4024,9.2,0.8717797887081348
55,9,4098,9.0,0.8944271909999159
56,4,4172,9.3,0.6403124237432849
57,7,4245,9.0,0.7745966692414834
58,8,4317,9.4,0.4898979485566356
59,3,4392,9.8,0.4
60,7,4464,8.9,1.0440306508910548
61,2,4538,9.6,0.4898979485566356
62,8,4611,9.3,0.6403124237432849
63,8,4685,9.8,0.6
64,3,4758,9.0,0.7745966692414834
65,8,4831,9.2,0.8717797887081347
66,2,4904,9.1,0.7
67,3,4977,9.3,0.45825756949558394
68,7,5050,9.1,0.8306623862918076
69,8,5124,9.2,0.9797958971132711
70,3,5196,9.3,0.7810249675906655
71,1,5268,9.5,0.5
72,0,5342,9.8,0.7483314773547883
73,5,5415,9.7,0.45825756949558394
74,2,5489,9.3,0.6403124237432849
75,8,5563,9.8,0.7483314773547883
76,9,5637,9.7,0.45825756949558405
77,1,5711,9.5,0.5
78,1,5785,9.4,0.9165151389911681
79,5,5857,9.4,0.8
80,5,5929,9.3,0.7810249675906655
81,1,6003,9.6,0.7999999999999999
82,8,6076,9.5,0.806225774829855
83,9,6151,9.4,0.7999999999999999
84,8,6224,10.8,1.4000000000000001
85,2,6299,11.2,1.469693845669907
86,9,6376,11.3,1.004987562112089
87,5,6457,11.7,1.3453624047073711
88,3,6534,10.6,1.42828568570857
89,8,6610,14.7,2.147091055358389
90,1,6691,26.7,2.9
91,3,6791,32.0,5.0990195135927845
92,7,6889,9.6,0.4898979485566356
93,8,6963,16.3,1.7349351572897471
94,8,7042,15.3,1.9519221295943134
95,3,7120,46.6,8.99110671719561
96,8,7271,16.2,2.3579652245103193
97,2,7351,16.1,2.3
98,3,7428,56.5,8.151686941977102
99,7,7539,9.0,0.4472135954999579
100,9,7613,59.8,16.73200525938239
101,3,7736,64.9,28.73830196793123
102,1,7871,44.5,7.200694410957877
103,3,7969,62.7,27.662429394397012
104,1,8076,38.7,7.197916365171244
105,9,8180,9.7,0.6403124237432849
106,8,8253,10.6,1.2
107,9,8328,9.0,0.6324555320336759
108,3,8402,9.3,0.45825756949558394
109,2,8475,9.4,0.4898979485566356
110,1,8549,28.9,3.8065732621348563
111,5,8639,9.7,0.45825756949558394
112,1,8712,26.2,4.578209256903839
113,8,8798,9.5,0.5
114,9,8871,9.5,0.6708203932499369
115,8,8944,9.2,0.9797958971132711
116,2,9019,9.0,0.7745966692414834
117,9,9092,10.3,0.7810249675906655
118,5,9166,9.3,0.45825756949558394
119,3,9239,9.4,0.4898979485566356
120,8,9313,9.3,0.6403124237432849
121,1,9385,9.2,0.7483314773547883
122,3,9458,10.1,1.0440306508910548
123,7,9533,9.6,0.9165151389911681
124,8,9607,9.6,0.6633249580710799
125,8,9680,9.3,0.7810249675906655
126,3,9754,12.4,1.6852299546352716
127,8,9834,9.1,0.8306623862918076
128,2,9906,10.7,1.004987562112089
129,3,9980,16.7,1.7349351572897471
130,7,10066,10.1,0.8306623862918076
131,9,10140,20.5,3.2015621187164243
132,3,10227,22.2,4.28485705712571
133,1,10313,9.4,0.8
134,3,10385,22.9,3.7802116342871597
135,1,10471,9.8,0.7483314773547883
136,9,10543,22.5,3.640054944640259
137,8,10625,10.5,1.2041594578792296
138,9,10699,21.5,3.774917217635375
139,3,10795,27.9,4.369210454990696
140,2,10893,16.1,1.9209372712298547
141,1,10978,11.2,1.16619037896906
142,5,11056,16.0,2.6457513110645907
143,1,11134,13.2,1.7204650534085253
144,8,11209,12.9,1.2206555615733703
145,9,11286,25.0,4.58257569495584
146,8,11374,12.2,1.469693845669907
147,2,11452,17.3,2.193171219946131
148,9,11529,24.1,3.8845849199110063
149,5,11618,14.9,2.0223748416156684
150,3,11694,28.1,3.5057096285916214
151,8,11789,12.7,1.4866068747318506
152,1,11867,22.0,3.22490309931942
153,3,11955,31.8,6.446704584514479
154,7,12052,10.9,1.044030650891055
155,8,12126,12.8,1.4
156,8,12204,12.6,1.9595917942265424
157,3,12284,35.9,5.6471231613982
158,8,12370,12.4,1.2
159,2,12447,16.1,1.8138357147217055
160,3,12530,37.4,14.029967925836466
161,7,12624,10.5,1.3601470508735443
162,9,12701,25.7,4.405678154382138
163,3,12790,49.2,25.52175542551883
164,1,12892,31.9,6.10655385630881
165,3,12991,48.0,23.259406699226016
166,1,13084,37.8,8.541662601625049
167,9,13182,25.2,5.114684741017769
168,8,13272,18.7,3.606937759374287
169,9,13355,30.5,6.48459713474939
170,3,13450,46.9,20.354115063052973
171,2,13546,28.9,5.412023651093923
172,1,13641,55.7,49.18139892276348
173,5,13797,25.9,5.3188344587888805
174,1,13892,45.4,22.764885240211512
175,8,14040,21.0,3.4641016151377544
176,9,14122,34.3,8.989438247187639
177,8,14228,22.6,4.1521078984053394
178,2,14310,31.5,4.863126566315131
179,9,14401,34.5,5.481788029466299
180,5,14492,29.7,4.495553358597805
181,3,14587,64.4,26.469605210505122
182,8,14697,21.2,4.3999999999999995
183,1,14781,82.8,58.60682554105793
184,3,14890,48.4,27.299084233724763
