Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,8,64,47.0,7.563068160475615
1,9,128,69.4,21.832086478392302
2,0,192,64.8,23.578804040917763
3,7,256,57.9,12.533554962579451
4,7,320,49.7,10.555093557141026
5,2,384,54.4,18.964176755134933
6,0,448,51.5,14.158036587041297
7,3,512,58.8,27.984995979988994
8,6,576,56.6,37.03025789810274
9,3,640,58.9,40.749110419738
10,0,704,48.0,14.703741020570241
11,7,768,56.8,20.133554082675023
12,8,832,45.4,12.411285187280162
13,3,896,40.2,15.52932709424333
14,2,960,48.4,11.697863052711808
15,8,1024,49.0,8.18535277187245
16,6,1088,43.8,9.77547952787995
17,5,1152,42.9,9.994498486667553
18,3,1216,37.7,7.08590149522275
19,2,1280,44.4,11.01998185116473
20,7,1344,34.7,8.626123115281858
21,4,1408,36.6,10.248902380255165
22,0,1472,36.9,9.332202312423366
23,2,1536,39.9,9.28924108848511
24,9,1600,40.1,9.502105029939418
25,1,1664,41.4,11.377170122662314
26,7,1728,39.0,9.581231653602787
27,8,1792,41.2,8.818163074019441
28,3,1856,41.2,9.463614531456782
29,4,1920,39.4,8.284926070883193
30,0,1984,40.8,8.022468448052633
31,0,2048,36.4,7.901898506055364
32,2,2112,39.4,8.368990381163071
33,4,2176,33.4,6.2960304954788775
34,4,2240,31.7,5.119570294468081
35,1,2304,31.9,4.846648326421054
36,2,2368,29.4,2.009975124224178
37,9,2432,26.6,2.8000000000000003
38,2,2496,25.8,3.9698866482558417
39,6,2560,26.3,4.001249804748512
40,0,2624,27.4,2.870540018881465
41,2,2688,26.6,4.758150901348127
42,7,2752,21.5,3.263433774416144
43,9,2816,22.5,2.8372521918222215
44,1,2880,20.0,3.0983866769659336
45,3,2944,15.9,2.3000000000000003
46,1,3008,16.2,1.9390719429665315
47,7,3072,16.1,2.118962010041709
48,1,3136,14.3,1.5524174696260025
49,4,3200,13.9,0.7000000000000001
50,4,3264,13.8,1.2489995996796797
51,5,3328,13.1,1.1357816691600546
52,9,3392,12.5,1.284523257866513
53,4,3456,11.8,1.3266499161421599
54,4,3520,12.2,1.469693845669907
55,1,3584,10.8,1.4000000000000001
56,1,3648,10.3,1.004987562112089
57,5,3712,8.9,0.7000000000000001
58,5,3776,9.3,1.004987562112089
59,0,3840,9.2,0.7483314773547883
60,7,3904,9.2,0.8717797887081348
61,4,3968,9.6,0.8
62,8,4032,8.9,0.7000000000000001
63,2,4096,9.3,0.6403124237432849
64,9,4160,9.4,0.8
65,7,4224,9.1,0.7
66,1,4288,10.4,0.66332495807108
67,8,4352,11.3,1.4177446878757827
68,4,4416,11.7,1.1874342087037917
69,0,4480,11.8,0.8717797887081347
70,6,4544,11.1,0.9433981132056604
71,7,4608,13.0,1.9493588689617927
72,3,4672,14.2,1.16619037896906
73,8,4736,15.1,2.0223748416156684
74,5,4800,15.1,1.57797338380595
75,6,4864,18.9,2.3853720883753127
76,0,4928,18.6,1.8
77,5,4992,20.4,3.2310988842807027
78,2,5056,23.4,4.521061822182927
79,8,5120,21.8,3.3105890714493698
80,7,5184,26.3,3.874274125562103
