Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,256,-144.4809999999999,25.03914752941861
1,0,512,-139.95399999999998,9.313227367567002
2,0,768,-152.29599999999988,22.578633793921
3,0,1024,-124.20100000000006,6.740180190469686
4,0,1280,-127.50400000000005,4.354255849166423
5,0,1536,-133.60000000000002,4.740968255535966
6,0,1792,-135.97299999999998,8.111297121915786
7,0,2048,-137.43999999999994,14.351349065505914
8,0,2304,-152.81199999999987,7.899008545380796
9,0,2560,-137.833,13.89893524698914
10,0,2816,-143.8509999999999,20.635508450241616
11,0,3072,-130.89100000000002,8.550737336627703
12,0,3328,-150.82599999999988,13.205438425133673
13,0,3584,-152.8959999999999,18.91954608334975
14,0,3840,-146.89599999999996,17.349660630686607
15,0,4096,-133.33,9.275173313744565
16,0,4352,-149.74899999999988,17.789848481648065
17,0,4608,-138.75999999999996,10.610750209103902
18,0,4864,-154.5129999999999,10.335567763795007
19,0,5120,-142.04799999999994,19.639775355130592
20,0,5376,-162.78699999999984,38.141874114940755
21,0,5632,-141.42699999999996,16.84056059043155
22,0,5888,-146.43999999999988,12.920760039564144
23,0,6144,-157.84899999999982,26.55530133513811
24,0,6400,-174.43299999999974,29.2361365607699
25,0,6656,-188.70399999999967,32.293365634445514
26,0,6912,-172.46499999999975,28.43299043364923
27,0,7168,-161.64399999999983,28.351872319125373
28,0,7424,-187.4709999999996,30.35112039118135
29,0,7680,-182.74000000000004,57.59136341501234
30,0,7936,-206.91100000000012,48.335938275780116
31,0,8192,-227.5030000000006,56.63991649887996
32,0,8448,-179.36199999999982,32.656545990046155
33,0,8704,-187.8849999999997,37.29478871102485
34,0,8960,-201.9369999999999,44.70304509762173
35,0,9216,-190.95699999999994,47.53378483773417
36,0,9472,-211.97500000000042,59.448651666796174
37,0,9728,-177.54999999999987,40.61046047510413
38,0,9984,-234.0310000000007,55.78289584630859
39,0,10240,-174.95200000000057,18.683184311033205
40,0,10496,-188.79000000000082,20.193647515989795
41,0,10752,-203.2910000000014,39.88198150794503
42,0,11008,-261.8890000000011,45.53347789264631
43,0,11264,-231.89600000000164,35.15958281891311
44,0,11520,-219.74900000000125,23.448038915866388
45,0,11776,-229.28499999999957,11.646386778739771
46,0,12032,-264.5860000000008,12.230207847784564
47,0,12288,-215.3259999999997,20.65982971856256
48,0,12544,-202.66599999999977,20.740129797086837
49,0,12800,-214.5279999999995,8.48090183883763
50,0,13056,-202.1919999999996,15.329918982173293
51,0,13312,-205.8669999999996,12.606986991347224
52,0,13568,-206.74399999999986,41.347899874116585
53,0,13824,-198.05799999999965,10.322617691264105
54,0,14080,-187.90599999999972,8.218442918217487
55,0,14336,-180.7029999999998,9.470163726145335
56,0,14592,-181.87299999999976,9.172226610807149
57,0,14848,-188.36199999999968,10.480088549244162
58,0,15104,-202.8069999999996,10.474558749656161
59,0,15360,-210.58599999999964,16.89253515609806
60,0,15616,-220.31699999999987,16.314473972518705
61,0,15872,-222.51399999999973,17.64081528728228
62,0,16128,-194.60799999999966,9.120436173780229
63,0,16384,-177.02799999999974,5.435900661343948
64,0,16640,-207.49599999999978,21.346929146835375
65,0,16896,-214.2719999999998,11.861274636395038
66,0,17152,-233.34399999999977,9.558357808745413
67,0,17408,-215.2970000000002,30.36734892940113
68,0,17664,-214.0569999999997,16.185957524966025
69,0,17920,-223.1040000000001,26.329935890541304
70,0,18176,-223.99400000000037,31.294007477470803
71,0,18432,-186.73200000000173,2.4574450146443545
72,0,18688,-240.96600000000154,44.146670134903566
73,0,18944,-252.6850000000004,21.54969663359638
74,0,19200,-235.76500000000092,31.99659395935714
75,0,19456,-232.90700000000047,24.285957691636945
76,0,19712,-242.0310000000004,20.75748705889021
77,0,19968,-240.0510000000003,23.57181047352965
