Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,64,91.3,37.65912903931794
1,0,128,89.1,10.319399207318225
2,0,192,93.8,24.874886934416406
3,0,256,89.6,23.673614003780663
4,0,320,79.0,17.57270610919104
5,0,384,94.7,33.755147755564636
6,0,448,86.1,22.71321201415599
7,0,512,84.6,16.6024094636893
8,0,576,85.5,25.12866888635369
9,0,640,66.6,7.472616676907761
10,0,704,91.1,35.41313315706476
11,0,768,74.4,15.988746042138514
12,0,832,106.4,28.740911606975864
13,0,896,96.5,47.529464545689976
14,0,960,105.3,36.51862538486355
15,0,1024,117.0,44.591479006644306
16,0,1088,130.5,47.86073547282783
17,0,1152,90.9,28.246946737656444
18,0,1216,112.7,27.932239437610438
19,0,1280,102.9,32.50984466280945
20,0,1344,108.1,53.80046468200809
21,0,1408,109.7,50.9942153582149
22,0,1472,87.5,34.351855845063156
23,0,1536,123.2,57.994482496182336
24,0,1600,90.7,31.14498354470588
25,0,1664,87.7,40.42288955530022
26,0,1728,101.8,41.68165063910018
27,0,1792,110.0,47.78074926160116
28,0,1856,96.2,30.8441242378512
29,0,1920,109.2,36.10761692496474
30,0,1984,97.2,50.0415827087833
31,0,2048,105.1,43.932789576806975
32,0,2112,98.6,31.51253718760202
33,0,2176,115.5,50.57123688422105
34,0,2240,107.2,44.51696305904077
35,0,2304,97.7,30.741014947460663
36,0,2368,90.8,47.76777156200611
37,0,2432,104.6,34.753992576393294
38,0,2496,117.0,41.66773331968035
39,0,2560,90.9,40.03361087886028
40,0,2624,84.4,28.876287850068262
41,0,2688,104.5,44.5
42,0,2752,117.0,41.16794869798591
43,0,2816,103.6,34.917617329938196
44,0,2880,100.1,51.38180611850853
45,0,2944,96.0,44.94441010848846
46,0,3008,92.9,54.767599910896216
47,0,3072,92.9,36.9904041610794
48,0,3136,82.5,32.937061192522926
49,0,3200,114.3,46.75906329258533
50,0,3264,84.5,24.707286374670936
51,0,3328,112.0,52.522376183870435
52,0,3392,82.2,33.441889898748244
53,0,3456,75.3,16.715561611863357
54,0,3520,85.6,29.96397837404105
55,0,3584,92.7,22.418965185752885
56,0,3648,79.0,26.802984908401527
57,0,3712,86.5,29.107559155655768
