Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,11,256,8.878900969118503,0.26620589503586667
1,14,512,15.912836576393346,0.18068821589862843
2,11,768,112.77972901961289,1.7742487740353319
3,18,1024,75.27430939496715,1.3909572339174676
4,18,1280,71.04467571390039,0.9695511639234672
5,1,1536,70.82466416342031,0.9484489479809666
6,15,1792,68.6470946185524,1.251578532663781
7,14,2048,63.25082386229933,0.8493036910873392
8,1,2304,63.44340230100005,0.6920679682719474
9,11,2560,59.258146367735925,0.7631756516347531
10,13,2816,56.587279692758386,1.491522936235644
11,18,3072,63.28337182747769,1.115579411262533
12,1,3328,63.5786378918405,1.1829147131305364
13,7,3584,68.50444261283353,1.4185120773955047
14,18,3840,68.19315419615153,1.8902497799658415
15,14,4096,72.87312246718504,1.7682630409383362
16,6,4352,129.0644274821017,69.51453579824476
17,18,4608,204.59120569218268,61.57945109301532
18,2,4864,107.30216338778492,29.18564938715866
19,6,5120,65.39614634442569,2.716689408223977
20,13,5376,57.80256883598713,1.4344655095865069
21,11,5632,59.576482739851734,1.8156870884491778
22,14,5888,52.189492775023254,2.403358299555486
23,1,6144,53.452771557442716,1.4376480320329148
24,2,6400,50.3505149968771,1.4024207690884003
25,18,6656,48.196873896511825,1.6697984035159235
26,18,6912,125.60462625919186,58.851778186712025
27,11,7168,221.69999585052855,17.132715444690742
28,1,7424,221.85422384999123,19.41187878231989
29,1,7680,235.31547838896125,17.041036167096653
30,13,7936,152.04946192225776,105.67336525829957
31,18,8192,129.61136436002624,26.46265584562609
32,6,8448,126.27669813827542,2.47968127033198
33,1,8704,125.18869882190127,1.9427885860780252
34,11,8960,263.4861051023946,5.6005389412448565
35,16,9216,265.68473396235106,4.311593793694984
36,15,9472,265.24727660469233,5.308704844904118
37,1,9728,267.9551319459787,4.749112365011973
38,13,9984,265.8851513268247,3.9169980686073678
39,14,10240,268.92405563734343,3.530068788827465
40,1,10496,269.4981030353086,4.486064556837616
41,2,10752,98.35147209259232,90.28542975265148
42,3,11008,248.38670232534014,64.0887896146415
43,11,11264,270.3113698645102,5.0108765877334935
44,15,11520,270.9185805033923,4.40572902902521
45,18,11776,244.66490447016696,54.74498113864961
46,1,12032,270.71167845339426,3.4033133155044504
47,18,12288,58.11713648713307,2.542220638133395
48,7,12544,70.83237630668408,17.929448673346418
49,18,12800,154.48609349459466,55.11621020351389
50,18,13056,118.1726522075488,28.537228949207265
51,11,13312,73.29769222206745,24.574062523987628
52,17,13568,88.46256263307454,27.785465283567856
53,2,13824,52.73666905012955,2.630345738228931
54,19,14080,49.650830805491225,1.2513456305220672
55,3,14336,50.55830844098206,1.8732615696411488
56,18,14592,114.21864819159904,10.681039180788432
57,7,14848,113.43349646035988,9.090502035960712
58,2,15104,273.2342354003755,4.394161041688396
59,18,15360,277.8845059951678,1.5972799047495874
60,6,15616,97.00980993317906,91.8455239845357
61,18,15872,48.75428016524349,1.7210667118563017
62,4,16128,46.339553178155704,1.669115472839932
63,11,16384,134.29893997683223,80.95535117378257
64,10,16640,146.21935080665799,81.25776569298883
65,15,16896,182.9069030592952,50.57409549460235
66,2,17152,89.76388699450783,53.79267802472262
67,4,17408,44.7036265728381,1.1617167088543103
68,11,17664,44.882434777362874,1.5932663016860718
69,11,17920,45.585969059628944,1.535838510785234
70,2,18176,44.49167942408764,1.6872293324969028
71,3,18432,51.84730862307701,11.13186760021354
72,4,18688,42.47408649537921,1.3501399839324304
73,11,18944,206.83497352988456,61.53806397148759
74,15,19200,89.09886428999856,95.02742576792416
75,1,19456,41.300144823636266,1.77054307900634
76,18,19712,252.989099088301,70.86155863706378
77,11,19968,136.7665090430631,118.19251212751281
78,6,20224,172.24393234315295,11.525391890473042
79,18,20480,275.5812019191564,4.553680860055752
80,11,20736,274.5461604666136,4.143629218264006
81,16,20992,188.55878499944563,22.116002008258416
82,18,21248,249.7244035032582,39.25516802303315
83,18,21504,252.80123345890797,44.7695916475158
84,13,21760,277.189608301295,4.163402221355704
85,8,22016,276.1600854712393,3.8861687301980083
86,11,22272,39.08368196938417,0.7674179510951996
87,15,22528,39.041268546675276,0.9629855064468651
88,13,22784,39.221514485053135,0.776415740551101
89,1,23040,39.00262040424768,0.5320147235847125
90,2,23296,39.49659091656413,0.8676556368356687
91,2,23552,182.31012205407578,116.69383405998276
92,8,23808,39.02155211399365,1.0411801483998293
93,1,24064,39.38676756054177,0.7843261849214358
94,1,24320,39.33117126259805,1.1215290662294755
95,11,24576,250.6873459802062,70.11835018698014
96,11,24832,274.90692108573387,6.65220949908011
97,5,25088,101.38329264654162,26.499452917657553
98,13,25344,274.42227168286115,3.4167275924812968
99,4,25600,103.73775286050378,39.60090779586411
100,18,25856,40.231593141798946,0.6382277192982019
101,16,26112,47.39805452927035,5.042090163411298
102,13,26368,53.61556553106139,4.869358319063504
103,13,26624,94.24393125794822,40.505933814550495
104,13,26880,55.49460773569153,2.8796028758885526
105,11,27136,63.227958820166954,3.840106716275573
106,4,27392,94.39361740642164,48.59456703784016
107,11,27648,134.3147425296774,48.28761198313062
108,11,27904,70.32622627137145,23.515007266281607
109,18,28160,60.165410730766794,37.49461228318795
110,12,28416,44.34488454074766,4.582431913683355
111,6,28672,70.63309833703083,21.07967820337293
112,7,28928,151.22379643199835,30.703137436906708
113,18,29184,247.06119033548617,17.95377485859956
114,19,29440,94.16886509360009,3.529579875150743
115,15,29696,91.71874733241722,4.068918419806765
116,6,29952,98.62213616750951,3.536460752695379
117,2,30208,99.30754218562224,3.540149852536024
118,18,30464,47.47969629263924,4.798223482900419
119,2,30720,43.39156206009187,4.811436491403259
120,14,30976,257.8419472897354,49.0633963459569
121,1,31232,207.13552888787376,82.20665641817382
122,8,31488,184.8793080954984,55.518868157056325
123,13,31744,73.24619237827231,11.112112800169138
124,6,32000,70.24368872967766,9.431980420501153
125,18,32256,75.05651543988931,5.840947679293623
126,4,32512,178.7357588890421,67.75939942557405
127,2,32768,131.92824784713014,25.88404889400135
128,18,33024,179.0157993988903,33.86444589098541
129,14,33280,77.49943568297294,6.979043787246303
130,15,33536,77.77313604942321,6.472427996546089
131,18,33792,163.36520012243847,46.128628623912896
132,1,34048,169.13953943730252,46.63376176209391
133,1,34304,183.19834775499072,34.68042083943749
134,4,34560,157.02839611726836,30.10513291822152
135,18,34816,65.91072989236757,7.860881983232495
136,18,35072,68.80965243964597,21.621343154565164
137,11,35328,73.92379026620844,23.853728308434523
138,2,35584,105.12032706677056,32.81867350857482
139,2,35840,128.12228577384445,3.098607283410166
140,18,36096,76.03400005539292,32.03513644252854
141,6,36352,156.48660914923505,5.0672924085396485
142,11,36608,180.71202607530967,8.154157054624168
143,18,36864,167.31057318834635,5.769507859996023
144,13,37120,176.41090048645955,7.796953172636972
145,18,37376,173.60815843427454,5.492492932135964
146,11,37632,103.60043694876012,13.944010591188322
147,11,37888,139.76904386106872,3.3281999112735994
148,1,38144,140.4020735590615,3.04122979298155
149,1,38400,142.09863964531027,2.588555263575128
150,3,38656,141.25975389058178,2.1273183630053003
151,5,38912,135.92268850523416,2.269326221158589
152,11,39168,143.8168662101831,33.15371575217304
153,15,39424,139.22122898779588,2.7486229164528946
154,11,39680,39.694634299222415,1.1310209832506073
155,4,39936,95.0859783915103,42.32963769490875
156,15,40192,127.47828503233613,1.8729307633429229
157,15,40448,127.52970009817643,1.9801315474380263
158,1,40704,126.48910305535526,1.9897123799485332
159,2,40960,159.38022078901892,5.164375914851289
160,14,41216,40.29830363187718,1.2019248844092125
161,6,41472,216.02438765111938,14.964674587155018
162,2,41728,270.88118140962627,5.467703799688159
163,11,41984,141.59477975731875,3.828140664755297
164,2,42240,129.61378333802514,3.527270776365877
165,4,42496,115.47822352761295,11.164233328470743
166,9,42752,115.94498351069494,11.346237501304273
167,7,43008,105.99172900136496,14.113723357726702
168,14,43264,120.01252974464353,11.122167965529657
169,11,43520,83.87232197615808,4.563971469003632
170,18,43776,98.63563711967406,16.547276184422476
171,3,44032,114.16368206802022,19.094679722884987
172,11,44288,78.38253606924215,35.7835798118207
173,3,44544,58.1241518629853,24.756985061251473
174,14,44800,116.67917160914146,36.577419651695834
175,2,45056,172.36897594606606,12.0320815004515
176,10,45312,141.2537529645775,2.1072254309786604
177,11,45568,39.041765771766265,1.2552326143993464
178,18,45824,38.57954811649875,1.019493885699895
179,18,46080,39.5319375818962,0.7665657256314405
180,19,46336,38.98807417194364,1.293540521072321
181,2,46592,39.28487328616141,0.7718739040234033
182,15,46848,38.6391136267534,1.0765280662949301
183,8,47104,38.6911496681457,0.1844536886399204
184,11,47360,38.808633815289014,1.006182815434558
185,13,47616,39.1761069474285,0.8057723145840074
186,1,47872,39.039209391282895,0.8061506306852738
187,3,48128,38.22726674520918,0.8141142299988575
188,6,48384,38.590581550666094,0.1697995710533893
189,18,48640,38.535739198074936,0.8107731962440627
190,6,48896,39.53987211137856,1.0509010847673594
191,13,49152,38.76027068608254,0.8188821263331266
192,2,49408,38.446128611715764,0.8953092641905229
193,19,49664,39.130097512677,1.0457554012650365
194,14,49920,38.4403944296292,1.148651727513534
195,2,50176,38.92341499334949,0.9298208192066157
196,14,50432,39.05358263513368,0.9915657449463966
197,9,50688,39.021916414912994,1.1694218789230775
198,6,50944,38.129812889596955,0.7187776164057796
199,4,51200,38.775538654574596,0.7629474637950076
200,2,51456,38.68051188178294,0.7613064169089238
201,1,51712,38.94829569004408,1.4974244262691974
202,9,51968,38.83853859288054,1.3073785972324996
203,2,52224,38.68140331792081,1.0485480276411936
204,0,52480,38.88928633145362,0.9507209464128898
