Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,1,256,-128.13100000000003,7.128457687326179
1,3,582,-120.199,16.201605753751682
2,11,933,-136.06599999999995,23.269117817398936
3,14,1323,-139.77999999999994,10.23452978890572
4,7,1661,-133.23999999999998,11.82456764537283
5,12,1996,-139.02999999999994,18.554193596057857
6,8,2505,-133.45,12.861745604699145
7,10,3070,-143.91699999999992,11.346184424730554
8,9,3483,-140.88999999999993,19.66501716246374
9,2,3819,-145.1139999999999,22.449109648268713
10,4,4321,-145.7289999999999,10.173256558251065
11,13,4766,-150.93399999999983,13.699780436196669
12,6,5189,-137.79999999999995,17.18086144522432
13,0,5563,-147.24999999999991,18.296857107164435
14,5,5913,-136.60899999999998,10.383875432611788
15,2,6280,-134.401,8.602533870901027
16,4,6633,-135.03400000000002,13.69844020317633
17,14,7086,-133.89999999999995,18.458656505823896
18,0,7459,-152.26599999999993,17.29406094588533
19,11,8035,-139.89999999999992,24.38872690404298
20,10,8584,-144.09699999999992,15.899674241945839
21,13,8974,-145.1349999999999,16.088159776680357
22,1,9378,-135.757,10.02057887549411
23,7,9723,-138.72999999999996,9.07187301498422
24,5,10077,-143.0409999999999,15.972705750748561
25,8,10421,-135.817,8.322666700042673
26,12,10822,-165.74799999999976,6.611406506939288
27,6,11356,-145.88799999999992,11.17884054810686
28,3,11718,-134.99200000000002,14.032576242443765
29,9,12055,-140.74899999999994,19.64740311084379
30,14,12485,-160.29699999999983,15.741937650746676
31,11,12910,-165.65499999999977,26.690200167851646
32,4,13404,-190.65099999999956,23.542252419851234
33,4,14055,-175.09499999999994,21.287143655267673
34,14,14456,-149.93499999999992,6.675903309665238
35,11,14890,-154.61199999999988,11.140153320309299
36,11,15348,-156.04599999999988,6.902749017601559
37,14,15861,-154.0389999999999,6.496881482680707
38,4,16292,-141.652,9.504028409048372
39,14,16638,-145.59699999999992,14.754416321901598
40,5,17046,-185.08899999999957,18.23057346876378
41,11,17812,-154.53999999999988,13.249061098809877
42,9,18301,-285.9770000000034,44.20679247581738
43,2,19556,-232.6440000000003,26.9715454507154
44,4,20540,-256.9150000000005,24.1768257842098
45,3,21575,-139.91499999999994,13.519281230893796
46,1,22005,-190.7709999999999,35.44863790048964
47,8,22593,-211.75599999999977,23.612636955664364
48,13,23200,-219.50499999999997,31.041295156613895
49,12,23926,-212.34500000000017,20.792658439939547
50,10,25181,-207.39699999999965,17.549725382466725
51,6,25965,-227.65900000000005,37.205201370239166
52,7,26654,-213.87999999999957,11.872482469980724
53,0,27643,-163.90000000000103,46.20848904692783
54,14,28586,-153.05199999999994,11.583040015470836
55,5,29112,-240.21999999999974,10.882485010327809
56,9,30120,-279.5020000000012,10.640075939579047
57,11,31137,-160.36899999999986,7.820454526432535
58,10,31573,-230.86500000000083,54.249785483447354
59,0,32243,-236.10099999999989,19.176867549212094
60,6,33246,-272.32000000000113,10.135348045331616
61,3,34501,-245.61500000000086,29.67034420090183
62,2,35569,-218.31699999999984,29.524601623053666
63,3,36824,-250.53500000000108,30.310488696158966
64,3,38079,-230.17400000000143,42.59579843130043
65,2,39264,-248.76900000000063,23.538765664324785
66,6,40519,-221.319000000001,38.74508935336201
67,3,41274,-195.89500000000095,20.832556372178214
68,6,42529,-203.74299999999977,27.08505087682141
69,2,43784,-194.35899999999975,25.402869306438518
70,2,44495,-186.94899999999998,34.81229537103274
71,4,45280,-187.2450000000017,1.9813290993674624
72,13,46535,-184.94700000000165,3.4562929563335336
73,12,47517,-139.5680000000007,83.6124729690498
74,6,48271,-183.66500000000127,16.48154680240907
75,7,49526,-190.76400000000052,22.132004518343756
76,5,50399,-213.8040000000006,25.281333509132196
77,6,51363,-205.66100000000088,61.72168929152858
78,6,52103,-203.51000000000155,28.429703480690325
79,2,53183,-150.47700000000097,81.96105929647379
80,4,54430,-165.35500000000062,51.71615419769759
81,4,55012,-102.45199999999984,98.10384903763962
82,2,56030,-102.39200000000008,119.93812102913756
83,13,57202,-190.27900000000074,60.36758425678487
84,1,58457,-159.7920000000014,64.33938230974925
85,1,59712,-179.126000000001,66.62924961306439
86,8,60466,-71.78099999999986,101.4982239696833
87,7,61388,-171.7690000000002,67.1155169018312
88,8,62146,-123.14800000000051,99.35657620912707
89,2,63401,-146.6420000000001,93.99390158941176
90,5,64214,-120.85399999999981,92.5292263233622
91,4,64740,-162.3830000000003,74.6390999476819
92,7,65995,-178.2610000000012,68.71377655899897
93,4,67156,-183.3329999999997,74.13827433249288
94,4,68331,-244.20000000000044,26.145093229897054
95,7,69512,-161.81700000000072,65.99993182572277
96,11,70452,-184.38699999999966,20.941910156430172
97,4,71006,-224.68899999999994,25.16180695021777
98,14,71897,-283.7370000000018,25.40608157508758
99,4,72932,-243.48800000000082,29.754500768791015
100,14,74137,-287.88400000000166,18.683945086625243
101,5,75286,-230.55600000000132,46.09311883567878
102,11,76541,-225.33399999999975,27.554524927859422
103,14,77285,-277.30300000000113,13.672935346881971
104,5,78285,-156.19600000000082,114.09841998906096
105,4,78865,-222.33700000000005,36.835459288571826
106,3,79612,-231.44800000000077,32.735696662817325
107,4,80638,-160.14500000000055,60.242916803554714
108,7,81635,-174.61599999999993,69.72109238960614
109,5,82615,-175.72900000000124,65.26079657037644
110,0,83870,-108.8349999999999,101.77082570658439
111,12,84417,-121.78700000000018,106.01013169032488
112,10,85672,-167.1920000000009,53.43364704004436
113,10,86927,-193.04400000000126,27.74769871538908
