Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,1,1335,8.8,0.7483314773547883
1,3,2711,9.1,0.7000000000000001
2,4,4227,55.9,25.34344096605668
3,2,5560,9.5,0.6708203932499369
4,1,6890,9.0,0.4472135954999579
5,1,8416,9.2,0.7483314773547883
6,1,9918,9.3,0.6403124237432849
7,2,11207,9.3,0.9000000000000001
8,0,12691,9.7,0.45825756949558394
9,3,14149,9.2,0.6
10,2,15589,9.3,0.45825756949558405
11,4,17216,21.3,3.5227829907617076
12,2,18561,9.2,0.8717797887081348
13,0,20233,26.1,3.2078029864690882
14,0,21672,23.2,3.8157568056677826
15,1,23197,9.2,0.7483314773547883
16,0,24712,21.9,3.6180105030251086
17,1,26153,9.0,0.7745966692414834
18,3,27485,30.0,8.402380615040002
19,1,28949,9.3,0.7810249675906655
20,4,30407,13.3,1.9000000000000001
21,3,31856,20.0,5.5677643628300215
22,4,33236,10.4,1.2
23,2,34675,9.6,0.4898979485566356
24,4,36214,9.7,0.6403124237432849
25,2,37651,9.7,0.6403124237432849
26,1,39086,9.5,0.5
27,1,40595,8.9,0.5385164807134504
28,1,42123,9.0,0.6324555320336759
29,4,43485,9.1,0.7000000000000001
30,1,44863,9.2,0.7483314773547883
31,1,46360,9.1,0.7000000000000001
32,2,47915,9.3,0.6403124237432849
33,0,49288,68.1,17.615050383124085
34,0,50762,76.8,30.11577659632904
35,1,52251,8.8,0.7483314773547883
36,0,53602,52.3,16.18054387219416
37,1,55006,8.9,0.8306623862918076
38,0,56672,56.9,15.234500319997371
39,4,58205,9.3,0.9000000000000001
40,2,59732,9.6,0.4898979485566356
41,1,61279,9.7,0.6403124237432849
42,1,62808,9.5,0.6708203932499369
43,1,64376,9.3,0.45825756949558405
44,1,66023,9.1,0.7000000000000001
45,2,67700,9.4,0.66332495807108
46,1,69402,9.1,0.5385164807134504
47,1,70891,9.0,0.7745966692414834
48,1,72696,9.2,0.6
49,1,74220,9.2,0.7483314773547883
50,1,75678,9.1,0.8306623862918076
51,0,77394,73.4,8.06473806146238
52,1,79129,8.8,0.7483314773547883
53,1,80841,9.1,0.7000000000000001
54,1,82375,9.0,0.7745966692414834
55,1,83980,9.2,0.8717797887081348
56,1,85538,9.3,0.6403124237432849
57,1,87162,9.5,0.6708203932499369
58,1,89011,9.2,0.6
59,1,90791,9.2,0.7483314773547883
60,1,92534,8.8,0.8717797887081348
61,1,94277,9.6,0.4898979485566356
62,1,96049,9.2,0.6
63,1,97519,9.0,0.4472135954999579
64,1,99297,9.1,0.8306623862918076
65,1,100908,9.6,0.7999999999999999
66,1,102786,9.1,0.7000000000000001
67,1,104583,9.3,0.45825756949558394
68,1,106308,9.4,0.8
69,1,108086,8.8,0.7483314773547883
70,1,109848,9.2,0.6
71,0,111390,41.1,7.006425622241344
72,4,113065,46.9,7.98060148109151
73,4,114765,45.3,5.550675634551166
74,1,116396,9.2,0.7483314773547883
75,0,118212,53.4,16.977632343763368
76,1,119875,9.3,0.6403124237432849
77,4,121752,45.9,7.119691004531026
78,0,123545,61.2,30.658767098498924
79,0,125284,49.0,11.41052146047673
80,0,127279,47.4,12.427389106324787
81,0,129293,63.4,28.524375540929903
82,0,131105,45.6,12.043255373859678
83,0,132887,52.1,16.849035580709064
84,0,134659,47.9,15.533512159199542
85,0,137034,48.7,14.913416778190035
86,0,138811,41.0,7.733045971672482
87,0,140640,49.3,15.65279527752152
88,0,142461,49.9,22.7
89,0,144320,58.7,42.14747916542578
90,0,146047,42.2,9.4
91,0,147852,61.6,32.949051579673736
92,0,149907,66.0,33.14513538967672
93,0,151771,57.1,12.778497564267875
94,0,153922,57.0,18.110770276274835
95,0,155993,59.1,9.761659694949419
96,0,158252,65.8,24.30966885829587
97,0,160173,59.8,11.05260150371848
98,0,162201,65.5,8.028075734570521
99,0,164085,61.2,39.979494744181046
100,0,165942,62.5,29.9874973947477
101,0,167661,61.0,17.618172436436193
102,0,169820,66.1,20.641947582532033
103,0,171848,63.1,22.20112609756541
104,0,173978,54.5,12.060265337047937
105,0,175898,73.1,17.535392781457737
106,0,178121,67.4,23.757946039167614
107,0,180108,55.1,10.290286682109494
108,0,182446,102.1,60.50528902501003
109,0,184812,94.9,55.67126727495971
110,1,186975,62.0,3.286335345030997
111,0,189235,105.8,57.652059807087554
112,0,191763,111.2,64.16354104941529
113,0,194162,122.2,49.52938521726269
114,1,196752,62.1,2.9137604568666933
115,1,199170,58.5,7.605918747922567
116,1,201701,60.3,5.119570294468081
117,1,204392,60.6,10.11137972781163
118,1,207006,61.0,2.6457513110645907
119,1,210028,63.2,3.893584466786357
120,1,212826,61.5,3.6124783736376886
121,1,215611,61.1,4.036087214122113
122,1,218664,62.4,4.409081537009721
123,1,221622,62.1,4.570557952810575
124,1,224478,64.2,4.894895300208167
125,1,227517,60.2,9.927738916792686
126,1,230675,61.9,4.6141087980237305
127,1,233832,60.6,3.3823069050575527
128,1,236909,61.3,4.026164427839479
129,1,240235,63.9,4.7
130,1,243343,62.9,3.269556544854363
131,1,246823,63.4,4.363484845854286
132,1,250308,62.6,3.2310988842807027
133,1,253967,56.4,10.772186407596186
134,1,257145,37.9,17.426703646989584
135,1,260586,18.8,1.7204650534085253
136,1,263534,16.7,2.3685438564654024
137,1,266316,15.4,1.5620499351813308
138,1,269379,15.9,1.972308292331602
139,1,272203,15.8,1.32664991614216
140,1,274699,16.3,1.676305461424021
141,3,277343,37.8,9.61041102138717
142,1,280169,21.7,3.8223029707232787
143,1,282345,22.7,4.428317965096905
144,1,284678,24.5,2.539685019840059
145,1,286857,25.6,4.1521078984053394
146,0,289084,53.5,20.254629100529094
147,0,291438,42.3,9.413288479590966
148,0,293562,50.1,24.513057744802055
149,0,295817,56.4,19.39690696992693
150,0,298113,59.6,15.486768546084752
151,0,300458,49.8,13.533661736573734
152,4,302801,50.0,14.163332941084171
153,0,305172,49.4,13.908270920570969
154,4,307634,48.9,13.902877400020472
155,4,310018,51.3,14.526183256451088
156,4,312492,43.5,9.287087810503355
157,4,315007,51.5,12.159358535712318
158,0,317363,60.7,30.52228693921869
159,4,319635,46.8,9.651942809610922
160,0,322152,75.3,33.63941140983296
161,4,324551,40.8,10.047885349664377
162,4,327134,46.9,9.66902270139025
163,0,329677,67.5,37.10862433451286
164,4,332065,43.9,13.44953530795767
165,0,334470,66.9,21.078187777890207
166,4,336949,48.0,11.907980517283358
167,0,339230,56.2,24.358981916328112
168,4,341839,44.7,15.375630068390695
169,0,344310,78.5,36.30771267926417
170,4,346899,44.5,11.526057435220423
171,0,349354,95.6,46.43102411104024
172,0,351755,62.9,25.51254593332465
173,0,354470,55.1,21.47766281512027
174,0,357193,60.6,20.967594044143453
175,4,360130,42.2,7.769169839822013
176,1,363201,28.0,3.63318042491699
177,3,366195,60.3,19.58085799958725
178,1,369075,26.8,3.3105890714493698
179,1,371910,27.2,3.026549190084311
180,1,374745,29.0,3.6606010435446255
181,1,378037,28.4,3.3823069050575527
182,1,381070,25.8,3.4871191548325386
183,1,384488,27.5,3.6945906403822333
184,1,387897,27.8,4.28485705712571
185,1,391326,26.1,4.323193264243457
186,1,394850,30.5,2.0124611797498106
187,1,398578,26.0,3.5496478698597698
188,1,402175,25.4,2.5768197453450252
189,1,405793,29.0,2.898275349237888
190,1,409379,25.0,2.7202941017470885
191,1,412856,22.4,2.1540659228538015
192,1,416352,25.4,3.7735924528226414
193,1,420184,23.3,3.1
194,1,423900,24.4,2.33238075793812
195,1,427542,22.4,3.5832945734337835
196,1,431241,22.1,3.2078029864690882
197,1,435336,25.0,3.8987177379235853
198,1,439071,22.9,3.047950130825634
199,1,442971,23.9,2.9137604568666933
200,1,446906,23.1,3.23882694814033
201,1,450929,24.0,3.1304951684997055
202,1,454932,26.0,3.3763886032268267
203,1,458903,23.4,3.4409301068170506
204,1,462886,21.1,3.3000000000000003
205,1,466907,22.6,1.4966629547095764
206,1,470923,20.3,1.7349351572897473
